id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
8n3ag,preprints,2021-02-02T02:05:49.156753,2021-02-02T12:39:01.233424,2021-02-02T08:23:30.224940,NA,NA,the General Equilibrium Incidence of the Earned Income Tax Credit,"The Earned Income Tax Credit is a $67 billion tax expenditure that subsidizes 20% of all workers. Yet all prior analysis uses partial equilibrium assumptions on gross wages. 
I derive the general equilibrium incidence of wage subsidies and quantify the importance of EITC spillovers in three ways. I calculate the GE incidence of the 1993 and 2009 EITC expansions using new elasticity estimates. I contrast the incidence of counterfactual EITC and Welfare expansions. I quantify the effect of equalizing the EITC for workers with and without children. In all cases, I find spillovers are economically meaningful.",TRUE,FALSE,earned income tax credit|economics|general equilibrium|incidence|labor supply|public economics|tax policy,2021-02-02T12:39:01.196978,NA,,TRUE,accepted,2021-02-02T08:23:30.224940,FALSE,NA,available,NA,https://usa.ipums.org/usa/|https://cps.ipums.org/cps/|http://users.nber.org/~taxsim/archive/taxsimv3.html|https://boreas.urban.org/T3Welcome.php,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dce|Social and Behavioral Sciences|Economics|Public Economics,,2021,https://api.osf.io/v2/preprints/8n3ag/contributors/,https://api.osf.io/v2/preprints/8n3ag/bibliographic_contributors/,https://api.osf.io/v2/preprints/8n3ag/citation/,8n3ag,preprints,https://api.osf.io/v2/preprints/8n3ag/identifiers/,https://api.osf.io/v2/preprints/8n3ag/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8n3ag/files/,https://api.osf.io/v2/files/6018b38375226b07535170e0/,6018b38375226b07535170e0,files,https://api.osf.io/v2/preprints/8n3ag/review_actions/,https://api.osf.io/v2/preprints/8n3ag/requests/,https://api.osf.io/v2/preprints/8n3ag/,https://osf.io/preprints/socarxiv/8n3ag/,https://doi.org/10.31235/osf.io/8n3ag,NA
56cfy,preprints,2021-02-01T22:28:47.868839,2021-02-02T12:25:01.910591,2021-02-02T08:22:47.269528,NA,NA,"Culture, Cognition, and Social Exchange: A Classic Case Study of Social Negotiation Network Dynamics","How  do automatic vs. controlled, hot vs. cold, and  agentic vs. communal facets of cultural cognition operate together in a perspective informed by social neuroscience?  This question is explored by re-imagining Malinowski’s classic ethnographic case study of the Kula in light of a contemporary social exchange theory of negotiation networks.  We propose: (1) sub-institutional patterns of power-dependence form a structural foundation for the rise of tacit meanings, which evolve through social negotiation into explicit, cultural meaning agreements; (2)  crucial sub-cultural categories form around the pursuit of both agentic  benefits and communal benefits; (3) an individual is culturally shaped through externalization, socialization, and internalization to value and be motivated to seek both kinds of benefits; (4) an individual faces the existential task of navigating both agentic and communal situations across the negotiation network; (5)  the basic individual mechanism underlying such navigation entails motivated behavioral choice and motivated cultural cognition; (6) a behavioral choice rests on automatic, largely implicit and hot cognitive processing; (7) motivated cultural cognition rests mostly on the deliberate, mostly explicit, and cool selection of materials from the prevailing cultural toolkit for assembling a justification, but whose underlying trajectory is biased by an automatic, hot value-position, whether agentic or communal.  Based on the analysis, some directions for future empirical research are suggested.",TRUE,FALSE,agency vs. communion|automatic vs. deliberate|exchange network structure|implicit vs. explicit|inequality|Kula exchange|negotiation|power-dependence|social exchange|socialization|social neuroscience|social power|symbolic interaction|tacit vs. explicit,2021-02-02T12:25:01.888491,NA,,TRUE,accepted,2021-02-02T08:22:47.269528,FALSE,NA,no,Case study observations exist as published article.,,not_applicable,NA,,,"5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d64|Education|Social and Philosophical Foundations of Education|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76d9b|Social and Behavioral Sciences|Psychology|Cognition and Perception|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da1|Social and Behavioral Sciences|Psychology|Experimental Analysis of Behavior|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da2|Social and Behavioral Sciences|Psychology|Social Psychology|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76da3|Social and Behavioral Sciences|Psychology|Developmental Psychology|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76da5|Social and Behavioral Sciences|Psychology|Personality and Social Contexts|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction",,2021,https://api.osf.io/v2/preprints/56cfy/contributors/,https://api.osf.io/v2/preprints/56cfy/bibliographic_contributors/,https://api.osf.io/v2/preprints/56cfy/citation/,56cfy,preprints,https://api.osf.io/v2/preprints/56cfy/identifiers/,https://api.osf.io/v2/preprints/56cfy/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/56cfy/files/,https://api.osf.io/v2/files/601880a4c5784b0583d028d9/,601880a4c5784b0583d028d9,files,https://api.osf.io/v2/preprints/56cfy/review_actions/,https://api.osf.io/v2/preprints/56cfy/requests/,https://api.osf.io/v2/preprints/56cfy/,https://osf.io/preprints/socarxiv/56cfy/,https://doi.org/10.31235/osf.io/56cfy,NA
jrpnd,preprints,2021-02-01T19:30:31.558954,2021-02-02T11:03:40.964096,2021-02-02T08:22:15.985996,NA,NA,"The decline of bars and drinking establishments, 2006-2016","The growth of the food and beverage service industry in the 2010s obscured the decline of one of its sectors: bars and drinking establishments with limited food offerings. This research note
presents 2006-2016 data from the U.S. Census Bureau County Business Patterns, a time period
that captures industry peaks on either side of the Great Recession of 2008. Data show that while
the food and beverage service sector as a whole grew by 17.7%, the bar sector decreased by
10.5%. City-level data from the 30-largest municipalities show much internal variation in both sectors, but the bar sector’s share of the food and beverage service industry declined in 28 of 30 municipalities under study. Restaurant industry growth in this decade ranged from 5.0% to 48.4%, while bar sector change ranged from -37.7% to an increase of 56.5%. The implications of this changing industry mix and its municipal variation are discussed for future research into the changing food and drink service industry, its role in urban revitalization, strategies for public
health and safety, and the likely acceleration of these trends due to COVID-19.",TRUE,FALSE,alcohol|bars|consumer behavior|NAICS|restaurants|urban redevelopment,2021-02-02T11:03:40.943983,NA,,TRUE,accepted,2021-02-02T08:22:15.985996,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e25|Social and Behavioral Sciences|Sociology|Community and Urban Sociology,,2021,https://api.osf.io/v2/preprints/jrpnd/contributors/,https://api.osf.io/v2/preprints/jrpnd/bibliographic_contributors/,https://api.osf.io/v2/preprints/jrpnd/citation/,jrpnd,preprints,https://api.osf.io/v2/preprints/jrpnd/identifiers/,https://api.osf.io/v2/preprints/jrpnd/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jrpnd/files/,https://api.osf.io/v2/files/601856dbc5784b0568d02e76/,601856dbc5784b0568d02e76,files,https://api.osf.io/v2/preprints/jrpnd/review_actions/,https://api.osf.io/v2/preprints/jrpnd/requests/,https://api.osf.io/v2/preprints/jrpnd/,https://osf.io/preprints/socarxiv/jrpnd/,https://doi.org/10.31235/osf.io/jrpnd,NA
w3pqy,preprints,2021-02-01T14:09:32.001569,2021-02-01T15:24:00.996685,2021-02-01T15:22:41.539024,NA,NA,Investigating how the accuracy of teacher expectations of pupil performance relate to socioeconomic and genetic factors,"Teacher assessment of pupil ability strongly influences pupil’s educational progression, impacting subsequent streaming and exam level entry. Systematic errors in the accuracy with which teachers forecast their pupils’ achievement may therefore have a lasting detrimental effect on a child’s education and life prospects. Links between socioeconomic and demographic factors with teacher forecasting accuracy have been previously investigated, but it is not known how forecasting accuracy may relate to genetic factors. We investigated these relationships using data on nationally standardized exam results at ages 11 and 14 from a UK longitudinal cohort study. We found that teacher forecasts of achievement were strongly correlated with subsequent achievement and that there was little evidence of systematic teacher forecasting error by socioeconomic background, demographics, or teacher characteristics. We found that teacher forecasts of student achievement were largely accurate and not biased by genetic or phenotypic pupil or teacher level characteristics.",TRUE,FALSE,achievement|ALSPAC|assessment|discrimination|education|inequality,2021-02-01T15:24:00.971313,NA,,TRUE,accepted,2021-02-01T15:22:41.539024,FALSE,NA,no,The empirical dataset has been archived with the ALSPAC study under the project identifier B2193 and will be made available to individuals who obtain the necessary permissions from the study’s executive committee.,,no,This study was not pre-registered.,,,5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d50|Education|Secondary Education,,2021,https://api.osf.io/v2/preprints/w3pqy/contributors/,https://api.osf.io/v2/preprints/w3pqy/bibliographic_contributors/,https://api.osf.io/v2/preprints/w3pqy/citation/,w3pqy,preprints,https://api.osf.io/v2/preprints/w3pqy/identifiers/,https://api.osf.io/v2/preprints/w3pqy/relationships/node/,https://api.osf.io/v2/nodes/ht48a/,ht48a,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/w3pqy/files/,https://api.osf.io/v2/files/60180bcedd222504e858bd2c/,60180bcedd222504e858bd2c,files,https://api.osf.io/v2/preprints/w3pqy/review_actions/,https://api.osf.io/v2/preprints/w3pqy/requests/,https://api.osf.io/v2/preprints/w3pqy/,https://osf.io/preprints/socarxiv/w3pqy/,https://doi.org/10.31235/osf.io/w3pqy,NA
zjkvf,preprints,2021-02-01T14:02:14.871482,2021-02-01T15:23:25.326272,2021-02-01T15:21:36.249027,NA,NA,The Internal Labor Markets of Business Groups,"This paper provides micro evidence of labor mobility inside business groups. We show that worker flows between firms in the same group are stronger than with unaffiliated firms. Moreover, the reallocation of top workers between group firms is more sensitive to international shocks. Top workers that move within the group in response to shocks reach higher positions and earn higher wages. We find suggestive evidence that productivity increases when firms receive same-group top workers. Our results are consistent with the hypothesis that, in response to changing opportunities, joint ownership eases the redeployment of workers endowed with general management skills.",TRUE,FALSE,business groups|Internal labor markets|labor reallocation|trade shocks,2021-02-01T15:23:25.298560,NA,,TRUE,accepted,2021-02-01T15:21:36.249027,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dbf|Social and Behavioral Sciences|Economics|Finance,Authors,2021,https://api.osf.io/v2/preprints/zjkvf/contributors/,https://api.osf.io/v2/preprints/zjkvf/bibliographic_contributors/,https://api.osf.io/v2/preprints/zjkvf/citation/,zjkvf,preprints,https://api.osf.io/v2/preprints/zjkvf/identifiers/,https://api.osf.io/v2/preprints/zjkvf/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zjkvf/files/,https://api.osf.io/v2/files/601809f4c5784b0517d0461d/,601809f4c5784b0517d0461d,files,https://api.osf.io/v2/preprints/zjkvf/review_actions/,https://api.osf.io/v2/preprints/zjkvf/requests/,https://api.osf.io/v2/preprints/zjkvf/,https://osf.io/preprints/socarxiv/zjkvf/,https://doi.org/10.31235/osf.io/zjkvf,NA
aertf,preprints,2021-02-01T13:53:04.237329,2021-04-10T16:32:35.944456,2021-02-01T14:02:13.868964,NA,10.5771/1615-634X-2021-1-136,Forschungsinfrastrukturen für die Kommunikations- und Medienforschung im deutschsprachigen Raum,"Trotz ihrer hohen Professionalisierung hat es die Kommunikationswissenschaft im deutschsprachigen Raum bislang weitgehend versäumt, Forschungsinfrastrukturen aufzubauen, die den besonderen Anforderungen der Kommunikations- und Medienforschung im Fach gerecht werden. Es fehlen Langzeitstudien zur kontinuierlichen Beobachtung des Medienwandels, eine systematische Erhebung und einfache Bereitstellung von Untersuchungsmaterial sowie eine koordinierte Methodenentwicklung. Im Vergleich zu anderen sozialwissenschaftlichen Fächern, für die solche Infrastrukturen bereits seit längerem existieren, büßt die kommunikationswissenschaftliche Forschung dadurch erheblich an Effizienz und Systematik ein. Obwohl diese Defizite lange bekannt sind und auch schon mehrfach beanstandet wurden, hatten entsprechende Initiativen zum Aufbau solcher Infrastrukturen für die Forschung im Fach bislang wenig Erfolg. Der vorliegende Beitrag stellt diese Initiativen vor, diskutiert mögliche Gründe für ihr Scheitern und formuliert auf dieser Grundlage Vorschläge für zukünftige Initiativen in den drei Bereichen Materialversorgung, Langfristforschung und Dateninfrastruktur.",TRUE,FALSE,Dateninfrastruktur|Forschungsdaten|Forschungsinfrastruktur|Kommunikationswissenschaft|Langfriststudien|Medienforschung|Medienstrukturen|Untersuchungsmaterial,2021-02-01T14:03:41.192849,NA,,TRUE,accepted,2021-02-01T14:02:13.868964,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication,,2021,https://api.osf.io/v2/preprints/aertf/contributors/,https://api.osf.io/v2/preprints/aertf/bibliographic_contributors/,https://api.osf.io/v2/preprints/aertf/citation/,aertf,preprints,https://api.osf.io/v2/preprints/aertf/identifiers/,https://api.osf.io/v2/preprints/aertf/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/aertf/files/,https://api.osf.io/v2/files/601807c7c5784b0511d0431c/,601807c7c5784b0511d0431c,files,https://api.osf.io/v2/preprints/aertf/review_actions/,https://api.osf.io/v2/preprints/aertf/requests/,https://api.osf.io/v2/preprints/aertf/,https://osf.io/preprints/socarxiv/aertf/,https://doi.org/10.31235/osf.io/aertf,https://doi.org/10.5771/1615-634X-2021-1-136
akme6,preprints,2021-02-01T13:07:11.868410,2021-02-01T15:22:40.859468,2021-02-01T15:21:05.364268,NA,NA,"Does Transition to Retirement Promote Grandchild Care? Results from the Survey of Health, Ageing and Retirement in Europe","Grandparental child care is an important form of intergenerational support. This
article explored first time whether the transition to retirement affects the amount of grandchild
care that European grandparents provide to their descendants. The association between entry
into retirement and grandchild care was studied using the longitudinal Survey of Health,
Ageing and Retirement in Europe conducted in 16 countries and four regimes: Southern
Europe, Central Europe, Northern Europe, and Eastern Europe. Data collected in five waves
between 2004 and 2015 were utilized. We ran panel fixed-effect regression models, which
consider individual’s variation and person-specific changes over time, providing a test for
causality in the associations between retirement and grandchild care. Transition to retirement
was associated with increased grandchild care among both grandmothers and grandfathers.
Grandmothers more often looked after grandchildren than grandfathers, but entry into
retirement increased grandchild care more among grandfathers than grandmothers. Transition
to retirement was associated with increased grandchild care in all parts of Europe, but the
magnitude of the effect was strongest in Southern Europe, followed by Northern Europe,
Central Europe, and Eastern Europe, respectively. This study indicated that when the role
conflict as grandchild caregivers and employees disappears, the amount of grandchild care
older Europeans provide to their descendants increased. The fact that at retirement older adults
have more time resources to provide informal family support should be carefully acknowledge
in policymaking and discussions considering the societal role of older people.",TRUE,FALSE,Europe|grandparenting|intergenerational relations|retirement|SHARE,2021-02-01T15:22:40.840621,NA,,TRUE,accepted,2021-02-01T15:21:05.364268,FALSE,NA,available,NA,http://www.share-project.org/data-access.html,no,No preregistration,,,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e47|Social and Behavioral Sciences|Sociology|Children and Youth|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,Antti O. Tanskanen|Mirkka Danielsbacka|Hans Hämäläinen|Aïda Solé-Auró,2021,https://api.osf.io/v2/preprints/akme6/contributors/,https://api.osf.io/v2/preprints/akme6/bibliographic_contributors/,https://api.osf.io/v2/preprints/akme6/citation/,akme6,preprints,https://api.osf.io/v2/preprints/akme6/identifiers/,https://api.osf.io/v2/preprints/akme6/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/akme6/files/,https://api.osf.io/v2/files/6017fd05dd222504e7589986/,6017fd05dd222504e7589986,files,https://api.osf.io/v2/preprints/akme6/review_actions/,https://api.osf.io/v2/preprints/akme6/requests/,https://api.osf.io/v2/preprints/akme6/,https://osf.io/preprints/socarxiv/akme6/,https://doi.org/10.31235/osf.io/akme6,NA
k6fe9,preprints,2021-01-31T14:06:59.116367,2021-02-01T15:21:21.908084,2021-02-01T15:20:35.820936,NA,NA,The Implications of Morality Politics for Effecting Inclusion in the STEM Workforce,"Science, technology, engineering, and mathematics (STEM) workforce development, identified as a critical consideration for meeting current and future societal needs and challenges, depends on the capacity to draw upon a talented pool of individuals possessing requisite knowledge and training.  In the United States, as elsewhere, related questions have arisen about who constitutes that pool and the conditions under which it has been determined. Noting the currency and controversies surrounding persistent inequalities and inequities in STEM educational attainment and workforce participation, the research presented here offers an elaborated framework and dedicated analysis of related processes, with the goal of extending understanding and delineating implications for identifying strategic points for intervention. In ideological and political terms, efforts to combat related educational and workforce disparities reflect a “morality politics” diffused in social identities and behaviors and embedded in structural claims with broad and pragmatic implications for STEM educational access and workforce opportunity.  With particular attention to race and ethnicity (and gender), this analysis revisits and unpacks related assumptions and addresses challenges attached to the distribution of benefits and burdens in the face of both ideological and practical expediencies in determining profiles of STEM participation and inclusion.",TRUE,FALSE,Broadening Participation|Diversity|Science and Technology|Social Justice|STEM Workforce,2021-02-01T15:21:21.824159,NA,,TRUE,accepted,2021-02-01T15:20:35.820936,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76deb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Policy|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology",,2021,https://api.osf.io/v2/preprints/k6fe9/contributors/,https://api.osf.io/v2/preprints/k6fe9/bibliographic_contributors/,https://api.osf.io/v2/preprints/k6fe9/citation/,k6fe9,preprints,https://api.osf.io/v2/preprints/k6fe9/identifiers/,https://api.osf.io/v2/preprints/k6fe9/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/k6fe9/files/,https://api.osf.io/v2/files/6016b988c5784b0448d03cb2/,6016b988c5784b0448d03cb2,files,https://api.osf.io/v2/preprints/k6fe9/review_actions/,https://api.osf.io/v2/preprints/k6fe9/requests/,https://api.osf.io/v2/preprints/k6fe9/,https://osf.io/preprints/socarxiv/k6fe9/,https://doi.org/10.31235/osf.io/k6fe9,NA
updgw,preprints,2021-01-30T20:04:24.635767,2021-01-30T20:18:04.250278,2021-01-30T20:17:36.535299,NA,NA,Inequality at the top. The gender wage gap among the Italian educational elites,"Women notoriously get lower wages compared to men. Does a gender wage gap exist also at the top of the educational distribution? Based on population data on two recent cohort of PhD graduates in Italy, we found women’s monthly wages are on average 16% lower than men’s’ after 5–6 years on the labor market. The gender wage gap is even stronger at the very bottom and the top of the wage distribution, around 22% and 19% respectively. Educational pathways before and during PhD studies, occupational characteristics, and the family situation explain almost half of the average women’s penalty and working hours alone one-fifth of it. However, the strongest penalties at the bottom and the top of the wage distribution remain largely unexplained.",TRUE,FALSE,discrimination|doctoral graduates|Gender wage gap|PhD|wage inequality,2021-01-30T20:18:04.226516,NA,,TRUE,accepted,2021-01-30T20:17:36.535299,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology,,2021,https://api.osf.io/v2/preprints/updgw/contributors/,https://api.osf.io/v2/preprints/updgw/bibliographic_contributors/,https://api.osf.io/v2/preprints/updgw/citation/,updgw,preprints,https://api.osf.io/v2/preprints/updgw/identifiers/,https://api.osf.io/v2/preprints/updgw/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/updgw/files/,https://api.osf.io/v2/files/6015bbcbdd222503c6589726/,6015bbcbdd222503c6589726,files,https://api.osf.io/v2/preprints/updgw/review_actions/,https://api.osf.io/v2/preprints/updgw/requests/,https://api.osf.io/v2/preprints/updgw/,https://osf.io/preprints/socarxiv/updgw/,https://doi.org/10.31235/osf.io/updgw,NA
b6wv9,preprints,2021-01-30T14:33:30.472473,2021-02-01T15:19:50.015951,2021-02-01T15:18:37.180421,2021-01-29T16:00:00,10.31014/aior.1993.04.01.173,Towards Professional Development: Training Needs Assessment of Primary School Theater Teachers in Greece,"The purpose of this research is to investigate the professional training needs of theater educators, as they arise based on their views, who work in primary education. The fact that triggered the inception of this research was that studies concerning aesthetic education in Greece refer to all specialties (musicians, visual artists, theater educators). In some cases, research addressed in training needs that music educators or visual artist have, but not for training needs theater educators have. Consequently, the educational needs of the above specialties may converge in some areas, but, depending on the specialty, they differ in others. Additionally, until 2019, the Greek ministry of education considered the in job-training of theater educators a minor issue. For those reasons, emerged the importance of a research for the specialty of theater educators. In this context, therefore, a qualitative research was designed and conducted using a sample of thirteen theater educators, who work in primary schools in the prefecture of Heraklion, Crete. Semi-structured interviews were used to collect data and the results were analyzed by topic. The thematic analysis showed that there is an urgent need for training programs in certain areas.",TRUE,FALSE,Art|Theater Educators|Theatre|Training Needs,2021-02-01T15:19:49.879871,NA,,TRUE,accepted,2021-02-01T15:18:37.180421,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f6c698300375c76d4e|Education,,2021,https://api.osf.io/v2/preprints/b6wv9/contributors/,https://api.osf.io/v2/preprints/b6wv9/bibliographic_contributors/,https://api.osf.io/v2/preprints/b6wv9/citation/,b6wv9,preprints,https://api.osf.io/v2/preprints/b6wv9/identifiers/,https://api.osf.io/v2/preprints/b6wv9/relationships/node/,https://api.osf.io/v2/nodes/zuksr/,zuksr,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/b6wv9/files/,https://api.osf.io/v2/files/60156e44c5784b03dcd04b1a/,60156e44c5784b03dcd04b1a,files,https://api.osf.io/v2/preprints/b6wv9/review_actions/,https://api.osf.io/v2/preprints/b6wv9/requests/,https://api.osf.io/v2/preprints/b6wv9/,https://osf.io/preprints/socarxiv/b6wv9/,https://doi.org/10.31235/osf.io/b6wv9,https://doi.org/10.31014/aior.1993.04.01.173
