id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
qf4hy,preprints,2018-03-01T08:07:54.986813,2018-07-02T11:41:30.399622,2018-03-01T16:13:35.995698,2018-03-01T06:00:00,NA,"Self-Sufficiency Incomes and Increasing Precarity in South Dakota's Job Market, 2006-2015","This longitudinal study examined the labor market of South Dakota, a state with an exceptionally low unemployment rate, over the ten years spanning 2006 to 2015. Analysis focused on the questions, what proportion of the market is made up of low wage jobs? and are the numbers of low wage workers increasing or decreasing over time? Data collected by the U. S. Census Bureau and U. S. Department of Commerce’s Bureau of Labor Statistics (BLS) was dissected on a micro level to determine which occupations held disproportionate numbers of low paying jobs. A threshold for households to live free of subsidies was set, then compared to workers’ incomes. Detailed data mining revealed information that contributes to the literature of employment and labor fields, strategic economic development, and the role of public policy in helping citizens get and stay independent of subsidies.",TRUE,FALSE,economic development|employment|income disparity|job quality|livable wages|low wage|microdata|precarious worker|public policy|self-sufficiency|social subsidies,2018-07-02T11:41:30.386642,NA,,TRUE,accepted,2018-03-01T16:13:35.995698,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc2|Social and Behavioral Sciences|Economics|Income Distribution|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc3|Social and Behavioral Sciences|Economics|Labor Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc7|Social and Behavioral Sciences|Economics|Econometrics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,Karen Al-Ahmin|Argosy University,2018,https://api.osf.io/v2/preprints/qf4hy/contributors/,https://api.osf.io/v2/preprints/qf4hy/bibliographic_contributors/,https://api.osf.io/v2/preprints/qf4hy/citation/,qf4hy,preprints,https://api.osf.io/v2/preprints/qf4hy/identifiers/,https://api.osf.io/v2/nodes/pxkbe/,https://api.osf.io/v2/preprints/qf4hy/relationships/node/,pxkbe,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qf4hy/files/,https://api.osf.io/v2/files/5a97b4da1af855000df8fa36/,5a97b4da1af855000df8fa36,files,https://api.osf.io/v2/preprints/qf4hy/review_actions/,https://api.osf.io/v2/preprints/qf4hy/requests/,https://api.osf.io/v2/preprints/qf4hy/,https://osf.io/preprints/socarxiv/qf4hy/,https://doi.org/10.31235/osf.io/qf4hy,NA
phzra,preprints,2018-02-28T18:03:18.205434,2018-07-02T11:41:29.683444,2018-02-28T23:50:53.788364,NA,NA,The HathiTrust Federal Documents Program: Towards a Digital U.S. Federal Documents Library at Scale,"HathiTrust includes about 1,045,000 items identified as US federal documents, possibly the largest existing publicly-accessible digital collection of these materials. This article describes the HathiTrust Federal Documents Program, which is focused on building the digital collection, and enriching discovery and access for end users.",TRUE,FALSE,,2018-07-02T11:41:29.675148,NA,,TRUE,accepted,2018-02-28T23:50:53.788364,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|Law|5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dd4|5a8c80f8c698300375c76dda|Social and Behavioral Sciences|Library and Information Science|Collection Development and Management,,2018,https://api.osf.io/v2/preprints/phzra/contributors/,https://api.osf.io/v2/preprints/phzra/bibliographic_contributors/,https://api.osf.io/v2/preprints/phzra/citation/,phzra,preprints,https://api.osf.io/v2/preprints/phzra/identifiers/,https://api.osf.io/v2/nodes/25f7r/,https://api.osf.io/v2/preprints/phzra/relationships/node/,25f7r,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/phzra/files/,https://api.osf.io/v2/files/5a96eee4da91d4000db2d12d/,5a96eee4da91d4000db2d12d,files,https://api.osf.io/v2/preprints/phzra/review_actions/,https://api.osf.io/v2/preprints/phzra/requests/,https://api.osf.io/v2/preprints/phzra/,https://osf.io/preprints/socarxiv/phzra/,https://doi.org/10.31235/osf.io/phzra,NA
zkbm2,preprints,2018-02-28T14:01:45.970891,2018-07-02T11:41:29.483061,2018-02-28T21:21:11.753382,2017-11-30T23:00:00,NA,"I limiti alla tutela del ""Made in"" fra integrazione europea e ordinamenti nazionali","La monografia affronta il tema dei limiti alla tutela del c.d. ""Made in"" fra integrazione europea ed ordinamenti giuridici nazionali. Dopo una ampia premessa introduttiva, volta ad inquadrare l'argomento nel contesto evolutivo dell'integrazione europea e i suoi recenti sviluppi in chiave ""personalista"", i due capitoli centrali affrontano il tema definendo il concetto giuridico di ""origine"" ai fini della c.d. ""comunicazione commerciale"", gli obblighi europei e nazionali in materia di etichettatura, presentazione e pubblicità dei prodotti con riferimento alla specifica questione trattata, la politica UE di valorizzazione della qualità e le sue ricadute applicative nonché i residui spazi per la regolamentazione nazionale di marchi certificativi di origine, denominazioni geografiche ed attestazioni di tipicità. Il volume si conclude con una rilettura critica della giurisprudenza consolidata della Corte di giustizia UE alla luce della possibile natura di ""diritto culturale"" della dichiarazione di origine delle merci e del nuovo approccio dell'Unione europea ai temi della tutela del consumatore e dei suoi diritti fondamentali, fra i quali la trasparenza e l'informazione.",TRUE,FALSE,consumer|denomination|label|made in Italy|mark guaranteeing the quality and origin,2018-07-02T11:41:29.461432,NA,,TRUE,accepted,2018-02-28T21:21:11.753382,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c1c|Law|Food and Drug Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c70|Law|European Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c79|Law|Consumer Protection Law,,2018,https://api.osf.io/v2/preprints/zkbm2/contributors/,https://api.osf.io/v2/preprints/zkbm2/bibliographic_contributors/,https://api.osf.io/v2/preprints/zkbm2/citation/,zkbm2,preprints,https://api.osf.io/v2/preprints/zkbm2/identifiers/,https://api.osf.io/v2/nodes/k7hx2/,https://api.osf.io/v2/preprints/zkbm2/relationships/node/,k7hx2,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zkbm2/files/,https://api.osf.io/v2/files/5a96b64891b689000da308c3/,5a96b64891b689000da308c3,files,https://api.osf.io/v2/preprints/zkbm2/review_actions/,https://api.osf.io/v2/preprints/zkbm2/requests/,https://api.osf.io/v2/preprints/zkbm2/,https://osf.io/preprints/socarxiv/zkbm2/,https://doi.org/10.31235/osf.io/zkbm2,NA
mtd7x,preprints,2018-02-28T06:43:05.234759,2018-07-02T11:41:29.192880,2018-02-28T13:09:54.474293,2018-02-27T16:00:00,NA,One-child Ideation in India,"India has seen a truly remarkable transition towards lower fertility over recent decades. The country is on course to reach replacement level fertility by 2020. Yet, there is a large degree of variation between states. In some areas, for example, total fertility rates are as low as 1.6 or 1.7.
Profound changes in fertility preferences have accompanied this fertility transition. In particular, there has been a strong shift towards a two-child norm. In recent years, however, there has been developing evidence of a growing ideation towards having just one-child. This phenomenon has been associated with the rise of the Indian middle class and has been the subject of some attention in both academic and popular circles. 
Using evidence from the National Family Health Survey, this chapter explores this phenomenon in the Indian context.  In doing so, we explore the possible implications both for the future direction of fertility transition in India, as well as for the family as an institution.",TRUE,FALSE,families|family size|fertility|India|one-child family|West Bengal,2018-07-02T11:41:29.184690,NA,,TRUE,accepted,2018-02-28T13:09:54.474293,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e33|Social and Behavioral Sciences|Sociology|Development|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2018,https://api.osf.io/v2/preprints/mtd7x/contributors/,https://api.osf.io/v2/preprints/mtd7x/bibliographic_contributors/,https://api.osf.io/v2/preprints/mtd7x/citation/,mtd7x,preprints,https://api.osf.io/v2/preprints/mtd7x/identifiers/,https://api.osf.io/v2/nodes/7kj34/,https://api.osf.io/v2/preprints/mtd7x/relationships/node/,7kj34,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/mtd7x/files/,https://api.osf.io/v2/files/5a964f7891b689000ca61561/,5a964f7891b689000ca61561,files,https://api.osf.io/v2/preprints/mtd7x/review_actions/,https://api.osf.io/v2/preprints/mtd7x/requests/,https://api.osf.io/v2/preprints/mtd7x/,https://osf.io/preprints/socarxiv/mtd7x/,https://doi.org/10.31235/osf.io/mtd7x,NA
9hmes,preprints,2018-02-28T04:56:49.572390,2019-03-25T18:47:53.393143,2018-02-28T13:11:28.427173,NA,10.1093/sf/soz013,Unifying National Income Inequality and Regional Economic Divergence,"After more than a century of convergence, the economic fortunes of rich and poor regions of the United States have diverged dramatically since 1980. The richest cities now have per capita incomes almost 40% greater than the nation as a whole, while the poorest ones have incomes 25% smaller. In this paper I use counterfactual simulations based on Census microdata to understand the dynamics of regional divergence. I first show that regional divergence has largely resulted from the richest people and places pulling away from the rest of the country. I then estimate the relative contributions to regional divergence of two major socioeconomic trends of the last 40 years: the sorting of people across metro areas by income level and the national rise in income inequality. I show that the national rise in income inequality is sufficient on its own to account for more than half of the observed divergence across regions, while income sorting on its own accounts for less than a quarter. The major driver of regional economic divergence is national-level income dispersion that has exacerbated preexisting spatial inequalities.",TRUE,FALSE,Income inequality|Regional development|Regional divergence|Simulation|Spatial inequality,2018-07-02T11:41:29.124164,NA,,TRUE,accepted,2018-02-28T13:11:28.427173,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|Social and Behavioral Sciences|Geography|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e25|Social and Behavioral Sciences|Sociology|Community and Urban Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population,,2018,https://api.osf.io/v2/preprints/9hmes/contributors/,https://api.osf.io/v2/preprints/9hmes/bibliographic_contributors/,https://api.osf.io/v2/preprints/9hmes/citation/,9hmes,preprints,https://api.osf.io/v2/preprints/9hmes/identifiers/,https://api.osf.io/v2/nodes/epruq/,https://api.osf.io/v2/preprints/9hmes/relationships/node/,epruq,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/9hmes/files/,https://api.osf.io/v2/files/5a963690da91d4000db273c1/,5a963690da91d4000db273c1,files,https://api.osf.io/v2/preprints/9hmes/review_actions/,https://api.osf.io/v2/preprints/9hmes/requests/,https://api.osf.io/v2/preprints/9hmes/,https://osf.io/preprints/socarxiv/9hmes/,https://doi.org/10.31235/osf.io/9hmes,https://doi.org/10.1093/sf/soz013
k6gyh,preprints,2018-02-28T02:27:24.978926,2018-07-02T11:41:29.007027,2018-02-28T23:53:22.468094,2018-02-26T07:00:00,10.1111/jftr.12245,Mission Impossible? New Housework Theories for Changing Families,"Theoretical approaches to housework do not reflect contemporary families and gender relations. We evaluate assumptions about gender and families in three dominant explanations and propose theoretical extensions. First, we suggest a work-family fit approach that examines housework and resources at a household level. Second, we propose the diverse capital perspective that extends earnings centered assessments of housework bargaining. Finally, a ""doing genders"" approach captures how gender shapes housework in nuanced ways. Our study does not focus on the more general issue of power in relationships, nor do we seek to dismantle existing theoretical perspectives or solve all shortcomings of the inherently couple-centered and cissexist heteronormative approach to families that primarily focuses on the United States. Rather, we provide some insight into how these theories can be expanded given the realities of diverse family arrangements, stalled gender revolutions, and shifts and fluidity in gender and sexual identities.",TRUE,FALSE,family|Gender relations|household labor|housework|non market work|same-sex couples|theory|time use,2018-07-02T11:41:28.998336,NA,,TRUE,accepted,2018-02-28T23:53:22.468094,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2018,https://api.osf.io/v2/preprints/k6gyh/contributors/,https://api.osf.io/v2/preprints/k6gyh/bibliographic_contributors/,https://api.osf.io/v2/preprints/k6gyh/citation/,k6gyh,preprints,https://api.osf.io/v2/preprints/k6gyh/identifiers/,https://api.osf.io/v2/nodes/apbnz/,https://api.osf.io/v2/preprints/k6gyh/relationships/node/,apbnz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/k6gyh/files/,https://api.osf.io/v2/files/5a96138bda91d4000db2670d/,5a96138bda91d4000db2670d,files,https://api.osf.io/v2/preprints/k6gyh/review_actions/,https://api.osf.io/v2/preprints/k6gyh/requests/,https://api.osf.io/v2/preprints/k6gyh/,https://osf.io/preprints/socarxiv/k6gyh/,https://doi.org/10.31235/osf.io/k6gyh,https://doi.org/10.1111/jftr.12245
vxr96,preprints,2018-02-27T23:32:20.419326,2018-07-02T11:41:28.944648,2018-02-28T03:02:17.221632,NA,NA,House prices and the evaluation of local amenities,"Our aim is to estimate how local amenities, for example availability of schools or restaurants, and in general the level of happiness of a neighbourhood, affect the housing market. We consider the city of Phoenix, AZ, for which we hold housing transaction data. Our observation unit is the census tract. After having located schools, restaurants and Tweets in order to gain the average mood of the neighbourhood, we add a set of controls to our empirical estimation. We find a strong positive correlation of transaction prices with the average income of a district, as well as a negative correlation with the rate of violent crime.",TRUE,FALSE,,2018-07-02T11:41:28.936451,NA,,TRUE,accepted,2018-02-28T03:02:17.221632,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc6|Social and Behavioral Sciences|Economics|Regional Economics,Marco Colleoni|Jonas Hannane|Nicolas Millot,2017,https://api.osf.io/v2/preprints/vxr96/contributors/,https://api.osf.io/v2/preprints/vxr96/bibliographic_contributors/,https://api.osf.io/v2/preprints/vxr96/citation/,vxr96,preprints,https://api.osf.io/v2/preprints/vxr96/identifiers/,https://api.osf.io/v2/nodes/hxq7c/,https://api.osf.io/v2/preprints/vxr96/relationships/node/,hxq7c,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/vxr96/files/,https://api.osf.io/v2/files/5a95ea8391b689000ca5d53e/,5a95ea8391b689000ca5d53e,files,https://api.osf.io/v2/preprints/vxr96/review_actions/,https://api.osf.io/v2/preprints/vxr96/requests/,https://api.osf.io/v2/preprints/vxr96/,https://osf.io/preprints/socarxiv/vxr96/,https://doi.org/10.31235/osf.io/vxr96,NA
wpq6t,preprints,2018-02-27T16:48:39.874125,2018-07-02T11:41:28.514574,2018-02-27T17:36:42.401247,2017-12-01T05:00:00,NA,Exploratory Analysis of Influencing Variables on Deforestation in Ghana,"The relationship between energy access and deforestation in Ghana is examined through this exploratory multivariate analysis. Variables of electrification rate, wood use as cooking fuel, built-up area, population density, cropland area, and education are used to understand the relative influence of energy access on deforestation. This research uses RStudio, GeoDa and SPSS software to perform statistical processes: enter and stepwise multivariate linear regression, cluster analysis, and Bivariate Local Indicators of Spatial Association (BiLISA). The methods conducted at the sub-national scale improve upon on recent research that found wood use as cooking fuel to be a significant driver of deforestation that is being minimized by increasing access to electricity. This research conversely reveals that energy access is in fact influencing an increase in deforestation in Ghana.",TRUE,FALSE,BiLISA|Cooking Fuel|Deforestation|Deforestation Rates|Electrification|Energy Access|GeoDa|Ghana|Influencing Factors|Moran's I|Multivariate Analysis|RStudio|Spatial Autocorrelation|SPSS|Wood Use,2018-07-02T11:41:28.505859,NA,,TRUE,accepted,2018-02-27T17:36:42.401247,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d88|Social and Behavioral Sciences|Geography|Geographic Information Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|Social and Behavioral Sciences|International and Area Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,N/A,2017,https://api.osf.io/v2/preprints/wpq6t/contributors/,https://api.osf.io/v2/preprints/wpq6t/bibliographic_contributors/,https://api.osf.io/v2/preprints/wpq6t/citation/,wpq6t,preprints,https://api.osf.io/v2/preprints/wpq6t/identifiers/,https://api.osf.io/v2/nodes/7pbmr/,https://api.osf.io/v2/preprints/wpq6t/relationships/node/,7pbmr,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wpq6t/files/,https://api.osf.io/v2/files/5a958be791b689000ca56890/,5a958be791b689000ca56890,files,https://api.osf.io/v2/preprints/wpq6t/review_actions/,https://api.osf.io/v2/preprints/wpq6t/requests/,https://api.osf.io/v2/preprints/wpq6t/,https://osf.io/preprints/socarxiv/wpq6t/,https://doi.org/10.31235/osf.io/wpq6t,NA
ewb5f,preprints,2018-02-27T13:53:19.861431,2019-05-20T18:31:29.721334,2018-02-27T17:35:19.655477,NA,NA,All Talk and No Action? Racial Differences in College Behaviors and Attendance,"According to the influential “oppositional culture” account, we should expect black students as a group to be less likely to engage in school than their white counterparts because they are more likely to believe and act in opposition to academics. In contrast to this prediction, qualitative and quantitative researchers have almost uniformly deduced that black students hold similar or higher educational values, attitudes, and expectations as compared to whites. 
I pull from the rich literature on racial differences in educational attitudes and expectations to posit that instead of black students shirking education, black students are actually more likely to act in favor of education, and that this might help explain their higher net rates of college attendance as indicated in prior research. Using the Education Longitudinal Study of 2002 (ELS), I find that black students’ higher rates of engagement in college-going behaviors mediate the relationship between race and college attendance so that race is no longer a significant predictor of attendance. Implications for how these results can address racial disparities in college entry and completion will be discussed.",TRUE,FALSE,,2018-07-02T11:41:28.479456,NA,,TRUE,accepted,2018-02-27T17:35:19.655477,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2018,https://api.osf.io/v2/preprints/ewb5f/contributors/,https://api.osf.io/v2/preprints/ewb5f/bibliographic_contributors/,https://api.osf.io/v2/preprints/ewb5f/citation/,ewb5f,preprints,https://api.osf.io/v2/preprints/ewb5f/identifiers/,NA,https://api.osf.io/v2/preprints/ewb5f/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ewb5f/files/,https://api.osf.io/v2/files/5a9562cfda91d40010b2f2ea/,5a9562cfda91d40010b2f2ea,files,https://api.osf.io/v2/preprints/ewb5f/review_actions/,https://api.osf.io/v2/preprints/ewb5f/requests/,https://api.osf.io/v2/preprints/ewb5f/,https://osf.io/preprints/socarxiv/ewb5f/,https://doi.org/10.31235/osf.io/ewb5f,NA
tzsy9,preprints,2018-02-27T04:51:23.084259,2019-05-28T22:24:36.082985,2018-02-27T12:57:57.512774,NA,NA,"Online Exogamy Reconsidered: Estimating the Internet’s Effects on Racial, Educational, Religious, Political and Age Assortative Mating","Increases in the rates of interracial and interreligious couples within the U.S. have occurred seemingly in tandem with the rise of the Internet and online dating, but the evidence connecting online sources of romance and couple heterogeneity have been limited and mixed. Using a unique dataset collected in 2009 and again in 2017 on how U.S. couples met, and controlling for the diversity of their local geographies, I find that couples who met online are more likely to be interracial, interreligious, and of different college degree status, but also more similar in age. These differences can vary by where on the Internet couples met, with online dating websites and apps showing a clear effect on increased age assortativity, while other online sources of partners do not. Population-level estimates suggests that only a small part of the recent changes in couple diversity can be directly attributed to couples meeting online, but there is the potential for more Internet-induced change if it becomes the primary source of romantic introductions.",TRUE,FALSE,Assortative Mating|Couples|Endogamy|Internet|Online Dating|Segregation,2018-07-02T11:41:27.929288,NA,,TRUE,accepted,2018-02-27T12:57:57.512774,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,Reuben J. Thomas,2018,https://api.osf.io/v2/preprints/tzsy9/contributors/,https://api.osf.io/v2/preprints/tzsy9/bibliographic_contributors/,https://api.osf.io/v2/preprints/tzsy9/citation/,tzsy9,preprints,https://api.osf.io/v2/preprints/tzsy9/identifiers/,https://api.osf.io/v2/nodes/9bx8w/,https://api.osf.io/v2/preprints/tzsy9/relationships/node/,9bx8w,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tzsy9/files/,https://api.osf.io/v2/files/5a94e3ca91b689000da20bdb/,5a94e3ca91b689000da20bdb,files,https://api.osf.io/v2/preprints/tzsy9/review_actions/,https://api.osf.io/v2/preprints/tzsy9/requests/,https://api.osf.io/v2/preprints/tzsy9/,https://osf.io/preprints/socarxiv/tzsy9/,https://doi.org/10.31235/osf.io/tzsy9,NA
