id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
dwkqb,preprints,2021-04-13T10:15:24.744568,2021-04-14T20:34:23.664500,2021-04-14T13:21:18.901225,NA,NA,Caught by Surprise: The Adaptation of Parental Expectations after Unexpected Ability Track Placement,"The study examines the adaptation of educational expectations. It focuses on the expectations that parents have of their children during the transition from primary to secondary school in Germany. During this transition, students are placed into different ability tracks. It is examined whether parents react to this information about their child's achievement by adjusting their educational expectations or whether their expectations are nonreactive to the achievement information conveyed by track placement. It is hypothesized that parents are more likely to adapt their expectations regarding final educational attainment if their child's track placement is not consistent with the expectations that they held before the track placement was known. Furthermore, SES differences in this adjustment process are expected as parents of different social status have different orientations towards achievement information.
The study uses data from the National Educational Panel Study (NEPS), Starting Cohort~2 and focuses on the years between the third grade of primary school and fifth grade, which is the first year of secondary school. This means that students and parents can be followed across the moment in the academic career at which track placement happens. Furthermore, the variations in the tracking decisions across the German federal states is used to examine how the adaptation of parents' expectations is affected based on how much influence parents have on track placement. Two-way fixed effect models are employed to model the change of expectations between the two time points in the data. 
The results show that low-SES parents do adjust their expectations more strongly downward when their children receive a lower track placement than expected; however, high-SES parents maintain their high expectations even in light of such negative achievement information. High- and low-SES parents do not significantly differ in their expectation adjustment if their children's track placement is higher than their previous expectations.",TRUE,FALSE,Germany|inequality of opportunity|parental expectations|status attainment,2021-04-14T20:34:23.642698,NA,,TRUE,accepted,2021-04-14T13:21:18.901225,FALSE,NA,no,NA,,no,NA,,,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility",,2021,https://api.osf.io/v2/preprints/dwkqb/contributors/,https://api.osf.io/v2/preprints/dwkqb/bibliographic_contributors/,https://api.osf.io/v2/preprints/dwkqb/citation/,dwkqb,preprints,https://api.osf.io/v2/preprints/dwkqb/identifiers/,https://api.osf.io/v2/preprints/dwkqb/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dwkqb/files/,https://api.osf.io/v2/files/60756f41f6585f056a618873/,60756f41f6585f056a618873,files,https://api.osf.io/v2/preprints/dwkqb/review_actions/,https://api.osf.io/v2/preprints/dwkqb/requests/,https://api.osf.io/v2/preprints/dwkqb/,https://osf.io/preprints/socarxiv/dwkqb/,https://doi.org/10.31235/osf.io/dwkqb,NA
hnyd6,preprints,2021-04-13T08:55:25.879447,2021-04-14T20:28:06.699126,2021-04-14T13:19:19.462867,NA,NA,Social Inequality in Student Expectations and Higher Education Enrollment - A Comparison between the United States and Germany,"We examine the link between student expectations and educational attainment. While a close link between expectations and final educational attainment is assumed in the
status attainment literature, a growing body of US literature has claimed that expectations have become increasingly unrealistic and decoupled from actual outcomes. However, this claim has rarely been investigated longitudinally on the individual level or beyond the context of the United States. We investigate the relationship for two educational systems with different institutional configurations: The United States and Germany. For Germany, we use data from the National Educational Panel Study (NEPS, Starting Cohort 4). For the US, we rely on data from the High School Longitudinal Study (HSLS, 2009). We find that the level of expectations is overall much higher in the US; however, we also find that the gap between SES groups is larger in the US. Furthermore, we find that the students in these two countries do not differ much in terms of the probability that they will realize their expectations. Additionally, the SES gradient of realization is fairly similar across the different institutional contexts. Finally, we also find that expectations do mediate a substantial part of the effect of SES on higher",TRUE,FALSE,,2021-04-14T20:28:06.675609,NA,,TRUE,accepted,2021-04-14T13:19:19.462867,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education,,2021,https://api.osf.io/v2/preprints/hnyd6/contributors/,https://api.osf.io/v2/preprints/hnyd6/bibliographic_contributors/,https://api.osf.io/v2/preprints/hnyd6/citation/,hnyd6,preprints,https://api.osf.io/v2/preprints/hnyd6/identifiers/,https://api.osf.io/v2/preprints/hnyd6/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hnyd6/files/,https://api.osf.io/v2/files/60755c83f2ad33059aa758a4/,60755c83f2ad33059aa758a4,files,https://api.osf.io/v2/preprints/hnyd6/review_actions/,https://api.osf.io/v2/preprints/hnyd6/requests/,https://api.osf.io/v2/preprints/hnyd6/,https://osf.io/preprints/socarxiv/hnyd6/,https://doi.org/10.31235/osf.io/hnyd6,NA
fe894,preprints,2021-04-13T07:44:18.618592,2021-04-14T20:17:22.601360,2021-04-14T13:18:35.500318,2016-12-31T23:00:00,10.1177/1527476417690028,"The power of smart solutions: knowledge, citizenship and the datafication of Bangalore’s water supply","While plans to develop “smart cities” are gathering pace across the world, we know little about the ways in which the discourses of datafication, smartness, and big data play out in material contexts of urban development, including utility and resource management. In this paper, we explore this intersection in the case of Bangalore’s water supply, where IBM in alliance with the Bangalore Water Supply and Sewerage Board (BWSSB) is implementing a water-flow sensor network and geographic database system under the label of “big data for water supply.” We illustrate how the BWSSB-IBM approach narrows down the complex field of water provision to a question of water in- and out-flow measurements and the monitoring of BWSSB ground personnel. In theoretical terms, we discuss the ways in which these processes constitute both particular claims to knowledge, and the redefinition of citizenship as consumption.",TRUE,FALSE,bangalore|big data|critical data studies|india|smart cities|water,2021-04-14T20:17:22.575997,NA,,TRUE,accepted,2021-04-14T13:18:35.500318,FALSE,NA,no,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography,,2021,https://api.osf.io/v2/preprints/fe894/contributors/,https://api.osf.io/v2/preprints/fe894/bibliographic_contributors/,https://api.osf.io/v2/preprints/fe894/citation/,fe894,preprints,https://api.osf.io/v2/preprints/fe894/identifiers/,https://api.osf.io/v2/preprints/fe894/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/fe894/files/,https://api.osf.io/v2/files/60754bd7f6585f056261a5f1/,60754bd7f6585f056261a5f1,files,https://api.osf.io/v2/preprints/fe894/review_actions/,https://api.osf.io/v2/preprints/fe894/requests/,https://api.osf.io/v2/preprints/fe894/,https://osf.io/preprints/socarxiv/fe894/,https://doi.org/10.31235/osf.io/fe894,https://doi.org/10.1177/1527476417690028
z547j,preprints,2021-04-13T02:45:27.630139,2021-04-13T17:47:22.863570,2021-04-13T14:00:57.348579,NA,NA,American Exceptionalism:  Determinants of spreading COVID-19 misinformation online in five countries,"Social media have long been considered a venue in which conspiracy theories originate and spread. It has been no different during COVID-19. However, understanding who spreads conspiracy theories by sharing them on social media, and why, has been underexplored, especially in a cross-national context. The global nature of the novel coronavirus pandemic presents a unique opportunity to understand the exposure and sharing of the same COVID-19 related conspiracies across multiple countries. We rely on large, nationally representative surveys conducted in July of 2020 in the United States, United Kingdom, Canada, Australia, and New Zealand, to begin to understand who shares conspiracies on social media and what motivates them. We find that Americans are no more likely to encounter prominent COVID-19 conspiracies on social media but are considerably more likely to subsequently share them. In all countries, trust in information from social media predicts conspiracy theory sharing, while in the US politics plays a unique role Our results make clear that American behavior on social media has the potential to poison online public discourse globally.",TRUE,FALSE,conspiracy theories|COVID-19|misinformation|pandemic|social media,2021-04-13T17:47:22.838196,NA,,TRUE,accepted,2021-04-13T14:00:57.348579,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db2|Social and Behavioral Sciences|Political Science|Comparative Politics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics,,2021,https://api.osf.io/v2/preprints/z547j/contributors/,https://api.osf.io/v2/preprints/z547j/bibliographic_contributors/,https://api.osf.io/v2/preprints/z547j/citation/,z547j,preprints,https://api.osf.io/v2/preprints/z547j/identifiers/,https://api.osf.io/v2/preprints/z547j/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/z547j/files/,https://api.osf.io/v2/files/607505cc51f7ae054cf5455e/,607505cc51f7ae054cf5455e,files,https://api.osf.io/v2/preprints/z547j/review_actions/,https://api.osf.io/v2/preprints/z547j/requests/,https://api.osf.io/v2/preprints/z547j/,https://osf.io/preprints/socarxiv/z547j/,https://doi.org/10.31235/osf.io/z547j,NA
2t46f,preprints,2021-04-12T20:24:11.226406,2021-04-13T17:44:11.295518,2021-04-13T13:52:30.336599,NA,NA,Surprise! Measuring Novelty as Expectation Violation,"Novelty assessment is central to the study and management of innovation. Here we argue that new technologies, discoveries, and cultural products are deemed novel insofar as they seem unlikely or improbable, conditional on perceptions of prior knowledge and estimations of the inventive search process. This implies that novelty has different manifestations in fields with distinct prior knowledge and processes of invention; that measuring novelty is sensitive to context and therefore “objectively subjective.” Consequently, different novelty measures will be appropriate for different fields. We then survey and systematize existing ex ante novelty measures. We array them according to the speed of simulated search and the complexity of the space over which search is simulated. Using data from 157,595 U.S. patents granted in 2000 and 90,421 patents granted in 1990, we demonstrate that inventive fields vary in their distribution of novelty measures. We also find that familiar impact-based correlates of novelty are predicted by distinct characterizations of novelty in different fields. Consistent with our hypothesis that different inventive processes imply different novelty measures, we find that nearby fields, which share similar inventive processes, also manifest similar profiles in the relationship between novelty and impact. We conclude with principles of measure selection that could lead to more credible analyses of innovation.",TRUE,FALSE,,2021-04-13T17:44:11.262287,NA,,TRUE,accepted,2021-04-13T13:52:30.336599,FALSE,NA,available,NA,https://patentsview.org/,no,,,,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76ded|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Science and Technology Policy|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology",,2021,https://api.osf.io/v2/preprints/2t46f/contributors/,https://api.osf.io/v2/preprints/2t46f/bibliographic_contributors/,https://api.osf.io/v2/preprints/2t46f/citation/,2t46f,preprints,https://api.osf.io/v2/preprints/2t46f/identifiers/,https://api.osf.io/v2/preprints/2t46f/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2t46f/files/,https://api.osf.io/v2/files/6074ac6ef2ad330556a7552f/,6074ac6ef2ad330556a7552f,files,https://api.osf.io/v2/preprints/2t46f/review_actions/,https://api.osf.io/v2/preprints/2t46f/requests/,https://api.osf.io/v2/preprints/2t46f/,https://osf.io/preprints/socarxiv/2t46f/,https://doi.org/10.31235/osf.io/2t46f,NA
4jxu2,preprints,2021-04-12T19:13:45.950757,2021-04-13T17:43:22.700411,2021-04-13T13:51:20.566715,2021-04-08T22:00:00,NA,Understanding and countering the spread of conspiracy theories in social networks: Evidence from epidemiological models of Twitter data,"Conspiracy theories in social networks are considered to have adverse effects on individuals' compliance with public health measures in the context of a pandemic situation. A deeper understanding of how conspiracy theories propagate through social networks is critical for the development of countermeasures. The present work focuses on a novel approach to characterize the propagation of conspiracy theories through social networks by applying epidemiological models to Twitter data. A Twitter dataset was searched for tweets containing hashtags indicating belief in the ``5GCoronavirus'' conspiracy theory, which states that the COVID-19 pandemic is a result of, or enhanced by, the enrollment of the 5G mobile network. Despite the absence of any scientific evidence, the ``5GCoronavirus'' conspiracy theory propagated rapidly through Twitter, beginning at the end of January, followed by a peak at the beginning of April, and ceasing/disappearing approximately at the end of June 2020. An epidemic SIR (Susceptible-Infected-Removed) model was fitted to this time series with acceptable model fit, indicating parallels between the propagation of conspiracy theories in social networks and infectious diseases. Extended SIR models were used to simulate the effects that two specific countermeasures, fact-checking and tweet-deletion, could have had on the propagation of the conspiracy theory. Our simulations indicate that fact-checking is an effective mechanism in an early stage of conspiracy theory diffusion, while tweet-deletion shows only moderate efficacy but is less time-sensitive. More generally, an early response is critical to gain control over the spread of conspiracy theories through social networks. We conclude that an early response combined with strong fact-checking and a moderate level of  deletion of problematic posts is a promising strategy to fight conspiracy theories in social networks. Results are discussed with respect to their theoretical validity and generalizability.",TRUE,FALSE,5G|5GCoronavirus|conspiracy theory diffusion|countering fake news|fake news|misinformation|SIR|SIR model,2021-04-13T17:43:22.674811,NA,,TRUE,accepted,2021-04-13T13:51:20.566715,FALSE,NA,available,NA,https://osf.io/rha3w/files/,no,,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76d9d|Social and Behavioral Sciences|Psychology|Cognitive Psychology,,2021,https://api.osf.io/v2/preprints/4jxu2/contributors/,https://api.osf.io/v2/preprints/4jxu2/bibliographic_contributors/,https://api.osf.io/v2/preprints/4jxu2/citation/,4jxu2,preprints,https://api.osf.io/v2/preprints/4jxu2/identifiers/,https://api.osf.io/v2/preprints/4jxu2/relationships/node/,https://api.osf.io/v2/nodes/rha3w/,rha3w,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4jxu2/files/,https://api.osf.io/v2/files/60749bee51f7ae0525f51f1e/,60749bee51f7ae0525f51f1e,files,https://api.osf.io/v2/preprints/4jxu2/review_actions/,https://api.osf.io/v2/preprints/4jxu2/requests/,https://api.osf.io/v2/preprints/4jxu2/,https://osf.io/preprints/socarxiv/4jxu2/,https://doi.org/10.31235/osf.io/4jxu2,NA
qx7s2,preprints,2021-04-12T19:11:54.582765,2021-04-14T21:55:46.642958,2021-04-13T13:58:55.477074,NA,NA,Automatic Cohort Determination from Twitter for HIV Prevention amongst Ethnic Minorities,"Recruiting people from diverse backgrounds to participate in health research requires intentional and culture-driven strategic efforts. In this study, we utilize publicly available Twitter posts to identify targeted populations to recruit for our HIV prevention study. Natural language processing methods were used to find self-declarations of ethnicity, gender, and age group, and advanced classification methods to find sexually-explicit language. Using the official Twitter API and the available tools, Demographer and M3, we identified 4800 users who were likely young Black or Hispanic men living in Los Angeles from an initial collection of 47.4 million tweets posted over 8 months. Despite a limited precision, our results suggest that it is possible to automatically identify users based on their demographic attributes and characterize their language on Twitter for enrollment into epidemiological studies.",TRUE,FALSE,Cohort Determination|HIV prevention|Text mining|Twitter,2021-04-13T17:46:22.514639,NA,,TRUE,accepted,2021-04-13T13:58:55.477074,FALSE,NA,no,Data will not be released at it could be used to identified sensitive population.,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences,,2021,https://api.osf.io/v2/preprints/qx7s2/contributors/,https://api.osf.io/v2/preprints/qx7s2/bibliographic_contributors/,https://api.osf.io/v2/preprints/qx7s2/citation/,qx7s2,preprints,https://api.osf.io/v2/preprints/qx7s2/identifiers/,https://api.osf.io/v2/preprints/qx7s2/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qx7s2/files/,https://api.osf.io/v2/files/60749b7df6585f0538612862/,60749b7df6585f0538612862,files,https://api.osf.io/v2/preprints/qx7s2/review_actions/,https://api.osf.io/v2/preprints/qx7s2/requests/,https://api.osf.io/v2/preprints/qx7s2/,https://osf.io/preprints/socarxiv/qx7s2/,https://doi.org/10.31235/osf.io/qx7s2,NA
wd27k,preprints,2021-04-12T14:57:56.675341,2021-04-12T19:43:47.269138,2021-04-12T19:42:52.223339,2021-04-05T22:00:00,NA,Akteneinsichten: Die deutsche Außenpolitik und der Völkermord in Ruanda,"Mit etwa 800.000 Toten in einhundert Tagen war der Völkermord in Ruanda eine weltpolitische Zäsur, die grundsätzliche Fragen zur internationalen Verantwortung bei Genozid aufwarf und die Handlungsfähigkeit sowohl der Vereinten Nationen (VN) als auch einzelner Mitgliedsstaaten bei Völkermord und Verbrechen gegen die Menschlichkeit grundlegend in Zweifel zog. Viele Fragen zur deutschen Außenpolitik vor und während des Völkermords sind bis heute offen. Das vorliegende Papier zeigt, dass deutsche Diplomat/innen 1993 und 1994 besser über die Lage vor Ort unterrichtet waren als bisher bekannt. Allerdings unterschätzten sie vor dem Völkermord die ethnische Dimension des Konflikts sowie den Organisationsgrad der Gewalt gegen Tutsi und übersahen wichtige Warnzeichen wie die Aktivitäten ruandischer Hetzmedien.

Zwar debattierte die Bundesregierung, ihre Entwicklungszusammenarbeit mit Ruanda anzupassen und eine Bundeswehrberatergruppe, die seit 1978 im Land war, im Laufe des Jahres 1993 abzuziehen – doch fehlte es an ganz grundsätzlicher Koordinierung zwischen den relevanten Ministerien sowie einer Anpassung der deutschen außenpolitischen Strategie in Ruanda. Eine frühzeitige Reaktion auf die sich verschlechternde Lage durch die deutsche Außenpolitik blieb dementsprechend aus: Trotz der Selbsteinschätzung Deutschlands, in Ruanda und der Region als ein besonders glaubwürdiger Akteur auf allen Seiten zu gelten, unternahm die damalige Bundesregierung nicht einmal den Versuch, bei den Friedensverhandlungen eine stärkere Rolle zu spielen oder eigene politische Initiativen anzustoßen. Bereits im Sommer und Herbst 1993, im Jahr vor dem Völkermord, baten die Vereinten Nationen, die ruandischen Bürgerkriegsparteien und internationale Partner die Bundesregierung wiederholt um Soldaten und Ausstattung für die VN-Friedensmission in Ruanda. Obwohl das Auswärtige Amt einen solchen Beitrag befürwortete, lehnte die Bundesregierung eine Beteiligung auf Grund von Bedenken im Verteidigungsministerium ab. Auch eine Entsendung von Sanitätssoldaten zur VN-Mission in Ruanda während des Völkermords scheiterte an der Ablehnung des Verteidigungsministeriums.

Ein Vierteljahrhundert nach dem Völkermord hat das Politische Archiv des Auswärtigen Amtes erstmals den Zugang zu einer Auswahl an relevanten Akten ermöglicht, die vorwiegend das Jahr 1993 und die Monate ab April 1994 abdecken. Auf Grundlage einer Analyse dieser Dokumente sowie ergänzenden Interviews fasst das vorliegende Papier neue Erkenntnisse zur deutschen Außenpolitik vor und während des Völkermords in drei Themenbereichen zusammen, die es auch heute in der deutschen Außenpolitik noch deutlich stärker zu diskutieren gilt: (1) Früherkennung und politische Analyse für die Krisenprävention («Early Warning»), (2) Koordinierung zwischen einschlägigen Ressorts und Strategiefähigkeit der Bundesregierung in der Krisenprävention und Friedensförderung, (3) die Bedingungen für eine rechtzeitige Reaktion auf Warnzeichen («Early Action»).

Brockmeier, Sarah &amp; Peez, Anton (2021): Akteneinsichten: Die deutsche Außenpolitik und der Völkermord in Ruanda. Berlin: Heinrich-Böll-Stiftung. Online unter: https://www.boell.de/sites/default/files/2021-03/Deutsche_Außenpolitik_und_der_Voelkermord_in_Ruanda.pdf.",TRUE,FALSE,Diplomatic History|Germany|Rwanda|Rwandan Genocide,2021-04-12T19:43:47.246749,NA,,TRUE,accepted,2021-04-12T19:42:52.223339,FALSE,NA,no,"Archival material was made available by the Federal Foreign Office via special requests (Federal Archives Act, §§ 12–13).",,no,NA,,,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd0|Arts and Humanities|History|Diplomatic History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd2|Arts and Humanities|History|African History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce2|Arts and Humanities|History|Political History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce3|Arts and Humanities|History|European History|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations,,2021,https://api.osf.io/v2/preprints/wd27k/contributors/,https://api.osf.io/v2/preprints/wd27k/bibliographic_contributors/,https://api.osf.io/v2/preprints/wd27k/citation/,wd27k,preprints,https://api.osf.io/v2/preprints/wd27k/identifiers/,https://api.osf.io/v2/preprints/wd27k/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wd27k/files/,https://api.osf.io/v2/files/60745ffef6585f051e617e67/,60745ffef6585f051e617e67,files,https://api.osf.io/v2/preprints/wd27k/review_actions/,https://api.osf.io/v2/preprints/wd27k/requests/,https://api.osf.io/v2/preprints/wd27k/,https://osf.io/preprints/socarxiv/wd27k/,https://doi.org/10.31235/osf.io/wd27k,NA
tv52f,preprints,2021-04-12T12:20:21.945183,2021-04-13T08:00:40.985008,2021-04-13T07:51:33.578414,NA,NA,Students as Scientists’ Co-pilots in the Onset of Technology Transfer: A Two-Way Learning Process,"To generate knowledge and technology transfer, universities are exploring new collaborative models. These new models aim to include actors that can have a positive impact on the technology transfer efforts of engaged academics. While open and collaborative models for technology transfer are seen as promising alternatives to the patent-centric linear model, there are limited insights on how these collaboration processes unfold and on their possible implications for the commercialization of new technologies.
We explore the dynamics between the focal actor, i.e., the scientist, and a new actor in technology transfer, i.e., the students, in a university setting. We use an inductive, embedded multiple-case study to explore the contribution of knowledge interactions between scientists and students on the first steps of the technology transfer process.
Our results suggest that the students’ contribution in the initial stages of the technology transfer process is influenced by the level of the scientist-student team consensus on the technology function as well as the flexibility and openness of the scientist to reconsider the technology meaning. We contribute to the ongoing debate on alternative technology transfer models and on the possible roles of students in academic ecosystems",TRUE,FALSE,scientist-student teams|technology transfer models|university,2021-04-13T08:00:40.965088,NA,,TRUE,accepted,2021-04-13T07:51:33.578414,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,,2021,https://api.osf.io/v2/preprints/tv52f/contributors/,https://api.osf.io/v2/preprints/tv52f/bibliographic_contributors/,https://api.osf.io/v2/preprints/tv52f/citation/,tv52f,preprints,https://api.osf.io/v2/preprints/tv52f/identifiers/,https://api.osf.io/v2/preprints/tv52f/relationships/node/,https://api.osf.io/v2/nodes/d745g/,d745g,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tv52f/files/,https://api.osf.io/v2/files/60743b09f2ad33051aa757d3/,60743b09f2ad33051aa757d3,files,https://api.osf.io/v2/preprints/tv52f/review_actions/,https://api.osf.io/v2/preprints/tv52f/requests/,https://api.osf.io/v2/preprints/tv52f/,https://osf.io/preprints/socarxiv/tv52f/,https://doi.org/10.31235/osf.io/tv52f,NA
ky8s7,preprints,2021-04-12T09:38:28.887473,2021-04-21T12:58:43.877629,2021-04-13T07:48:23.464353,2014-06-18T23:00:00,NA,Instantiation of Organisational Routines in Cross-Expertise Collaborative Enterprise Systems,"This study aims to explore the dynamics between the performative and ostensive aspects of organisational routines in the context of cross-expertise collaborative enterprise systems. Specifically, through an ongoing empirical case study of technology, media and communication businesses focusing on social and mobile systems, we will explore cross-expertise collaborative enterprise systems routines and how those influence, and are guided by the concept of gamification.",TRUE,FALSE,Collaborative Systems|Cross-Expertise|Enterprise Systems|Gamification|Organisational Routines|Process Research,2021-04-13T07:57:20.865541,NA,,TRUE,accepted,2021-04-13T07:48:23.464353,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc1|Social and Behavioral Sciences|Economics|Other Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc5|Social and Behavioral Sciences|Economics|Behavioral Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,,2021,https://api.osf.io/v2/preprints/ky8s7/contributors/,https://api.osf.io/v2/preprints/ky8s7/bibliographic_contributors/,https://api.osf.io/v2/preprints/ky8s7/citation/,ky8s7,preprints,https://api.osf.io/v2/preprints/ky8s7/identifiers/,https://api.osf.io/v2/preprints/ky8s7/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ky8s7/files/,https://api.osf.io/v2/files/6074151a51f7ae04daf51128/,6074151a51f7ae04daf51128,files,https://api.osf.io/v2/preprints/ky8s7/review_actions/,https://api.osf.io/v2/preprints/ky8s7/requests/,https://api.osf.io/v2/preprints/ky8s7/,https://osf.io/preprints/socarxiv/ky8s7/,https://doi.org/10.31235/osf.io/ky8s7,NA
