id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
k6xg9,preprints,2019-02-18T07:40:30.169482,2020-07-08T20:23:25.686197,2019-02-18T17:23:21.324909,2019-02-16T23:00:00,10.26407/2018jrtdd.1.13,THE HISTORY OF AUTISM IN THE FIRST HALF CENTURY OF THE 20TH CENTURY: NEW AND REVISED,"This paper examines the prehistory and history of autism in the first half of the 20th century. The prehistory focuses on Heller’s dementia Infantilis and Bleuler’s autism and schizophrenia. The more formal history begins with Tramer (1924), and continues with Ssucharewa (1926), which still contains some of the best descriptions of autism, although she called the condition schizoid psychopaths or schizoid personality disorders. There is still debate about when and whether Asperger and Kanner read Ssucharewa (1926), but the paper was republished in German in 1932 and quoted by Kanner, post his 1943 paper. The point is that Ssucharewa publication has precedents. George Frankl, the predecessor of Hans Asperger by many years, in the Heilpadogik Clinic was therefore a key figure in the description of autism in Vienna and later he went to America and worked under Leo Kanner, whom he described autism to.",TRUE,FALSE,Asperger syndrome|autism|history|origins,2019-02-18T17:23:47.815983,NA,,TRUE,accepted,2019-02-18T17:23:21.324909,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76dab|Social and Behavioral Sciences|Psychology|Clinical Psychology,,2019,https://api.osf.io/v2/preprints/k6xg9/contributors/,https://api.osf.io/v2/preprints/k6xg9/bibliographic_contributors/,https://api.osf.io/v2/preprints/k6xg9/citation/,k6xg9,preprints,https://api.osf.io/v2/preprints/k6xg9/identifiers/,https://api.osf.io/v2/nodes/q3ywn/,https://api.osf.io/v2/preprints/k6xg9/relationships/node/,q3ywn,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/k6xg9/files/,https://api.osf.io/v2/files/5c6a617316506900170faf44/,5c6a617316506900170faf44,files,https://api.osf.io/v2/preprints/k6xg9/review_actions/,https://api.osf.io/v2/preprints/k6xg9/requests/,https://api.osf.io/v2/preprints/k6xg9/,https://osf.io/preprints/socarxiv/k6xg9/,https://doi.org/10.26407/2018jrtdd.1.13,https://doi.org/10.31235/osf.io/k6xg9
jhx9e,preprints,2019-02-17T17:05:43.198095,2019-02-18T14:44:36.692370,2019-02-17T17:42:20.896208,2019-02-16T23:00:00,10.26407/2018jrtdd.1.12,HEALTH CONDITION IN PERSONS WITH AUTISM SPECTRUM DISORDERS,"Introduction: Autism Spectrum Disorders (ASD) are behaviourally defined syndromes where the etiology and pathophysiology are not very well understood. If the child has been diagnosed with autism, parents already face special behavioural challenges. What makes ASD even more difficult, are the many other medical health issues that often arise in this population.
The purpose of this article is to summarise the latest understanding of autism’s commonly associated physical and mental health conditions.
Methods: An analysis of relevant literature, sources from the internet and published literature, personal experience and observations of the author.
Recent findings: Autism is a disorder of the whole body. It is often in co-morbidity with: epilepsy, gastrointestinal disorders, neuro-inflammation and immunological disorders, asthma, eczema, sleep disturbances, eating and feeding disorders, food allergies, attention deficit and hyperactivity disorder (ADHD), headaches, anxiety disorders, bipolar disorder, depression, schizophrenia, obsessive-compulsive disorder, Fragile X syndrome, intellectual disability, nonverbal learning disorder, motor clumsiness, Tourette syndrome, sensory problems, tuberous sclerosis, oxidative stress, acquired mitochondrial dysfunction and metabolic abnormalities. Many of the issues outlined here can overlap each other.
Conclusions:Improved understanding of the underlying pathology of ASD and associated conditions, and the development of a common purpose across multiple treating sites, can improve the consistent and coordinated healthcare of children with autism. There is need for the development of improved strategies for delivering effective health education and healthcare to this large population. Improving the ability of these persons to lead relatively independent lives has a great economic impact.",TRUE,FALSE,autism spectrum disorders|condition|health|medical disorders,2019-02-17T17:42:40.992134,NA,,TRUE,accepted,2019-02-17T17:42:20.896208,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da0|Social and Behavioral Sciences|Psychology|Biological Psychology,,2019,https://api.osf.io/v2/preprints/jhx9e/contributors/,https://api.osf.io/v2/preprints/jhx9e/bibliographic_contributors/,https://api.osf.io/v2/preprints/jhx9e/citation/,jhx9e,preprints,https://api.osf.io/v2/preprints/jhx9e/identifiers/,https://api.osf.io/v2/nodes/nrv75/,https://api.osf.io/v2/preprints/jhx9e/relationships/node/,nrv75,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jhx9e/files/,https://api.osf.io/v2/files/5c69946df9de85001834f102/,5c69946df9de85001834f102,files,https://api.osf.io/v2/preprints/jhx9e/review_actions/,https://api.osf.io/v2/preprints/jhx9e/requests/,https://api.osf.io/v2/preprints/jhx9e/,https://osf.io/preprints/socarxiv/jhx9e/,https://doi.org/10.26407/2018jrtdd.1.12,https://doi.org/10.31235/osf.io/jhx9e
hu9sj,preprints,2019-02-16T22:18:57.185662,2019-02-17T17:45:42.359835,2019-02-17T17:45:19.925628,2019-02-15T23:00:00,NA,Grundlagen für die Entwicklung einer Open Scholarship-Strategie,"Dies ist die deutsche Übersetzung und vorsichtige redaktionelle Adaption des englischen Originaltextes ""Foundations for Open Scholarship Strategy Development"", verfügbar unter https://doi.org/10.31222/osf.io/b4v8p

---

Dieses Dokument möchte einen möglichst breiten Konsens zur Findung einer internationalen Strategie zur Implementierung von Open Scholarship finden, die sowohl den Ansprüchen verschiedener nationaler und regionaler Communities gerecht werden kann, aber auch global funktioniert.

Forschung kann idealisiert als ein inspirierender Prozess gesehen werden, um unser kollektives Wissen zum Nutzen der gesamten Menschheit weiterzuentwickeln. Die aktuelle Forschungspraxis sieht sich jedoch im aktuellen Prozess der Adaption an die digitale Welt noch mit einer Reihe von Spannungen und Konflikten konfrontiert, die sicherlich teilweise auf Differenzen zwischen dem Ideal einer wissenschaftl. Commons-Community und dem Alltag des traditionell-hochkompetitiven Wissenschaftssystems liegen mag und teilweise auf die sowieso schon bestehenden Herausforderungen durch die Veränderung des Wissenschaftssystems inkl. Infrastruktur hin zu digitalen Lösungen. Das, was gemeinhin als Open Scholarship bezeichnet wird, ist hier als Ansatz gedacht, moderne Forschungs- und Lehr-/Lernpraktiken auf diese digitale Welt auszurichten. Wir schlagen hier keine normative Definition von Open Scholarship vor, sondern wollen anerkennen, dass es sich dabei um einen holistischen Begriff handelt, der das ganze Spektrum wissenschaftlicher Disziplinen und damit einhergehender, sich unterscheidender Prinzipien und Praktiken umfasst, die in anderen Kontexten u.a. auch als Open Science, Open Research oder Digital Humanities bezeichnet werden (mehr dazu in Punkt 3). Wir wählen den Begriff ""Open Scholarship"", um diese Aspekte in einem universellen und konstruktiven Sinne inklusiv einzubinden. (Wenn wir hier verkürzt mancherorts den Begriff der Forschung verwenden, ist dies stets den historischen Entwicklungen Rechnung tragend und als verkürzt für den gesamten Life Cycle von Wissenschaft, Forschung und Lehre.)

Zweck dieses Dokuments ist es, eine präzise Analyse des aktuellen Standes der weltweiten Open Scholarship-Bewegung bereitzustellen: dies wird eine Auseinandersetzung mit Fragen nach gemeinsamen Gedankenstränge, nach Stärken der Bewegung und nach Potential und beinhalten. Abschließend wird dargestellt, wie wir als global vernetzte Gemeinschaft effizienter zusammenarbeiten können, um die wichtigsten strategischen Prioritäten zu erkennen und gemeinsam voranzubringen. Dieses Dokument wurde von den Foundations for OER Strategy Development und der Arbeit der FORCE11 Scholarly Commons Working Group inspiriert und durch eine offene Arbeitsgruppe gemeinsam kollaborativ entwickelt.

Wir hoffen, dass dieses Dokument als eine Grundlage für weiteren Austausch, Diskussionen und sich daraus entwickelnden Initiativen zur Umsetzung wirksamer Strategien dienen kann, um die Integration von Open Scholarship-Praktiken in eine sich entwickelnde, moderne, digitale Forschungskultur gemeinsam voranzubringen. Dadurch erhoffen wir uns, die Reichweite und Wirkung von Open Scholarship in einem globalen Kontext ausweiten und verstärken zu können, um damit sicherzustellen, dass es wirklich offen für alle ist. Wir hoffen auch, dass sich dieses Dokument im Laufe der zahlreichen Diskussionen über Open Scholarship weiterentwickeln und dazu beitragen wird, nützliche Erkenntnisse sowohl für die globale Koordination der Sache, als auch für direktes Handeln vor Ort zu liefern. Wir glauben, dass dies ein wichtiger Schritt vorwärts ist, um Open Scholarship zur Norm werden lassen zu können.

Letztendlich erwarten wir, dass sich die Auswirkungen einer weit verbreiteten Übernahme von Open Scholarship vielfältig äußern werden. Wir erhoffen uns, dass neuartige Forschungspraktiken das Innovationstempo erhöhen und damit wichtige Industriezweige weltweit stimulieren können. Durch Open Scholarship wäre auch eine Zunahme des Vertrauens der Öffentlichkeit in die Wissenschaft möglich, da Transparenz im Wissenschaftsprozess damit normativer wird. Daher erwarten wir, dass das Interesse an Open Scholarship aufgrund seines inhärenten Einflusses sowohl auf die Zivilgesellschaft als auch die Weltwirtschaft in Zukunft deutlich zunehmen wird.",TRUE,FALSE,Offenes Publizieren|Open Access|Open Data|Open Education|Open Mindset|Opennes|Open Research|Open Scholarship|Open Science|Open Source|Scholarly Communication|Scholarly Publishing|Strategieentwicklung|Strategies|Strategy Development|Wissenschaftskommunikation,2019-02-17T17:45:42.331872,NA,,TRUE,accepted,2019-02-17T17:45:19.925628,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|Law|5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2019,https://api.osf.io/v2/preprints/hu9sj/contributors/,https://api.osf.io/v2/preprints/hu9sj/bibliographic_contributors/,https://api.osf.io/v2/preprints/hu9sj/citation/,hu9sj,preprints,https://api.osf.io/v2/preprints/hu9sj/identifiers/,https://api.osf.io/v2/nodes/fnq5u/,https://api.osf.io/v2/preprints/hu9sj/relationships/node/,fnq5u,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hu9sj/files/,https://api.osf.io/v2/files/5c688c59f9de85001833ef5b/,5c688c59f9de85001833ef5b,files,https://api.osf.io/v2/preprints/hu9sj/review_actions/,https://api.osf.io/v2/preprints/hu9sj/requests/,https://api.osf.io/v2/preprints/hu9sj/,https://osf.io/preprints/socarxiv/hu9sj/,NA,https://doi.org/10.31235/osf.io/hu9sj
aju75,preprints,2019-02-16T02:54:06.650574,2020-07-08T20:24:37.513697,2019-02-16T02:59:41.069454,2019-02-14T05:00:00,10.1111/cico.12371,The Unbearable Lightness of the Cosmopolitan Canopy: Accomplishment of Diversity at an Urban Farmers Market,"This article provides a critique of work on urban public space that touts its potential as a haven from racial and class conflicts and inequalities. I argue that social structures and hierarchies embedded in the capitalist system and the state’s social control over the racialized poor are not suspended even in places that appear governed by civility and tolerance, such as those under Anderson’s “cosmopolitan canopy”. Durable inequality, residential segregation, nativism, and racism inevitably shape what happens in diverse public spaces. Using an ethnographic study of an urban farmers’ market in New York City, I show that appearances of everyday cosmopolitanism, tolerance, and pleasure in difference coexist with conflict and reproduction of inequalities that are inextricable because the space is embedded within larger structures, institutions, and cultural paradigms. By focusing on meaning-making in interaction, I analyze situated accomplishment of diversity and consider the implications for other types of urban spaces.",TRUE,FALSE,civility|diversity|ethnography|farmers markets|New York City|public space|symbolic interactionism,2019-02-16T03:00:07.079150,NA,,TRUE,accepted,2019-02-16T02:59:41.069454,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e25|Social and Behavioral Sciences|Sociology|Community and Urban Sociology,,2019,https://api.osf.io/v2/preprints/aju75/contributors/,https://api.osf.io/v2/preprints/aju75/bibliographic_contributors/,https://api.osf.io/v2/preprints/aju75/citation/,aju75,preprints,https://api.osf.io/v2/preprints/aju75/identifiers/,NA,https://api.osf.io/v2/preprints/aju75/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/aju75/files/,https://api.osf.io/v2/files/5c677b53f9de85001b309b4e/,5c677b53f9de85001b309b4e,files,https://api.osf.io/v2/preprints/aju75/review_actions/,https://api.osf.io/v2/preprints/aju75/requests/,https://api.osf.io/v2/preprints/aju75/,https://osf.io/preprints/socarxiv/aju75/,https://doi.org/10.1111/cico.12371,https://doi.org/10.31235/osf.io/aju75
xz8et,preprints,2019-02-14T21:27:20.373618,2019-02-14T22:51:22.547257,2019-02-14T22:50:56.221979,NA,NA,Ensuring Confidentiality and Rich Data in Large Data Sets:  Birth Rates vary between Warm and Cold Seasons in the US Population,"Previous work argues that confidentiality is compromised by using an individual’s sex, full date of birth, and US zip code. With use of the American Community Survey we test this assumption while maintaining participant confidentiality to study how timing of births vary by season, region, race/ethnicity, origin, sex, and birth cohort. We found that region and demographic factors help explain the likelihood for giving birth in warm months, which provides evidence contrary to the birth-rate temporal-homogeneity assumption.",TRUE,FALSE,fertility; demography; cohort; minorities; geography,2019-02-14T22:51:22.519351,NA,,TRUE,accepted,2019-02-14T22:50:56.221979,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|Social and Behavioral Sciences|Geography|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,Carlos Siordia; Ophra Leyser-Whalen,2019,https://api.osf.io/v2/preprints/xz8et/contributors/,https://api.osf.io/v2/preprints/xz8et/bibliographic_contributors/,https://api.osf.io/v2/preprints/xz8et/citation/,xz8et,preprints,https://api.osf.io/v2/preprints/xz8et/identifiers/,NA,https://api.osf.io/v2/preprints/xz8et/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/xz8et/files/,https://api.osf.io/v2/files/5c65dd3c14312700199e83d3/,5c65dd3c14312700199e83d3,files,https://api.osf.io/v2/preprints/xz8et/review_actions/,https://api.osf.io/v2/preprints/xz8et/requests/,https://api.osf.io/v2/preprints/xz8et/,https://osf.io/preprints/socarxiv/xz8et/,NA,https://doi.org/10.31235/osf.io/xz8et
24qas,preprints,2019-02-14T20:18:43.263731,2019-08-21T16:22:25.092471,2019-02-14T22:47:43.118629,NA,NA,The Effect of Citizenship on the Long-Term Earnings of Marginalized Immigrants: Quasi-Experimental Evidence from Switzerland,"We provide evidence that citizenship catalyzes the long-term economic integration of immigrants. Despite the relevance of citizenship policy to immigrant integration, we lack a reliable understanding of the economic consequences of acquiring citizenship. To overcome non-random selection into naturalization, we exploit the quasi-random assignment of citizenship in Swiss municipalities that held referendums to decide the outcome of individual naturalization applications. Our data combines individual-level referendum results with detailed social security records from the Swiss authorities. This allows us to compare the long-term earnings of otherwise similar immigrants who barely won or lost their referendum. We find that winning Swiss citizenship in the referendum increased annual earnings by an average of approximately 5,000 U.S. dollars over the subsequent 15 years. This effect is concentrated among more marginalized immigrants.",TRUE,FALSE,Citizenship|Immigration|Integration,2019-02-14T22:48:07.607874,NA,,TRUE,accepted,2019-02-14T22:47:43.118629,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db2|Social and Behavioral Sciences|Political Science|Comparative Politics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc3|Social and Behavioral Sciences|Economics|Labor Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e22|Social and Behavioral Sciences|Sociology|International Migration|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class",,2019,https://api.osf.io/v2/preprints/24qas/contributors/,https://api.osf.io/v2/preprints/24qas/bibliographic_contributors/,https://api.osf.io/v2/preprints/24qas/citation/,24qas,preprints,https://api.osf.io/v2/preprints/24qas/identifiers/,NA,https://api.osf.io/v2/preprints/24qas/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/24qas/files/,https://api.osf.io/v2/files/5c65cd25f9de850018310617/,5c65cd25f9de850018310617,files,https://api.osf.io/v2/preprints/24qas/review_actions/,https://api.osf.io/v2/preprints/24qas/requests/,https://api.osf.io/v2/preprints/24qas/,https://osf.io/preprints/socarxiv/24qas/,NA,https://doi.org/10.31235/osf.io/24qas
96hf3,preprints,2019-02-14T16:54:10.063491,2019-02-14T17:27:08.145733,2019-02-14T16:59:50.022299,2016-01-01T00:00:00,10.1007/978-3-531-18966-6_39,Journalismus und Politik,"Die Interrelation von Journalismus und Politik ist, in einem anspruchsvollen Sinn, zentral für das Funktionieren von Demokratie. Das Kapitel gibt eine überschau der wichtigsten normativ-theoretischen Ansprüche an diese Interrelation sowie relevanter empirischer Befunde zu ihr. Es beschreibt zunächst drei zentrale normative Demokratiemodelle und präsentiert sodann Ergebnisse normativ angeleiteter und relevanter empirischer Forschung zu den Beziehungen von Journalismus und Politik. Wir betrachten dabei jeweils Deutschland im internationalen Vergleich und behandeln zunächst die Strukturen, dann die Inhalte und schließlich die Wirkungen des politischen Journalismus.",TRUE,FALSE,democracy|democratic theory|journalism|media content|media effects|political communication|public sphere,2019-02-14T17:27:08.123191,NA,,TRUE,accepted,2019-02-14T16:59:50.022299,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication,Springer Fachmedien,2019,https://api.osf.io/v2/preprints/96hf3/contributors/,https://api.osf.io/v2/preprints/96hf3/bibliographic_contributors/,https://api.osf.io/v2/preprints/96hf3/citation/,96hf3,preprints,https://api.osf.io/v2/preprints/96hf3/identifiers/,NA,https://api.osf.io/v2/preprints/96hf3/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/96hf3/files/,https://api.osf.io/v2/files/5c659d3616506900170d5c89/,5c659d3616506900170d5c89,files,https://api.osf.io/v2/preprints/96hf3/review_actions/,https://api.osf.io/v2/preprints/96hf3/requests/,https://api.osf.io/v2/preprints/96hf3/,https://osf.io/preprints/socarxiv/96hf3/,https://doi.org/10.1007/978-3-531-18966-6_39,https://doi.org/10.31235/osf.io/96hf3
3guph,preprints,2019-02-14T16:41:59.745601,2019-02-14T17:26:07.722815,2019-02-14T16:59:37.141301,2013-01-01T00:00:00,10.1007/978-3-531-18929-1_43,Öffentlichkeit,"Öffentlichkeit ist ein sozialer Raum, in dem unterschiedliche Erfahrungen und Meinungen ausgedrückt, allgemein interessierende Fragen diskutiert und kollektive Lösungen kommunikativ entwickelt werden. In Flächenländern wie der Bundesrepublik Deutschland sind die Massenmedien (Zeitungen, Zeitschriften, Fernsehen, Radio) und seit Ende der 1990er Jahre auch Online-Medien (Webseiten, soziale Netzwerke, Diskussionsforen, Blogs etc.) die zentralen Foren öffentlicher Kommunikation. Aufgrund der Vielzahl der Foren wird Öffentlichkeit zumeist als ein Netzwerk aus Teilöffentlichkeiten aufgefasst, die sich jedoch vielfach gegenseitig beobachten.",TRUE,FALSE,agonism|deliberation|liberalism|media effects|media system|political communication|public sphere,2019-02-14T17:26:07.625900,NA,,TRUE,accepted,2019-02-14T16:59:37.141301,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,Springer Fachmedien,2013,https://api.osf.io/v2/preprints/3guph/contributors/,https://api.osf.io/v2/preprints/3guph/bibliographic_contributors/,https://api.osf.io/v2/preprints/3guph/citation/,3guph,preprints,https://api.osf.io/v2/preprints/3guph/identifiers/,NA,https://api.osf.io/v2/preprints/3guph/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/3guph/files/,https://api.osf.io/v2/files/5c659a5bf9de85001a2eeb94/,5c659a5bf9de85001a2eeb94,files,https://api.osf.io/v2/preprints/3guph/review_actions/,https://api.osf.io/v2/preprints/3guph/requests/,https://api.osf.io/v2/preprints/3guph/,https://osf.io/preprints/socarxiv/3guph/,https://doi.org/10.1007/978-3-531-18929-1_43,https://doi.org/10.31235/osf.io/3guph
dey59,preprints,2019-02-14T14:24:35.139400,2019-02-14T16:21:58.918416,2019-02-14T15:59:19.163636,2017-08-29T22:00:00,NA,Role of Trade and the Media in Minority Language Maintenance: The Case of ciNsenga in Central Western Malawi,"Malawi has more than 14 languages but only a few of these, including ciCewa, ciYao and ciTumbuka, have a significant number of active speakers. This article examines the retention of ciNsenga, a minority indigenous language, which provides a different picture. Speakers of ciNsenga straddle the border between Central Western Malawi and Eastern Zambia. Although ciNsenga has a comparatively small number of speakers, the language is actively maintained. Within this paper, ethnolinguistic vitality, domain analysis and social network theories are applied to explore the factors fostering the retention of ciNsenga among the Ngoni, who settled within a predominantly ciCewa speaking area. This study finds that both the media and cross-border trade have greatly supported the retention of ciNsenga, despite years of prolonged contact with ciCewa. It is hoped the case of ciNsenga may illustrate a path that other Malawian languages could follow, in the interest of language preservation.",TRUE,FALSE,cross-border language|ethnolinguistic vitality|language retention|minority language maintenance|national language,2019-02-14T16:00:07.912577,NA,,TRUE,accepted,2019-02-14T15:59:19.163636,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c99|Arts and Humanities|African Languages and Societies,Nordic Journal of African Studies,2017,https://api.osf.io/v2/preprints/dey59/contributors/,https://api.osf.io/v2/preprints/dey59/bibliographic_contributors/,https://api.osf.io/v2/preprints/dey59/citation/,dey59,preprints,https://api.osf.io/v2/preprints/dey59/identifiers/,NA,https://api.osf.io/v2/preprints/dey59/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dey59/files/,https://api.osf.io/v2/files/5c657a2cf9de8500183092a6/,5c657a2cf9de8500183092a6,files,https://api.osf.io/v2/preprints/dey59/review_actions/,https://api.osf.io/v2/preprints/dey59/requests/,https://api.osf.io/v2/preprints/dey59/,https://osf.io/preprints/socarxiv/dey59/,NA,https://doi.org/10.31235/osf.io/dey59
njahp,preprints,2019-02-14T13:14:57.873221,2019-02-14T16:22:16.337739,2019-02-14T15:55:59.451968,2019-02-13T23:00:00,NA,A framework for mission-oriented innovation policy: Alternative pathways through the problem-solution space,"We aim for a better conceptualization of Mission-oriented Innovation Policy (MIP). Our starting point is an analytical decomposition of societal problems and innovative solutions based on the degrees of wickedness regarding three aspects: i) contestation, ii) complexity and iii) uncertainty. We argue that both problems and solutions can be diverging (contested, complex, uncertain) or converging (uncontested, well-defined, informed). Based on the resulting problem-solution topology, we suggest a process-oriented view on MIP and discuss three alternative pathways along which convergence between problems and solutions can be achieved to transform wicked problems into legitimate solutions. We illustrate the pathways with the examples of smoking bans, CCTV and wind energy. For policy makers, locating a societal challenge in this problem-solution space, and implementing policy strategies accordingly, is expected to accelerate both the legitimacy of a mission and the resulting solutions.",TRUE,FALSE,grand challenges|innovation policy|mission|societal challenges|wicked problems,2019-02-14T15:56:21.726814,NA,,TRUE,accepted,2019-02-14T15:55:59.451968,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76ded|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Science and Technology Policy|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies",,2019,https://api.osf.io/v2/preprints/njahp/contributors/,https://api.osf.io/v2/preprints/njahp/bibliographic_contributors/,https://api.osf.io/v2/preprints/njahp/citation/,njahp,preprints,https://api.osf.io/v2/preprints/njahp/identifiers/,NA,https://api.osf.io/v2/preprints/njahp/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/njahp/files/,https://api.osf.io/v2/files/5c6569d514312700179e6f3f/,5c6569d514312700179e6f3f,files,https://api.osf.io/v2/preprints/njahp/review_actions/,https://api.osf.io/v2/preprints/njahp/requests/,https://api.osf.io/v2/preprints/njahp/,https://osf.io/preprints/socarxiv/njahp/,NA,https://doi.org/10.31235/osf.io/njahp
