id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
fq7r8,preprints,2019-03-03T02:55:59.441432,2020-05-20T13:21:47.130934,2019-03-03T05:16:50.179649,NA,NA,Racial Ideology or Racial Ignorance? An Alternative Theory of Racial Cognition,"Directing attention to racial ignorance as a core dimension of racialized social systems, this article advances a process-focused Theory of Racial Ignorance (TRI), grounded in Critical Race Theory and the philosophical construct white ignorance. TRI embodies five tenets—epistemology of ignorance, ignorance as ends-based technology, corporate white agency, centrality of praxis, and interest convergence. TRI’s tenets explain how racial ignorance reinforces white domination, attending to mechanisms of white knowledge evasion and resistance that facilitate racial reproduction—in everyday life, through institutions, and across societies more broadly. I illustrate TRI’s assets by comparison to an extant theory of racial cognition—color-blind theory (CBT). I argue TRI generates returns by shifting from racial ideology to racial ignorance, and from era-defined structures to ongoing historical processes; and demonstrate TRI’s unique capacity to explain and predict changes in dominant logics, supporting more strategic resistance.",TRUE,FALSE,color-blind racism|critical race theory|epistemology|ignorance|race and ethnicity|sociology of knowledge,2019-03-03T05:17:07.063349,NA,,TRUE,accepted,2019-03-03T05:16:50.179649,FALSE,NA,NA,NA,,NA,NA,,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",Jennifer C. Mueller,2020,https://api.osf.io/v2/preprints/fq7r8/contributors/,https://api.osf.io/v2/preprints/fq7r8/bibliographic_contributors/,https://api.osf.io/v2/preprints/fq7r8/citation/,fq7r8,preprints,https://api.osf.io/v2/preprints/fq7r8/identifiers/,https://api.osf.io/v2/nodes/fw23k/,https://api.osf.io/v2/preprints/fq7r8/relationships/node/,fw23k,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/fq7r8/files/,https://api.osf.io/v2/files/5c7b4243ff4a89001a23416f/,5c7b4243ff4a89001a23416f,files,https://api.osf.io/v2/preprints/fq7r8/review_actions/,https://api.osf.io/v2/preprints/fq7r8/requests/,https://api.osf.io/v2/preprints/fq7r8/,https://osf.io/preprints/socarxiv/fq7r8/,https://doi.org/10.31235/osf.io/fq7r8,NA
yr3wm,preprints,2019-03-03T01:22:43.524936,2019-06-01T13:39:58.696498,2019-03-03T15:14:31.076649,NA,NA,Canada in the United Nations General Assembly from Trudeau to Trudeau,"All Canadian governments say that Canada must look to its “friends and allies” and “like-minded partners” to achieve greater cooperation on global issues. But who are these countries exactly? To gain a better understanding of where Ottawa stands in the world, with whom, and under what conditions, we analyze Canada’s voting patterns in the United Nations General Assembly from 1980 to 2017. We find that Canada’s overall record tends towards that of Western European states. We find no evidence of greater affinity with US positions either when the Democrats are in power in Washington or when the conservative parties reign in power in Ottawa. We identify a sharp pro-US turn in the Harper years, and also confirm that the government of Justin Trudeau started off by maintaining rather than reversing this trend.",TRUE,FALSE,Atlanticism|Canada|continentalism|foreign policy|imperialism|Trudeau|United Nations General Assembly|United States,2019-03-03T15:14:49.967227,NA,,TRUE,accepted,2019-03-03T15:14:31.076649,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations,,2019,https://api.osf.io/v2/preprints/yr3wm/contributors/,https://api.osf.io/v2/preprints/yr3wm/bibliographic_contributors/,https://api.osf.io/v2/preprints/yr3wm/citation/,yr3wm,preprints,https://api.osf.io/v2/preprints/yr3wm/identifiers/,https://api.osf.io/v2/nodes/ge2df/,https://api.osf.io/v2/preprints/yr3wm/relationships/node/,ge2df,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/yr3wm/files/,https://api.osf.io/v2/files/5c7b2c6b773b2d001902f2ac/,5c7b2c6b773b2d001902f2ac,files,https://api.osf.io/v2/preprints/yr3wm/review_actions/,https://api.osf.io/v2/preprints/yr3wm/requests/,https://api.osf.io/v2/preprints/yr3wm/,https://osf.io/preprints/socarxiv/yr3wm/,https://doi.org/10.31235/osf.io/yr3wm,NA
uzhk9,preprints,2019-03-02T11:51:13.805729,2020-10-02T22:02:53.343039,2019-03-03T05:18:22.739044,NA,NA,"Digital public relations through the lens of affordances: A conceptual update of the ""ease of interface"" dialogic principle","Connecting the affordance framework in computer-mediated communication to public relations theories, this conceptual paper proposes an affordance perspective on dialogic communication and digital public relations in general. We argue that the enactment of dialogue on digital platforms requires certain combinations of media affordances, and that affordance theory provides a more systematic, holistic, and theoretical framework to investigate digital public relations practice. Additionally, we question the relevance of the fifth dialogic principle --- ``ease of interface'' --- in the Web 2.0 and Web 3.0 era, and propose ``favorable affordances'' as a conceptual update to re-imagine dialogic principles on social media, answering the call of Sommerfeldt &amp; Yang (2018). We recommend using affordance theory to rephrase heated discussions on the tension between digital media and dialogic communication, to improve the relevance of dialogic theory for the digital age, and to re-examine relevant concepts in digital public relations.",TRUE,FALSE,Affordance|Dialogic Communication|Dialogic Principles|Dialogue|Digital Media,2019-03-03T05:18:42.202948,NA,,TRUE,accepted,2019-03-03T05:18:22.739044,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e10|Social and Behavioral Sciences|Communication|Public Relations and Advertising|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e18|Social and Behavioral Sciences|Communication|Social Media,,2019,https://api.osf.io/v2/preprints/uzhk9/contributors/,https://api.osf.io/v2/preprints/uzhk9/bibliographic_contributors/,https://api.osf.io/v2/preprints/uzhk9/citation/,uzhk9,preprints,https://api.osf.io/v2/preprints/uzhk9/identifiers/,NA,https://api.osf.io/v2/preprints/uzhk9/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/uzhk9/files/,https://api.osf.io/v2/files/5c7a6e36ff4a89001b22d74b/,5c7a6e36ff4a89001b22d74b,files,https://api.osf.io/v2/preprints/uzhk9/review_actions/,https://api.osf.io/v2/preprints/uzhk9/requests/,https://api.osf.io/v2/preprints/uzhk9/,https://osf.io/preprints/socarxiv/uzhk9/,https://doi.org/10.31235/osf.io/uzhk9,NA
ezpaq,preprints,2019-03-02T10:30:53.931530,2021-02-08T10:00:49.829351,2019-03-03T04:50:26.980410,NA,10.1093/esr/jcaa035,The politics behind the veil,"Using a natural experiment, we find that in provinces where Turkey’s Islamic Justice and Development Party (AKP) just won the election in 2004, women, including those who are weakly- or non-religious, now veil far more than in provinces in which AKP just lost, the more so the poorer they are. This effect, as we predict, does not occur for praying regularly which is a more costly and harder to observe practice. We argue that veiling is higher in AKP provinces not only because of a generic aim to conform to the stricter mores fostered by the victorious party. We find that those who veil, particularly those in AKP provinces who are not pious, are more politically active than those who do not veil. This may be an indication that veiling could partly be a strategic response to policies, which favour those who are or appear pious. Our study suggests that observable religious practices may have their independent dynamics driven by the pursuit of instrumental goals. Our results also suggest that parties with a religious ideology have an advantage over their secular counterparts in solving the clientelistic information problem, for they can rely on religious symbols for screening and signalling.",TRUE,FALSE,clientelism|Islamic veiling|natural experiment|reputation|signal,2019-03-03T04:50:42.433754,NA,,TRUE,accepted,2019-03-03T04:50:26.980410,NA,NA,no,NA,,no,,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db1|Social and Behavioral Sciences|Political Science|Models and Methods|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e31|Social and Behavioral Sciences|Sociology|Sociology of Religion,,2019,https://api.osf.io/v2/preprints/ezpaq/contributors/,https://api.osf.io/v2/preprints/ezpaq/bibliographic_contributors/,https://api.osf.io/v2/preprints/ezpaq/citation/,ezpaq,preprints,https://api.osf.io/v2/preprints/ezpaq/identifiers/,NA,https://api.osf.io/v2/preprints/ezpaq/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ezpaq/files/,https://api.osf.io/v2/files/5c7a5b6358e63b0017d42ab6/,5c7a5b6358e63b0017d42ab6,files,https://api.osf.io/v2/preprints/ezpaq/review_actions/,https://api.osf.io/v2/preprints/ezpaq/requests/,https://api.osf.io/v2/preprints/ezpaq/,https://osf.io/preprints/socarxiv/ezpaq/,https://doi.org/10.31235/osf.io/ezpaq,https://doi.org/10.1093/esr/jcaa035
7fxjz,preprints,2019-03-01T18:12:33.882347,2019-03-05T20:20:43.356462,2019-03-01T20:08:36.356208,2019-03-01T05:00:00,10.3390/urbansci3010028,"Street Network Models and Measures for Every U.S. City, County, Urbanized Area, Census Tract, and Zillow-Defined Neighborhood","OpenStreetMap provides a valuable crowd-sourced database of raw geospatial data for constructing models of urban street networks for scientific analysis. This paper reports results from a research project that collected raw street network data from OpenStreetMap using the Python-based OSMnx software for every U.S. city and town, county, urbanized area, census tract, and Zillow-defined neighborhood. It constructed nonplanar directed multigraphs for each and analyzed their structural and morphological characteristics. The resulting data repository contains over 110,000 processed, cleaned street network graphs (which in turn comprise over 55 million nodes and over 137 million edges) at various scales—comprehensively covering the entire U.S.—archived as reusable open-source GraphML files, node/edge lists, and GIS shapefiles that can be immediately loaded and analyzed in standard tools such as ArcGIS, QGIS, NetworkX, graph-tool, igraph, or Gephi. The repository also contains measures of each network’s metric and topological characteristics common in urban design, transportation planning, civil engineering, and network science. No other such dataset exists. These data offer researchers and practitioners a new ability to quickly and easily conduct graph-theoretic circulation network analysis anywhere in the U.S. using standard, free, open-source tools.",TRUE,FALSE,accessibility|built environment|centrality|civil engineering|comparative urbanism|complexity|complex networks|complex systems|connectivity|geospatial|GIS|GIScience|GraphML|graphs|graph theory|livability|modeling|network analysis|networks|network science|network theory|network topology|OpenStreetMap|Python|regional planning|simulation|spatial analysis|street networks|transportation|transportation planning|urban design|urban form|urban morphology|urban planning|urban studies|walkability,2019-03-01T20:09:08.650594,NA,,TRUE,accepted,2019-03-01T20:08:36.356208,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d88|Social and Behavioral Sciences|Geography|Geographic Information Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d8d|Social and Behavioral Sciences|Geography|Spatial Science|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2019,https://api.osf.io/v2/preprints/7fxjz/contributors/,https://api.osf.io/v2/preprints/7fxjz/bibliographic_contributors/,https://api.osf.io/v2/preprints/7fxjz/citation/,7fxjz,preprints,https://api.osf.io/v2/preprints/7fxjz/identifiers/,https://api.osf.io/v2/nodes/tafhv/,https://api.osf.io/v2/preprints/7fxjz/relationships/node/,tafhv,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7fxjz/files/,https://api.osf.io/v2/files/5c797616773b2d00170235b5/,5c797616773b2d00170235b5,files,https://api.osf.io/v2/preprints/7fxjz/review_actions/,https://api.osf.io/v2/preprints/7fxjz/requests/,https://api.osf.io/v2/preprints/7fxjz/,https://osf.io/preprints/socarxiv/7fxjz/,https://doi.org/10.31235/osf.io/7fxjz,https://doi.org/10.3390/urbansci3010028
smxtn,preprints,2019-03-01T14:29:45.211080,2020-12-14T15:12:02.973183,2019-03-01T15:12:50.355950,NA,10.1017/ssh.2020.39,Contexts of State Violence: Jewish Expulsions in the Holy Roman Empire,"Policies excluding ethnoracial and religious minorities reinforce the power of political elites. This study addresses an extreme case of exclusion, urban expulsions of Jews in the medieval western Holy Roman Empire. Expulsions were official edicts proclaimed by Christian princes, lords, or town councils, whomever ruled a territory. Changing religious and political culture, in the form of new value on community righteousness and the beginning of territorialization, provided incentives for polities to expel their Jewish residents. Using a new database of Jewish settlement and city development in the Western Holy Roman Empire 1000-1520 CE, I show that the relational structure of political power between Christian elites could insulate or expose Jewish communities to political contests of the time. Jews were derided, lesser members of Christian society, but in spite of increasing focus on Christian piety and legislating community purity, most cities did not expel their Jewish residents. City rulers that did expel were attempting to solve challenges for sovereignty through their policies towards Jews.",TRUE,FALSE,ethnoreligious minorities|expulsion|Holy Roman Empire|Jewish history|Sociology|sovereignty,2019-03-01T15:13:07.424001,NA,,TRUE,accepted,2019-03-01T15:12:50.355950,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e31|Social and Behavioral Sciences|Sociology|Sociology of Religion|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3f|Social and Behavioral Sciences|Sociology|Political Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology,,2019,https://api.osf.io/v2/preprints/smxtn/contributors/,https://api.osf.io/v2/preprints/smxtn/bibliographic_contributors/,https://api.osf.io/v2/preprints/smxtn/citation/,smxtn,preprints,https://api.osf.io/v2/preprints/smxtn/identifiers/,https://api.osf.io/v2/nodes/xrhdz/,https://api.osf.io/v2/preprints/smxtn/relationships/node/,xrhdz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/smxtn/files/,https://api.osf.io/v2/files/5c7941dd8d5d98001d36113d/,5c7941dd8d5d98001d36113d,files,https://api.osf.io/v2/preprints/smxtn/review_actions/,https://api.osf.io/v2/preprints/smxtn/requests/,https://api.osf.io/v2/preprints/smxtn/,https://osf.io/preprints/socarxiv/smxtn/,https://doi.org/10.31235/osf.io/smxtn,https://doi.org/10.1017/ssh.2020.39
hxy7d,preprints,2019-03-01T08:37:52.696533,2019-11-07T14:29:35.074121,2019-03-01T12:51:10.237100,NA,NA,Exploring the Demographic History of Populations with Enhanced Lexis Surfaces,"Lexis surfaces are widely used to analyze demographic trends across periods, ages, and birth cohorts. When used to visualize rates or similar, these plots usually do not convey information about population size. The failure to communicate population size in Lexis surfaces can lead to misinterpretations of the mortality conditions populations face because, for example, high mortality rates at very high ages have historically been experienced by only a small proportion of a population or cohort. We propose enhanced Lexis surfaces that include a visual representation of  population size. The examples we present demonstrate how such plots can give readers a more intuitive understanding of the demographic development of a population over time. Visualizations are implemented using an R-Shiny application, building upon perception theories. We present example plots for enhanced Lexis surfaces that show trends in cohort mortality and first-order differences in cohort mortality developments. These plots illustrate how adding the cohort size dimension allows us to extend the analytical potential of standard Lexis surfaces. Our enhanced Lexis surfaces improve conventional depictions of period, age, and cohort trends in demographic developments of populations and cohorts. An online interactive visualization tool based on Human Mortality Database data allows users to generate and export enhanced Lexis surfaces for their research. The R code to generate the application (and a link to the deployed application) can be accessed at https://github.com/cimentadaj/lexis_plot.",TRUE,FALSE,Demography|Historical Demography|Lexis Surface|Mortality,2019-03-01T12:51:22.256409,NA,,TRUE,accepted,2019-03-01T12:51:10.237100,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2019,https://api.osf.io/v2/preprints/hxy7d/contributors/,https://api.osf.io/v2/preprints/hxy7d/bibliographic_contributors/,https://api.osf.io/v2/preprints/hxy7d/citation/,hxy7d,preprints,https://api.osf.io/v2/preprints/hxy7d/identifiers/,https://api.osf.io/v2/nodes/p4r5w/,https://api.osf.io/v2/preprints/hxy7d/relationships/node/,p4r5w,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hxy7d/files/,https://api.osf.io/v2/files/5c78ef6562c82a0019df2bb0/,5c78ef6562c82a0019df2bb0,files,https://api.osf.io/v2/preprints/hxy7d/review_actions/,https://api.osf.io/v2/preprints/hxy7d/requests/,https://api.osf.io/v2/preprints/hxy7d/,https://osf.io/preprints/socarxiv/hxy7d/,https://doi.org/10.31235/osf.io/hxy7d,NA
fwht2,preprints,2019-03-01T06:17:19.417485,2019-03-01T13:00:24.268918,2019-03-01T12:49:55.946407,NA,NA,Jaime Nunó: más allá del Himno Nacional Mexicano,"Este libro presenta la primera biografía exhaustiva del compositor del Himno Nacional Mexicano, Jaime Nunó. En ella se recoge la información que se obtuvo con el descubrimiento del acervo personal del compositor, aportando datos inéditos y permitiendo reconstruir la vida y obra de este músico.",TRUE,FALSE,Jaime Nunó|mexico|musicology|national anthem,2019-03-01T13:00:24.249323,NA,,TRUE,accepted,2019-03-01T12:49:55.946407,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d43|5a8c80f6c698300375c76d44|Arts and Humanities|Music|Musicology,Cristian Canton Ferrer|Raquel Tovar Abad,2019,https://api.osf.io/v2/preprints/fwht2/contributors/,https://api.osf.io/v2/preprints/fwht2/bibliographic_contributors/,https://api.osf.io/v2/preprints/fwht2/citation/,fwht2,preprints,https://api.osf.io/v2/preprints/fwht2/identifiers/,NA,https://api.osf.io/v2/preprints/fwht2/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/fwht2/files/,https://api.osf.io/v2/files/5c78ce7a62c82a0018de002a/,5c78ce7a62c82a0018de002a,files,https://api.osf.io/v2/preprints/fwht2/review_actions/,https://api.osf.io/v2/preprints/fwht2/requests/,https://api.osf.io/v2/preprints/fwht2/,https://osf.io/preprints/socarxiv/fwht2/,https://doi.org/10.31235/osf.io/fwht2,NA
z69x2,preprints,2019-03-01T05:16:04.221570,2019-03-06T03:36:09.677267,2019-03-01T12:48:49.540392,NA,NA,Time between death and funeral services in Puerto Rico following Hurricane María,"This descriptive finding examines patterns in time to funeral following Hurricane María, in Puerto Rico between in 2017 and 2018. I calculate average time to funeral by month, and by autopsy status. Data for this study come from death records obtained from the Puerto Rico Vital Statistics System with support from the Puerto Rico Institute of Statistics. I produce ranges of variation by month as means with corresponding 95% confidence intervals (95% CI) for each month. The average number of days after Hurricane María indicate that the number of days has reduced but was significantly higher in September 2017. The analysis by autopsy status, indicates that on average cases where an autopsy was performed had a greater number of days between death and funeral. After Hurricane Maria, the number of days was higher but patterns of reduction are observed in this descriptive analysis. Cases sent to the Forensic Science Institute for an autopsy had significantly higher number of days between death and funeral than those who were not sent.",TRUE,FALSE,Autopsy|Backlog|Deaths|Demography|Hurricane Maria|Mortality|Puerto Rico|Vital Statistics,2019-03-01T12:49:08.092968,NA,,TRUE,accepted,2019-03-01T12:48:49.540392,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population,,2019,https://api.osf.io/v2/preprints/z69x2/contributors/,https://api.osf.io/v2/preprints/z69x2/bibliographic_contributors/,https://api.osf.io/v2/preprints/z69x2/citation/,z69x2,preprints,https://api.osf.io/v2/preprints/z69x2/identifiers/,NA,https://api.osf.io/v2/preprints/z69x2/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/z69x2/files/,https://api.osf.io/v2/files/5c78c01962c82a0018ddf9b9/,5c78c01962c82a0018ddf9b9,files,https://api.osf.io/v2/preprints/z69x2/review_actions/,https://api.osf.io/v2/preprints/z69x2/requests/,https://api.osf.io/v2/preprints/z69x2/,https://osf.io/preprints/socarxiv/z69x2/,https://doi.org/10.31235/osf.io/z69x2,NA
sqdwg,preprints,2019-03-01T04:36:15.803140,2019-03-11T17:59:28.130177,2019-03-01T15:12:00.963865,2019-03-01T03:00:00,NA,"La práctica alfarera durante el primer milenio de la Era en El Sunchal, Anfama (Dto. Tafí Viejo, Tucumán, Rep. Argentina). Trayectorias de vida, cadenas operativas y ¿tradición?",Tesis de grado para optar por el título de Licenciado en Historia.,TRUE,FALSE,Anfama|cadenas operativas|cdsc|Cerámica|cerámica doméstica sudcalchaquí|Primer milenio|tradición|trayectorias de vida|Tucumán,2019-03-01T15:12:22.805250,NA,,TRUE,accepted,2019-03-01T15:12:00.963865,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology,,2019,https://api.osf.io/v2/preprints/sqdwg/contributors/,https://api.osf.io/v2/preprints/sqdwg/bibliographic_contributors/,https://api.osf.io/v2/preprints/sqdwg/citation/,sqdwg,preprints,https://api.osf.io/v2/preprints/sqdwg/identifiers/,NA,https://api.osf.io/v2/preprints/sqdwg/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/sqdwg/files/,https://api.osf.io/v2/files/5c78b6d682a3950017d74650/,5c78b6d682a3950017d74650,files,https://api.osf.io/v2/preprints/sqdwg/review_actions/,https://api.osf.io/v2/preprints/sqdwg/requests/,https://api.osf.io/v2/preprints/sqdwg/,https://osf.io/preprints/socarxiv/sqdwg/,https://doi.org/10.31235/osf.io/sqdwg,NA
