id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
hya7s,preprints,2018-06-01T23:46:35.828856,2018-07-02T11:53:49.479528,2018-06-02T00:12:50.492035,NA,NA,A method for dealing with regional differences in population size when interpreting slopes in Google Trends query data,"A quandary exists when comparing trend lines of Google Trends query data among different countries. 
This approach provides directionality and speed of change, but it does not account for the quantity of movement occurring when comparing large regions to small ones. This study applies the physical concept of momentum to the analysis of Google Trends results to provide a method for comparing trends among countries. By accounting for the volume of interest along with the direction and rate of interest gain/loss, one is able to make accurate quantitative statements about how the public in differently sized regions may shift interests and opinion on different issues. Momentum allows us to identify how countries have responded and how they may respond in the future without the erroneous assumption that the behaviors of large and small populations are equally flexible and responsive to new ideas.",TRUE,FALSE,data analysis|Google Trends|internet queries|momentum|public interest,2018-07-02T11:53:49.467032,NA,,TRUE,accepted,2018-06-02T00:12:50.492035,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e1d|Social and Behavioral Sciences|Communication|Social Influence and Political Communication,,2018,https://api.osf.io/v2/preprints/hya7s/contributors/,https://api.osf.io/v2/preprints/hya7s/bibliographic_contributors/,https://api.osf.io/v2/preprints/hya7s/citation/,hya7s,preprints,https://api.osf.io/v2/preprints/hya7s/identifiers/,https://api.osf.io/v2/nodes/jc26a/,https://api.osf.io/v2/preprints/hya7s/relationships/node/,jc26a,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hya7s/files/,https://api.osf.io/v2/files/5b11dada64f25a001973bbd3/,5b11dada64f25a001973bbd3,files,https://api.osf.io/v2/preprints/hya7s/review_actions/,https://api.osf.io/v2/preprints/hya7s/requests/,https://api.osf.io/v2/preprints/hya7s/,https://osf.io/preprints/socarxiv/hya7s/,https://doi.org/10.31235/osf.io/hya7s,NA
xdt2r,preprints,2018-06-01T15:59:45.456145,2018-07-02T11:53:49.053071,2018-06-01T17:28:36.826940,NA,NA,Methods for Studying the Contextual Nature of Implicit Cognition,"This chapter begins with the contention that many key theoretical questions in the sociology of culture depend on our understanding of the interaction of culture at the individual level, and forms of culture that exist publicly, external to individuals. A central assumption of this argument is that processes of implicit cognition, an aspect of how culture is stored at the individual level, depend on the social, physical, and cultural environmental of an individual. The chapter reviews findings and methods from multiple fields that can inform the study of the relationship between individual level implicit cognition and environmental context. I examine this relationship both in terms of how context informs the acquisition and the activation of implicit cognition at the individual level. Drawing on studies of implicit cognition measures in real-world settings, and laboratory and survey experiments, I discuss how these methods can be used to examine outstanding questions in the sociology of culture.",TRUE,FALSE,culture and cognition|implicit associations|methods,2018-07-02T11:53:49.044249,NA,,TRUE,accepted,2018-06-01T17:28:36.826940,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture,Hana Shepherd,2018,https://api.osf.io/v2/preprints/xdt2r/contributors/,https://api.osf.io/v2/preprints/xdt2r/bibliographic_contributors/,https://api.osf.io/v2/preprints/xdt2r/citation/,xdt2r,preprints,https://api.osf.io/v2/preprints/xdt2r/identifiers/,https://api.osf.io/v2/nodes/sbxcg/,https://api.osf.io/v2/preprints/xdt2r/relationships/node/,sbxcg,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/xdt2r/files/,https://api.osf.io/v2/files/5b116d7064f25a000f74a4a4/,5b116d7064f25a000f74a4a4,files,https://api.osf.io/v2/preprints/xdt2r/review_actions/,https://api.osf.io/v2/preprints/xdt2r/requests/,https://api.osf.io/v2/preprints/xdt2r/,https://osf.io/preprints/socarxiv/xdt2r/,https://doi.org/10.31235/osf.io/xdt2r,NA
ta4r6,preprints,2018-06-01T14:38:57.711031,2018-07-02T11:53:48.859921,2018-06-01T14:54:16.302869,2018-05-30T22:00:00,10.1093/esr/jcy013,The Relational Nature of Employment Dualization: Evidence from Subcontracting Establishments,"Scholars argue that the dual path to labor market flexibility protects the privileges of core workers at the expense of employees relegated to a peripheral employment sector. Yet whether core workers indeed benefit from workforce segmentation remains disputed. To scrutinize this question, I study how the wages of core workers with less than college education respond when their employer shifts employment out to subcontractors, using linked employer-employee panel data from Germany. Empirically, I find the effect of subcontracting on average to be either positive or neutral, but not negative. The presence and strength of the positive effect depends, first, on whether the type of subcontracting affords core workers with codetermination rights, second, on whether core workers are represented by a works council to exercise these rights, and, third, on whether these rights are exercised in a context that augments the bargaining position of core workers by rendering conflictual labor relations costly to the employer.",TRUE,FALSE,dualization|economic rents|employment rel|Labor markets|outsourcing|positional inequality,2018-07-02T11:53:48.846916,NA,,TRUE,accepted,2018-06-01T14:54:16.302869,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc3|Social and Behavioral Sciences|Economics|Labor Economics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e48|Social and Behavioral Sciences|Sociology|Labor and Labor Movements",,2018,https://api.osf.io/v2/preprints/ta4r6/contributors/,https://api.osf.io/v2/preprints/ta4r6/bibliographic_contributors/,https://api.osf.io/v2/preprints/ta4r6/citation/,ta4r6,preprints,https://api.osf.io/v2/preprints/ta4r6/identifiers/,https://api.osf.io/v2/nodes/upqxv/,https://api.osf.io/v2/preprints/ta4r6/relationships/node/,upqxv,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ta4r6/files/,https://api.osf.io/v2/files/5b115a8064f25a0019732555/,5b115a8064f25a0019732555,files,https://api.osf.io/v2/preprints/ta4r6/review_actions/,https://api.osf.io/v2/preprints/ta4r6/requests/,https://api.osf.io/v2/preprints/ta4r6/,https://osf.io/preprints/socarxiv/ta4r6/,https://doi.org/10.31235/osf.io/ta4r6,https://doi.org/10.1093/esr/jcy013
k7nxm,preprints,2018-06-01T09:53:01.545915,2018-07-02T11:53:48.576981,2018-06-01T10:53:13.912465,NA,NA,Couple Time and Partnership Quality: an Empirical Assessment using Diary Data,"It is often assumed that partnership quality is positively associated with the amount of time
couples and families spend together. However, little about this link has been demonstrated empirically. This study investigates how time spent with the partners, children, parents, siblings, friends, and acquaintances is associated with partnership conflicts and partnership satisfaction. A time-use module was set up as part of a longitudinal survey about family relations and conflicts in Switzerland. The results show a robust association between partnership quality, time shared with the partner, and time shared with the partner and children. Results show that the more time couples spend together, the more likely they are to experience high partnership quality and to report being satisfied with their relationships. Partners who are satisfied with their relationships are more prone to talk to each other, to share leisure time, and to go to bed together. In contrast, time spent with friends and kin is not associated with partnership quality.",TRUE,FALSE,couple|dyadic data|family|time use|well-being,2018-07-02T11:53:48.565570,NA,,TRUE,accepted,2018-06-01T10:53:13.912465,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2018,https://api.osf.io/v2/preprints/k7nxm/contributors/,https://api.osf.io/v2/preprints/k7nxm/bibliographic_contributors/,https://api.osf.io/v2/preprints/k7nxm/citation/,k7nxm,preprints,https://api.osf.io/v2/preprints/k7nxm/identifiers/,https://api.osf.io/v2/nodes/7vyjz/,https://api.osf.io/v2/preprints/k7nxm/relationships/node/,7vyjz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/k7nxm/files/,https://api.osf.io/v2/files/5b11177c64f25a000e749567/,5b11177c64f25a000e749567,files,https://api.osf.io/v2/preprints/k7nxm/review_actions/,https://api.osf.io/v2/preprints/k7nxm/requests/,https://api.osf.io/v2/preprints/k7nxm/,https://osf.io/preprints/socarxiv/k7nxm/,https://doi.org/10.31235/osf.io/k7nxm,NA
avjhn,preprints,2018-06-01T07:11:25.224892,2018-07-11T05:48:25.006170,2018-06-01T13:26:47.997171,2014-06-13T17:00:00,NA,Paleontology in Antiquity,"In The First Fossil Hunters: Paleontology in Greek and Roman Times, Adrienne Mayor suggests that the fossilized remains of prehistoric megafauna were likely seen as proof of the cyclopean monsters, fearsome gods and wrathful giants of Classical myth. The truth is that paleontological thought in antiquity was far more sophisticated.  As early as the 6th century BC, the discovery of stony creatures, half-buried in the earth, led thinkers like Xenophanes, Herodotus, Eratosthenes, Strabo, and Aristotle to draw remarkably accurate conclusions about geological, tectonic and climatic processes.",TRUE,FALSE,Aristotle|History of Science|Paleontology,2018-07-02T11:53:48.405388,NA,,TRUE,accepted,2018-06-01T13:26:47.997171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd1|Arts and Humanities|History|Intellectual History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd6|Arts and Humanities|History|History of Science, Technology, and Medicine|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cdd|Arts and Humanities|History|Oral History|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology",,2018,https://api.osf.io/v2/preprints/avjhn/contributors/,https://api.osf.io/v2/preprints/avjhn/bibliographic_contributors/,https://api.osf.io/v2/preprints/avjhn/citation/,avjhn,preprints,https://api.osf.io/v2/preprints/avjhn/identifiers/,https://api.osf.io/v2/nodes/ez8mh/,https://api.osf.io/v2/preprints/avjhn/relationships/node/,ez8mh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/avjhn/files/,https://api.osf.io/v2/files/5b10f19b64f25a001972a6cd/,5b10f19b64f25a001972a6cd,files,https://api.osf.io/v2/preprints/avjhn/review_actions/,https://api.osf.io/v2/preprints/avjhn/requests/,https://api.osf.io/v2/preprints/avjhn/,https://osf.io/preprints/socarxiv/avjhn/,https://doi.org/10.31235/osf.io/avjhn,NA
7fk3e,preprints,2018-06-01T06:11:29.029604,2018-07-02T11:53:47.896270,2018-06-01T13:26:27.064726,2015-04-29T17:00:00,NA,Doxamachia Restituo: From Commedia to Hypnerotomachia by way of Ibn Rushd,"This paper reflects on the philosophical traditions that would enable the artistic integration of Classical themes and values into the cultural-climate of Quattrocento and 15th century Europe. I posit that Dante’s Divine Comedy leverages the philosophical legacy of Averroes to reconcile Classical and Christian value-systems, subordinating the creative and cultural accomplishments of the former in anagogical service to the ethical and theological revelations of the latter. I argue that this project of philosophical synthesis exerts a direct influence on the intellectual and aesthetic contours of the Hypnerotomachia Poliphili, a late 15th century text attributed to one Francesco Colonna.",TRUE,FALSE,Averroes|Cutural History|Dante|Humanism|Hypnerotomachia Poliphili|Intellectual History|Renaissance Humanism,2018-07-02T11:53:47.886708,NA,,TRUE,accepted,2018-06-01T13:26:27.064726,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd1|Arts and Humanities|History|Intellectual History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd9|Arts and Humanities|History|History of Religion|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce0|Arts and Humanities|History|Social History|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76ce6|Arts and Humanities|Comparative Literature,,2018,https://api.osf.io/v2/preprints/7fk3e/contributors/,https://api.osf.io/v2/preprints/7fk3e/bibliographic_contributors/,https://api.osf.io/v2/preprints/7fk3e/citation/,7fk3e,preprints,https://api.osf.io/v2/preprints/7fk3e/identifiers/,https://api.osf.io/v2/nodes/6g583/,https://api.osf.io/v2/preprints/7fk3e/relationships/node/,6g583,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7fk3e/files/,https://api.osf.io/v2/files/5b10e38ff1f288000e617894/,5b10e38ff1f288000e617894,files,https://api.osf.io/v2/preprints/7fk3e/review_actions/,https://api.osf.io/v2/preprints/7fk3e/requests/,https://api.osf.io/v2/preprints/7fk3e/,https://osf.io/preprints/socarxiv/7fk3e/,https://doi.org/10.31235/osf.io/7fk3e,NA
8d7ey,preprints,2018-06-01T05:40:04.428672,2018-07-02T11:53:47.788609,2018-06-01T13:26:10.088637,2013-11-21T17:00:00,NA,A Pythian Predicament,"A consideration of the primary and intermediating political functions of the Pythic Oracle as viewed through the socio-perceptual framework of the Ancient Greeks. I contend with various modern ""cynical"" interpretations of the political affairs of Hellenic oracular institutions and, in reference to extant literary and primary historical accounts, argue that the political interventions of the Delphic Oracle should be construed as a legitimate and intentional cultic practice in service of Apollo.",TRUE,FALSE,Cultural History|Delphi|Delphic Oracle|History of Diplomacy|Oracles|Oracular Institutions|Political History,2018-07-02T11:53:47.779601,NA,,TRUE,accepted,2018-06-01T13:26:10.088637,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd0|Arts and Humanities|History|Diplomatic History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd9|Arts and Humanities|History|History of Religion|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cdc|Arts and Humanities|History|Cultural History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce0|Arts and Humanities|History|Social History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce2|Arts and Humanities|History|Political History|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d29|5a8c80f6c698300375c76d2a|Arts and Humanities|Classics|Classical Archaeology and Art History|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d29|5a8c80f6c698300375c76d30|Arts and Humanities|Classics|Ancient History, Greek and Roman through Late Antiquity",,2018,https://api.osf.io/v2/preprints/8d7ey/contributors/,https://api.osf.io/v2/preprints/8d7ey/bibliographic_contributors/,https://api.osf.io/v2/preprints/8d7ey/citation/,8d7ey,preprints,https://api.osf.io/v2/preprints/8d7ey/identifiers/,https://api.osf.io/v2/nodes/8234r/,https://api.osf.io/v2/preprints/8d7ey/relationships/node/,8234r,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8d7ey/files/,https://api.osf.io/v2/files/5b10dc3264f25a0010741547/,5b10dc3264f25a0010741547,files,https://api.osf.io/v2/preprints/8d7ey/review_actions/,https://api.osf.io/v2/preprints/8d7ey/requests/,https://api.osf.io/v2/preprints/8d7ey/,https://osf.io/preprints/socarxiv/8d7ey/,https://doi.org/10.31235/osf.io/8d7ey,NA
x7uqg,preprints,2018-06-01T05:17:10.237709,2018-07-02T11:53:47.717255,2018-06-01T13:25:50.145415,2014-04-23T17:00:00,NA,The Mytho-Historical Roots of Renaissance Humanism,"An intellectual genealogy of the transmission and influence of the philosophy of Ibn Rushd on early Humanism in Renaissance Europe. I argue that one can trace the development and spread of Averroism through the literary culture of the 12th to 14th centuries, culminating in the quasi-historical travelogue of Sir John Mandeville, who was able to circumvent the ecclesiastical condemnation of Averroist doctrine through the creative, narrativized portrayal of “mirror-societies” cast in a mythologized east. I suggest that it was through the idiom of mythic allegory that the literati of the late Middle Ages preserved Averroist doctrine and thereby vouchsafed the latter flourishing of Humanism in Renaissance Europe.",TRUE,FALSE,Averroes|Cultural History|Humanism|Ibn Fadlan|Ibn Rushd|Intellectual History|John Mandeville|Renaissance,2018-07-02T11:53:47.707641,NA,,TRUE,accepted,2018-06-01T13:25:50.145415,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd1|Arts and Humanities|History|Intellectual History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd9|Arts and Humanities|History|History of Religion|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cdc|Arts and Humanities|History|Cultural History,,2018,https://api.osf.io/v2/preprints/x7uqg/contributors/,https://api.osf.io/v2/preprints/x7uqg/bibliographic_contributors/,https://api.osf.io/v2/preprints/x7uqg/citation/,x7uqg,preprints,https://api.osf.io/v2/preprints/x7uqg/identifiers/,https://api.osf.io/v2/nodes/kqe6x/,https://api.osf.io/v2/preprints/x7uqg/relationships/node/,kqe6x,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/x7uqg/files/,https://api.osf.io/v2/files/5b10d6d464f25a000f742f2c/,5b10d6d464f25a000f742f2c,files,https://api.osf.io/v2/preprints/x7uqg/review_actions/,https://api.osf.io/v2/preprints/x7uqg/requests/,https://api.osf.io/v2/preprints/x7uqg/,https://osf.io/preprints/socarxiv/x7uqg/,https://doi.org/10.31235/osf.io/x7uqg,NA
zp9vs,preprints,2018-06-01T04:59:35.163807,2018-07-02T11:53:47.644477,2018-06-01T13:26:39.067025,2014-11-30T17:00:00,NA,The Online Culture of the Cryptoeconomy,"In 2009 a purportedly pseudonymous individual known as Satoshi Nakamoto released the decentralized digital currency Bitcoin to the virtual public. Since then, the virtual currency has generated a substantial cult following. Enthusiasts have put forward bombastic and contradictory claims about this disruptive technology’s radical potential: an emancipatory triumph over the junta of the market, the birth of an anarcho-capitalist utopia, the death-knell of the nation-state—in short, far-fetched sound bites befitting science fiction have been actualized in a postmodern social drama; a digital opera featuring a cyberpunk quest for Pirate Utopia on the deep web. Engaging Granovetter’s theory of embeddedness (1985), I posit that the crypto-economy is entangled in a web of value laden modern-mythic narratives that inform and largely overdetermine participants' economic activities.  Beyond demonstrating the ways in which these systems of value are practically and symbolically engaged by participants in the crypto-economy, I further suggest that these engagements validate social theorist Zygmunt Bauman’s projections about the diminished regulatory capacity of the State in Liquid Modernity (2000; 2014).",TRUE,FALSE,Bitcoin|Crypto|Cryptocurrency|Cryptoeconomy|Dark Net|Dark Web|Deep Web|Digital Ethnography|Liquid Modernity|Silk Road|Virtual Communities|Virtual Ethnography,2018-07-02T11:53:47.635427,NA,,TRUE,accepted,2018-06-01T13:26:39.067025,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e30|Social and Behavioral Sciences|Sociology|Global and Transnational Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e34|Social and Behavioral Sciences|Sociology|Communication, Information Technologies, and Media Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e39|Social and Behavioral Sciences|Sociology|Collective Behavior and Social Movements|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3a|Social and Behavioral Sciences|Sociology|Alcohol, Drugs, Tobacco|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",,2018,https://api.osf.io/v2/preprints/zp9vs/contributors/,https://api.osf.io/v2/preprints/zp9vs/bibliographic_contributors/,https://api.osf.io/v2/preprints/zp9vs/citation/,zp9vs,preprints,https://api.osf.io/v2/preprints/zp9vs/identifiers/,https://api.osf.io/v2/nodes/uet4f/,https://api.osf.io/v2/preprints/zp9vs/relationships/node/,uet4f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zp9vs/files/,https://api.osf.io/v2/files/5b10d2b5f1f288001061544a/,5b10d2b5f1f288001061544a,files,https://api.osf.io/v2/preprints/zp9vs/review_actions/,https://api.osf.io/v2/preprints/zp9vs/requests/,https://api.osf.io/v2/preprints/zp9vs/,https://osf.io/preprints/socarxiv/zp9vs/,https://doi.org/10.31235/osf.io/zp9vs,NA
qcdgy,preprints,2018-05-31T23:33:54.502307,2018-07-12T02:58:44.665112,2018-07-12T02:58:14.140489,NA,NA,No Laughter among Thieves:  Authenticity and the Enforcement of Community Norms in Stand-Up Comedy,"Why might observers label one social actor’s questionable act a norm violation even as they seem to excuse similar behavior by others? To answer this question, I use participant-observer data on Los Angeles stand-up comics to explore the phenomenon of joke theft. Informal, community-based systems govern the property rights pertaining to jokes. Most instances of possible joke theft are ambiguous owing to the potential for simultaneous and coincidental discovery. I find that accusations are not strongly coupled to jokes’ similarity, and enforcement depends mainly on the extent to which insiders view the comic in question as being authentic to the community. Thus comics who are oriented toward external rewards, have a track record of anti-social behavior, and exhibit lackluster on-stage craft are vulnerable to joke theft accusations even in borderline cases—because those inauthentic characteristics are typical of transgressors. Vulnerability is greatest for comics who enjoy commercial success despite low peer esteem. Authenticity protects comics because it reflects community-based status, which yields halo effects while encouraging relationships predicated on respect. In exploring accusations of joke theft and their outcomes, this study illustrates how norms function more as framing devices than as hard-and-fast rules and how authenticity shapes their enforcement.",TRUE,FALSE,authenticity|cultural sociology|economic sociology|ethnography|informal institutions|intellectual property|norm enforcement,2018-07-12T02:58:44.652037,NA,,TRUE,accepted,2018-07-12T02:58:14.140489,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",,2018,https://api.osf.io/v2/preprints/qcdgy/contributors/,https://api.osf.io/v2/preprints/qcdgy/bibliographic_contributors/,https://api.osf.io/v2/preprints/qcdgy/citation/,qcdgy,preprints,https://api.osf.io/v2/preprints/qcdgy/identifiers/,https://api.osf.io/v2/nodes/9hukw/,https://api.osf.io/v2/preprints/qcdgy/relationships/node/,9hukw,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qcdgy/files/,https://api.osf.io/v2/files/5b108661f1f288000e6138c0/,5b108661f1f288000e6138c0,files,https://api.osf.io/v2/preprints/qcdgy/review_actions/,https://api.osf.io/v2/preprints/qcdgy/requests/,https://api.osf.io/v2/preprints/qcdgy/,https://osf.io/preprints/socarxiv/qcdgy/,https://doi.org/10.31235/osf.io/qcdgy,NA
