id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
hg69f,preprints,2018-02-09T11:52:23.590488,2018-07-02T11:39:03.099374,2018-02-09T12:45:22.099717,NA,NA,"O Quinto Poder: o Crime Organizado, como Elemento Perturbador do Livre Desenvolvimento da Pessoa Humana e da Paz Social, e a Cooperação Luso-Brasileira","A evolução globalizadora do mundo actual tem proporcionado uma contínua internacionalização do crime, acompanhada de uma progressiva mundialização dos interesses associados a este. A criminalidade em grande escala é uma autêntica patologia do fenómeno criminal contínuo, que arrasta consigo não só pessoas físicas como também pessoas jurídicas.  As organizações utilizam o fenómeno globalizador como oportunidade de desenvolvimento e fortalecimento. Hoje, o valor anual dos negócios do crime organizado é cinco vezes superior ao valor de há dez anos atrás e maior que o valor combinado do comércio internacional do petróleo, aço, produtos farmacêuticos, alimentos, trigo e açúcar.  É igualmente superior aos orçamentos de muitos países desenvolvidos. 

O aparecimento e desenvolvimento do crime organizado está ligado a um espírito e estrutura lucrativo-empresariais, voltados para a prática de crimes com animus lucrandi quase sempre transfronteiriços. Estes enormes lucros financeiros permitem que a criminalidade organizada transnacional mine as estruturas socio-económicas. Esta circunstância é ainda agravada pela sucessiva sofisticação dos meios usados, fruto de uma sociedade tecnicamente tão dinâmica. Daí advêm novas formas de crimes pela alteração do modus faciendi, formas estas que “parasitam o sistema financeiro e utilizam de forma perversa e hábil os benefícios civilizacionais da chamada aldeia global”.  Assim, houve necessidade de recorrer a uma criminalização, tornando o Direito Penal socialmente mais abrangente e, destarte, aumentando a tutela dos interesses colectivos. A maioria dos autores considera que o crime organizado só existe porque as estruturas económica e política o permitem. A fronteira entre crime organizado e o mundo dos negócios é cada vez mais ténue e observa-se que esta forma de crime está a deixar de ser parte de um submundo para passar a estar presente, em lugar de destaque, ao lado de um qualquer empresário, numa qualquer praça financeira do mundo. Constitui hoje um poder autónomo, com profissionais próprios e regras específicas.
A agressividade do mundo negocial obriga muitas vezes a que os seus operadores recorram a meios legalmente menos transparentes de modo a sobreviverem. A pressão exercida pela economia é de tal forma elevada que leva a condutas negociais que ultrapassam todos os limites ético-sociais. O crime organizado está de tal forma enraizado na economia que, se a estrutura desta não for consideravelmente reformada, torna-se impossível a sua sobrevivência sem a mão facilitadora destas actividades ilícitas. Esta posição vai de encontro à defendida por Szasz, ao dizer que “those dirty little acts... quicken the wheels of commerce”.  Esta forma de criminalidade arrasta consigo uma malha de ligações perigosas e altamente nefastas para a confiança dos cidadãos nas entidades administrativas, da qual é um exemplo o uso ilícito e abusivo da chamada ‘mala diplomática’ , o que põe em causa a Convenção de Viena sobre relações diplomáticas de 1961 e as restantes convenções relativas à actividade diplomática. Cria-se, assim, um clima de corrupção e intimidação que auxilia o funcionamento de qualquer organização criminosa, seja em que parte do mundo for.

A criminalidade organizada é um fenómeno que afecta qualquer estrato social, faixa etária ou país, envolvendo mesmo grupos inteiros da população. Tendo em conta tamanhas proporções, a sua relevância no contexto actual ultrapassa os limites toleráveis para a sobrevivência do Estado tal como hoje o vemos. Destrói os fundamentos da economia e corrói a estabilidade, a segurança e a soberania dos Estados, assim como põe em causa o desenvolvimento da personalidade, da autonomia e da liberdade individual de cada cidadão. O indivíduo é desapossado da sua axiologia intrínseca e absorvido pelos mecanismos das organizações criminais. O domínio destas organizações põe mesmo em causa a paz mundial, tornando-se num poder acima do poder, num Estado dentro de um Estado… o Quinto Poder.",TRUE,FALSE,autonomia individual|cooperação luso-brasileira|crime organizado|criminalidade organizada transnacional|desenvolvimento da personalidade|liberdade individual,2018-07-02T11:39:03.087510,NA,,TRUE,accepted,2018-02-09T12:45:22.099717,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c34|Law|Human Rights Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c52|Law|Criminal Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c53|Law|International Law,Author,2006,https://api.osf.io/v2/preprints/hg69f/contributors/,https://api.osf.io/v2/preprints/hg69f/bibliographic_contributors/,https://api.osf.io/v2/preprints/hg69f/citation/,hg69f,preprints,https://api.osf.io/v2/preprints/hg69f/identifiers/,https://api.osf.io/v2/nodes/xs7bf/,https://api.osf.io/v2/preprints/hg69f/relationships/node/,xs7bf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hg69f/files/,https://api.osf.io/v2/files/5a7d8b76a373f9000ffcb7b3/,5a7d8b76a373f9000ffcb7b3,files,https://api.osf.io/v2/preprints/hg69f/review_actions/,https://api.osf.io/v2/preprints/hg69f/requests/,https://api.osf.io/v2/preprints/hg69f/,https://osf.io/preprints/socarxiv/hg69f/,https://doi.org/10.31235/osf.io/hg69f,NA
ve6dh,preprints,2018-02-09T11:46:37.171656,2018-07-02T11:39:03.014861,2018-02-09T12:45:05.272401,NA,NA,A eutanásia: entre o debate jurídico e a evolução da opinião pública,"Os métodos mais modernos de reanimação e suporte da vida humana têm vindo a prolongar muitas vidas para além de qualquer prognóstico, provocando consequências negativas inesperadas: o prolongamento do sofrimento em caso de pacientes terminais, a manutenção da vida sob condições de consciência inexistente ou muito diminuta, e toda uma série de condições consideradas por muitos como não valendo a pena serem vividas.  Estes estados médicos são igualmente responsáveis pela dissociação da vida biológica (que continua) da vida psicológica (que se extingue).  Em virtude destas circunstâncias, muitas pessoas defendem a legalização da eutanásia.

Nos últimos anos, tiveram lugar vários acontecimentos que lançaram o debate sobre a eutanásia com surpreendente vigor. O Senado francês aprovou uma lei relativa aos direitos dos pacientes e ao fim da vida que, na opinião de muitas pessoas, representa um passo na direcção da legalização da eutanásia. Foram lançados, com enorme êxito, dois filmes emocionantes que retrataram a vida e morte reais do espanhol Ramon Sampedro  (“Mar Adentro”) e ficcionais da americana Maggie Fitzgerald (“One Million Dollar Baby”). Porém, o acontecimento mais importante foi, sem dúvida, a morte da americana Terri Schiavo que se tornou a telenovela diária nos lares de muitas famílias em todo o mundo em Março de 2005. Por último, a Associação Portuguesa de Bioética, que já em Maio do corrente ano apresentou um parecer relativo ao valor legal das “directivas antecipadas de vontade” , anunciou recentemente uma proposta de legislação relativa a testamentos vitais  e procuradores de saúde.  Esta legislação viria ajudar Portugal a dar “um salto para a modernidade”, assim como permitir que as pessoas “optem por morrer com dignidade e tenham uma morte digna e serena”. Afigura-se, portanto, oportuno rever algumas noções básicas relacionadas com este tema e identificar alguns dos acontecimentos mais recentes neste âmbito, quer na Europa, quer noutros continentes. Pretende-se, igualmente, com este texto, analisar a evolução da opinião pública nos últimos anos. O objectivo final é analisar a relevância e a razoabilidade das tradicionais distinções entre eutanásia ‘passiva’, ‘activa’ e ‘indirecta’. O debate francês sobre a Lei Vincent Humbert, a proposta legislativa do Lorde Joffe para o suicídio medicamente assistido (“Assisted Dying Bill”) no Reino Unido e o caso de sedação excessiva no hospital espanhol Severo Ochoa confirmaram as críticas habituais aos argumentos tradicionalmente utilizados contra a eutanásia. É, portanto, adequado reavaliar argumentos, distinções e opiniões. 

Adoptamos uma perspectiva quasi-interdisciplinar, na medida em que tentamos incluir tanto considerações legais como sociais. Consideramos que é muito mais importante, neste debate, acolher diferentes perspectivas que permitam enriquecer a análise proposta, do que descrever tecnicismos legais desprovidos de real interesse na obtenção de uma solução razoável.",TRUE,FALSE,eutanásia|eutanásia activa|eutanásia indirecta|eutanásia passiva|suicídio medicamente assistido,2018-07-02T11:39:03.003994,NA,,TRUE,accepted,2018-02-09T12:45:05.272401,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c2d|Law|Medical Jurisprudence,Author,2006,https://api.osf.io/v2/preprints/ve6dh/contributors/,https://api.osf.io/v2/preprints/ve6dh/bibliographic_contributors/,https://api.osf.io/v2/preprints/ve6dh/citation/,ve6dh,preprints,https://api.osf.io/v2/preprints/ve6dh/identifiers/,https://api.osf.io/v2/nodes/q59ws/,https://api.osf.io/v2/preprints/ve6dh/relationships/node/,q59ws,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ve6dh/files/,https://api.osf.io/v2/files/5a7d8a1ca373f9000ffcb70b/,5a7d8a1ca373f9000ffcb70b,files,https://api.osf.io/v2/preprints/ve6dh/review_actions/,https://api.osf.io/v2/preprints/ve6dh/requests/,https://api.osf.io/v2/preprints/ve6dh/,https://osf.io/preprints/socarxiv/ve6dh/,https://doi.org/10.31235/osf.io/ve6dh,NA
62xzp,preprints,2018-02-09T11:22:41.022765,2018-07-02T11:39:02.915051,2018-02-09T11:45:13.169544,NA,NA,A responsabilidade internacional: evolução na tradição,"A responsabilidade internacional trata de um dos aspectos mais relevantes das relações internacionais e, segundo o Presidente da III Comissão de Conferência para a Codificação do Direito Internacional (CCCDI), as suas regras são, de alguma maneira, as regras-base de toda a ordem jurídica. É uma forte instituição do Direito Internacional e desde o fim do século XIX que tem criado uma importante jurisprudência arbitral. 

O trabalho de codificação deste ramo do Direito Internacional teve início com a Sociedade das Nações (SDN) e obteve um grande impulso com as iniciativas da Assembleia Geral das Nações Unidas (AG), dando origem à actual Commissão de Direito Internacional (CDI). Esta trabalhou num projecto de convenção sobre a responsabilidade internacional dos Estados por factos ilícitos, codificando as regras costumeiras já existentes e procedendo a um desenvolvimento progressivo. A CDI deparou-se com diversas críticas, tendo mesmo sido posta em causa a menor possibilidade do seu sucesso. Não obstante todas as contestações que sofreu, a CDI levou o seu trabalho a bom termo e este revelou-se de elevada qualidade. 

Não seria possível aqui discutir em pormenor todos os problemas inerentes à responsabilidade internacional. É uma área do Direito Internacional na qual o desenvolvimento do direito tradicional e a evolução do mundo alimentam continuamente novas incertezas. Temos somente como objectivo salientar os mais recentes desenvolvimentos e problemas neste campo. Evitaremos, em todo o caso, analisar as invasões do Afeganistão e do Iraque por uma coligação de países liderada pelos Estados Unidos da América ou suas eventuais consequências para o regime da responsabilidade internacional, dado que tal caminho nos levaria somente a uma discussão juridicamente pouco profícua e de natureza sobretudo política.",TRUE,FALSE,Commissão de Direito Internacional|factos ilícitos|responsabilidade international,2018-07-02T11:39:02.903132,NA,,TRUE,accepted,2018-02-09T11:45:13.169544,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c53|Law|International Law,Author,2005,https://api.osf.io/v2/preprints/62xzp/contributors/,https://api.osf.io/v2/preprints/62xzp/bibliographic_contributors/,https://api.osf.io/v2/preprints/62xzp/citation/,62xzp,preprints,https://api.osf.io/v2/preprints/62xzp/identifiers/,https://api.osf.io/v2/nodes/p6csn/,https://api.osf.io/v2/preprints/62xzp/relationships/node/,p6csn,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/62xzp/files/,https://api.osf.io/v2/files/5a7d8480a373f9000ffcb49f/,5a7d8480a373f9000ffcb49f,files,https://api.osf.io/v2/preprints/62xzp/review_actions/,https://api.osf.io/v2/preprints/62xzp/requests/,https://api.osf.io/v2/preprints/62xzp/,https://osf.io/preprints/socarxiv/62xzp/,https://doi.org/10.31235/osf.io/62xzp,NA
utw9p,preprints,2018-02-09T10:28:03.358573,2018-07-02T11:39:02.773777,2018-02-09T11:09:07.289578,NA,NA,Journal of the History of Economic Thought Preprints - Sir James Steuart on the Origins of Commercial Nations,"This paper examines James Steuart’s explanation of the emergence of commercial nations. Unlike other Scottish thinkers of the time, Steuart argues that artifice is necessary for the rise of commercial societies. He uses the term “artificial” to refer to a devised process, one that is an alternative to the supposedly natural process arising from innate propensities. The system of trade and commerce is an “artifice” created by merchants to obtain benefits, and established by the sovereign, for his ostentation and personal prestige, until it became generalized as a commercial nation. Steuart's explanation of the emergence of commercial nations accounts for how individuals become dependent on and subordinate to the public market. Finally, this paper concludes that Steuart’s Political Œconomy promotes a science of the artificial that seeks to understand the functioning of non-natural mechanisms and to create instruments that the statesman adapts to the needs and objectives of individuals",TRUE,FALSE,Capitalism|Development|Enlightenment|History of Economic Thought|Subordination,2018-07-02T11:39:02.750425,NA,,TRUE,accepted,2018-02-09T11:09:07.289578,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory,History of Economics Society,2018,https://api.osf.io/v2/preprints/utw9p/contributors/,https://api.osf.io/v2/preprints/utw9p/bibliographic_contributors/,https://api.osf.io/v2/preprints/utw9p/citation/,utw9p,preprints,https://api.osf.io/v2/preprints/utw9p/identifiers/,https://api.osf.io/v2/nodes/a652w/,https://api.osf.io/v2/preprints/utw9p/relationships/node/,a652w,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/utw9p/files/,https://api.osf.io/v2/files/5a7d77b2a373f90010fc8406/,5a7d77b2a373f90010fc8406,files,https://api.osf.io/v2/preprints/utw9p/review_actions/,https://api.osf.io/v2/preprints/utw9p/requests/,https://api.osf.io/v2/preprints/utw9p/,https://osf.io/preprints/socarxiv/utw9p/,https://doi.org/10.31235/osf.io/utw9p,NA
gp6mx,preprints,2018-02-09T00:30:15.866045,2018-07-02T11:39:02.348542,2018-02-10T16:17:00.349049,NA,NA,El “Nunca Más” uruguayo. Política ritual hacia el pasado reciente en el gobierno del Frente Amplio,Este artículo se interesa por el vínculo entre las artes de la dramaturgia y la política contemporánea. Plantea una deconstrucción desde la antropología política de un ritual de Estado promovido desde el primer gobierno nacional del Frente Amplio respecto al denominado pasado reciente. Específicamente aborda un ritual conmemorativo llamado “Día del Nunca Más” impulsado por el presidente Tabaré Vázquez en el que procuró reconvertir la conmemoración patriótica del nacimiento del prócer nacional José Artigas en un ritual de renacimiento y reconciliación de la nación para poner fin a las heridas aún abiertas del pasado reciente representado como pecado fratricida. Se analizan los mitos subyacentes y las secuencias performáticas básicas que estructuran este ritual conmemorativo en el montaje de sus cuatro ediciones efectuadas entre 2007 al 2011.,TRUE,FALSE,Democracia|Día del nunca más|Pasado reciente|Uruguay,2018-07-02T11:39:02.337847,NA,,TRUE,accepted,2018-02-10T16:17:00.349049,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd4|Arts and Humanities|History|Latin American History,,2018,https://api.osf.io/v2/preprints/gp6mx/contributors/,https://api.osf.io/v2/preprints/gp6mx/bibliographic_contributors/,https://api.osf.io/v2/preprints/gp6mx/citation/,gp6mx,preprints,https://api.osf.io/v2/preprints/gp6mx/identifiers/,https://api.osf.io/v2/nodes/23ab7/,https://api.osf.io/v2/preprints/gp6mx/relationships/node/,23ab7,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gp6mx/files/,https://api.osf.io/v2/files/5a7ceb97a373f9000dfcb714/,5a7ceb97a373f9000dfcb714,files,https://api.osf.io/v2/preprints/gp6mx/review_actions/,https://api.osf.io/v2/preprints/gp6mx/requests/,https://api.osf.io/v2/preprints/gp6mx/,https://osf.io/preprints/socarxiv/gp6mx/,https://doi.org/10.31235/osf.io/gp6mx,NA
kf94b,preprints,2018-02-09T00:26:29.483470,2018-07-02T11:39:02.306789,2018-02-10T16:15:29.593441,NA,NA,"Desinstitucionalización del sistema de partidos en Colombia, reformas políticas y consecuencias sobre los pequeños partidos de izquierda","La primera parte de este artículo está constituida por el marco teórico donde se toma como referencia la hipótesis de Levitsky, Loxton y Dyck (2016) según la cual existe un impacto limitado del diseño institucional sobre la construcción de partidos en América Latina, hipótesis que se busca contrastar para el caso colombiano. Para ello se analizan las causas y consecuencias de la desinstitucionalización del sistema de partidos, las reformas políticas de 2003 y posteriores y la manera como éstas incidieron en particular sobre los partidos de izquierda más pequeños.",TRUE,FALSE,Colombia|Democracia|Izquierda|Partidos políticos,2018-07-02T11:39:02.295702,NA,,TRUE,accepted,2018-02-10T16:15:29.593441,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd4|Arts and Humanities|History|Latin American History,,2018,https://api.osf.io/v2/preprints/kf94b/contributors/,https://api.osf.io/v2/preprints/kf94b/bibliographic_contributors/,https://api.osf.io/v2/preprints/kf94b/citation/,kf94b,preprints,https://api.osf.io/v2/preprints/kf94b/identifiers/,https://api.osf.io/v2/nodes/kec3f/,https://api.osf.io/v2/preprints/kf94b/relationships/node/,kec3f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kf94b/files/,https://api.osf.io/v2/files/5a7ceab4e832460010ea8fb6/,5a7ceab4e832460010ea8fb6,files,https://api.osf.io/v2/preprints/kf94b/review_actions/,https://api.osf.io/v2/preprints/kf94b/requests/,https://api.osf.io/v2/preprints/kf94b/,https://osf.io/preprints/socarxiv/kf94b/,https://doi.org/10.31235/osf.io/kf94b,NA
sd4n3,preprints,2018-02-08T23:14:09.841901,2018-07-02T11:39:02.138648,2018-02-10T16:16:00.137470,NA,NA,Hugo Chávez y los principios del Socialismo del Siglo XXI: una indagación discursiva (2005-2013),"En el presente artículo se puntualizan - en un plano teórico - las ideas fuerza del Socialismo del Siglo XXI que dan cuenta de un debate inacabado en el plano político. Considerando las orientaciones ideológicas expresadas en los discursos de Hugo Chávez (2005 – 2013), se analizan los elementos de continuidad y ruptura en su vertiente latinoamericana que constituyen el Socialismo Bolivariano. A partir de estos componentes, el artículo presenta una clave de lectura situada en torno al ideario socialista con el objetivo de reflexionar sobre su relevancia y vigencia en la época contemporánea.",TRUE,FALSE,Bolivarianismo|Hugo Chávez|Socialismo siglo XXII|Venezuela,2018-07-02T11:39:02.128325,NA,,TRUE,accepted,2018-02-10T16:16:00.137470,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd4|Arts and Humanities|History|Latin American History,,2018,https://api.osf.io/v2/preprints/sd4n3/contributors/,https://api.osf.io/v2/preprints/sd4n3/bibliographic_contributors/,https://api.osf.io/v2/preprints/sd4n3/citation/,sd4n3,preprints,https://api.osf.io/v2/preprints/sd4n3/identifiers/,https://api.osf.io/v2/nodes/8t23y/,https://api.osf.io/v2/preprints/sd4n3/relationships/node/,8t23y,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/sd4n3/files/,https://api.osf.io/v2/files/5a7cd9c1e832460010ea8765/,5a7cd9c1e832460010ea8765,files,https://api.osf.io/v2/preprints/sd4n3/review_actions/,https://api.osf.io/v2/preprints/sd4n3/requests/,https://api.osf.io/v2/preprints/sd4n3/,https://osf.io/preprints/socarxiv/sd4n3/,https://doi.org/10.31235/osf.io/sd4n3,NA
te5hk,preprints,2018-02-08T23:07:06.029460,2018-07-02T11:39:02.097159,2018-02-10T16:16:31.073240,NA,NA,Una historia en incesante movimiento. La tradición peronista en Trinchera de la Juventud Peronista (1960-1963),"El 16 de septiembre de 1955, Juan Domingo Perón era desalojado de la Casa Rosada mediante un golpe de Estado. Con su líder exiliado, el peronismo se enfrentó a lo que podría considerarse su prueba de fuego: resistir tan organizadamente como pueda a los embates “desperonizadores” de los mandos militares, con la esperanza de un pronto regreso de Perón. En este nuevo período, el peronismo comienzó a ser resignificado bajo las presiones del presente; su historia y sus símbolos comenzaron a revestirse de nuevos carices. Aquí la juventud tendrá un lugar primordial. El objetivo de este trabajo es analizar el modo en que fue presentada la tradición peronista en la “Mesa Ejecutiva de la Juventud Peronista de Capital Federal y del Gran Buenos Aires”, primer nucleamiento de la Juventud Peronista en los años sesenta, tomando para ello su publicación insignia, Trinchera de la Juventud Peronista (1960 – 1963).",TRUE,FALSE,Juventud peronista|Peronismo|Revista|Trinchera,2018-07-02T11:39:02.083251,NA,,TRUE,accepted,2018-02-10T16:16:31.073240,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|Law|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd4|Arts and Humanities|History|Latin American History,,2018,https://api.osf.io/v2/preprints/te5hk/contributors/,https://api.osf.io/v2/preprints/te5hk/bibliographic_contributors/,https://api.osf.io/v2/preprints/te5hk/citation/,te5hk,preprints,https://api.osf.io/v2/preprints/te5hk/identifiers/,https://api.osf.io/v2/nodes/r8nha/,https://api.osf.io/v2/preprints/te5hk/relationships/node/,r8nha,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/te5hk/files/,https://api.osf.io/v2/files/5a7cd818a373f9000ffc5fdd/,5a7cd818a373f9000ffc5fdd,files,https://api.osf.io/v2/preprints/te5hk/review_actions/,https://api.osf.io/v2/preprints/te5hk/requests/,https://api.osf.io/v2/preprints/te5hk/,https://osf.io/preprints/socarxiv/te5hk/,https://doi.org/10.31235/osf.io/te5hk,NA
qe69j,preprints,2018-02-08T17:53:15.060949,2018-07-02T11:39:01.659270,2018-02-08T21:04:04.394549,2016-01-29T05:00:00,10.4337/9781783477388.00023,Demand Estimation with Availability Variation,"Estimates of demand are identified from variation in the choice sets that consumers face and the corresponding purchase probabilities for individual products. Retail settings often provide an opportunity to observe variation in consumer choice sets that arises not only through changes in observable product characteristics, such as price, but also through changes in product availability. We review the literature that develops methods for estimating demand in these settings, with emphasis on two mechanisms through which product availability may vary: product assortment decisions, and stockout events. We also briefly discuss variation in availability that may arise from limited consumer information.",TRUE,FALSE,choice set variation|consideration set|demand estimation|discrete-choice demand|product assortment|product availability|retail|stockout,2018-07-02T11:39:01.648681,NA,,TRUE,accepted,2018-02-08T21:04:04.394549,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc9|Social and Behavioral Sciences|Economics|Industrial Organization,,2018,https://api.osf.io/v2/preprints/qe69j/contributors/,https://api.osf.io/v2/preprints/qe69j/bibliographic_contributors/,https://api.osf.io/v2/preprints/qe69j/citation/,qe69j,preprints,https://api.osf.io/v2/preprints/qe69j/identifiers/,https://api.osf.io/v2/nodes/dakcw/,https://api.osf.io/v2/preprints/qe69j/relationships/node/,dakcw,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qe69j/files/,https://api.osf.io/v2/files/5a7c8e8aa373f9000dfc5df7/,5a7c8e8aa373f9000dfc5df7,files,https://api.osf.io/v2/preprints/qe69j/review_actions/,https://api.osf.io/v2/preprints/qe69j/requests/,https://api.osf.io/v2/preprints/qe69j/,https://osf.io/preprints/socarxiv/qe69j/,https://doi.org/10.31235/osf.io/qe69j,https://doi.org/10.4337/9781783477388.00023
q5kz2,preprints,2018-02-08T17:21:54.022908,2018-07-02T11:39:01.619485,2018-02-08T17:43:38.512667,NA,NA,"Cycling injuries in London: the impact of motor vehicle and cycle volumes, and road characteristics including speed limits","Cycling injury risk is an important topic, but few studies explore cycling risk in relation to exposure. This is largely because of a lack of exposure data, in other words how much cycling is done at different locations. This paper helps to fill this gap. It reports a case-control study of cycling injuries in London in 2013-2014, using modelled cyclist flow data alongside datasets covering some characteristics of the London route network. A multilevel binary logistic regression model is used to investigate factors associated with injury risk, comparing injury sites with control sites selected using the modelled flow data. Findings provide support for ‘safety in numbers’: for each increase of a natural logarithmic unit (2.71828) in cycling flows, an 18% decrease in injury odds was found. Conversely, increased motor traffic volume is associated with higher odds of cycling injury, with one logarithmic unit increase associated with a 31% increase in injury odds. Twenty-mile per hour compared with 30mph speed limits were associated with 21% lower injury odds. Residential streets were associated with reduced injury odds, and junctions with substantially higher injury odds. Bus lanes do not affect injury odds once other factors are controlled for. These data suggest that speed limits of 20mph may reduce cycling injury risk, as may motor traffic reduction. Further, building cycle routes that generate new cycle trips should generate ‘safety in numbers’ benefits.",TRUE,FALSE,,2018-07-02T11:39:01.606171,NA,,TRUE,accepted,2018-02-08T17:43:38.512667,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2018,https://api.osf.io/v2/preprints/q5kz2/contributors/,https://api.osf.io/v2/preprints/q5kz2/bibliographic_contributors/,https://api.osf.io/v2/preprints/q5kz2/citation/,q5kz2,preprints,https://api.osf.io/v2/preprints/q5kz2/identifiers/,https://api.osf.io/v2/nodes/gjprq/,https://api.osf.io/v2/preprints/q5kz2/relationships/node/,gjprq,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q5kz2/files/,https://api.osf.io/v2/files/5a7c8731a373f9000efc1307/,5a7c8731a373f9000efc1307,files,https://api.osf.io/v2/preprints/q5kz2/review_actions/,https://api.osf.io/v2/preprints/q5kz2/requests/,https://api.osf.io/v2/preprints/q5kz2/,https://osf.io/preprints/socarxiv/q5kz2/,https://doi.org/10.31235/osf.io/q5kz2,NA
