id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
kbwz4,preprints,2019-12-12T19:18:02.799707,2020-10-02T16:33:05.783095,2019-12-12T20:27:59.753997,NA,NA,"Gender-oriented statistical discrimination: Aggregate fertility, economic sector, and earnings among young Chinese workers","Previous studies usually attribute residual gender pay gap net of human capital, job characteristics, and family responsibilities to discrimination against women, without directly exploring the underlying discriminatory mechanisms that generate gender inequalities in the labor market. By applying and extending a previously developed statistical discrimination model to post-socialist urban China, we examine the association between period age-specific fertility rate (ASFR), as a proxy for the likelihood of women taking maternity leave, and the earnings of young working women and men, as well as its variation across economic sectors. Using data compiled from a random sample of the 2005 one-percent mini-census of the People’s Republic of China, our analyses reveal gender-asymmetric associations between ASFR and earnings among young workers before their prime fertility age, where ASFR on average was negatively related to the earnings among young women, but not among young men. Moreover, such negative association was limited primarily to female workers in the private sector, negligible in state-owned and collective enterprises, and even reversed to positive among those working in government agencies and public institutions. Our findings suggest that employers in the private sector may use aggregate fertility to “evaluate” potential training and replacement costs and the productivity of female employees associated with maternity leave, thereby reinforcing and perpetuating stereotypes and discrimination against women in the workplace.",TRUE,FALSE,Economic sector|Gender earnings inequality|Sex composition of occupation|Statistical discrimination|Urban China,2019-12-12T20:28:20.724433,NA,,TRUE,accepted,2019-12-12T20:27:59.753997,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility",,2019,https://api.osf.io/v2/preprints/kbwz4/contributors/,https://api.osf.io/v2/preprints/kbwz4/bibliographic_contributors/,https://api.osf.io/v2/preprints/kbwz4/citation/,kbwz4,preprints,https://api.osf.io/v2/preprints/kbwz4/identifiers/,https://api.osf.io/v2/preprints/kbwz4/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kbwz4/files/,https://api.osf.io/v2/files/5df2926e835f3f000dafeb6a/,5df2926e835f3f000dafeb6a,files,https://api.osf.io/v2/preprints/kbwz4/review_actions/,https://api.osf.io/v2/preprints/kbwz4/requests/,https://api.osf.io/v2/preprints/kbwz4/,https://osf.io/preprints/socarxiv/kbwz4/,https://doi.org/10.31235/osf.io/kbwz4,NA
tzucw,preprints,2019-12-12T07:36:03.904530,2019-12-12T20:27:43.291515,2019-12-12T20:27:14.605811,NA,10.13136/isr.v9i3.298,"From robots to social robots. Trends, representation and Facebook engagement of robot-related news stories published by Italian online news media","In recent decades, robots, social robots and artificial intelligence have increasingly entered daily life, affirming their presence not only in traditional spheres such as industrial production, but also gaining access to social reproduction, expressive functions and domestic activities. Considering the social relevance robots have now acquired, this essay aims at investigating their cultural representations in Italian online news media. More specifically, the study investigates trends of robot-related topics in online newspaper coverage and Facebook engagement over time, and analyzes news topics through text mining techniques. The study relies on a dataset of about 3,000 news stories published between 2014 and 2018 by some 100 different Italian news media. Results show a constant increase in news relating to robots, a major interest in work issues and a thematic shift over time: more recent topics describe the social-reproduction functions of robots. Finally, some suggestions for future research are outlined.",TRUE,FALSE,facebook|media coverage|online news|robots|social representations|social robots|sociology of robots|text mining,2019-12-12T20:27:43.269536,NA,,TRUE,accepted,2019-12-12T20:27:14.605811,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e34|Social and Behavioral Sciences|Sociology|Communication, Information Technologies, and Media Sociology",,2019,https://api.osf.io/v2/preprints/tzucw/contributors/,https://api.osf.io/v2/preprints/tzucw/bibliographic_contributors/,https://api.osf.io/v2/preprints/tzucw/citation/,tzucw,preprints,https://api.osf.io/v2/preprints/tzucw/identifiers/,https://api.osf.io/v2/preprints/tzucw/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tzucw/files/,https://api.osf.io/v2/files/5df1edf24bc079000cc0ec9d/,5df1edf24bc079000cc0ec9d,files,https://api.osf.io/v2/preprints/tzucw/review_actions/,https://api.osf.io/v2/preprints/tzucw/requests/,https://api.osf.io/v2/preprints/tzucw/,https://osf.io/preprints/socarxiv/tzucw/,https://doi.org/10.31235/osf.io/tzucw,https://doi.org/10.13136/isr.v9i3.298
tz746,preprints,2019-12-10T23:26:54.068459,2019-12-12T17:46:23.852290,2019-12-12T17:46:02.927575,NA,NA,"Reciprocal relationships: identity, tradition and food in the Kīngitanga Poukai He Manaakitanga: o te tuakiri, o te tikanga me te kai ki te Poukai o te Kīngitanga","He kūaha whānui e pūare ana ki te puna kai, ki te puna tangata. (Tāwhiao 1894)
‘A doorway opened wide to the bounty of foods, to the multitudes of people.’

In 1884, the Kīngitanga (Māori King Movement) instituted its first punakai (uniting of food sources) to feed its people. At that time the country was ravaged by warfare, which rendered access to prime food and water scarce to followers of the Kīngitanga. King Tāwhiao, the second Māori King, established the punakai to feed the widowed, the orphaned, and the destitute, and all who mourned the loss of loved ones in the war. Later re-named poukai, this institution continues to this day.  A series of annual gatherings take place at Kīngitanga marae, the gathering places of the extended family who belong to that place, and who are responsible for each poukai. Marae pool their food resources to host the Māori King and his family, and to feed the people. The poukai is now an institution in itself with food at its very centre. We provide examples of traditional pre-European foods, as well as foods introduced after the arrival of Europeans in New Zealand. We discuss the relationships between the poukai, food and identity, and identify some of the issues that poukai marae face, as well as events and trends that have impacted and caused change. In Māori culture, mana recognises the reciprocal relationships between people, and between people and place, asserting that each has a responsibility to each other. Control over resources, and provision of traditional foods at events such as the poukai, is essential to the mana of Māori.  We discuss the cultural value that marae place on their kai and how these cultural values are impacted by change. Finally, we comment on the sustainability of these poukai, and how the poukai connect to a continuing vision of revitalisation and self-determination for Tainui.",TRUE,FALSE,Indigenous knowledge; food sovereignty; manaakitanga; Maori traditional foods; indigenous ecological knowledge,2019-12-12T17:46:23.828834,NA,,TRUE,accepted,2019-12-12T17:46:02.927575,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d85|Social and Behavioral Sciences|Food Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|Social and Behavioral Sciences|Anthropology,,2019,https://api.osf.io/v2/preprints/tz746/contributors/,https://api.osf.io/v2/preprints/tz746/bibliographic_contributors/,https://api.osf.io/v2/preprints/tz746/citation/,tz746,preprints,https://api.osf.io/v2/preprints/tz746/identifiers/,https://api.osf.io/v2/preprints/tz746/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tz746/files/,https://api.osf.io/v2/files/5df029cb18536f000b8d1d28/,5df029cb18536f000b8d1d28,files,https://api.osf.io/v2/preprints/tz746/review_actions/,https://api.osf.io/v2/preprints/tz746/requests/,https://api.osf.io/v2/preprints/tz746/,https://osf.io/preprints/socarxiv/tz746/,https://doi.org/10.31235/osf.io/tz746,NA
qnd2z,preprints,2019-12-10T21:17:56.468062,2019-12-19T20:32:41.014655,2019-12-19T20:32:18.209276,2017-02-03T23:00:00,10.5281/zenodo.3569814,Warunkowe umorzenie postępowania karnego jako środek resocjalizacji sprawcy przestępstwa w orzecznictwie Sądu Najwyższego,"Artykuł uwzględnia stan prawny, który obowiązuje na dzień 2 kwietnia 2017 r. Artykuł omawia aspekty prawne  warunkowego umorzenia postępowania karnego jako środka mogącego przyczynić się do pełnej resocjalizacji sprawcy czynu zabronionego, który nie był karany uprzednio za
przestępstwa umyślne. Artykuł uwzględnia orzecznictwo Sądu Najwyższego odnoszące się do stosowania instytucji warunkowego umorzenia postępowania.",TRUE,FALSE,adw dr Piotr Sobanski|adwokaci Zielona Gora|adwokat dr Piotr Sobanski|adwokat Piotr Sobanski|adwokat Piotr Sobanski Zielona Gora|adwokatura|adwokat Zielona Gora|dochodzenie|oskarzony|podejrzany|prawnik Zielona Gora|prokurator|resocjalizacja|sledztwo|warunkowe umorzenie|warunkowe umorzenie postepowania,2019-12-19T20:32:40.985788,NA,,TRUE,accepted,2019-12-19T20:32:18.209276,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c52|Law|Criminal Law,,2019,https://api.osf.io/v2/preprints/qnd2z/contributors/,https://api.osf.io/v2/preprints/qnd2z/bibliographic_contributors/,https://api.osf.io/v2/preprints/qnd2z/citation/,qnd2z,preprints,https://api.osf.io/v2/preprints/qnd2z/identifiers/,https://api.osf.io/v2/preprints/qnd2z/relationships/node/,https://api.osf.io/v2/nodes/a92g6/,a92g6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qnd2z/files/,https://api.osf.io/v2/files/5df00b8b9bd131000912b808/,5df00b8b9bd131000912b808,files,https://api.osf.io/v2/preprints/qnd2z/review_actions/,https://api.osf.io/v2/preprints/qnd2z/requests/,https://api.osf.io/v2/preprints/qnd2z/,https://osf.io/preprints/socarxiv/qnd2z/,https://doi.org/10.31235/osf.io/qnd2z,https://doi.org/10.5281/zenodo.3569814
cyegn,preprints,2019-12-10T21:08:02.109490,2019-12-15T21:28:32.359685,2019-12-10T23:06:55.736223,2019-12-10T03:00:00,NA,The looting during the social upsurge of October 2019 in Chile,"Since the social explosion in October 2019 in Chile, a series of social phenomena have occurred in that country that are worthy of review and study. Some of these phenomena have antisocial/criminal characteristics. Within these phenomena, looting is one of them. These took place from the first moments of the social outburst. The objective of this research is to study the criminal phenomenon of looting during the social explosion of October 2019 and throughout that period. But in addition, and because they are similar social phenomena and occurred in the same geographical-human space (Chile) and in periods not so distant in time, the looting that took place during the earthquake of February 27th, 2010 (27/F) in Chile will be the object of investigation. Our theoretical option to study this criminal phenomenon will be the so-called Disaster Studies, and in particular, from what we could call a disaster criminology. We will use not only the specialized literature on disasters, but also the academic works related to the earthquake of February 27th and the journalistic literature related to the looting during the earthquake of 27/F as well as that related to the social explosion of October 2019.",TRUE,FALSE,18/O|disaster criminology|disaster studies|looting|social upsurge Chile 2019,2019-12-10T23:07:22.910856,NA,,TRUE,accepted,2019-12-10T23:06:55.736223,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c52|Law|Criminal Law,,2019,https://api.osf.io/v2/preprints/cyegn/contributors/,https://api.osf.io/v2/preprints/cyegn/bibliographic_contributors/,https://api.osf.io/v2/preprints/cyegn/citation/,cyegn,preprints,https://api.osf.io/v2/preprints/cyegn/identifiers/,https://api.osf.io/v2/preprints/cyegn/relationships/node/,https://api.osf.io/v2/nodes/69fvg/,69fvg,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/cyegn/files/,https://api.osf.io/v2/files/5df0094318536f000c8ca1e0/,5df0094318536f000c8ca1e0,files,https://api.osf.io/v2/preprints/cyegn/review_actions/,https://api.osf.io/v2/preprints/cyegn/requests/,https://api.osf.io/v2/preprints/cyegn/,https://osf.io/preprints/socarxiv/cyegn/,https://doi.org/10.31235/osf.io/cyegn,NA
8x7d2,preprints,2019-12-10T19:38:54.265984,2020-08-08T14:01:16.785448,2019-12-10T23:07:45.240484,2020-08-07T04:00:00,10.1016/j.tbs.2020.07.004,“Desperately Need a Car”: Analyzing Crowdfunding Campaigns for Car Purchases and Repairs on Gofundme.com,"Our study explores the phenomenon of using the crowdfunding website GoFundMe.com to raise money to purchase and or repair a personal vehicle. We use both text mining and qualitative analysis methods to ask three research questions about GoFundMe campaigns from the United States created in 2018 and 2019. First, how do campaigners on GoFundMe describe their need for personal vehicles? Second, what precipitating events led them to seek crowdfunding for a car purchase or repair? Third, what are broader contexts for these requests for financial assistance?
We find that many campaigns describe several interrelated crises, complications, or challenges that the campaigners faced, such as medical conditions, loss of employment, and housing crises. Most campaigners are without a functioning car because of an unexpected event—a car crash, a breakdown, or repairs piling up—combined with their inability to pay for the repairs or replacement. Finally, campaigners wanted cars to travel to work and school, to chauffeur children, and to access medical care.",TRUE,FALSE,car ownership|crowdfunding|qualitative analysis|transportation,2019-12-10T23:08:02.496082,NA,,TRUE,accepted,2019-12-10T23:07:45.240484,NA,NA,available,NA,https://osf.io/tmvgk/,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning,,2019,https://api.osf.io/v2/preprints/8x7d2/contributors/,https://api.osf.io/v2/preprints/8x7d2/bibliographic_contributors/,https://api.osf.io/v2/preprints/8x7d2/citation/,8x7d2,preprints,https://api.osf.io/v2/preprints/8x7d2/identifiers/,https://api.osf.io/v2/preprints/8x7d2/relationships/node/,https://api.osf.io/v2/nodes/tmvgk/,tmvgk,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8x7d2/files/,https://api.osf.io/v2/files/5deff451078b52000a58c42e/,5deff451078b52000a58c42e,files,https://api.osf.io/v2/preprints/8x7d2/review_actions/,https://api.osf.io/v2/preprints/8x7d2/requests/,https://api.osf.io/v2/preprints/8x7d2/,https://osf.io/preprints/socarxiv/8x7d2/,https://doi.org/10.31235/osf.io/8x7d2,https://doi.org/10.1016/j.tbs.2020.07.004
nt2yq,preprints,2019-12-10T18:17:38.815811,2019-12-10T23:08:41.921548,2019-12-10T23:08:33.929258,NA,NA,A Grid Based Approach to Analysing Spatial Weighting Matrix Specification,"We outline a grid-based approach to provide further evidence against the misconception that the results of spatial econometric models are sensitive to the exact specification of the exogenously set weighting matrix (otherwise known as the 'biggest myth in spatial econometrics'). Our application estimates three large sets of specifications using an original dataset which contains information on the Prime Central London housing market. We show that while posterior model probabilities may indicate a strong preference for an extremely small number of models, and while the spatial autocorrelation parameter varies substantially, median direct effects remain stable across the entire permissible spatial weighting matrix space. We argue that spatial econometric models should be estimated across this entire space, as opposed to the current convention of merely estimating a cursory number of points for robustness.",TRUE,FALSE,Data Visualisation|Model Selection|Real Estate Economics|Spatial Econometrics,2019-12-10T23:08:41.894221,NA,,TRUE,accepted,2019-12-10T23:08:33.929258,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d8d|Social and Behavioral Sciences|Geography|Spatial Science|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc6|Social and Behavioral Sciences|Economics|Regional Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2019,https://api.osf.io/v2/preprints/nt2yq/contributors/,https://api.osf.io/v2/preprints/nt2yq/bibliographic_contributors/,https://api.osf.io/v2/preprints/nt2yq/citation/,nt2yq,preprints,https://api.osf.io/v2/preprints/nt2yq/identifiers/,https://api.osf.io/v2/preprints/nt2yq/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nt2yq/files/,https://api.osf.io/v2/files/5defe146078b52000c58f196/,5defe146078b52000c58f196,files,https://api.osf.io/v2/preprints/nt2yq/review_actions/,https://api.osf.io/v2/preprints/nt2yq/requests/,https://api.osf.io/v2/preprints/nt2yq/,https://osf.io/preprints/socarxiv/nt2yq/,https://doi.org/10.31235/osf.io/nt2yq,NA
uzp7q,preprints,2019-12-10T17:58:43.614314,2019-12-10T23:09:21.533454,2019-12-10T23:09:03.670476,2019-12-10T05:00:00,NA,Characterization of Pre- and Recession Periods for the Indiana Workforce,"This paper studies the impact of The Great Recession period and the time period prior to the Indiana labor force. Specifically, it aims to show the impact across a variety of demographic, categorical variables (e.g. sex, age, and race).",TRUE,FALSE,,2019-12-10T23:09:21.510356,NA,,TRUE,accepted,2019-12-10T23:09:03.670476,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|Social and Behavioral Sciences|Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,none,2019,https://api.osf.io/v2/preprints/uzp7q/contributors/,https://api.osf.io/v2/preprints/uzp7q/bibliographic_contributors/,https://api.osf.io/v2/preprints/uzp7q/citation/,uzp7q,preprints,https://api.osf.io/v2/preprints/uzp7q/identifiers/,https://api.osf.io/v2/preprints/uzp7q/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/uzp7q/files/,https://api.osf.io/v2/files/5defdcdfe82e20000a05e9f1/,5defdcdfe82e20000a05e9f1,files,https://api.osf.io/v2/preprints/uzp7q/review_actions/,https://api.osf.io/v2/preprints/uzp7q/requests/,https://api.osf.io/v2/preprints/uzp7q/,https://osf.io/preprints/socarxiv/uzp7q/,https://doi.org/10.31235/osf.io/uzp7q,NA
59gpd,preprints,2019-12-10T17:36:18.596986,2019-12-10T18:29:23.580614,2019-12-10T18:29:01.765229,2019-11-04T23:00:00,10.5281/zenodo.3567115,Kwestia konieczności przyjęcia ustawy reprywatyzacyjnej w świetle art. 1 Protokołu Nr 1 do EKPC,"W artykule została pominięta ocena przyczyn braku przyjęcia przez ustawodawcę przez trzy dekady kompleksowej ustawy reprywatyzacyjnej. Artykuł skupia się jedynie na analizie zagadnienia ewentualnej 
konieczności przyjęcia ustawy reprywatyzacyjnej w Polsce w świetle regulacji art. 1 Protokołu Nr 1 do EKPC. Przeanalizowano wyroki i decyzje Europejskiego Trybunału Praw Człowieka, które dotyczą wykładni i
stosowania art. 1. Uwzględnione zostały w tym zakresie postępowania, w których skarżący kwestionowali
legalność oraz skutki nacjonalizacji przeprowadzonych podczas komunistycznego reżimu. Polska ratyfikowała dnia 10 października 1994 r. Protokół Nr 1 do EKPC. Z uwagi na okoliczność dokonania nacjonalizacji przed ratyfikacją Protokołu Nr 1, Polska nie ma na podstawie art. 1 Protokołu Nr 1 obowiązku
przyjmowania ustawy reprywatyzacyjnej",TRUE,FALSE,ad|adwokaci Zielona Gora|adwokat dr Piotr Sobanski|adwokat Piotr Sobanski|adwokat Piotr Sobanski Zielona Gora|adwokat Zielona Gora|EKPC|ETPC|Europejska Konwencja Praw Człowieka|Europejski Trybunał Praw Człowieka|nacjonalizacja|ochrona własności|reprywatyzacja|ustawa reprywatyzacyjna,2019-12-10T18:29:23.507674,NA,,TRUE,accepted,2019-12-10T18:29:01.765229,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c18|Law|Administrative Law,,2019,https://api.osf.io/v2/preprints/59gpd/contributors/,https://api.osf.io/v2/preprints/59gpd/bibliographic_contributors/,https://api.osf.io/v2/preprints/59gpd/citation/,59gpd,preprints,https://api.osf.io/v2/preprints/59gpd/identifiers/,https://api.osf.io/v2/preprints/59gpd/relationships/node/,https://api.osf.io/v2/nodes/a92g6/,a92g6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/59gpd/files/,https://api.osf.io/v2/files/5defd797e82e20000c064a0f/,5defd797e82e20000c064a0f,files,https://api.osf.io/v2/preprints/59gpd/review_actions/,https://api.osf.io/v2/preprints/59gpd/requests/,https://api.osf.io/v2/preprints/59gpd/,https://osf.io/preprints/socarxiv/59gpd/,https://doi.org/10.31235/osf.io/59gpd,https://doi.org/10.5281/zenodo.3567115
h4e53,preprints,2019-12-10T17:18:04.621854,2019-12-10T18:30:43.617963,2019-12-10T18:30:22.365990,2019-10-14T22:00:00,10.5281/zenodo.3566968,Rola Instytutu Pamięci Narodowej w wykonywaniu przepisów ustawy dekomunizacyjnej,"Artykuł przedstawia aspekty prawne wykonywania przepisów ustawy dekomunizacyjnej z dnia 1 kwietnia 2016 r. Regulacje zawarte w ustawie zakazują upamiętniania i propagowania komunizm lub innego ustroju totalitarnego poprzez nazwy budowli, obiektów i urządzeń użyteczności publicznej. W artykule została omówiona rola Instytutu Pamięci Narodowej w zakresie opiniowania nazewnictwa pod kątem zgodności z przepisami ustawy dekomunizacyjnej.",TRUE,FALSE,adwokaci Zielona Gora|adwokat dr Piotr Sobanski|adwokat Piotr Sobanski|adwokat Piotr Sobanski Zielona Gora|adwokat Zielona Gora|dekomonizacja|dekomunizacja ulic|Instytut Pamięci Narodowej|Naczelny Sad Administracyjny|prawnik Zielona Gora|Prawo i Sprawiedliwosc,2019-12-10T18:30:43.557640,NA,,TRUE,accepted,2019-12-10T18:30:22.365990,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3e|Law|Constitutional Law,,2019,https://api.osf.io/v2/preprints/h4e53/contributors/,https://api.osf.io/v2/preprints/h4e53/bibliographic_contributors/,https://api.osf.io/v2/preprints/h4e53/citation/,h4e53,preprints,https://api.osf.io/v2/preprints/h4e53/identifiers/,https://api.osf.io/v2/preprints/h4e53/relationships/node/,https://api.osf.io/v2/nodes/a92g6/,a92g6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/h4e53/files/,https://api.osf.io/v2/files/5defd35618536f00098c2d79/,5defd35618536f00098c2d79,files,https://api.osf.io/v2/preprints/h4e53/review_actions/,https://api.osf.io/v2/preprints/h4e53/requests/,https://api.osf.io/v2/preprints/h4e53/,https://osf.io/preprints/socarxiv/h4e53/,https://doi.org/10.31235/osf.io/h4e53,https://doi.org/10.5281/zenodo.3566968
