id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
q3r68,preprints,2017-02-18T07:23:46.724000,2018-07-02T10:51:49.384396,2017-02-18T07:29:56.653000,2015-02-17T08:00:00,10.15200/winn.142974.49864,"Xenolinguistics, SETI, and Pre-Colonial Anthropology","Oman-Reagan, Michael P.  2015. ""Xenolinguistics, SETI, and Pre- Colonial Anthropology."" The Winnower. 2:e142974.49864, DOI: 10.15200/winn.142974.49864",TRUE,FALSE,Colonialism|Linguistics|Science Fiction|SETI|Ursula K. Le Guin,2018-07-02T10:51:49.375679,NA,,TRUE,accepted,2017-02-18T07:29:56.653000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/q3r68/contributors/,https://api.osf.io/v2/preprints/q3r68/bibliographic_contributors/,https://api.osf.io/v2/preprints/q3r68/citation/,q3r68,preprints,https://api.osf.io/v2/preprints/q3r68/identifiers/,https://api.osf.io/v2/nodes/8drd8/,https://api.osf.io/v2/preprints/q3r68/relationships/node/,8drd8,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q3r68/files/,https://api.osf.io/v2/files/58a7f67c9ad5a101fcddb77a/,58a7f67c9ad5a101fcddb77a,files,https://api.osf.io/v2/preprints/q3r68/review_actions/,https://api.osf.io/v2/preprints/q3r68/requests/,https://api.osf.io/v2/preprints/q3r68/,https://osf.io/preprints/socarxiv/q3r68/,https://doi.org/10.15200/winn.142974.49864,https://doi.org/10.31235/osf.io/q3r68
6xfyp,preprints,2017-02-17T07:46:27.341000,2018-07-02T10:46:29.723249,2017-02-17T07:53:22.298000,NA,NA,Emergence of climate change ecology,"Term “climate change ecology” is discussed. Areas of ecology, covered by the term, are described. Examples of findings of climate change ecology are given. Methods of climate change ecology are presented. Status and trends of climate change ecology are drawn.",TRUE,FALSE,,2018-07-02T10:46:29.713670,NA,,TRUE,accepted,2017-02-17T07:53:22.298000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d8a|Social and Behavioral Sciences|Geography|Physical and Environmental Geography,,2017,https://api.osf.io/v2/preprints/6xfyp/contributors/,https://api.osf.io/v2/preprints/6xfyp/bibliographic_contributors/,https://api.osf.io/v2/preprints/6xfyp/citation/,6xfyp,preprints,https://api.osf.io/v2/preprints/6xfyp/identifiers/,https://api.osf.io/v2/nodes/2gz5w/,https://api.osf.io/v2/preprints/6xfyp/relationships/node/,2gz5w,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6xfyp/files/,https://api.osf.io/v2/files/58a6aa446c613b01efead3cf/,58a6aa446c613b01efead3cf,files,https://api.osf.io/v2/preprints/6xfyp/review_actions/,https://api.osf.io/v2/preprints/6xfyp/requests/,https://api.osf.io/v2/preprints/6xfyp/,https://osf.io/preprints/socarxiv/6xfyp/,NA,https://doi.org/10.31235/osf.io/6xfyp
b3asm,preprints,2017-02-16T13:08:10.572000,2018-07-02T10:48:23.062588,2017-02-23T19:22:09.189000,NA,NA,Después de los estudios sociales de la ciencia y tecnología: recomponiendo lo psicológico y la experiencia ante la bifurcación de la naturaleza,"En este artículo presento una discusión teórica sobre cómo se pueden entender lo psicológico y la experiencia luego de los desafíos a los que dichas nociones han sido sometidas por los estudios sociales de ciencia y tecnología (CTS). Los CTS han desarrollado una forma de crítica constructivista que se opone a lo que han denominado “bifurcación de la naturaleza”, es decir, la división del mundo entre cualidades primarias -lo material, la realidad en sí-, y cualidades secundarias -experiencia, conciencia y asuntos humanos. Tomando como guía interrogantes surgidas durante una investigación empírica sobre la “experiencia de ser paciente” en usuarios policonsultantes de salud pública, planteo que la crítica a la bifurcación de la naturaleza suele asumir nociones de lo psicológico y la experiencia humana que las sitúan como un callejón sin salida. Argumento entonces que la filosofía de procesos presenta argumentos útiles para rebatir esta simplificación, entendiendo lo psicológico como un flujo de constante co-afectación entre lo humano y el mundo, donde la experiencia no resulta separada de la naturaleza.",TRUE,FALSE,critical social psychology|estudios sociales de ciencia y tecnología|experience|experiencia|process philosohpy|psicología social crítica|science and technology studies|science studies|William James,2018-07-02T10:48:23.053086,NA,,TRUE,accepted,2017-02-23T19:22:09.189000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|Arts and Humanities|Philosophy|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da2|Social and Behavioral Sciences|Psychology|Social Psychology|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76daa|Social and Behavioral Sciences|Psychology|Theory and Philosophy|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76dac|Social and Behavioral Sciences|Psychology|Other Psychology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2e|Social and Behavioral Sciences|Sociology|Mental Health|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology",,2017,https://api.osf.io/v2/preprints/b3asm/contributors/,https://api.osf.io/v2/preprints/b3asm/bibliographic_contributors/,https://api.osf.io/v2/preprints/b3asm/citation/,b3asm,preprints,https://api.osf.io/v2/preprints/b3asm/identifiers/,https://api.osf.io/v2/nodes/7bcxg/,https://api.osf.io/v2/preprints/b3asm/relationships/node/,7bcxg,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/b3asm/files/,https://api.osf.io/v2/files/58a5a432594d9001f494882d/,58a5a432594d9001f494882d,files,https://api.osf.io/v2/preprints/b3asm/review_actions/,https://api.osf.io/v2/preprints/b3asm/requests/,https://api.osf.io/v2/preprints/b3asm/,https://osf.io/preprints/socarxiv/b3asm/,NA,https://doi.org/10.31235/osf.io/b3asm
kgyjt,preprints,2017-02-16T09:32:01.596000,2018-07-02T10:51:08.228834,2017-02-16T09:36:59.179000,NA,NA,Psychosis.  In Greg Eghigian (ed.) The Routledge History of Madness and Mental Health,"The history of psychosis from the perspectives of psychiatry, anthropology, the psychology of religion, and clinical psychology.",TRUE,FALSE,anthropology of religion|Anton Boisen|attenuated psychotic symptoms|C.G. Jung|cognitive science of religion|deification|delusions|Emil Kraepelin|hallucinations|madness|medical humanities|mental imagery|psychiatry|psychology of religion|psychosis|psychosis proneness|psychotic-like experiences|religious experience|religious studies|schizophrenia,2018-07-02T10:51:08.217790,NA,,TRUE,accepted,2017-02-16T09:36:59.179000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|Arts and Humanities|History|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76dab|Social and Behavioral Sciences|Psychology|Clinical Psychology,,2017,https://api.osf.io/v2/preprints/kgyjt/contributors/,https://api.osf.io/v2/preprints/kgyjt/bibliographic_contributors/,https://api.osf.io/v2/preprints/kgyjt/citation/,kgyjt,preprints,https://api.osf.io/v2/preprints/kgyjt/identifiers/,https://api.osf.io/v2/nodes/7uuf9/,https://api.osf.io/v2/preprints/kgyjt/relationships/node/,7uuf9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kgyjt/files/,https://api.osf.io/v2/files/58a57189b83f6901f0c99c6b/,58a57189b83f6901f0c99c6b,files,https://api.osf.io/v2/preprints/kgyjt/review_actions/,https://api.osf.io/v2/preprints/kgyjt/requests/,https://api.osf.io/v2/preprints/kgyjt/,https://osf.io/preprints/socarxiv/kgyjt/,NA,https://doi.org/10.31235/osf.io/kgyjt
ww8cj,preprints,2017-02-16T01:12:21.604000,2018-07-02T10:53:49.874476,2017-02-16T01:14:41.734000,NA,10.1017/S0001972012000502,Hip-Hop and Cultural Citizenship on Kenya’s ‘Swahili Coast’,"The Muslim-dominated ‘Swahili coast’ has always served as a conceptual as well as physical periphery for post-colonial Kenya. This article takes Kenyan youth music under the influence of global hip-hop as an ethnographic entry into the dynamics of identity and citizenship in this region. Kenyan youth music borrows from global hip-hop culture the idea that an artist must ‘represent the real’. The ways in which these regional artists construct their public personae thus provide rich data on ‘cultural citizenship’, in Aihwa Ong’s (1996) sense of citizenship as subjectification. I focus here on youth music production in the Kenyan coastal city of Mombasa between 2004 and 2007. During this time, some local artists adopted a representational strategy that subtly reinscribed the symbolic violence to which members of the coast’s Muslim-Swahili society have long been subjected. I examine the representational strategies that were adopted during this period by Mombasan artists who happened to be members of the Muslim- Swahili society (‘subjects of the Swahili coast’, as I name them), with an ethnographic eye and ear trained on what they say about the ways in which young subjects of the Swahili coast are objectified and subjectified as ‘Kenyan youth’ in the twenty-first century.",TRUE,FALSE,Cultural Citizenship|Hip Hop|Swahili Coast,2018-07-02T10:53:49.860621,NA,,TRUE,accepted,2017-02-16T01:14:41.734000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c99|Arts and Humanities|African Languages and Societies|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d43|5a8c80f6c698300375c76d46|Arts and Humanities|Music|Ethnomusicology|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/ww8cj/contributors/,https://api.osf.io/v2/preprints/ww8cj/bibliographic_contributors/,https://api.osf.io/v2/preprints/ww8cj/citation/,ww8cj,preprints,https://api.osf.io/v2/preprints/ww8cj/identifiers/,https://api.osf.io/v2/nodes/523rh/,https://api.osf.io/v2/preprints/ww8cj/relationships/node/,523rh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ww8cj/files/,https://api.osf.io/v2/files/58a4fc6c6c613b01f1ead09d/,58a4fc6c6c613b01f1ead09d,files,https://api.osf.io/v2/preprints/ww8cj/review_actions/,https://api.osf.io/v2/preprints/ww8cj/requests/,https://api.osf.io/v2/preprints/ww8cj/,https://osf.io/preprints/socarxiv/ww8cj/,https://doi.org/10.1017/S0001972012000502,https://doi.org/10.31235/osf.io/ww8cj
4mqjb,preprints,2017-02-15T21:33:34.590000,2018-07-02T10:45:18.773587,2017-02-15T21:40:53.056000,NA,10.1007/s10767-013-9142-y,"The Art of War: Instability, Insecurity, and Ideological Imagery in Northern Ireland’s Political Murals, 1979-1998","* Final published version available at: https://link.springer.com/article/10.1007/s10767-013-9142-y *                                                                                   
This article examines the purpose behind, and rhetorical content of, political wall murals produced during the Troubles in Northern Ireland. I utilize a semiotic approach to analyze the ways that the symbolic content and physical placement of Northern Irish murals were used by actors on both sides of the conflict. I examine the major thematic traditions utilized by muralists on each side and situate them within the historical and political contexts of the conflict in Northern Ireland. This approach highlights the ways that murals did more than simply champion ideological causes, as earlier scholarship has argued, but served an active role in efforts to catalyze cultural support for organizations' political goals. I argue that murals played a key role for organizations on both sides of the conflict, as they each struggled to craft a communal self-identification and legitimizing central narrative that furthered their ideological goals. Organizations on both sides used murals to mobilize cultural support for their political and military struggles. In this regard, murals functioned as a form of mythic speech, attempting to depoliticize highly political ideologies and make the rhetoric used by the competing groups seem natural and pure. The grassroots nature of the mural traditions is particularly telling in this regard, exposing the deep-seated insecurity of organizations on both sides. This insecurity is further reflected by, and served as a catalyst for, the paramilitary violence that was a defining characteristic of Northern Ireland for so long.",TRUE,FALSE,Cultural Politics|Murals|Nationalism|Northern Ireland|Political Propaganda,2018-07-02T10:45:18.761145,NA,,TRUE,accepted,2017-02-15T21:40:53.056000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c92|Arts and Humanities|European Languages and Societies|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cdc|Arts and Humanities|History|Cultural History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce2|Arts and Humanities|History|Political History|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76ceb|5a8c80f5c698300375c76ced|Arts and Humanities|History of Art, Architecture, and Archaeology|Other History of Art, Architecture, and Archaeology|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d32|Arts and Humanities|Celtic Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e13|Social and Behavioral Sciences|Communication|Critical and Cultural Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e1d|Social and Behavioral Sciences|Communication|Social Influence and Political Communication|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e34|Social and Behavioral Sciences|Sociology|Communication, Information Technologies, and Media Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e39|Social and Behavioral Sciences|Sociology|Collective Behavior and Social Movements|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3b|Social and Behavioral Sciences|Sociology|Political Economy of the World System|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e42|Social and Behavioral Sciences|Sociology|Peace, War, and Social Conflict|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e53|Social and Behavioral Sciences|Sociology|Altruism, Morality, and Social Solidarity",,2017,https://api.osf.io/v2/preprints/4mqjb/contributors/,https://api.osf.io/v2/preprints/4mqjb/bibliographic_contributors/,https://api.osf.io/v2/preprints/4mqjb/citation/,4mqjb,preprints,https://api.osf.io/v2/preprints/4mqjb/identifiers/,https://api.osf.io/v2/nodes/3zzym/,https://api.osf.io/v2/preprints/4mqjb/relationships/node/,3zzym,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4mqjb/files/,https://api.osf.io/v2/files/58a4c9289ad5a101f7b253fc/,58a4c9289ad5a101f7b253fc,files,https://api.osf.io/v2/preprints/4mqjb/review_actions/,https://api.osf.io/v2/preprints/4mqjb/requests/,https://api.osf.io/v2/preprints/4mqjb/,https://osf.io/preprints/socarxiv/4mqjb/,https://doi.org/10.1007/s10767-013-9142-y,https://doi.org/10.31235/osf.io/4mqjb
5acfw,preprints,2017-02-15T20:00:23.277000,2018-07-02T10:46:24.032395,2017-02-15T20:03:05.619000,NA,NA,"""The Generative Role of Settlement Aggregation and Urbanization""",":  I describe a new approach to understanding processes of village aggregation and urbanization in the past. The key concept—energized crowding—refers to the social effects of large numbers of social interactions that take place within settlements. Demographic processes of population growth and settlement nucleation (aggregation and urbanization) lead to increased energized crowding, which in turn generates a variety of social outcomes. I discuss those outcomes under three headings: scalar stress, community formation, and economic growth. In this model, aggregation and urbanization are crucial processes that lead—by way of energized crowding—to many documented social outputs in both contemporary and past settlement systems. Because this is a new approach for archaeology, conceptual tools for understanding these processes must be borrowed from other social sciences. In particular, recent research on settlement scaling provides empirical and theoretical support for the notion that aggregation and urbanization were of fundamental importance in generating social change in the past.",TRUE,FALSE,cities|generative social processes|settlement aggregation|urban scaling,2018-07-02T10:46:24.021722,NA,,TRUE,accepted,2017-02-15T20:03:05.619000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology,,2017,https://api.osf.io/v2/preprints/5acfw/contributors/,https://api.osf.io/v2/preprints/5acfw/bibliographic_contributors/,https://api.osf.io/v2/preprints/5acfw/citation/,5acfw,preprints,https://api.osf.io/v2/preprints/5acfw/identifiers/,https://api.osf.io/v2/nodes/qa3jr/,https://api.osf.io/v2/preprints/5acfw/relationships/node/,qa3jr,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5acfw/files/,https://api.osf.io/v2/files/58a4b350b83f6901efc99ada/,58a4b350b83f6901efc99ada,files,https://api.osf.io/v2/preprints/5acfw/review_actions/,https://api.osf.io/v2/preprints/5acfw/requests/,https://api.osf.io/v2/preprints/5acfw/,https://osf.io/preprints/socarxiv/5acfw/,NA,https://doi.org/10.31235/osf.io/5acfw
kdfkt,preprints,2017-02-15T18:03:01.486000,2018-07-02T10:51:08.123858,2017-02-15T18:16:40.400000,NA,10.1155/2017/6182503,Social Interaction and the City: The Effect of Space on the Reduction of Entropy,"How can individual acts amount to coherent systems of interaction? In this paper, we attempt to answer this key question by suggesting that there is a place for cities in the way we coordinate seemingly chaotic decisions. We look into the elementary processes of social interaction exploring a particular concept, “social entropy,” or how social systems deal with uncertainty and unpredictability in the transition from individual actions to systems of interaction. Examining possibilities that (i) actions rely on informational differences latent in their environments and that (ii) the city itself is an information environment to actions, we propose that (iii) space becomes a form of creating differences in the probabilities of interaction. We investigate this process through simulations of distinct material scenarios, to find that space is a necessary but not sufficient condition for the reduction of entropy. Finally, we suggest that states and fluctuations of entropy are a vital part of social reproduction and reveal a deep connection between social, informational, and spatial systems.",TRUE,FALSE,city|entropy|information|social action|social organisation|space,2018-07-02T10:51:08.114489,NA,,TRUE,accepted,2017-02-15T18:16:40.400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e22|Social and Behavioral Sciences|Sociology|International Migration|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2f|Social and Behavioral Sciences|Sociology|Environmental Sociology,,2017,https://api.osf.io/v2/preprints/kdfkt/contributors/,https://api.osf.io/v2/preprints/kdfkt/bibliographic_contributors/,https://api.osf.io/v2/preprints/kdfkt/citation/,kdfkt,preprints,https://api.osf.io/v2/preprints/kdfkt/identifiers/,https://api.osf.io/v2/nodes/zzb2a/,https://api.osf.io/v2/preprints/kdfkt/relationships/node/,zzb2a,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kdfkt/files/,https://api.osf.io/v2/files/58a497c8594d9001f1f52b78/,58a497c8594d9001f1f52b78,files,https://api.osf.io/v2/preprints/kdfkt/review_actions/,https://api.osf.io/v2/preprints/kdfkt/requests/,https://api.osf.io/v2/preprints/kdfkt/,https://osf.io/preprints/socarxiv/kdfkt/,https://doi.org/10.1155/2017/6182503,https://doi.org/10.31235/osf.io/kdfkt
wn8gu,preprints,2017-02-15T06:31:54.020000,2020-03-25T01:49:21.286865,2017-02-15T06:33:26.925000,2018-12-31T15:00:00,10.4135/9781483317731.n759,Universals,"Musical universals generally refer to aspects of music that are common across humankind, as opposed to aspects that are culture-specific. The existence of musical universals has implications for diverse areas, such as evolution, aesthetics, and cross-cultural understanding, and has thus been a major focus of debate in ethnomusicology and related disciplines. For reasons of space and expertise, this article focuses on debates about musical universals in the mainstream ethnomusicological canon and their broader connections with concepts of human universals in the Western academic tradition, without intending to diminish the value of alternative approaches developed outside of these traditions. Scale tunings and other aspects of pitch structure were long assumed to be universal. During the 20th century, ethnomusicology embraced relativism, emphasizing cross-cultural differences in musical meaning and behavior. However, a 21st century renewal of interest by music psychologists has seen a return to an empirical middle-ground that seeks to move beyond universal/relative dichotomies. Instead, recent research attempts to characterize the degrees to which different aspects of music are more or less common cross-culturally, and to understand the biological and cultural factors underlying this spectrum. Existing evidence suggests a statistically universal set of basic building blocks that may reflect pan-human biological constraints, but each culture may combine and develop these building blocks in unique ways to construct music that can mean different things to different listeners.",TRUE,FALSE,anthropology|comparative musicology|ethnomusicology|music|psychology,2018-07-02T10:53:48.860043,NA,,TRUE,accepted,2017-02-15T06:33:26.925000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d43|5a8c80f6c698300375c76d46|Arts and Humanities|Music|Ethnomusicology,,2017,https://api.osf.io/v2/preprints/wn8gu/contributors/,https://api.osf.io/v2/preprints/wn8gu/bibliographic_contributors/,https://api.osf.io/v2/preprints/wn8gu/citation/,wn8gu,preprints,https://api.osf.io/v2/preprints/wn8gu/identifiers/,https://api.osf.io/v2/nodes/9g5wd/,https://api.osf.io/v2/preprints/wn8gu/relationships/node/,9g5wd,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wn8gu/files/,https://api.osf.io/v2/files/58a3f5cd9ad5a101f9a2e52f/,58a3f5cd9ad5a101f9a2e52f,files,https://api.osf.io/v2/preprints/wn8gu/review_actions/,https://api.osf.io/v2/preprints/wn8gu/requests/,https://api.osf.io/v2/preprints/wn8gu/,https://osf.io/preprints/socarxiv/wn8gu/,https://doi.org/10.4135/9781483317731.n759,https://doi.org/10.31235/osf.io/wn8gu
azx52,preprints,2017-02-14T02:00:40.190000,2018-07-02T10:48:22.980933,2017-02-14T02:12:57.192000,NA,NA,"Causal Interaction and Effect Modification: Same Model, Different Concepts","Social scientists use the concept of interactions to study effect dependency. Such analyses can be conducted using standard regression models. However, an interaction analysis may represent either a causal interaction or effect modification. Under causal interaction, the analyst is interested in whether two treatments have differing effects when both are administered.  Under effect modification, the analysts investigates whether the effect of a single treatment varies across levels of a baseline covariate. Importantly, the identification assumptions for these two types of analysis are very different. In this paper, we clarify the difference between these two types of interaction analysis. We demonstrate that this distinction is mostly ignored in the political science literature. We conclude with a review of several applications.",TRUE,FALSE,causal inference|effect modification|interactions,2018-07-02T10:48:22.971544,NA,,TRUE,accepted,2017-02-14T02:12:57.192000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2017,https://api.osf.io/v2/preprints/azx52/contributors/,https://api.osf.io/v2/preprints/azx52/bibliographic_contributors/,https://api.osf.io/v2/preprints/azx52/citation/,azx52,preprints,https://api.osf.io/v2/preprints/azx52/identifiers/,https://api.osf.io/v2/nodes/ehb6d/,https://api.osf.io/v2/preprints/azx52/relationships/node/,ehb6d,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/azx52/files/,https://api.osf.io/v2/files/58a264bf594d9001f1ed7a92/,58a264bf594d9001f1ed7a92,files,https://api.osf.io/v2/preprints/azx52/review_actions/,https://api.osf.io/v2/preprints/azx52/requests/,https://api.osf.io/v2/preprints/azx52/,https://osf.io/preprints/socarxiv/azx52/,NA,https://doi.org/10.31235/osf.io/azx52
