id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
dmc2v,preprints,2020-05-22T08:05:56.294031,2020-06-17T12:06:01.603088,2020-05-22T17:57:06.762210,2020-05-20T23:00:00,NA,An Analysis of COVID-19 Mortality at the Local Authority Level in England,"This study analyses COVID-19 mortality at the local authority level in England. The dependent variable is the age-standardised COVID-19 mortality rate. Two separate analyses are reported: one using untransformed variables, and one using logged variables (where appropriate). In the former, five variables explain 73% of the variance in COVID-19 mortality rate: cumulative confirmed cases rate, population density, % black or Asian, average household size, and a deprivation index. In the latter, four variables explain 72% of the variance in log COVID-19 mortality rate: log cumulative confirmed cases rate, log % black or Asian, average household size, and the deprivation index. (A health index does not reach statistical significance in either analysis, most likely because it is somewhat crude and the dependent variable is age-standardised.) Cumulative confirmed cases rate, average household size and % black or Asian are the strongest and most consistent predictors of COVID-19 mortality.",TRUE,FALSE,coronavirus|COVID-19|ethnicity|mortality|race|SARS-CoV-2,2020-05-22T17:57:21.139729,NA,,TRUE,accepted,2020-05-22T17:57:06.762210,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology,,2020,https://api.osf.io/v2/preprints/dmc2v/contributors/,https://api.osf.io/v2/preprints/dmc2v/bibliographic_contributors/,https://api.osf.io/v2/preprints/dmc2v/citation/,dmc2v,preprints,https://api.osf.io/v2/preprints/dmc2v/identifiers/,https://api.osf.io/v2/nodes/5dseh/,https://api.osf.io/v2/preprints/dmc2v/relationships/node/,5dseh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dmc2v/files/,https://api.osf.io/v2/files/5ec787e717ac9e007f623305/,5ec787e717ac9e007f623305,files,https://api.osf.io/v2/preprints/dmc2v/review_actions/,https://api.osf.io/v2/preprints/dmc2v/requests/,https://api.osf.io/v2/preprints/dmc2v/,https://osf.io/preprints/socarxiv/dmc2v/,https://doi.org/10.31235/osf.io/dmc2v,NA
wr9jb,preprints,2020-05-21T17:49:18.420289,2021-04-06T15:59:42.492745,2020-05-22T17:50:55.101739,NA,NA,"The impact of COVID-19 on fertility plans in Italy, Germany, France, Spain and UK","This study offers an overview on changes in fertility plan during the COVID-19 crisis of a representative sample of the young population (18-34) in Italy, France, Germany, Spain and UK. Data were collected between March 27 and April 7, 2020.  Our results show that fertility plans have been negatively revised in all countries, but not in the same way. In Germany and France fertility plans changed moderately, with many people still planning or postponing their decision to have a child during the 2020. In Italy, instead, the proportion of abandoners is much higher than in other countries, while comparatively it shows a lower proportion of those deciding to postpone their plans. Moreover, the demographic characteristics of the individuals seem to be associated with fertility plans in different ways across countries. In Italy, abandoners are common among individuals younger than 30 and those without a tertiary education. In Germany, abandoners are slightly more prevalent in the regions most affected by the COVID-19. In UK, fertility plans have been most frequently abandoned by individuals that expect the worse impact of the crisis on their future income. Finally, in France and Spain we did not observe a clear pattern for revision of fertility plans. These results suggest that different mechanisms are at work, due to the different economic, demographic and policy pre-crisis background and post-crisis prospects. Low-fertility contexts, in particular, appear to be more at risk of a fertility loss due to the crisis.",TRUE,FALSE,coronavirus|covid|covid-19|crisis|fertility|fertility intentions|France|Germany|Italy|pandemic|sars-cov-2|Spain|UK|young people,2020-05-22T17:51:22.116013,NA,,TRUE,accepted,2020-05-22T17:50:55.101739,FALSE,NA,no,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,Francesca Luppi|Bruno Arpino|Alessandro Rosina,2020,https://api.osf.io/v2/preprints/wr9jb/contributors/,https://api.osf.io/v2/preprints/wr9jb/bibliographic_contributors/,https://api.osf.io/v2/preprints/wr9jb/citation/,wr9jb,preprints,https://api.osf.io/v2/preprints/wr9jb/identifiers/,NA,https://api.osf.io/v2/preprints/wr9jb/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wr9jb/files/,https://api.osf.io/v2/files/5ec6bf2217ac9e0047621812/,5ec6bf2217ac9e0047621812,files,https://api.osf.io/v2/preprints/wr9jb/review_actions/,https://api.osf.io/v2/preprints/wr9jb/requests/,https://api.osf.io/v2/preprints/wr9jb/,https://osf.io/preprints/socarxiv/wr9jb/,https://doi.org/10.31235/osf.io/wr9jb,NA
tey4d,preprints,2020-05-21T14:34:44.394469,2020-06-30T14:51:31.016371,2020-05-22T17:59:22.394793,2020-05-20T23:00:00,NA,Did increasing new refugees’ access to social housing reduce homelessness? Evidence from a quasi-experiment,"Policies for resettling refugees are of utmost salience across Europe. The Home Office introduced the National Asylum Support Service (NASS) in 1999, which pursued a policy of evicting refugees from social housing within 28 days of gaining permission to remain in the UK. By contrast, changes in Scottish housing policy beginning in 2001 prioritised refugees for social housing. We investigate whether the Scottish policy reduced refugee homelessness eight months after permission to remain, using nonresponse rates of the 2005-2009 Survey of New Refugees as a lower-bound proxy for homelessness. NASS’s quasi-random scheme for allocating refugees across the UK represents a natural experiment for measuring plausibly causal effects. We find that refugees assigned to Glasgow, Scotland had a significantly lower homelessness rate than comparable refugees assigned to live elsewhere in the UK. We attribute this effect to allowing refugees priority access to social housing, discounting potential confounders and other mediators.",TRUE,FALSE,causation|devolution|evaluation|homelessness|housing|migration|policy|quasi-experimental|refugee|urban studies,2020-05-22T17:59:48.680878,NA,,TRUE,accepted,2020-05-22T17:59:22.394793,FALSE,NA,no,The Survey of New Refugees is available for download from the UK data archives. UK data archive terms and conditions must be agreed to.,,NA,NA,,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de5|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Urban Studies",,2020,https://api.osf.io/v2/preprints/tey4d/contributors/,https://api.osf.io/v2/preprints/tey4d/bibliographic_contributors/,https://api.osf.io/v2/preprints/tey4d/citation/,tey4d,preprints,https://api.osf.io/v2/preprints/tey4d/identifiers/,NA,https://api.osf.io/v2/preprints/tey4d/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tey4d/files/,https://api.osf.io/v2/files/5ec6918717ac9e003862186f/,5ec6918717ac9e003862186f,files,https://api.osf.io/v2/preprints/tey4d/review_actions/,https://api.osf.io/v2/preprints/tey4d/requests/,https://api.osf.io/v2/preprints/tey4d/,https://osf.io/preprints/socarxiv/tey4d/,https://doi.org/10.31235/osf.io/tey4d,NA
rb8wq,preprints,2020-05-21T12:33:50.267448,2020-12-15T21:39:00.229759,2020-05-22T17:58:44.260857,2020-05-21T04:00:00,10.1111/1752-1688.12897,"When, where and how to intervene? Trade-offs between time and costs in coastal nutrient management","Policies and regulations designed to address nutrient pollution in coastal waters are often complicated by delays in environmental and social systems. For example, social and political inertia may delay implementation of cleanup projects, and even after the best nutrient pollution management practices are developed and implemented, long groundwater travel times may delay the impact of inland or upstream interventions. These delays and the varying costs of nutrient removal alternatives used to meet water quality goals combine to create a complex dynamic decision problem with trade-offs about when, where, and how to intervene in the system. We use multi-objective optimization to quantify the trade-offs between costs and minimizing the time to meet in-bay nutrient reduction goals, represented as a Total Maximum Daily Load (TMDL). We calculate the impact of using in-bay (in-situ) nutrient removal through shellfish aquaculture. We apply these methods to the Three Bays Watershed in Cape Cod, Massachusetts. The avoided costs equate to an average value of 37¢ (2035 target date) and 11¢ (2060 target date) per animal harvested over the plan implementation period, depending on the year target for TMDL achievement. Our results encourage the consideration of alternative and in-situ approaches to tackle coastal pollution while traditional source control is implemented and its effects realized over time.",TRUE,FALSE,aquaculture|coastal pollution|dynamic optimization|groundwater,2020-05-22T17:59:24.138664,NA,,TRUE,accepted,2020-05-22T17:58:44.260857,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc1|Social and Behavioral Sciences|Economics|Other Economics,,2020,https://api.osf.io/v2/preprints/rb8wq/contributors/,https://api.osf.io/v2/preprints/rb8wq/bibliographic_contributors/,https://api.osf.io/v2/preprints/rb8wq/citation/,rb8wq,preprints,https://api.osf.io/v2/preprints/rb8wq/identifiers/,https://api.osf.io/v2/nodes/e2yh5/,https://api.osf.io/v2/preprints/rb8wq/relationships/node/,e2yh5,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/rb8wq/files/,https://api.osf.io/v2/files/5ec67532aeeb6d00290884b4/,5ec67532aeeb6d00290884b4,files,https://api.osf.io/v2/preprints/rb8wq/review_actions/,https://api.osf.io/v2/preprints/rb8wq/requests/,https://api.osf.io/v2/preprints/rb8wq/,https://osf.io/preprints/socarxiv/rb8wq/,https://doi.org/10.31235/osf.io/rb8wq,https://doi.org/10.1111/1752-1688.12897
4ubwh,preprints,2020-05-21T10:23:34.853825,2020-11-05T13:36:41.475223,2020-05-22T17:54:55.844798,NA,NA,How design features affect evaluations of participatory platforms,"Online participatory platforms are introduced to boost citizen involvement in political decision-making. However, the design features of these platforms vary considerably, and these are likely to affect how prospective users evaluate the usefulness of these platforms. Previous studies explored how prevalent different design features are and how they affect the success of platforms in terms of impact, but the attitudes of prospective users remain unclear. Since these evaluations affect the prospects for launching successful participatory platforms, it is imperative to assess what citizens want from such digital possibilities for participation.  This study uses a conjoint experiment (n=1048) conducted in Finland that explore the impact of seven design features: Discussion possibilities; Interaction with politicians and experts; Information availability, Aim of participation; Identity verification; Anonymous participation and Accessibility. Furthermore, it is examined whether the effects differ across use of ICTs measured by generation, time online and prior use of participatory platforms. The results suggest that most design features have clear effects on evaluations, and that deliberative features have the strongest effects. Furthermore, the effects are relatively stable across prior use although the less experienced put a stronger emphasis on verification.",TRUE,FALSE,conjoint analysis|deliberation|design features|e-democracy|participatory platforms,2020-05-22T17:55:21.482440,NA,,TRUE,accepted,2020-05-22T17:54:55.844798,FALSE,NA,available,NA,https://osf.io/fm9xp/,no,NA,,,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e1d|Social and Behavioral Sciences|Communication|Social Influence and Political Communication",,2020,https://api.osf.io/v2/preprints/4ubwh/contributors/,https://api.osf.io/v2/preprints/4ubwh/bibliographic_contributors/,https://api.osf.io/v2/preprints/4ubwh/citation/,4ubwh,preprints,https://api.osf.io/v2/preprints/4ubwh/identifiers/,https://api.osf.io/v2/nodes/fm9xp/,https://api.osf.io/v2/preprints/4ubwh/relationships/node/,fm9xp,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4ubwh/files/,https://api.osf.io/v2/files/5ec656b0c75686001e2d9758/,5ec656b0c75686001e2d9758,files,https://api.osf.io/v2/preprints/4ubwh/review_actions/,https://api.osf.io/v2/preprints/4ubwh/requests/,https://api.osf.io/v2/preprints/4ubwh/,https://osf.io/preprints/socarxiv/4ubwh/,https://doi.org/10.31235/osf.io/4ubwh,NA
mv4jc,preprints,2020-05-21T10:06:56.034469,2020-05-22T17:50:12.663725,2020-05-22T17:49:33.977086,NA,NA,From Fear to Festivity: Multi-stakeholder Perspectives on Human-Elephant Conflict and Coexistence in India,"Humans and elephants have shared social, historical and ecological relations for ages. However, their coexistence has not been as pleasant as one would like that to be. Despite persistent efforts by several stakeholder to mitigate human-elephant conflict and foster coexistence, the problem refuses to wither away. People’s perception also varies widely across the types of stakeholders. With this at the backdrop, this paper, drawing on qualitative empirical  inputs,   attempts to understand the plurality of  stakeholders’ connect with elephants, their perceptions, effectiveness of existing mitigation strategies and future of their coexistence.  On the basis of interviews with key informants, focus group discussions among community members and Forest Department officials and field observations in one of the migratory elephant corridors of India, we also make a modest attempt to suggest participatory and community-based mitigation strategies.",TRUE,FALSE,Coexistence Mechanism|Community based mitigation strategies|Elephant Migration|Human Elephant Conflict|Livelihood,2020-05-22T17:50:12.648843,NA,,TRUE,accepted,2020-05-22T17:49:33.977086,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2f|Social and Behavioral Sciences|Sociology|Environmental Sociology,,2020,https://api.osf.io/v2/preprints/mv4jc/contributors/,https://api.osf.io/v2/preprints/mv4jc/bibliographic_contributors/,https://api.osf.io/v2/preprints/mv4jc/citation/,mv4jc,preprints,https://api.osf.io/v2/preprints/mv4jc/identifiers/,NA,https://api.osf.io/v2/preprints/mv4jc/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/mv4jc/files/,https://api.osf.io/v2/files/5ec652c5aeeb6d001b08ca35/,5ec652c5aeeb6d001b08ca35,files,https://api.osf.io/v2/preprints/mv4jc/review_actions/,https://api.osf.io/v2/preprints/mv4jc/requests/,https://api.osf.io/v2/preprints/mv4jc/,https://osf.io/preprints/socarxiv/mv4jc/,https://doi.org/10.31235/osf.io/mv4jc,NA
rebh7,preprints,2020-05-21T08:32:52.998635,2020-10-04T17:40:29.530799,2020-05-22T14:37:16.743525,NA,NA,Digitale Praktiken und das Studium,"Anhand einer explorativen Studie in den Fächern Jura und Soziale Arbeit wird rekonstruiert welche Praktiken Studierende in Bezug auf digitale Technologien haben und ob digitale Praktiken im Studium existieren. Dazu wurden narrative Interviews mit sechs Studierenden geführt, die habitushermeneutisch ausgewertet wurden. Die Ergebnisse zeigen keine digitalen Praktiken in Bezug auf das Studium, wohingegen sich digitale Praktiken im alltäglichen Leben zeigen. Für das Studium zeigen sich unterschiedliche Praktiken in der Nutzung digitaler Technologien, die in Beziehung zu den Kapitalsorten stehen, die Studierende besitzen. Die explorativen Ergebnisse legen nahe, dass Studierende unterschiedliche Hilfestellungen in Bezug auf die Digitalisierung des Studiums benötigen, die in der Lehrplanung und -pädagogik berücksichtigt werden müssten.",TRUE,FALSE,bourdieu|digital technologies|habitus|higher education|social inequality,2020-05-22T14:37:44.953866,NA,,TRUE,accepted,2020-05-22T14:37:16.743525,FALSE,NA,no,"Die Daten wurden am FDZ-DZHW archiviert und können mittels eines Datennutzungsvertrags für Sekundärauswertungen genutzt werden. Siehe hierzu den Methodenbericht und die Datenangaben unten.
Steinhardt, I., &amp; İkiz-Akıncı, D. (2020). Digitale Bildungspraktiken von Studierenden (DEPS). Daten- und Methodenbericht zur Studie DEPS 2018. Version 1.0.0. Kassel/Hannover.
Steinhardt, I. (2020). Digitale Bildungspraktiken von Studierenden. Datenerhebung: 2018. Version: 1.0.0. Datenpaketzugangsweg: Download-SUF. Hannover: FDZ-DZHW. Datenkuratierung: İkiz-Akıncı, D. doi: 10.21249/DZHW:dps2018:1.0.0.",,no,NA,,,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education,,2020,https://api.osf.io/v2/preprints/rebh7/contributors/,https://api.osf.io/v2/preprints/rebh7/bibliographic_contributors/,https://api.osf.io/v2/preprints/rebh7/citation/,rebh7,preprints,https://api.osf.io/v2/preprints/rebh7/identifiers/,NA,https://api.osf.io/v2/preprints/rebh7/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/rebh7/files/,https://api.osf.io/v2/files/5ec63cb817ac9e001e6282d6/,5ec63cb817ac9e001e6282d6,files,https://api.osf.io/v2/preprints/rebh7/review_actions/,https://api.osf.io/v2/preprints/rebh7/requests/,https://api.osf.io/v2/preprints/rebh7/,https://osf.io/preprints/socarxiv/rebh7/,https://doi.org/10.31235/osf.io/rebh7,NA
jzush,preprints,2020-05-21T08:19:14.741627,2020-05-21T16:00:41.643546,2020-05-21T16:00:25.571116,2020-04-09T22:00:00,NA,"Las comillas en la libertad de Rothbard. El problema de la inasunción biológica en las Humanidades, II","In addition to the common difficulties in clarifying the basic concepts used in Rothbard's theory of the new freedom, there are those that this author strangely includes in the writing of his book, \textit{For a New Liberty. The Libertarian Manifesto}. These provoke in the reader the suspicion of encountering expressive rhetorical forms that Rothbard is unable to elucidate. In particular, when he deals with the concept of freedom and derivatives, which he sometimes uses and at other times he mentions as if the illumination of it in the aforementioned way leads to the assumption that one knows what the author is talking about or what the author is referring to. I wish to show that, despite Rothbard's insistence, his intellectual hope with his new concept of freedom is spurious and does not detect the setbacks that the environment poses to him.",TRUE,FALSE,Anarchism|Freedom|Political philosophy|Rothbard|use and mention,2020-05-21T16:00:41.629019,NA,,TRUE,accepted,2020-05-21T16:00:25.571116,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db4|Social and Behavioral Sciences|Political Science|Political Theory,,2020,https://api.osf.io/v2/preprints/jzush/contributors/,https://api.osf.io/v2/preprints/jzush/bibliographic_contributors/,https://api.osf.io/v2/preprints/jzush/citation/,jzush,preprints,https://api.osf.io/v2/preprints/jzush/identifiers/,https://api.osf.io/v2/nodes/q28j9/,https://api.osf.io/v2/preprints/jzush/relationships/node/,q28j9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jzush/files/,https://api.osf.io/v2/files/5ec63988aeeb6d0017088c15/,5ec63988aeeb6d0017088c15,files,https://api.osf.io/v2/preprints/jzush/review_actions/,https://api.osf.io/v2/preprints/jzush/requests/,https://api.osf.io/v2/preprints/jzush/,https://osf.io/preprints/socarxiv/jzush/,https://doi.org/10.31235/osf.io/jzush,NA
7hjgm,preprints,2020-05-21T07:49:13.800361,2020-05-22T17:58:22.437973,2020-05-22T17:57:58.390248,NA,NA,"Choice, Infinity, and Negation: Both Set-Theory and Quantum-Information Viewpoints to Negation","The concepts of choice, negation, and infinity are considered jointly. The link is the quantity of information interpreted as the quantity of choices measured in units of elementary choice: a bit is an elementary choice between two equally probable alternatives. “Negation” supposes a choice between it and confirmation. Thus quantity of information can be also interpreted as quantity of negations. The disjunctive choice between confirmation and negation as to infinity can be chosen or not in turn: This corresponds to set-theory or intuitionist approach to the foundation of mathematics and to Peano or Heyting arithmetic. Quantum mechanics can be reformulated in terms of information introducing the concept and quantity of quantum information. A qubit can be equivalently interpreted as that generalization of “bit” where the choice is among an infinite set or series of alternatives. The complex Hilbert space can be represented as both series of qubits and value of quantum information. The complex Hilbert space is that generalization of Peano arithmetic where any natural number is substituted by a qubit. “Negation”, “choice”, and “infinity” can be inherently linked to each other both in the foundation of mathematics and quantum mechanics by the meditation of “information” and “quantum information”.",TRUE,FALSE,choice|entanglement|infinity|information|negation|quantum correlations|quantum information,2020-05-22T17:58:22.418090,NA,,TRUE,accepted,2020-05-22T17:57:58.390248,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfa|Arts and Humanities|Philosophy|Logic and Foundations of Mathematics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science,,2020,https://api.osf.io/v2/preprints/7hjgm/contributors/,https://api.osf.io/v2/preprints/7hjgm/bibliographic_contributors/,https://api.osf.io/v2/preprints/7hjgm/citation/,7hjgm,preprints,https://api.osf.io/v2/preprints/7hjgm/identifiers/,NA,https://api.osf.io/v2/preprints/7hjgm/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7hjgm/files/,https://api.osf.io/v2/files/5ec6327daeeb6d0018089157/,5ec6327daeeb6d0018089157,files,https://api.osf.io/v2/preprints/7hjgm/review_actions/,https://api.osf.io/v2/preprints/7hjgm/requests/,https://api.osf.io/v2/preprints/7hjgm/,https://osf.io/preprints/socarxiv/7hjgm/,https://doi.org/10.31235/osf.io/7hjgm,NA
2vuwn,preprints,2020-05-20T21:16:58.551068,2020-05-21T03:05:04.464860,2020-05-21T03:04:39.376762,NA,NA,The Durable Differential Deterrent Effects of Strict Photo Identification Laws,"An increasing number of states have adopted laws that require voters to show photo identification to vote. We show that the differential effect of the laws on turnout among those who lack ID persists even after the laws are repealed. We leverage administrative data from North Carolina and a photo ID law in effect for a primary, but not the sub- sequent general, election. Using exact matching and a difference-in-differences design, we show that for the 3% of voters who lack ID in North Carolina, the ID law caused a 0.7 percentage point turnout decrease in the 2016 primary election relative to those with ID. After the law was suspended this effect persisted: those without ID were 2.6 percentage points less likely to turnout in the 2016 general election and 1.7 percentage points less likely to turnout in the 2018 general.",TRUE,FALSE,elections|turnout|voter id,2020-05-21T03:05:04.452833,NA,,TRUE,accepted,2020-05-21T03:04:39.376762,FALSE,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db1|Social and Behavioral Sciences|Political Science|Models and Methods|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics,,2020,https://api.osf.io/v2/preprints/2vuwn/contributors/,https://api.osf.io/v2/preprints/2vuwn/bibliographic_contributors/,https://api.osf.io/v2/preprints/2vuwn/citation/,2vuwn,preprints,https://api.osf.io/v2/preprints/2vuwn/identifiers/,NA,https://api.osf.io/v2/preprints/2vuwn/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2vuwn/files/,https://api.osf.io/v2/files/5ec59e4eedc58c01140aa5c8/,5ec59e4eedc58c01140aa5c8,files,https://api.osf.io/v2/preprints/2vuwn/review_actions/,https://api.osf.io/v2/preprints/2vuwn/requests/,https://api.osf.io/v2/preprints/2vuwn/,https://osf.io/preprints/socarxiv/2vuwn/,https://doi.org/10.31235/osf.io/2vuwn,NA
