id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
hn8u7,preprints,2018-04-14T23:57:10.956346,2020-02-17T21:08:56.123107,2018-04-15T18:06:35.925011,NA,10.1017/S0003055420000076,Does Trust in Government Increase Support for Redistribution? Evidence from Randomized Survey Experiments,"Why have decades of high and rising inequality in the United States not increased public support for redistribution? An established theory in political science holds that Americans’ distrust of government decreases their support for redistribution, but empirical support draws primarily on regression analyses of national surveys. I discuss the untestable assumptions required for identification with regression modeling and propose an alternative design that uses randomized experiments about political corruption to identify the effect of trust in government on support for redistribution under weaker assumptions. I apply this to three survey experiments and estimate the effects that large, experimentally-induced increases in political trust have on support for redistribution. Contrary to theoretical predictions, estimated effects are substantively negligible, statistically indistinguishable from zero, and comparable to estimates from two placebo experiments. I discuss implications for theory-building about causes of support for redistribution in an era of rising inequality and eroding confidence in government.",TRUE,FALSE,corruption|political trust|redistribution|survey experiment|trust|trust in government,2018-07-02T11:48:49.413565,NA,,TRUE,accepted,2018-04-15T18:06:35.925011,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics,,2018,https://api.osf.io/v2/preprints/hn8u7/contributors/,https://api.osf.io/v2/preprints/hn8u7/bibliographic_contributors/,https://api.osf.io/v2/preprints/hn8u7/citation/,hn8u7,preprints,https://api.osf.io/v2/preprints/hn8u7/identifiers/,https://api.osf.io/v2/preprints/hn8u7/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hn8u7/files/,https://api.osf.io/v2/files/5ad2955683e3aa000ddd176f/,5ad2955683e3aa000ddd176f,files,https://api.osf.io/v2/preprints/hn8u7/review_actions/,https://api.osf.io/v2/preprints/hn8u7/requests/,https://api.osf.io/v2/preprints/hn8u7/,https://osf.io/preprints/socarxiv/hn8u7/,https://doi.org/10.1017/S0003055420000076,https://doi.org/10.31235/osf.io/hn8u7
u7qmz,preprints,2018-04-14T10:29:41.919366,2018-07-02T11:48:49.031053,2018-04-14T20:07:23.863826,NA,10.1145/3201064.3201089,Third Party Tracking in the Mobile Ecosystem,"Third party tracking allows companies to identify users and track their behaviour across multiple digital services. This paper presents an empirical study of the prevalence of third-party trackers on 959,000 apps from the US and UK Google Play stores. We find that most apps contain third party tracking, and the distribution of trackers is long-tailed with several highly dominant trackers accounting for a large portion of the coverage. The extent of tracking also differs between categories of apps; in particular, news apps and apps targeted at children appear to be amongst the worst in terms of the number of third party trackers associated with them. Third party tracking is also revealed to be a highly trans-national phenomenon, with many trackers operating in jurisdictions outside the EU. Based on these findings, we draw out some significant legal compliance challenges facing the tracking industry.",TRUE,FALSE,android|behavioural advertising|data protection|mobile|privacy|static analysis|tracking,2018-07-02T11:48:49.021885,NA,,TRUE,accepted,2018-04-14T20:07:23.863826,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76db8|5a8c80f8c698300375c76db9|Social and Behavioral Sciences|Legal Studies|Other Legal Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,Reuben Binns|Ulrik Lyngs,2018,https://api.osf.io/v2/preprints/u7qmz/contributors/,https://api.osf.io/v2/preprints/u7qmz/bibliographic_contributors/,https://api.osf.io/v2/preprints/u7qmz/citation/,u7qmz,preprints,https://api.osf.io/v2/preprints/u7qmz/identifiers/,https://api.osf.io/v2/preprints/u7qmz/relationships/node/,https://api.osf.io/v2/nodes/qspdt/,qspdt,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/u7qmz/files/,https://api.osf.io/v2/files/5ad1d8152eb889000c61a86b/,5ad1d8152eb889000c61a86b,files,https://api.osf.io/v2/preprints/u7qmz/review_actions/,https://api.osf.io/v2/preprints/u7qmz/requests/,https://api.osf.io/v2/preprints/u7qmz/,https://osf.io/preprints/socarxiv/u7qmz/,https://doi.org/10.1145/3201064.3201089,https://doi.org/10.31235/osf.io/u7qmz
4txzu,preprints,2018-04-14T04:52:12.485224,2018-07-02T11:48:48.658704,2018-04-15T18:08:15.027028,2014-11-21T16:00:00,NA,Pierre Bourdieu; Menyikap Kuasa Simbol,"Pada umumnya kalangan akademisi, peneliti hingga mahasiswa Sosiologi cukup Familiar dengan nama seorang “strukturalisme konstruktivis” asal Prancis yang bernama Pierre Bourdiue,  yang dikenal lewat konsep Habitusnya. Bourdieu sendiri berpendapat, bahwa Sosiologi tidak hanya harus mengkaji kehidupan sosial melalui konsep struktur sosial, melainkan yang terpenting justru memperhatikan tindakan sosial individu dan makna antar subjektif.
Dalam buku Pierre Bourdieu  menyingkap kuasa simbol, penulis mencoba untuk lebih jauh mengeksplorasi sistem simbol dalam mengkonstruksi realitas. Buku ini juga berupaya menyajikan penafsiran dan pemahaman tentang kuasa simbolik menurut pemikiran Pierre Bourdieu. Penyajian yang diberikan dalam konstruksi buku menyerupai proses dialog antara penulis dengan diri Bourdieu yang dimengerti dalam arti luas baik latar kebudayaannya, lintasan sejarah, dan lingkungan yang berada disekelilingnya. Memang tidaklah mudah untuk memahami ruang gerak pemikiran Bourdieu dengan sirkulasi pemikiran yang begitu luas dalam mengkaji setiap realitas.",TRUE,FALSE,kuasa simbol|Pierre Bourdieu,2018-07-02T11:48:48.647159,NA,,TRUE,accepted,2018-04-15T18:08:15.027028,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e50|Social and Behavioral Sciences|Sociology|Other Sociology,,2018,https://api.osf.io/v2/preprints/4txzu/contributors/,https://api.osf.io/v2/preprints/4txzu/bibliographic_contributors/,https://api.osf.io/v2/preprints/4txzu/citation/,4txzu,preprints,https://api.osf.io/v2/preprints/4txzu/identifiers/,https://api.osf.io/v2/preprints/4txzu/relationships/node/,https://api.osf.io/v2/nodes/gwh34/,gwh34,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4txzu/files/,https://api.osf.io/v2/files/5ad188fa2eb889000f61403e/,5ad188fa2eb889000f61403e,files,https://api.osf.io/v2/preprints/4txzu/review_actions/,https://api.osf.io/v2/preprints/4txzu/requests/,https://api.osf.io/v2/preprints/4txzu/,https://osf.io/preprints/socarxiv/4txzu/,NA,https://doi.org/10.31235/osf.io/4txzu
5zcrj,preprints,2018-04-13T13:05:25.901244,2018-07-02T11:48:47.618785,2018-04-13T13:37:44.318389,NA,10.1086/674005,Racialized Conflict and Policy Spillover Effects,"Preprint, final version in American Journal of Sociology available at: http://doi.org/10.1086/674005.  Methodological appendix available at: http://osf.io/t93xj/.",TRUE,FALSE,African Americans|Alabama|Blacks|Federalism|Georgia|Political Sociology|Race|Race Relations|Racial Conflict|Social Policy|United States|Welfare State|Whites,2018-07-02T11:48:47.609007,NA,,TRUE,accepted,2018-04-13T13:37:44.318389,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dcf|Social and Behavioral Sciences|Social Work|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de0|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Social Policy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de4|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Social Welfare|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76deb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Policy|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3f|Social and Behavioral Sciences|Sociology|Political Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class",,2018,https://api.osf.io/v2/preprints/5zcrj/contributors/,https://api.osf.io/v2/preprints/5zcrj/bibliographic_contributors/,https://api.osf.io/v2/preprints/5zcrj/citation/,5zcrj,preprints,https://api.osf.io/v2/preprints/5zcrj/identifiers/,https://api.osf.io/v2/preprints/5zcrj/relationships/node/,https://api.osf.io/v2/nodes/brnv6/,brnv6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5zcrj/files/,https://api.osf.io/v2/files/5ad0aa66c585ad0010f1cd01/,5ad0aa66c585ad0010f1cd01,files,https://api.osf.io/v2/preprints/5zcrj/review_actions/,https://api.osf.io/v2/preprints/5zcrj/requests/,https://api.osf.io/v2/preprints/5zcrj/,https://osf.io/preprints/socarxiv/5zcrj/,https://doi.org/10.1086/674005,https://doi.org/10.31235/osf.io/5zcrj
e5hfc,preprints,2018-04-12T15:09:23.698835,2018-07-02T11:48:14.354088,2018-04-12T15:46:48.017364,2018-01-01T08:00:00,10.1007/978-3-319-71153-9,An Introduction to Audit Studies in the Social Sciences,"An audit study is a specific type of field experiment primarily used to test for discriminatory behavior when survey and interview questions induce social desirability bias. In this chapter, I first review the language and definitions related to audit studies and encourage adoption of a common language. I then discuss why researchers use the audit method as well as when researchers can and should use this method. Next, I give an overview of the history of audit studies, focusing on major developments and changes in the overall body of work. Finally, I discuss the limitations of correspondence audits and provide some thoughts on future directions.",TRUE,FALSE,audit studies|correspondence audits|discrimination|field experiments,2018-07-02T11:48:14.343222,NA,,TRUE,accepted,2018-04-12T15:46:48.017364,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|Social and Behavioral Sciences|Economics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2018,https://api.osf.io/v2/preprints/e5hfc/contributors/,https://api.osf.io/v2/preprints/e5hfc/bibliographic_contributors/,https://api.osf.io/v2/preprints/e5hfc/citation/,e5hfc,preprints,https://api.osf.io/v2/preprints/e5hfc/identifiers/,https://api.osf.io/v2/preprints/e5hfc/relationships/node/,https://api.osf.io/v2/nodes/8c7d4/,8c7d4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/e5hfc/files/,https://api.osf.io/v2/files/5acf76a3c585ad000df16f87/,5acf76a3c585ad000df16f87,files,https://api.osf.io/v2/preprints/e5hfc/review_actions/,https://api.osf.io/v2/preprints/e5hfc/requests/,https://api.osf.io/v2/preprints/e5hfc/,https://osf.io/preprints/socarxiv/e5hfc/,https://doi.org/10.1007/978-3-319-71153-9,https://doi.org/10.31235/osf.io/e5hfc
7nwxh,preprints,2018-04-12T12:57:43.725983,2018-07-02T11:48:14.185544,2018-04-12T15:47:04.274948,2017-12-01T05:00:00,10.1177/0731121417710458,Gendered Representation and Critical Mass: Women’s Legislative Representation and Social Spending in 22 OECD Countries,"To better understand the dynamics of representation of women’s interests such as public expenditure on healthcare, daycare, and education, this study examines statistical evidence for the notion of critical mass. To do so, this study uses the Comparative Welfare Data Set and the piecewise regression method to produce two linear models that best fit to the data for different ranges of the share of seats in parliament held by women. The analysis fails to find consistent support for a threshold below which women legislators have little-to-no impact upon policy outcomes. By adjudicating seven hypothetical thresholds, the analysis also shows that when there is a critical mass effect, the 10 percent level is more a consequential threshold than 15, 20, or 30 percent levels. Findings suggest that we reject the idea of a critical threshold for women’s legislative representation. However, the relationship between the representation and social spending is robust with or without presumed critical mass.",TRUE,FALSE,Critical Mass|Social Spending|Welfare States|Women’s Legislative Representation,2018-07-02T11:48:14.176508,NA,,TRUE,accepted,2018-04-12T15:47:04.274948,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3f|Social and Behavioral Sciences|Sociology|Political Sociology,,2018,https://api.osf.io/v2/preprints/7nwxh/contributors/,https://api.osf.io/v2/preprints/7nwxh/bibliographic_contributors/,https://api.osf.io/v2/preprints/7nwxh/citation/,7nwxh,preprints,https://api.osf.io/v2/preprints/7nwxh/identifiers/,https://api.osf.io/v2/preprints/7nwxh/relationships/node/,https://api.osf.io/v2/nodes/gf8bd/,gf8bd,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7nwxh/files/,https://api.osf.io/v2/files/5acf57c7c585ad000ff0dccc/,5acf57c7c585ad000ff0dccc,files,https://api.osf.io/v2/preprints/7nwxh/review_actions/,https://api.osf.io/v2/preprints/7nwxh/requests/,https://api.osf.io/v2/preprints/7nwxh/,https://osf.io/preprints/socarxiv/7nwxh/,https://doi.org/10.1177/0731121417710458,https://doi.org/10.31235/osf.io/7nwxh
tde8b,preprints,2018-04-12T12:42:40.122464,2018-07-02T11:48:14.137985,2018-04-12T15:47:48.394924,NA,NA,To what extent are complex public health interventions transferable across contexts?  Protocol of an interdisciplinary study of a school-based nutritional health intervention in France,"Background: Governments across Europe have attempted to address the obesogenic environment through a variety of policy measures over the last two decades. A growing literature advocates for complex population interventions in public health. Such approaches embrace the need for interventions that can operate within the complexity of real-life situations as well as capturing and tracking interactions between an intervention and its context. Aim: This paper describes the original interdisciplinary methodological approach of a research project. The study was designed to ascertain whether complex public health interventions can be transferred from one local context to another while remaining loyal to their initial objectives. Method: An integrated interdisciplinary qualitative design was established to elaborate and answer the research questions. Three disciplinary strands were involved: Political Science, Public Health and Sociology. The three strands worked together while applying their specific methodological approaches. Results: The Political Science strand analysed the public health nutrition intervention taking a socio-historic policy studies top-down perspective. The Public Health Strand developed a method of analysing the three interventions through a co-construction process with the participants. This allows for the key functions, forms and context of each intervention to be identified and compared. The Sociology strand performed ethnographic methods to observe and analyse the deployment and activities linked with each intervention across sites. Together the three strands provide an interdisciplinary analysis of the length and breadth of the interventional scope with which to answer the research questions. Discussion: Here, we discuss the operational challenges involved in the project, including the difficulties encountered with the interdisciplinary approach, as well as field work challenges.",TRUE,FALSE,adaptability|children|context|health inequalities|intervention|nutrition|population|public health|transferability,2018-07-02T11:48:14.123715,NA,,TRUE,accepted,2018-04-12T15:47:48.394924,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2018,https://api.osf.io/v2/preprints/tde8b/contributors/,https://api.osf.io/v2/preprints/tde8b/bibliographic_contributors/,https://api.osf.io/v2/preprints/tde8b/citation/,tde8b,preprints,https://api.osf.io/v2/preprints/tde8b/identifiers/,https://api.osf.io/v2/preprints/tde8b/relationships/node/,https://api.osf.io/v2/nodes/kzsq7/,kzsq7,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tde8b/files/,https://api.osf.io/v2/files/5acf543fc585ad0010f0c45e/,5acf543fc585ad0010f0c45e,files,https://api.osf.io/v2/preprints/tde8b/review_actions/,https://api.osf.io/v2/preprints/tde8b/requests/,https://api.osf.io/v2/preprints/tde8b/,https://osf.io/preprints/socarxiv/tde8b/,NA,https://doi.org/10.31235/osf.io/tde8b
e4fs8,preprints,2018-04-11T19:30:50.495884,2018-07-02T11:48:13.148318,2018-04-12T01:07:43.390165,NA,NA,Open Smart Cities in Canada: Environmental Scan and Case Studies - Executive Summary,"This executive summary consolidates findings from a smart city environmental scan (E-Scan) and five case studies of smart city initiatives in Canada. The E-Scan entailed compiling and reviewing documents and definitions produced by smart city vendors, think tanks, associations, consulting firms, standards organizations, conferences, civil society organizations, including critical academic literature, government reports, marketing material, specifications and requirements documents.  This research was motivated by a desire to identify international shapers of smart cities and to better understand what differentiates a smart city from an Open Smart City.",TRUE,FALSE,environmental scan|smart city,2018-07-02T11:48:13.134565,NA,,TRUE,accepted,2018-04-12T01:07:43.390165,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2018,https://api.osf.io/v2/preprints/e4fs8/contributors/,https://api.osf.io/v2/preprints/e4fs8/bibliographic_contributors/,https://api.osf.io/v2/preprints/e4fs8/citation/,e4fs8,preprints,https://api.osf.io/v2/preprints/e4fs8/identifiers/,https://api.osf.io/v2/preprints/e4fs8/relationships/node/,https://api.osf.io/v2/nodes/4kq78/,4kq78,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/e4fs8/files/,https://api.osf.io/v2/files/5ace6269c585ad000ef0275d/,5ace6269c585ad000ef0275d,files,https://api.osf.io/v2/preprints/e4fs8/review_actions/,https://api.osf.io/v2/preprints/e4fs8/requests/,https://api.osf.io/v2/preprints/e4fs8/,https://osf.io/preprints/socarxiv/e4fs8/,NA,https://doi.org/10.31235/osf.io/e4fs8
qbyzj,preprints,2018-04-11T15:44:33.364838,2018-07-02T11:48:12.815186,2018-04-11T19:52:44.408436,2018-04-11T04:00:00,NA,Open Smart Cities in Canada:  Assessment Report,"This assessment report communicates the state of smart city initiatives in four cities in Canada (Edmonton, Guelph, Montréal, and Ottawa) by reporting on how these cities are developing and rolling out their smart city plans. In order to capture the complexity of inter-jurisdictional processes and coordination related to smart cities in Canada, we have provided an additional case study about the governance and management of Ontario’s electricity grid and smart meter data.",TRUE,FALSE,geographic information systems|open data|open government|policy|smart city|technology,2018-07-02T11:48:12.805892,NA,,TRUE,accepted,2018-04-11T19:52:44.408436,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2018,https://api.osf.io/v2/preprints/qbyzj/contributors/,https://api.osf.io/v2/preprints/qbyzj/bibliographic_contributors/,https://api.osf.io/v2/preprints/qbyzj/citation/,qbyzj,preprints,https://api.osf.io/v2/preprints/qbyzj/identifiers/,https://api.osf.io/v2/preprints/qbyzj/relationships/node/,https://api.osf.io/v2/nodes/4y5sx/,4y5sx,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qbyzj/files/,https://api.osf.io/v2/files/5ace2d60acc78d000fc7a667/,5ace2d60acc78d000fc7a667,files,https://api.osf.io/v2/preprints/qbyzj/review_actions/,https://api.osf.io/v2/preprints/qbyzj/requests/,https://api.osf.io/v2/preprints/qbyzj/,https://osf.io/preprints/socarxiv/qbyzj/,NA,https://doi.org/10.31235/osf.io/qbyzj
7f2yv,preprints,2018-04-11T14:03:52.538030,2018-07-02T11:48:12.779641,2018-04-11T19:52:20.390577,NA,NA,"Journal of the History of Economic Thought Preprints - Limits to Arbitrage and Interest Rates: A Debate Between Keynes, Hawtrey and Hicks","This paper deals with a debate between Hawtrey, Hicks and Keynes concerning the capacity of the central bank to influence the short-term and the long-term rates of interest. Both Hawtrey and Keynes considered the central bank’s ability to influence short-term rates of interest. However, they do not put the same emphasis on the study of the long-term rates of interest. According to Keynes, long-term rates are influenced by future expected short-term rates (1930, 1936), whereas for Hawtrey (1932, 1937, 1938), long-term rates are more dependent on the business cycle. Short-term rates do not have much effect on long-term rates according to Hawtrey. In 1939, Hicks enters the controversy, giving credit to both Hawtrey’s and Keynes’s theories, and also introducing limits to the operations of arbitrage. He thus presented a nuanced view.",TRUE,FALSE,,2018-07-02T11:48:12.770690,NA,,TRUE,accepted,2018-04-11T19:52:20.390577,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dbf|Social and Behavioral Sciences|Economics|Finance,History of Economics Society (HES)|whose exclusive licensee and publisher for the journal is Cambridge University Press,2018,https://api.osf.io/v2/preprints/7f2yv/contributors/,https://api.osf.io/v2/preprints/7f2yv/bibliographic_contributors/,https://api.osf.io/v2/preprints/7f2yv/citation/,7f2yv,preprints,https://api.osf.io/v2/preprints/7f2yv/identifiers/,https://api.osf.io/v2/preprints/7f2yv/relationships/node/,https://api.osf.io/v2/nodes/a28mv/,a28mv,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7f2yv/files/,https://api.osf.io/v2/files/5ace15c7acc78d000fc78b95/,5ace15c7acc78d000fc78b95,files,https://api.osf.io/v2/preprints/7f2yv/review_actions/,https://api.osf.io/v2/preprints/7f2yv/requests/,https://api.osf.io/v2/preprints/7f2yv/,https://osf.io/preprints/socarxiv/7f2yv/,NA,https://doi.org/10.31235/osf.io/7f2yv
