id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
gruzp,preprints,2020-05-19T12:55:22.521951,2020-05-19T14:47:03.534744,2020-05-19T14:13:54.693987,NA,NA,The Political Economy of Inequality in Chile and Mexico: Two Tales of Neoliberalism,"This paper undertakes a comparative study on the topographies of neoliberalism in Latin America (Chile and Mexico) and provides empirical estimates of how the varied geographies of neoliberalism affect functional income inequality between 1980-2011. Our empirical strategy employs a single-equation Unrestricted Error-Correction Model that tests an exploratory baseline specification. We find robust evidence that government consumption is a positive driver of the respective wage shares. Since Chile has entrenched austerity as opposed to Mexico, it is a fundamental explanation for its falling wage share. Private debt is the second most important explanation for why wage shares have fallen in Chile. We find no evidence of this channel in the Mexican case. The article also finds similarly varied effects of globalisation on the respective wage shares. These results demonstrate the importance of country-level studies and how new spatialities of neoliberalism through different state reconfigurations can tell unique distributional stories.",TRUE,FALSE,Chile; Mexico|Geographies of neoliberalism; Wage Share; Latin America,2020-05-19T14:47:03.521821,NA,,TRUE,accepted,2020-05-19T14:13:54.693987,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|Social and Behavioral Sciences|Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d8f|Social and Behavioral Sciences|International and Area Studies|Latin American Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db2|Social and Behavioral Sciences|Political Science|Comparative Politics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc2|Social and Behavioral Sciences|Economics|Income Distribution|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc7|Social and Behavioral Sciences|Economics|Econometrics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcc|Social and Behavioral Sciences|Economics|International Economics,,2020,https://api.osf.io/v2/preprints/gruzp/contributors/,https://api.osf.io/v2/preprints/gruzp/bibliographic_contributors/,https://api.osf.io/v2/preprints/gruzp/citation/,gruzp,preprints,https://api.osf.io/v2/preprints/gruzp/identifiers/,https://api.osf.io/v2/preprints/gruzp/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gruzp/files/,https://api.osf.io/v2/files/5ec3d747c7d4ab005321cd06/,5ec3d747c7d4ab005321cd06,files,https://api.osf.io/v2/preprints/gruzp/review_actions/,https://api.osf.io/v2/preprints/gruzp/requests/,https://api.osf.io/v2/preprints/gruzp/,https://osf.io/preprints/socarxiv/gruzp/,https://doi.org/10.31235/osf.io/gruzp,NA
mz67j,preprints,2020-05-19T11:08:54.504308,2020-05-19T14:49:45.690226,2020-05-19T14:14:27.204483,NA,NA,COVID-19 and people's health-wealth preferences: Information effects and policy implications,"Policy makers responding to COVID-19 need to know people’s relative valuation of health over wealth. Loosening and tightening lockdowns moves a society along a (perceived) health-wealth trade-off and the associated changes have to accord with the public’s relative valuation of health and wealth for maximum compliance. In our survey experiment (N=4,618), we randomize information provision on economic and health costs to assess public preferences over this trade-off in the UK and the US. People strongly prioritize health over wealth, but the treatment effects suggest these priorities will change as experience of COVID-19 deaths and income losses evolves. Information also has heterogeneous/polarizing effects. These results encourage policy caution. Individual differences in health-wealth valuation highlight this study’s importance because they map onto compliance with current lockdown measures.",TRUE,FALSE,Covid-19|health-wealth trade-off|information|lockdown|policy compliance|value of life,2020-05-19T14:49:45.657972,NA,,TRUE,accepted,2020-05-19T14:14:27.204483,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc5|Social and Behavioral Sciences|Economics|Behavioral Economics,,2020,https://api.osf.io/v2/preprints/mz67j/contributors/,https://api.osf.io/v2/preprints/mz67j/bibliographic_contributors/,https://api.osf.io/v2/preprints/mz67j/citation/,mz67j,preprints,https://api.osf.io/v2/preprints/mz67j/identifiers/,https://api.osf.io/v2/preprints/mz67j/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/mz67j/files/,https://api.osf.io/v2/files/5ec3be4ac7d4ab004f21cb2d/,5ec3be4ac7d4ab004f21cb2d,files,https://api.osf.io/v2/preprints/mz67j/review_actions/,https://api.osf.io/v2/preprints/mz67j/requests/,https://api.osf.io/v2/preprints/mz67j/,https://osf.io/preprints/socarxiv/mz67j/,https://doi.org/10.31235/osf.io/mz67j,NA
g86am,preprints,2020-05-19T10:59:07.579847,2020-05-23T20:21:14.448301,2020-05-19T14:14:50.924486,NA,NA,Economic Development and the Death of the Free Market,"Free markets are, according to neoclassical economic theory, the most efficient way of organizing human activity. The claim is that individuals can benefit society by acting only in their self interest. In contrast, the evolutionary theory of multilevel selection proposes that groups must suppress the self interest of individuals. They often do so, the evidence suggests,  by using hierarchical organization. To test these conflicting theories, I investigate how the 'degree of hierarchy' in societies changes with industrial development. I find that as energy use increases, governments tend to get larger and the relative number of managers tends to grow. Using a numerical model, I infer from this evidence that societies tend to become more hierarchical as energy use grows. This result is inconsistent with the neoclassical theory that individual self-interest is what benefits society. But it is consistent with the theory of multilevel selection, in which groups suppress the self-interest of their members.",TRUE,FALSE,economic development|energy|free market|hierarchical power|hierarchy|multilevel selection,2020-05-19T14:53:21.281620,NA,,TRUE,accepted,2020-05-19T14:14:50.924486,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc8|Social and Behavioral Sciences|Economics|Growth and Development|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory,,2020,https://api.osf.io/v2/preprints/g86am/contributors/,https://api.osf.io/v2/preprints/g86am/bibliographic_contributors/,https://api.osf.io/v2/preprints/g86am/citation/,g86am,preprints,https://api.osf.io/v2/preprints/g86am/identifiers/,https://api.osf.io/v2/preprints/g86am/relationships/node/,https://api.osf.io/v2/nodes/gbvnh/,gbvnh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/g86am/files/,https://api.osf.io/v2/files/5ec3bc00edc58c00530ab6de/,5ec3bc00edc58c00530ab6de,files,https://api.osf.io/v2/preprints/g86am/review_actions/,https://api.osf.io/v2/preprints/g86am/requests/,https://api.osf.io/v2/preprints/g86am/,https://osf.io/preprints/socarxiv/g86am/,https://doi.org/10.31235/osf.io/g86am,NA
4zjnf,preprints,2020-05-19T08:38:01.319445,2020-05-19T20:55:22.235922,2020-05-19T20:55:00.382554,2020-05-16T23:00:00,10.13140/RG.2.2.16799.38562,Higher Education After COVID-19,"The current crisis will raise existential questions for small and mid-tier institutions. Only universities with massive endowments and highly competitive admissions will escape the effects of the coming enrollment cliff. Special coronavirus relief funding from state and federal governments will improve cash flow in the short term, but they are not permanent solutions. Colleges must act now to cut unnecessary expenses while preserving core academic functions.",TRUE,FALSE,academia|budget|covid19|funding|Higher education|universities,2020-05-19T20:55:22.221753,NA,,TRUE,accepted,2020-05-19T20:55:00.382554,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d5c|Education|Higher Education,,2020,https://api.osf.io/v2/preprints/4zjnf/contributors/,https://api.osf.io/v2/preprints/4zjnf/bibliographic_contributors/,https://api.osf.io/v2/preprints/4zjnf/citation/,4zjnf,preprints,https://api.osf.io/v2/preprints/4zjnf/identifiers/,https://api.osf.io/v2/preprints/4zjnf/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4zjnf/files/,https://api.osf.io/v2/files/5ec39af0edc58c00480b2f79/,5ec39af0edc58c00480b2f79,files,https://api.osf.io/v2/preprints/4zjnf/review_actions/,https://api.osf.io/v2/preprints/4zjnf/requests/,https://api.osf.io/v2/preprints/4zjnf/,https://osf.io/preprints/socarxiv/4zjnf/,https://doi.org/10.31235/osf.io/4zjnf,https://doi.org/10.13140/RG.2.2.16799.38562
4bu3q,preprints,2020-05-19T04:18:20.854668,2020-07-15T17:50:10.334987,2020-05-19T14:17:11.386149,NA,NA,Measuring excess mortality during the COVID-19 pandemic in low- and lower-middle income countries: the need for mobile phone surveys,"In low income and lower-middle income countries, data from civil registration systems do not allow monitoring excess mortality during the COVID-19 pandemic. Rapid mobile phone surveys aimed at measuring mortality trends on a monthly basis are a realistic and safe option for filling that data gap. The data generated by mobile phone surveys can play a key role in better targeting areas or population groups most affected by the pandemic. They can also help monitor the impact of interventions and programs, and rapidly identify what works in mitigating the impact of COVID-19.",TRUE,FALSE,Civil registration and vital statistics|COVID-19|Demography|Low income countries|Mobile phone surveys|Mortality|Survey data,2020-05-19T14:54:45.269508,NA,,TRUE,accepted,2020-05-19T14:17:11.386149,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population,,2020,https://api.osf.io/v2/preprints/4bu3q/contributors/,https://api.osf.io/v2/preprints/4bu3q/bibliographic_contributors/,https://api.osf.io/v2/preprints/4bu3q/citation/,4bu3q,preprints,https://api.osf.io/v2/preprints/4bu3q/identifiers/,https://api.osf.io/v2/preprints/4bu3q/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4bu3q/files/,https://api.osf.io/v2/files/5ec35e10edc58c00480ab527/,5ec35e10edc58c00480ab527,files,https://api.osf.io/v2/preprints/4bu3q/review_actions/,https://api.osf.io/v2/preprints/4bu3q/requests/,https://api.osf.io/v2/preprints/4bu3q/,https://osf.io/preprints/socarxiv/4bu3q/,https://doi.org/10.31235/osf.io/4bu3q,NA
wrg6b,preprints,2020-05-19T02:08:36.514941,2020-05-21T03:06:00.794010,2020-05-21T03:05:51.340205,2019-05-28T04:00:00,10.5209/CMPL.64505,El guardián Modesto González y la historiografía de la arqueología mexicana,"La historiografía de la arqueología mexicana suele enfocarse en los hallazgos y las interpretaciones de los arqueólogos conocidos; tal ha sido el caso de la zona arqueológica El Tajín, Veracruz. Investigaciones recientes en la historia de arqueología han analizado los contextos sociohistóricos de la disciplina, incluso los papeles de los trabajadores. Este artículo, empleando las herramientas teóricas de Michel-Rolph Trouillot, analiza la vida y obra del guardián Modesto González (c. 1890-1971), uno de los primeros empleados federales que trabajo en la zona arqueológica El Tajín. De acuerdo con investigación archivística y etnográfica llevado a cabo en 2016-2017, se elabora una narrativa sobre la vida de González, su labor como guardián de El Tajín, sus aportaciones a la antropología mexicana y sus creencias sobre la zona arqueológica. A partir de ahí, se explora el por qué del silencio de la historiografía de El Tajín sobre Modesto González, como manera de reflexionar sobre los silencios en la historiografía de la arqueología mexicana. Se concluye con propuestas para avanzar en el análisis de los trabajadores en la historiografía de la arqueología.",TRUE,FALSE,Archaeological Labor|Archaeology|El Tajín|History of archaeology|History of Mexico|History of science|Mexican archaeology,2020-05-21T03:06:00.778469,NA,,TRUE,accepted,2020-05-21T03:05:51.340205,FALSE,NA,NA,NA,,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd4|Arts and Humanities|History|Latin American History|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd6|Arts and Humanities|History|History of Science, Technology, and Medicine|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology",,2020,https://api.osf.io/v2/preprints/wrg6b/contributors/,https://api.osf.io/v2/preprints/wrg6b/bibliographic_contributors/,https://api.osf.io/v2/preprints/wrg6b/citation/,wrg6b,preprints,https://api.osf.io/v2/preprints/wrg6b/identifiers/,https://api.osf.io/v2/preprints/wrg6b/relationships/node/,https://api.osf.io/v2/nodes/eabfq/,eabfq,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wrg6b/files/,https://api.osf.io/v2/files/5ec33faac7d4ab003a21fa98/,5ec33faac7d4ab003a21fa98,files,https://api.osf.io/v2/preprints/wrg6b/review_actions/,https://api.osf.io/v2/preprints/wrg6b/requests/,https://api.osf.io/v2/preprints/wrg6b/,https://osf.io/preprints/socarxiv/wrg6b/,https://doi.org/10.31235/osf.io/wrg6b,https://doi.org/10.5209/CMPL.64505
hzj7a,preprints,2020-05-19T00:58:33.107991,2020-05-19T20:54:41.467450,2020-05-19T20:53:55.676368,NA,NA,The Causal Effect of Social Distancing on the Spread of SARS-CoV-2,"To what degree does social distancing have a causal effect on the spread of SARS-CoV-2? To generate causal evidence, we show that week to week changes in weather conditions provided a natural experiment that altered daily travel and movement outside the home, and thus affected social distancing in the first several weeks when Covid-19 began to spread in many U.S. counties. Using aggregated mobile phone location data and leveraging changes in social distancing driven by weekly weather conditions, we provide the first causal evidence on the effect of social distancing on the spread of SARS-CoV-2. Results show that a 1 percent increase in distance traveled leads to an 8.1 percent increase in new cases per capita in the following week, and a 1 percent increase in non-essential visits leads to a 6.9 percent increase in new cases per capita in the following week. Results are stronger in densely populated counties and close to zero in less densely populated counties.",TRUE,FALSE,Covid-19|instrumental variables|social distancing,2020-05-19T20:54:41.453055,NA,,TRUE,accepted,2020-05-19T20:53:55.676368,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,Patrick Sharkey and George Wood,2020,https://api.osf.io/v2/preprints/hzj7a/contributors/,https://api.osf.io/v2/preprints/hzj7a/bibliographic_contributors/,https://api.osf.io/v2/preprints/hzj7a/citation/,hzj7a,preprints,https://api.osf.io/v2/preprints/hzj7a/identifiers/,https://api.osf.io/v2/preprints/hzj7a/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hzj7a/files/,https://api.osf.io/v2/files/5ec32f3cedc58c00340aec94/,5ec32f3cedc58c00340aec94,files,https://api.osf.io/v2/preprints/hzj7a/review_actions/,https://api.osf.io/v2/preprints/hzj7a/requests/,https://api.osf.io/v2/preprints/hzj7a/,https://osf.io/preprints/socarxiv/hzj7a/,https://doi.org/10.31235/osf.io/hzj7a,NA
nrjd3,preprints,2020-05-18T20:45:12.946846,2020-05-19T14:58:11.550269,2020-05-19T14:20:46.408664,2020-05-18T04:00:00,NA,Sociodemographic Determinants of Occupational Risks of Exposure to COVID-19 in Canada,"The activities performed by Canadian workers in some occupations may increase the risk of exposure to infectious diseases such as COVID-19. This research note explores how occupational exposure risks vary by labour force characteristics using publicly available Canadian data in combination with a dataset providing information on the level of physical proximity and frequency of exposure to infections or diseases faced by workers in different occupations. I find important sociodemographic differences. First, women work in occupations associated with significantly higher average risks of exposure to COVID-19 than men. This is driven by their over-representation in high-risk broad occupational categories such as health occupations. Second, older workers (65 years old or more), a group vulnerable to COVID-19, appear to work in occupations requiring performing activities that require a lower level of physical proximity than their younger colleagues, with minimal differences in the frequency of exposure to diseases or infections. Finally, workers in low-income occupations are employed in occupations that put them at greater risk of exposure to COVID-19 than other workers. This is especially the case for women, immigrants and members of visible minority groups in low-income occupations. More broadly, this research note provides insights into the health-related dimension of the literature on occupational tasks and labour market stratification.",TRUE,FALSE,COVID-19|Health|Occupations|Stratification|Work,2020-05-19T14:58:11.536519,NA,,TRUE,accepted,2020-05-19T14:20:46.408664,FALSE,NA,NA,NA,,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population",,2020,https://api.osf.io/v2/preprints/nrjd3/contributors/,https://api.osf.io/v2/preprints/nrjd3/bibliographic_contributors/,https://api.osf.io/v2/preprints/nrjd3/citation/,nrjd3,preprints,https://api.osf.io/v2/preprints/nrjd3/identifiers/,https://api.osf.io/v2/preprints/nrjd3/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nrjd3/files/,https://api.osf.io/v2/files/5ec2f3dff3e87e002d572a03/,5ec2f3dff3e87e002d572a03,files,https://api.osf.io/v2/preprints/nrjd3/review_actions/,https://api.osf.io/v2/preprints/nrjd3/requests/,https://api.osf.io/v2/preprints/nrjd3/,https://osf.io/preprints/socarxiv/nrjd3/,https://doi.org/10.31235/osf.io/nrjd3,NA
gx4y3,preprints,2020-05-18T20:41:49.279355,2021-03-02T16:10:12.964920,2020-05-19T14:21:09.839782,NA,NA,The gap-closing estimand: A causal approach to study interventions that close disparities across social categories,"Disparities across race, gender, and class are important targets of descriptive research. But rather than only describe disparities, research would ideally inform interventions to close those gaps. This paper introduces social scientists to the gap-closing estimand: the disparity across categories that would persist under an intervention to a treatment variable. Grounded in causal decomposition analyses from epidemiology, the gap-closing estimand places social constructs (e.g. race) in a causal framework without placing them in the role of the treatment variable. I discuss identification assumptions using Directed Acyclic Graphs and derive doubly robust estimators for which any prediction function can be used, including machine learning tools. The method supports fixed and stochastic treatment assignments and estimation in complex survey samples. For policymakers, a gap-closing estimand speaks directly to the initial response to policy: the degree to which an intervention would close a gap in a sample drawn from a population.",TRUE,FALSE,causal inference|class|disparities|gender|race|statistical methods|stratification,2020-05-19T15:00:05.455813,NA,,TRUE,accepted,2020-05-19T14:21:09.839782,FALSE,NA,available,NA,https://gss.norc.org/,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class",,2020,https://api.osf.io/v2/preprints/gx4y3/contributors/,https://api.osf.io/v2/preprints/gx4y3/bibliographic_contributors/,https://api.osf.io/v2/preprints/gx4y3/citation/,gx4y3,preprints,https://api.osf.io/v2/preprints/gx4y3/identifiers/,https://api.osf.io/v2/preprints/gx4y3/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gx4y3/files/,https://api.osf.io/v2/files/5ec2f310f3e87e002d57283d/,5ec2f310f3e87e002d57283d,files,https://api.osf.io/v2/preprints/gx4y3/review_actions/,https://api.osf.io/v2/preprints/gx4y3/requests/,https://api.osf.io/v2/preprints/gx4y3/,https://osf.io/preprints/socarxiv/gx4y3/,https://doi.org/10.31235/osf.io/gx4y3,NA
u27cp,preprints,2020-05-18T20:16:42.505595,2020-05-19T15:02:17.391751,2020-05-19T14:21:29.345841,NA,NA,Is health politically irrelevant?  Experimental evidence during a global pandemic,"This project involves three samples, drawn from the United Kingdom, the United States, and India. Respondents are recruited through MTurk and compensated after the completion of a short survey. In each country, we aim for a sample of 1,500, reserving 500 for each of three treatment arms – a pure control, an “economics” treatment (where we prime the economic effects of the Coronavirus pandemic), and a “public health” treatment (where we prime the health effects of the pandemic). People in the US, UK, and India are extremely concerned about the pandemic – both its health effects and economic repercussions – and they become even more concerned when primed with information about the repercussions of the virus. Yet, we find no evidence that these worries translate into changes in political behavior. The null findings contained in this study suggest that politicians are unlikely to be punished or rewarded for their failures or successes in managing Covid-19 in the next election. We suggest that these findings indicate that public health issues have little influence on voter preferences in most election cycles.",TRUE,FALSE,covid-19|health|politics,2020-05-19T15:02:17.371906,NA,,TRUE,accepted,2020-05-19T14:21:29.345841,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology,,2020,https://api.osf.io/v2/preprints/u27cp/contributors/,https://api.osf.io/v2/preprints/u27cp/bibliographic_contributors/,https://api.osf.io/v2/preprints/u27cp/citation/,u27cp,preprints,https://api.osf.io/v2/preprints/u27cp/identifiers/,https://api.osf.io/v2/preprints/u27cp/relationships/node/,https://api.osf.io/v2/nodes/ukbtf/,ukbtf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/u27cp/files/,https://api.osf.io/v2/files/5ec2ed2fc7d4ab002d21b6fa/,5ec2ed2fc7d4ab002d21b6fa,files,https://api.osf.io/v2/preprints/u27cp/review_actions/,https://api.osf.io/v2/preprints/u27cp/requests/,https://api.osf.io/v2/preprints/u27cp/,https://osf.io/preprints/socarxiv/u27cp/,https://doi.org/10.31235/osf.io/u27cp,NA
