id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
76htx,preprints,2017-07-03T22:44:24.198542,2018-07-02T11:01:31.580927,2017-07-03T23:25:18.292139,NA,NA,Social Science Can Develop Startups for Development,"Harnessing technology startups for African development is a policy approach that simply cannot wait. Startups bring data, dynamism and daring to the development table, and have an important role to play in economic development today. Although nonprofit and government initiatives are also significant, social science evidence will enable such organizations to benefit from technology startups for new economic changes to be fast and inclusive.",TRUE,FALSE,Africa|development|economics|innovation|startups|tech,2018-07-02T11:01:31.570216,NA,,TRUE,accepted,2017-07-03T23:25:18.292139,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc6|Social and Behavioral Sciences|Economics|Regional Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc8|Social and Behavioral Sciences|Economics|Growth and Development|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc9|Social and Behavioral Sciences|Economics|Industrial Organization,Kweku Opoku-Agyemang,2017,https://api.osf.io/v2/preprints/76htx/contributors/,https://api.osf.io/v2/preprints/76htx/bibliographic_contributors/,https://api.osf.io/v2/preprints/76htx/citation/,76htx,preprints,https://api.osf.io/v2/preprints/76htx/identifiers/,https://api.osf.io/v2/nodes/57a3w/,https://api.osf.io/v2/preprints/76htx/relationships/node/,57a3w,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/76htx/files/,https://api.osf.io/v2/files/595ac8c76c613b022be5dd21/,595ac8c76c613b022be5dd21,files,https://api.osf.io/v2/preprints/76htx/review_actions/,https://api.osf.io/v2/preprints/76htx/requests/,https://api.osf.io/v2/preprints/76htx/,https://osf.io/preprints/socarxiv/76htx/,https://doi.org/10.31235/osf.io/76htx,NA
t7y5e,preprints,2017-07-03T22:33:35.030815,2021-03-30T20:00:12.088725,2017-07-03T22:41:14.460885,NA,NA,asdfghjklkj,asdfghjklñ{}{ñlkjhgf,TRUE,FALSE,,2018-07-02T11:01:31.537487,NA,,TRUE,accepted,2017-07-03T22:41:14.460885,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|Education,Pía González Torres,2017,https://api.osf.io/v2/preprints/t7y5e/contributors/,https://api.osf.io/v2/preprints/t7y5e/bibliographic_contributors/,https://api.osf.io/v2/preprints/t7y5e/citation/,t7y5e,preprints,https://api.osf.io/v2/preprints/t7y5e/identifiers/,https://api.osf.io/v2/nodes/rhqsf/,https://api.osf.io/v2/preprints/t7y5e/relationships/node/,rhqsf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/t7y5e/files/,https://api.osf.io/v2/files/595ac63ab83f69022b55e82c/,595ac63ab83f69022b55e82c,files,https://api.osf.io/v2/preprints/t7y5e/review_actions/,https://api.osf.io/v2/preprints/t7y5e/requests/,https://api.osf.io/v2/preprints/t7y5e/,https://osf.io/preprints/socarxiv/t7y5e/,https://doi.org/10.31235/osf.io/t7y5e,NA
pbzn6,preprints,2017-07-03T14:07:45.894060,2018-07-02T11:01:31.110934,2017-07-03T14:20:13.561807,NA,10.1111/gean.12129,The Old and the New: Qualifying City Systems in the World with Classical Models and New Data,"Zipf's rank-size rule, lognormal distribution, and Gibrat's urban growth models are considered as summarizing fundamental properties of systems of cities. In this article, they are used as statistical benchmarks for comparing the shapes of urban hierarchies and evolutionary trends of seven systems of cities in the world including BRICS, Europe, and United States. In order to provide conclusions that avoid the pitfalls of too small samples or uncontrolled urban definitions, these models are tested on some 20,000 urban units whose geographically significant delineations were harmonized in each country over 50 years between 1960 and 2010. As a result, if the models appear not always statistically valid, their usefulness is confirmed since the observed deviations from empirical data remain limited and can often be interpreted from the geohistorical context of urbanism proper to each world region. Moreover, the article provides new free software which authorizes the reproducibility of our experiments with our data bases as well as with complementary data.",TRUE,FALSE,BRICS|Gibrat|harmonized spatio-temporal databases|rank-size|zipf,2018-07-02T11:01:31.101502,NA,,TRUE,accepted,2017-07-03T14:20:13.561807,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d8d|Social and Behavioral Sciences|Geography|Spatial Science|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning,,2017,https://api.osf.io/v2/preprints/pbzn6/contributors/,https://api.osf.io/v2/preprints/pbzn6/bibliographic_contributors/,https://api.osf.io/v2/preprints/pbzn6/citation/,pbzn6,preprints,https://api.osf.io/v2/preprints/pbzn6/identifiers/,https://api.osf.io/v2/nodes/wcsnt/,https://api.osf.io/v2/preprints/pbzn6/relationships/node/,wcsnt,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/pbzn6/files/,https://api.osf.io/v2/files/595a4fb1b83f69022955765a/,595a4fb1b83f69022955765a,files,https://api.osf.io/v2/preprints/pbzn6/review_actions/,https://api.osf.io/v2/preprints/pbzn6/requests/,https://api.osf.io/v2/preprints/pbzn6/,https://osf.io/preprints/socarxiv/pbzn6/,https://doi.org/10.31235/osf.io/pbzn6,https://doi.org/10.1111/gean.12129
gmqsx,preprints,2017-07-03T03:09:37.489062,2018-07-02T11:01:31.040742,2017-07-03T03:15:17.696114,NA,NA,Videos virales en Chile,"Currently, it is increasingly common to watch viral videos and use their phrases in everyday life. Whether through memes, social networks or orally, viral videos have reached much of the population in Chile. Especially, it is part of the life of young people, who are the basis of informants used for this article. However, there are practically no academic studies on the subject, at least in Chile. This article then, although in no way tries to exhaust the different dimensions that reach the viral videos in Chile, serves as a first approximation to legitimize viral videos in the juvenile daily life as a matter of social sciences. Also, helps to see how this logic operates. ¿What is behind viral videos?, ¿why are they used?",TRUE,FALSE,Chile.|daily life|videos|viral,2018-07-02T11:01:31.031525,NA,,TRUE,accepted,2017-07-03T03:15:17.696114,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|Social and Behavioral Sciences|Anthropology,No copyright holders,2017,https://api.osf.io/v2/preprints/gmqsx/contributors/,https://api.osf.io/v2/preprints/gmqsx/bibliographic_contributors/,https://api.osf.io/v2/preprints/gmqsx/citation/,gmqsx,preprints,https://api.osf.io/v2/preprints/gmqsx/identifiers/,https://api.osf.io/v2/nodes/y5tb8/,https://api.osf.io/v2/preprints/gmqsx/relationships/node/,y5tb8,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gmqsx/files/,https://api.osf.io/v2/files/5959b56f594d90022a82ce64/,5959b56f594d90022a82ce64,files,https://api.osf.io/v2/preprints/gmqsx/review_actions/,https://api.osf.io/v2/preprints/gmqsx/requests/,https://api.osf.io/v2/preprints/gmqsx/,https://osf.io/preprints/socarxiv/gmqsx/,https://doi.org/10.31235/osf.io/gmqsx,NA
85y4s,preprints,2017-07-02T23:21:34.250628,2018-07-02T11:01:30.972438,2017-07-02T23:25:27.516464,NA,NA,Música en nuestras vidas,"La música es la mezcla de sonidos, melodías y ritmos, es considerada como una de las expresiones más grandiosas del ser humano, y por medio de ella somos capaces de transmitir sensaciones. Los beneficios que nos aporta son infinitos, nos impulsa la creatividad e inspira nuevos sentimientos y sensaciones. Por medio de la realización de una encuesta online es que buscamos captar esos estilos musicales que nos acompañan en diferentes momentos de nuestro día a día, formando así el soundtrack de nuestra vida.",TRUE,FALSE,moments|music|música|musical genre,2018-07-02T11:01:30.963377,NA,,TRUE,accepted,2017-07-02T23:25:27.516464,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,Fernanda Corrales Saavedra,2017,https://api.osf.io/v2/preprints/85y4s/contributors/,https://api.osf.io/v2/preprints/85y4s/bibliographic_contributors/,https://api.osf.io/v2/preprints/85y4s/citation/,85y4s,preprints,https://api.osf.io/v2/preprints/85y4s/identifiers/,https://api.osf.io/v2/nodes/x82z6/,https://api.osf.io/v2/preprints/85y4s/relationships/node/,x82z6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/85y4s/files/,https://api.osf.io/v2/files/59597ffc594d90022a82b824/,59597ffc594d90022a82b824,files,https://api.osf.io/v2/preprints/85y4s/review_actions/,https://api.osf.io/v2/preprints/85y4s/requests/,https://api.osf.io/v2/preprints/85y4s/,https://osf.io/preprints/socarxiv/85y4s/,https://doi.org/10.31235/osf.io/85y4s,NA
tzewh,preprints,2017-07-02T13:42:56.060131,2018-07-02T11:01:30.492832,2017-07-02T13:47:03.870211,NA,NA,Selling the Conceptual and Computational Value of Esri’s ArcGIS Platform,"At a time when industries are struggling to monetize the diversification of information flows in the digital economy, the transition from a ""software as a service"" model to a platform takes on crucial importance. Platforms are complex technological infrastructures that host and exchange content, but they are also sites of cultural interaction, consumer-driven business models, and powerful metaphors driving the digital economy. Situating Esri’s ArcGIS platform within the Facebook-era of platform development offers ways of understanding how one of the world’s largest GIS innovation companies and therefore other market dominators deploy popular platform thinking into its business and marketing strategies, while at the same time adoption technological standards that are conducive to both consumers and profit-seeking activities. Under examination are branded appeals to user value and strategies to create the optimal market for platform adoption by making data platform ready. Esri's long-term support of the Open Geospatial Consortium (OGC), an international non-profit organization set to standardize geospatial data is one such social relation discussed. Considered are the democratic promises and practices that metaphorically hide the move towards ""platform capitalism,"" where monopolies of the market structure the use and types of data being produced, distributed and consumed.",TRUE,FALSE,branding|GIS|platform studies,2018-07-02T11:01:30.483161,NA,,TRUE,accepted,2017-07-02T13:47:03.870211,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f2c698300375c76c7f|Arts and Humanities|Other Arts and Humanities|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d22|5a8c80f6c698300375c76d26|Arts and Humanities|Film and Media Studies|Other Film and Media Studies,N/A,2017,https://api.osf.io/v2/preprints/tzewh/contributors/,https://api.osf.io/v2/preprints/tzewh/bibliographic_contributors/,https://api.osf.io/v2/preprints/tzewh/citation/,tzewh,preprints,https://api.osf.io/v2/preprints/tzewh/identifiers/,https://api.osf.io/v2/nodes/7pmhb/,https://api.osf.io/v2/preprints/tzewh/relationships/node/,7pmhb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tzewh/files/,https://api.osf.io/v2/files/5958f85fb83f690229550650/,5958f85fb83f690229550650,files,https://api.osf.io/v2/preprints/tzewh/review_actions/,https://api.osf.io/v2/preprints/tzewh/requests/,https://api.osf.io/v2/preprints/tzewh/,https://osf.io/preprints/socarxiv/tzewh/,https://doi.org/10.31235/osf.io/tzewh,NA
2d9qx,preprints,2017-07-02T01:51:52.222551,2018-07-02T11:01:30.455785,2017-07-02T01:56:49.166552,NA,NA,El mundo de la niñez y su sexualidad,"En el presente artículo se revisan las percepciones que se tienen respecto a la sexualidad infantil desde experiencias de personas adultas sobre cómo vivenciaron su propia etapa de niñez en relación a su proceso de construcción sexual. Para lo cual se hace un recorrido sobre las concepciones que se tienen sobre sexualidad, la manera en que la educación sexual incidió en sus experiencias y la relevancia que tiene al momento de desarrollar una sexualidad integral. Como principales resultados se evidencian cambios a nivel generacional respecto a lo que se entiende por sexualidad y cómo se debiera abordar la sexualidad infantil desde este punto, además se le otorga un rol importante a la calidad y al tipo de educación que se recibe en esta materia.",TRUE,FALSE,educación sexual|iniciación sexual|niñez|relaciones|sexualidad,2018-07-02T11:01:30.445929,NA,,TRUE,accepted,2017-07-02T01:56:49.166552,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,Nicole Gallardo,2017,https://api.osf.io/v2/preprints/2d9qx/contributors/,https://api.osf.io/v2/preprints/2d9qx/bibliographic_contributors/,https://api.osf.io/v2/preprints/2d9qx/citation/,2d9qx,preprints,https://api.osf.io/v2/preprints/2d9qx/identifiers/,https://api.osf.io/v2/nodes/3nw29/,https://api.osf.io/v2/preprints/2d9qx/relationships/node/,3nw29,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2d9qx/files/,https://api.osf.io/v2/files/595851b76c613b022be50196/,595851b76c613b022be50196,files,https://api.osf.io/v2/preprints/2d9qx/review_actions/,https://api.osf.io/v2/preprints/2d9qx/requests/,https://api.osf.io/v2/preprints/2d9qx/,https://osf.io/preprints/socarxiv/2d9qx/,https://doi.org/10.31235/osf.io/2d9qx,NA
ua79y,preprints,2017-07-01T15:46:57.812640,2018-07-02T11:01:30.385657,2017-07-01T15:48:33.969879,NA,NA,"Proposing a methodology for the operationalisation of Multiple Streams Approach, using the Inner-City Technology Colleges as an empirical example","In this paper, we argue that there is a need for the streams to be ripe at the moment of legislation approval to increase the probability of policy implementation. We developed a model of analysis that applies MSA, departing from a qualitative approach we purpose an empirical mathematical model which allows policy makers to evaluate the probability of successful implementation, given the variables available at decision moment. The contribution of this paper is to inform policy makers on the need to work towards policy acceptance, reducing the rate of non-enactment and legislative inefficiency.
We applied the model to the case of public private partnerships in education (ePPPs), using the Inner City Technology Colleges, which was the first attempt to create ePPPs by Margaret Thatcher in 1986. We conclude that the reason for implementation failure lies on the lack of balance between the streams, who were not ripe at the time of legislation",TRUE,FALSE,education|Inner City Technology Colleges|multiple streams approach|Neoliberalism|Public private partnerships|school administration,2018-07-02T11:01:30.374596,NA,,TRUE,accepted,2017-07-01T15:48:33.969879,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de9|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Education Policy",,2017,https://api.osf.io/v2/preprints/ua79y/contributors/,https://api.osf.io/v2/preprints/ua79y/bibliographic_contributors/,https://api.osf.io/v2/preprints/ua79y/citation/,ua79y,preprints,https://api.osf.io/v2/preprints/ua79y/identifiers/,https://api.osf.io/v2/nodes/ft97h/,https://api.osf.io/v2/preprints/ua79y/relationships/node/,ft97h,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ua79y/files/,https://api.osf.io/v2/files/5957c3f1b83f690229549e5d/,5957c3f1b83f690229549e5d,files,https://api.osf.io/v2/preprints/ua79y/review_actions/,https://api.osf.io/v2/preprints/ua79y/requests/,https://api.osf.io/v2/preprints/ua79y/,https://osf.io/preprints/socarxiv/ua79y/,https://doi.org/10.31235/osf.io/ua79y,NA
f9vzp,preprints,2017-07-01T14:38:24.929980,2018-07-02T11:01:30.313028,2017-07-01T14:41:46.760965,NA,NA,Big Data and Population Processes: A Revolution?,"We first discuss the centrality of data paradigms in demography, documenting their rise and fall over time also making use of Google Books Ngram Viewer. We then move on to discuss the undergoing ``Data Revolution'' in demography, with a focus on emerging forms of big data access and on the use of digital breadcrumbs.",TRUE,FALSE,Big Data|demography,2018-07-02T11:01:30.301752,NA,,TRUE,accepted,2017-07-01T14:41:46.760965,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e27|Social and Behavioral Sciences|Sociology|Ethnomethodology and Conservation Analysis|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e45|Social and Behavioral Sciences|Sociology|Animals and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4d|Social and Behavioral Sciences|Sociology|Mathematical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4f|Social and Behavioral Sciences|Sociology|History of Sociology,,2017,https://api.osf.io/v2/preprints/f9vzp/contributors/,https://api.osf.io/v2/preprints/f9vzp/bibliographic_contributors/,https://api.osf.io/v2/preprints/f9vzp/citation/,f9vzp,preprints,https://api.osf.io/v2/preprints/f9vzp/identifiers/,https://api.osf.io/v2/nodes/gyezq/,https://api.osf.io/v2/preprints/f9vzp/relationships/node/,gyezq,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/f9vzp/files/,https://api.osf.io/v2/files/5957b3e0b83f69022854a145/,5957b3e0b83f69022854a145,files,https://api.osf.io/v2/preprints/f9vzp/review_actions/,https://api.osf.io/v2/preprints/f9vzp/requests/,https://api.osf.io/v2/preprints/f9vzp/,https://osf.io/preprints/socarxiv/f9vzp/,https://doi.org/10.31235/osf.io/f9vzp,NA
j837v,preprints,2017-07-01T11:09:51.435285,2018-07-02T11:01:30.275217,2017-07-01T11:10:56.418994,NA,NA,Economic Inequality and Campaign Participation,"Objective. How does economic inequality shape participation in political campaigns? Previous research has found that higher inequality makes people of all incomes less likely to participate in politics, consistent with relative power theory, which holds that greater inequality enables wealthier citizens to more fully reshape the political landscape to their own advantage. Campaign activities, however, demand more time and money than previously examined forms of participation and so might better conform to the predictions of resource theory, which focuses narrowly on the ramifications of inequality for individuals’ resources. Methods. We combine individual-level data on donations, meeting attendance, and volunteer work for political campaigns with measures of state-level income inequality to construct a series of multilevel models. Results. The analyses reveal that where inequality is higher, campaign participation is lower among individuals of all incomes. Conclusion. Patterns of participation in even resource-intensive campaign activities provide support for the relative power theory.  Forthcoming, Social Science Quarterly.",TRUE,TRUE,preprint|socarxiv,2018-07-02T11:01:30.261595,NA,,TRUE,accepted,2017-07-01T11:10:56.418994,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics,,2017,https://api.osf.io/v2/preprints/j837v/contributors/,https://api.osf.io/v2/preprints/j837v/bibliographic_contributors/,https://api.osf.io/v2/preprints/j837v/citation/,j837v,preprints,https://api.osf.io/v2/preprints/j837v/identifiers/,https://api.osf.io/v2/nodes/m97a3/,https://api.osf.io/v2/preprints/j837v/relationships/node/,m97a3,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/j837v/files/,https://api.osf.io/v2/files/58b74a3bb83f6901fe8bb8da/,58b74a3bb83f6901fe8bb8da,files,https://api.osf.io/v2/preprints/j837v/review_actions/,https://api.osf.io/v2/preprints/j837v/requests/,https://api.osf.io/v2/preprints/j837v/,https://osf.io/preprints/socarxiv/j837v/,https://doi.org/10.31235/osf.io/j837v,NA
