id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
3pv2k,preprints,2016-09-08T19:01:53.283000,2018-07-02T10:45:13.213648,2016-09-08T19:01:53.283000,NA,NA,Institutional logics,"*Abstract: *We survey research on institutional logics, which are systems of cultural elements (values, beliefs, and normative expectations) by which people, groups, and organizations make sense of and evaluate their everyday activities, and organize those activities in time and space.  Although there were scattered mentions of this concept before 1990, this literature really began with the 1991 publication of a theory piece by Roger Friedland and Robert Alford.  Over the past twenty years, it has become a large and diverse area of organizational research.  Several books and thousands of papers and book chapters have been published on this topic, addressing institutional logics in sites as different as climate change proceedings of the United Nations, local banks in the United States, and business groups in Taiwan.  Next, we review this literature, beginning with a detailed explanation of the concept and the theory surrounding it.  To show how this literature developed over time within the broader framework of theory and empirical work in sociology, political science, and anthropology, we evaluate several intellectual precursors to institutional logics.  We then sample papers published in ten major sociology and management journals in the United States and Europe between 1990 and 2015, and analyze this sample of papers to identify trends in theoretical development and empirical findings.  After we detail these trends, we conclude by suggesting three gentle corrections and potentially useful extensions to this literature to guide future research:  (1) limiting the definition of institutional logic to cultural-cognitive phenomena, rather than including material phenomena; (2) recognizing both “cold” (purely rational) cognition and “hot” (emotion-laden) cognition; and (3) developing and testing a theory (or multiple related theories), meaning a logically interconnected set of propositions concerning a delimited set of social phenomena, derived from assumptions about essential facts (axioms), that details causal mechanisms and yields empirically testable (falsifiable) hypotheses, by being more consistent about how we use concepts in theoretical statements; assessing the reliability and validity of our empirical measures; and conducting meta-analyses of the many inductive studies that have been published, to develop deductive theories.",TRUE,FALSE,Preprint|socarxiv,2018-07-02T10:45:13.183782,NA,,TRUE,accepted,2016-09-08T19:01:53.283000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2017,https://api.osf.io/v2/preprints/3pv2k/contributors/,https://api.osf.io/v2/preprints/3pv2k/bibliographic_contributors/,https://api.osf.io/v2/preprints/3pv2k/citation/,3pv2k,preprints,https://api.osf.io/v2/preprints/3pv2k/identifiers/,https://api.osf.io/v2/nodes/yca2v/,https://api.osf.io/v2/preprints/3pv2k/relationships/node/,yca2v,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/3pv2k/files/,https://api.osf.io/v2/files/57d1b5a29ad5a101edeca4d6/,57d1b5a29ad5a101edeca4d6,files,https://api.osf.io/v2/preprints/3pv2k/review_actions/,https://api.osf.io/v2/preprints/3pv2k/requests/,https://api.osf.io/v2/preprints/3pv2k/,https://osf.io/preprints/socarxiv/3pv2k/,https://doi.org/10.31235/osf.io/3pv2k,NA
e7jsg,preprints,2016-09-08T14:54:03.438000,2018-07-02T10:49:03.460981,2016-09-08T14:54:03.438000,NA,NA,The urban geographical imagination in the age of big data,Forthcoming in Big Data and Society,TRUE,FALSE,big data|critical cartography|critical data studies|critical GIS|mapping|performativity|Preprint|socarxiv|urban geography|urban theory,2018-07-02T10:49:03.448598,NA,,TRUE,accepted,2016-09-08T14:54:03.438000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d88|Social and Behavioral Sciences|Geography|Geographic Information Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography,,2016,https://api.osf.io/v2/preprints/e7jsg/contributors/,https://api.osf.io/v2/preprints/e7jsg/bibliographic_contributors/,https://api.osf.io/v2/preprints/e7jsg/citation/,e7jsg,preprints,https://api.osf.io/v2/preprints/e7jsg/identifiers/,https://api.osf.io/v2/nodes/pgz9e/,https://api.osf.io/v2/preprints/e7jsg/relationships/node/,pgz9e,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/e7jsg/files/,https://api.osf.io/v2/files/57d17b8d9ad5a101f5e54f7d/,57d17b8d9ad5a101f5e54f7d,files,https://api.osf.io/v2/preprints/e7jsg/review_actions/,https://api.osf.io/v2/preprints/e7jsg/requests/,https://api.osf.io/v2/preprints/e7jsg/,https://osf.io/preprints/socarxiv/e7jsg/,https://doi.org/10.31235/osf.io/e7jsg,NA
qesbg,preprints,2016-09-07T21:33:37.384000,2018-07-02T10:51:50.113767,2016-09-07T21:33:37.384000,NA,10.15195/v3.a2,"Maternal Age and Infant Mortality for White, Black,and Mexican Mothers in the United States","This paper assesses the pattern of infant mortality by maternal age for White, Black, and Mexican mothers using the 2013 Period Linked Birth/Infant Death Public Use File from the Centers for Disease Control. The results are consistent with the “weathering” hypothesis, which suggests that White women benefit from delayed childbearing while for Black women early childbearing is adaptive because of deteriorating health status through the childbearing years. For White women,the risk (adjusted for covariates) of infant death is U-shaped—lowest in the early thirties—while for Black women the risk increases linearly with age. Mexican-origin women show a J-shape, with highest risk at the oldest ages. The results underscore the need for understanding the relationship between maternal age and infant mortality in the context of unequal health experiences across race/ethnic groups in the US.",TRUE,FALSE,African American|demography|health disparities|Hispanic|infant mortality|maternal age|Preprint|race|socarxiv,2018-07-02T10:51:50.104530,NA,,TRUE,accepted,2016-09-07T21:33:37.384000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2017,https://api.osf.io/v2/preprints/qesbg/contributors/,https://api.osf.io/v2/preprints/qesbg/bibliographic_contributors/,https://api.osf.io/v2/preprints/qesbg/citation/,qesbg,preprints,https://api.osf.io/v2/preprints/qesbg/identifiers/,https://api.osf.io/v2/nodes/9pehq/,https://api.osf.io/v2/preprints/qesbg/relationships/node/,9pehq,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qesbg/files/,https://api.osf.io/v2/files/57541f8c594d900214a42773/,57541f8c594d900214a42773,files,https://api.osf.io/v2/preprints/qesbg/review_actions/,https://api.osf.io/v2/preprints/qesbg/requests/,https://api.osf.io/v2/preprints/qesbg/,https://osf.io/preprints/socarxiv/qesbg/,https://doi.org/10.31235/osf.io/qesbg,https://doi.org/10.15195/v3.a2
az4hm,preprints,2016-09-07T18:55:47.162000,2019-03-04T20:31:22.013582,2016-09-07T18:55:47.162000,NA,10.1177/0094306116664524h,Review of Labor’s Love Lost: The Rise and Fall of the Working-Class Family in America,"A review of Labor’s Love Lost: The Rise and Fall of the Working-Class Family in America, by Andrew Cherlin.",TRUE,FALSE,african american families|inequality|labor|marriage|race|working class,2018-07-02T10:48:22.791464,NA,,TRUE,accepted,2016-09-07T18:55:47.162000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family",,2016,https://api.osf.io/v2/preprints/az4hm/contributors/,https://api.osf.io/v2/preprints/az4hm/bibliographic_contributors/,https://api.osf.io/v2/preprints/az4hm/citation/,az4hm,preprints,https://api.osf.io/v2/preprints/az4hm/identifiers/,https://api.osf.io/v2/nodes/dz82f/,https://api.osf.io/v2/preprints/az4hm/relationships/node/,dz82f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/az4hm/files/,https://api.osf.io/v2/files/57d062b4b83f6901e26a9cf8/,57d062b4b83f6901e26a9cf8,files,https://api.osf.io/v2/preprints/az4hm/review_actions/,https://api.osf.io/v2/preprints/az4hm/requests/,https://api.osf.io/v2/preprints/az4hm/,https://osf.io/preprints/socarxiv/az4hm/,https://doi.org/10.31235/osf.io/az4hm,https://doi.org/10.1177/0094306116664524h
dm3bu,preprints,2016-09-07T07:23:36.298000,2018-07-02T10:48:32.661261,2016-09-07T07:23:36.298000,NA,NA,Building a model for Open Access books,"Pre-print of an article. Aimed at LIS students, it describes the environment and the stakeholders for Open Access monographs",TRUE,FALSE,Preprint|socarxiv,2018-07-02T10:48:32.652470,NA,,TRUE,accepted,2016-09-07T07:23:36.298000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,NA,https://api.osf.io/v2/preprints/dm3bu/contributors/,https://api.osf.io/v2/preprints/dm3bu/bibliographic_contributors/,https://api.osf.io/v2/preprints/dm3bu/citation/,dm3bu,preprints,https://api.osf.io/v2/preprints/dm3bu/identifiers/,https://api.osf.io/v2/nodes/h6vpt/,https://api.osf.io/v2/preprints/dm3bu/relationships/node/,h6vpt,nodes,NA,NA,NA,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dm3bu/files/,https://api.osf.io/v2/files/57c82274594d9001f09b0f35/,57c82274594d9001f09b0f35,files,https://api.osf.io/v2/preprints/dm3bu/review_actions/,https://api.osf.io/v2/preprints/dm3bu/requests/,https://api.osf.io/v2/preprints/dm3bu/,https://osf.io/preprints/socarxiv/dm3bu/,https://doi.org/10.31235/osf.io/dm3bu,NA
jusxz,preprints,2016-09-07T03:55:15.789000,2018-07-02T10:51:06.868276,2016-09-07T03:55:15.789000,NA,NA,"'Every Artist is a Cannibal, Every Poet is a Thief': Copyright Law and Post Modernism","Honours Thesis.
Rimmer, Matthew (1997), ''Every Artist is a Cannibal, Every Poet is a Thief': Copyright Law and Post Modernism', Honours, Faculty of Law, ANU.",TRUE,FALSE,Appropriation Art|Campbell v Acuff Rose|Compulsory Licensing|Copyright Infringement|Copyright Law|Economic Rights|Fair Dealing|Fair Use|Hou Leong|Moral Rights|Musical Sampling|Negativland|O Fortuna|Post-Modernism|Remix Culture|Rogers v Koons|SOCARXIV,2018-07-02T10:51:06.860114,NA,,TRUE,accepted,2016-09-07T03:55:15.789000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,NA,https://api.osf.io/v2/preprints/jusxz/contributors/,https://api.osf.io/v2/preprints/jusxz/bibliographic_contributors/,https://api.osf.io/v2/preprints/jusxz/citation/,jusxz,preprints,https://api.osf.io/v2/preprints/jusxz/identifiers/,https://api.osf.io/v2/nodes/djkbv/,https://api.osf.io/v2/preprints/jusxz/relationships/node/,djkbv,nodes,NA,NA,NA,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jusxz/files/,https://api.osf.io/v2/files/57cf8f68b83f6901f42ef65f/,57cf8f68b83f6901f42ef65f,files,https://api.osf.io/v2/preprints/jusxz/review_actions/,https://api.osf.io/v2/preprints/jusxz/requests/,https://api.osf.io/v2/preprints/jusxz/,https://osf.io/preprints/socarxiv/jusxz/,https://doi.org/10.31235/osf.io/jusxz,NA
adrxp,preprints,2016-09-07T03:41:41.551000,2018-07-02T10:47:35.869035,2016-09-07T03:41:41.551000,NA,NA,The Pirate Bazaar: The Social Life of Copyright Law,"PhD Thesis.
Rimmer, Matthew (2001) The Pirate Bazaar: The Social Life of Copyright Law, Sydney: The University of New South Wales School of Law, http://www.austlii.edu.au/au/journals/UNSWLawTD/2001/1.html 

This thesis provides a cultural history of Australian copyright law and related artistic controversies. It examines a number of disputes over authorship, collaboration, and appropriation across a variety of cultural fields. It considers legal controversies over the plagiarism of texts, the defacing of paintings, the sampling of musical works, the ownership of plays, the co-operation between film-makers, the sharing of MP3 files on the Internet, and the appropriation of Indigenous culture. Such narratives and stories relate to a broad range of works and subject matter that are protected by copyright law.
This study offers an archive of oral histories and narratives of artistic creators about copyright law. It is founded upon interviews with creative artists and activists who have been involved in copyright litigation and policy disputes. This dialogical research provides an insight into the material and social effects of copyright law.
This thesis concludes that copyright law is not just a ‘creature of statute’, but it is also a social and imaginative construct. In the lived experience of the law, questions of aesthetics and ethics are extremely important. Industry agreements are quite influential. Contracts play an important part in the operation of copyright law. The media profile of personalities involved in litigation and policy debates is pertinent. This thesis claims that copyright law can be explained by a mix of social factors such as ethical standards, legal regulations, market forces, and computer code. It can also be understood in terms of the personal stories and narratives that people tell about litigation and copyright law reform.
Table of Contents
Prologue 1
Introduction A Creature of Statute: Copyright Law and Legal Formalism 6
Chapter One The Demidenko Affair: Copyright Law and Literary Works 33
Chapter Two Daubism: Copyright Law and Artistic Works 67
Chapter Three The ABCs of Anarchism: Copyright Law and Musical Works 105
Chapter Four Heretic: Copyright Law and Dramatic Works 146
Chapter Five Shine: Copyright Law and Film 186
Chapter Six Napster: Infinite Digital Jukebox or Pirate Bazaar? Copyright Law and Digital Works 232
Chapter Seven Bangarra Dance Theatre: Copyright Law and Indigenous Culture 275
Chapter Eight The Cathedral and the Bazaar: The Future of Copyright Law 319",TRUE,FALSE,Artistic Appropriation|Artistic Works|Authorship|Bangarra Dance Theatre|Copyright Law|Dramatic Works|Films|Indigenous Intellectual Property|Literary Works|Musical Works|Napster|Ownership|Peer to Peer Networks|Piracy|Plagiarism|Sampling|SOCARXIV,2018-07-02T10:47:35.859989,NA,,TRUE,accepted,2016-09-07T03:41:41.551000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c4e|Law|Intellectual Property Law|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,Matthew Rimmer,2017,https://api.osf.io/v2/preprints/adrxp/contributors/,https://api.osf.io/v2/preprints/adrxp/bibliographic_contributors/,https://api.osf.io/v2/preprints/adrxp/citation/,adrxp,preprints,https://api.osf.io/v2/preprints/adrxp/identifiers/,https://api.osf.io/v2/nodes/fqk8n/,https://api.osf.io/v2/preprints/adrxp/relationships/node/,fqk8n,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/adrxp/files/,https://api.osf.io/v2/files/57cf8c5e594d9001f4555e6b/,57cf8c5e594d9001f4555e6b,files,https://api.osf.io/v2/preprints/adrxp/review_actions/,https://api.osf.io/v2/preprints/adrxp/requests/,https://api.osf.io/v2/preprints/adrxp/,https://osf.io/preprints/socarxiv/adrxp/,https://doi.org/10.31235/osf.io/adrxp,NA
86rea,preprints,2016-09-07T03:36:10.644000,2018-07-02T10:47:28.922382,2016-09-07T03:36:10.644000,NA,NA,Aibo: Copyright Law and Technological Protection Measures,"Case Note. 
Rimmer, Matthew (2001) Aibo: Copyright law and technological protection measures.  22 (12) Incite, 31 http://www.austlii.edu.au/au/journals/inCiteALIA/2001/363.html ",TRUE,FALSE,Casenote|Copyright Law|Digital Locks|Robotics|Robot Law|Robots|SOCARXIV|Sony|Technological Protection Measures,2018-07-02T10:47:28.914761,NA,,TRUE,accepted,2016-09-07T03:36:10.644000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,NA,https://api.osf.io/v2/preprints/86rea/contributors/,https://api.osf.io/v2/preprints/86rea/bibliographic_contributors/,https://api.osf.io/v2/preprints/86rea/citation/,86rea,preprints,https://api.osf.io/v2/preprints/86rea/identifiers/,https://api.osf.io/v2/nodes/7wk9b/,https://api.osf.io/v2/preprints/86rea/relationships/node/,7wk9b,nodes,NA,NA,NA,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/86rea/files/,https://api.osf.io/v2/files/57cf8af5b83f6901f72ef662/,57cf8af5b83f6901f72ef662,files,https://api.osf.io/v2/preprints/86rea/review_actions/,https://api.osf.io/v2/preprints/86rea/requests/,https://api.osf.io/v2/preprints/86rea/,https://osf.io/preprints/socarxiv/86rea/,https://doi.org/10.31235/osf.io/86rea,NA
gtusm,preprints,2016-09-06T00:21:23.865000,2018-07-02T10:49:12.028082,2016-09-06T00:21:23.865000,NA,NA,Factors contributing the outcome of Schizophrenia in developing and developed countries: A brief review,"AbstractAccording to WHO,schizophrenia is a severe form of mental illness affecting about 7 per thousandof the adult population, mostly in the age group 15-35 years. Though theincidence is low (3-10,000), the prevalence is high due to chronicity. Schizophrenia is occurring in both developingand developed countries.The remission rate is higher in developing countries compared to the developedones. There are some compelling factors that may influence the outcome ofschizophrenia includes gender, employment, marital status, family support,illness myths, family burden, duration of untreated psychosis etc. In this review we have discussed the epidemiology,pathophysiology, diagnosis, treatment and finally the factors that influencethe outcome of schizophrenia in developing and developed countries.
 Mahmudur Rahman 
B. Pharm. (Hons.), M. Pharm (Thesis), M.Sc. in Pharm (Thesis), RegPharmBDPhD Student
Southern Cross Plant Science | Southern Cross University
Lismore, NSW 2480, Australia
http://scu.edu.au/scps/index.php/166Assistant Professor (on leave),Department of Pharmacy. 
Northern University Bangladesh. 
24, Mirpur Road, Globe Centre, Dhaka-1205, Bangladesh.http://www.nub.ac.bd/pims/faculty-member/mr28vw4a/mr.-mahmudur-rahmanURL: https://www.researchgate.net/profile/Mahmudur_Rahman3?hl=enhttps://scholar.google.com./citations?hl=en&user=17qL1a8AAAAJ
CallSend SMSCall from mobileAdd to SkypeYou'll need Skype Credit",TRUE,FALSE,Preprint|socarxiv,2018-07-02T10:49:12.017642,NA,,TRUE,accepted,2016-09-06T00:21:23.865000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,NA,https://api.osf.io/v2/preprints/gtusm/contributors/,https://api.osf.io/v2/preprints/gtusm/bibliographic_contributors/,https://api.osf.io/v2/preprints/gtusm/citation/,gtusm,preprints,https://api.osf.io/v2/preprints/gtusm/identifiers/,https://api.osf.io/v2/nodes/xrgk9/,https://api.osf.io/v2/preprints/gtusm/relationships/node/,xrgk9,nodes,NA,NA,NA,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gtusm/files/,https://api.osf.io/v2/files/57ce0c056c613b01df1047b3/,57ce0c056c613b01df1047b3,files,https://api.osf.io/v2/preprints/gtusm/review_actions/,https://api.osf.io/v2/preprints/gtusm/requests/,https://api.osf.io/v2/preprints/gtusm/,https://osf.io/preprints/socarxiv/gtusm/,https://doi.org/10.31235/osf.io/gtusm,NA
q8kuh,preprints,2016-09-05T17:12:36.655000,2018-07-02T10:51:49.830277,2016-09-05T17:12:36.655000,NA,NA,Models of Law,"The more we examine what is behind our most difficult legal questions, the more puzzling it can seem that we continue both to disagree strongly and, yet, to cooperate. If law is a reasoned enterprise, how is it that we are neither torn apart nor homogenized by our long social practice of it? I resolve this puzzle, and arrive at a richer understanding of law, using the idea of modeling familiar from the natural sciences and mathematics. I show (a) that theorists can model legal systems as abstract systems of institutions, information flows, and institutional processing or reasoning and (b) that the participants in a legal system themselves maintain and evaluate models of this sort. Un- derstanding law this way clarifies numerous problems ranging from pluralism to legal interpretation. This work emphasizes four major points of the theory:
(1) It identifies law as the conceptual side of cooperation and, thus, the
means of coordinating decisionmaking.
(2) It derives from human cooperation a picture of legal systems as a net-
work of institutions exchanging information and maintaining their own
rules of recognition and decision.
(3) It advances the thesis that cooperation and its associated legal system
arise when individuals create institution-information models, identify
the models used by others, and accept the use of those models.
(4) Finally, it provides a standard representation of institutions, their com- munications, and their reasoning. This analysis reveals that institutional
agreement and disagreement occur at discrete levels.
Together, these elements yield a theory of legal systems that grounds
jurisprudence in the study of the human conceptual system. It sheds new light on the problem of theoretical disagreement, otherwise puzzling problems of pluralism, and the connection between law and morality.",TRUE,FALSE,Preprint|Socarxiv|SocArXiv,2018-07-02T10:51:49.821781,NA,,TRUE,accepted,2016-09-05T17:12:36.655000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c58|Law|Law and Philosophy|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c62|Law|Jurisprudence|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,Christian Turner,2017,https://api.osf.io/v2/preprints/q8kuh/contributors/,https://api.osf.io/v2/preprints/q8kuh/bibliographic_contributors/,https://api.osf.io/v2/preprints/q8kuh/citation/,q8kuh,preprints,https://api.osf.io/v2/preprints/q8kuh/identifiers/,https://api.osf.io/v2/nodes/yj8e3/,https://api.osf.io/v2/preprints/q8kuh/relationships/node/,yj8e3,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q8kuh/files/,https://api.osf.io/v2/files/57cda6a36c613b01ddf03648/,57cda6a36c613b01ddf03648,files,https://api.osf.io/v2/preprints/q8kuh/review_actions/,https://api.osf.io/v2/preprints/q8kuh/requests/,https://api.osf.io/v2/preprints/q8kuh/,https://osf.io/preprints/socarxiv/q8kuh/,https://doi.org/10.31235/osf.io/q8kuh,NA
