id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
tf4ye,preprints,2017-03-10T22:24:44.198000,2018-07-02T10:52:10.140506,2017-03-10T22:25:32.298000,NA,NA,Marking Territory in the Infinite—Speculating on the implications of flags in space,"Originally posted here: http://peepsforum.com/international-flag-planet-earth/

An article discussing the colonization of outer space and what possible philosophical implications of carrying flags outside of Earth's atmosphere.",TRUE,FALSE,colonialism|decolonization|flags|outer space|Vexillology,2018-07-02T10:52:10.129719,NA,,TRUE,accepted,2017-03-10T22:25:32.298000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db5|Social and Behavioral Sciences|Political Science|American Politics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,Peeps,2015,https://api.osf.io/v2/preprints/tf4ye/contributors/,https://api.osf.io/v2/preprints/tf4ye/bibliographic_contributors/,https://api.osf.io/v2/preprints/tf4ye/citation/,tf4ye,preprints,https://api.osf.io/v2/preprints/tf4ye/identifiers/,https://api.osf.io/v2/nodes/yux5c/,https://api.osf.io/v2/preprints/tf4ye/relationships/node/,yux5c,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tf4ye/files/,https://api.osf.io/v2/files/58c07f27b83f6901fa1a548a/,58c07f27b83f6901fa1a548a,files,https://api.osf.io/v2/preprints/tf4ye/review_actions/,https://api.osf.io/v2/preprints/tf4ye/requests/,https://api.osf.io/v2/preprints/tf4ye/,https://osf.io/preprints/socarxiv/tf4ye/,https://doi.org/10.31235/osf.io/tf4ye,NA
eczee,preprints,2017-03-10T22:22:55.379000,2018-07-02T10:49:03.771096,2017-03-10T22:23:44.942000,NA,NA,Aliens on the Internet—Anthropology of the imagination in online speculative fiction,"Read here: https://medium.com/space-anthropology/aliens-on-the-internet-60f72332ec81

An analysis of a forum thread on SomethingAwful from a user claiming to be an extraterrestrial. Examines the cultural importance of online-based speculative fiction to the human imagination.",TRUE,FALSE,aliens|imaginaries|imagined communities|SomethingAwful|speculative fiction,2018-07-02T10:49:03.761077,NA,,TRUE,accepted,2017-03-10T22:23:44.942000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/eczee/contributors/,https://api.osf.io/v2/preprints/eczee/bibliographic_contributors/,https://api.osf.io/v2/preprints/eczee/citation/,eczee,preprints,https://api.osf.io/v2/preprints/eczee/identifiers/,https://api.osf.io/v2/nodes/su7m6/,https://api.osf.io/v2/preprints/eczee/relationships/node/,su7m6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/eczee/files/,https://api.osf.io/v2/files/58c07fcb6c613b02253d2b66/,58c07fcb6c613b02253d2b66,files,https://api.osf.io/v2/preprints/eczee/review_actions/,https://api.osf.io/v2/preprints/eczee/requests/,https://api.osf.io/v2/preprints/eczee/,https://osf.io/preprints/socarxiv/eczee/,https://doi.org/10.31235/osf.io/eczee,NA
y5r4v,preprints,2017-03-10T22:21:45.488000,2018-07-02T10:55:02.487880,2017-03-10T22:22:30.936000,NA,NA,Room to Dream: Space &amp; the American Southwest,"Read here: https://medium.com/space-anthropology/room-to-dream-space-the-southwest-7b1158466144

A narrative reflection on landscapes here on Earth and beyond.",TRUE,FALSE,anthropology|outdoors|outer space|space and place,2018-07-02T10:55:02.478407,NA,,TRUE,accepted,2017-03-10T22:22:30.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c81|5a8c80f3c698300375c76c82|Arts and Humanities|Creative Writing|Nonfiction|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/y5r4v/contributors/,https://api.osf.io/v2/preprints/y5r4v/bibliographic_contributors/,https://api.osf.io/v2/preprints/y5r4v/citation/,y5r4v,preprints,https://api.osf.io/v2/preprints/y5r4v/identifiers/,https://api.osf.io/v2/nodes/nxxc5/,https://api.osf.io/v2/preprints/y5r4v/relationships/node/,nxxc5,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/y5r4v/files/,https://api.osf.io/v2/files/58c080809ad5a101ffd6fca9/,58c080809ad5a101ffd6fca9,files,https://api.osf.io/v2/preprints/y5r4v/review_actions/,https://api.osf.io/v2/preprints/y5r4v/requests/,https://api.osf.io/v2/preprints/y5r4v/,https://osf.io/preprints/socarxiv/y5r4v/,https://doi.org/10.31235/osf.io/y5r4v,NA
ya9xg,preprints,2017-03-10T22:20:40.217000,2018-07-02T10:55:02.844966,2017-03-10T22:21:17.095000,NA,NA,Book Review: Kropotkin and the Anarchist Intellectual Tradition by Jim Mac Laughlin,"In Kropotkin and the Anarchist Intellectual Tradition, Jim Mac Laughlin revisits the work of influential anarchist philosopher Peter Kropotkin, tracing both his life and the broader historical development of anarchist thought. Particularly praising the book's discussion of 'scientific anarchism' and its relevance for an anarchist political geography, Taylor R. Genovese welcomes this study as an excellent contribution to the current 'anarchist Renaissance' and recommends it to those looking to be inspired to revolutionary praxis.

LSE Review of Books.",TRUE,FALSE,anarchism|book review|jim mac laughlin|kropotkin,2018-07-02T10:55:02.836224,NA,,TRUE,accepted,2017-03-10T22:21:17.095000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db4|Social and Behavioral Sciences|Political Science|Political Theory,LSE Review of Books,2016,https://api.osf.io/v2/preprints/ya9xg/contributors/,https://api.osf.io/v2/preprints/ya9xg/bibliographic_contributors/,https://api.osf.io/v2/preprints/ya9xg/citation/,ya9xg,preprints,https://api.osf.io/v2/preprints/ya9xg/identifiers/,https://api.osf.io/v2/nodes/5tt8f/,https://api.osf.io/v2/preprints/ya9xg/relationships/node/,5tt8f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ya9xg/files/,https://api.osf.io/v2/files/58c084de9ad5a10201d6fc19/,58c084de9ad5a10201d6fc19,files,https://api.osf.io/v2/preprints/ya9xg/review_actions/,https://api.osf.io/v2/preprints/ya9xg/requests/,https://api.osf.io/v2/preprints/ya9xg/,https://osf.io/preprints/socarxiv/ya9xg/,https://doi.org/10.31235/osf.io/ya9xg,NA
bn57x,preprints,2017-03-10T22:19:11.297000,2018-07-02T10:48:25.764123,2017-03-10T22:20:03.788000,NA,10.1111/1469-8676.12244,Book Review: The left side of history: World War II and the unfulfilled promise of Communism in Eastern Europe by Kristen Ghodsee,Social Anthropology/Anthropologie Sociale 24 (2): 			257–258. doi: 10.1111/1469-8676.12244,TRUE,FALSE,book review|bulgaria|communism|eastern europe|kristen ghodsee,2018-07-02T10:48:25.754381,NA,,TRUE,accepted,2017-03-10T22:20:03.788000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d93|Social and Behavioral Sciences|International and Area Studies|Soviet and Post-Soviet Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,Social Anthropology,2017,https://api.osf.io/v2/preprints/bn57x/contributors/,https://api.osf.io/v2/preprints/bn57x/bibliographic_contributors/,https://api.osf.io/v2/preprints/bn57x/citation/,bn57x,preprints,https://api.osf.io/v2/preprints/bn57x/identifiers/,https://api.osf.io/v2/nodes/33p4e/,https://api.osf.io/v2/preprints/bn57x/relationships/node/,33p4e,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/bn57x/files/,https://api.osf.io/v2/files/58c085a06c613b02233d2c60/,58c085a06c613b02233d2c60,files,https://api.osf.io/v2/preprints/bn57x/review_actions/,https://api.osf.io/v2/preprints/bn57x/requests/,https://api.osf.io/v2/preprints/bn57x/,https://osf.io/preprints/socarxiv/bn57x/,https://doi.org/10.31235/osf.io/bn57x,https://doi.org/10.1111/1469-8676.12244
baxvg,preprints,2017-03-10T22:16:42.475000,2018-07-02T10:48:24.127184,2017-03-10T22:18:35.580000,NA,NA,Social Media and Power Relations during the Arab Spring Revolutions with Comparative Focus on Egypt and Tunisia,"The rate and degree of success among the Arab Spring revolutions has varied. While the reasons for this variation is undeniably complicated, one behavior that continues to have a significant effect on the dynamics of these social movements is the use of social media such as Facebook, Twitter, and YouTube. This paper explores the role that these communication tools played in the 2011 Egyptian revolution where the revolution succeeded in overthrowing the Mubarek regime. Compiled from local social media reports, the data has been analyzed and displays a direct correlation between the use of social media and the organization of mass protest. Furthermore, the dissemination of the local’s emotional responses via social media sites allowed for a stronger personal association from the global community. There is enough evidence to show that social media directly assisted with the organization of protests and demonstrations that helped force leaders to either step down or start reforms. Furthermore, social media spread news about these revolutions across the world, educating and humanizing the activists, which in turn helped secure international support for their cause.",TRUE,FALSE,arab spring|egyptian revolution|mubarek|revolution|social media|social network analysis,2018-07-02T10:48:24.105659,NA,,TRUE,accepted,2017-03-10T22:18:35.580000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d94|Social and Behavioral Sciences|International and Area Studies|Near and Middle Eastern Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/baxvg/contributors/,https://api.osf.io/v2/preprints/baxvg/bibliographic_contributors/,https://api.osf.io/v2/preprints/baxvg/citation/,baxvg,preprints,https://api.osf.io/v2/preprints/baxvg/identifiers/,https://api.osf.io/v2/nodes/mmw83/,https://api.osf.io/v2/preprints/baxvg/relationships/node/,mmw83,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/baxvg/files/,https://api.osf.io/v2/files/58c086456c613b021f3d2b88/,58c086456c613b021f3d2b88,files,https://api.osf.io/v2/preprints/baxvg/review_actions/,https://api.osf.io/v2/preprints/baxvg/requests/,https://api.osf.io/v2/preprints/baxvg/,https://osf.io/preprints/socarxiv/baxvg/,https://doi.org/10.31235/osf.io/baxvg,NA
44ftr,preprints,2017-03-10T22:14:45.850000,2018-07-02T10:45:15.158785,2017-03-10T22:16:08,NA,NA,"Get Up, Stand Up: The Role of Music as a Driver for Political Change in Apartheid South Africa","This paper will explore the correlation between music and political change with a focus on South Africa. It will examine the resistance against apartheid through the lens of musical contributions without falling victim to oversimplifying the situation by describing it as a music revolution. By examining music as a form of uniting a people in opposition against, and the eventual dismantling of, the apartheid regime, one can begin to understand the power music can hold within a political context.",TRUE,FALSE,apartheid|music|resistance|south africa,2018-07-02T10:45:15.144508,NA,,TRUE,accepted,2017-03-10T22:16:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cd2|Arts and Humanities|History|African History|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2017,https://api.osf.io/v2/preprints/44ftr/contributors/,https://api.osf.io/v2/preprints/44ftr/bibliographic_contributors/,https://api.osf.io/v2/preprints/44ftr/citation/,44ftr,preprints,https://api.osf.io/v2/preprints/44ftr/identifiers/,https://api.osf.io/v2/nodes/c2djf/,https://api.osf.io/v2/preprints/44ftr/relationships/node/,c2djf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/44ftr/files/,https://api.osf.io/v2/files/58c086e29ad5a10200d6fc16/,58c086e29ad5a10200d6fc16,files,https://api.osf.io/v2/preprints/44ftr/review_actions/,https://api.osf.io/v2/preprints/44ftr/requests/,https://api.osf.io/v2/preprints/44ftr/,https://osf.io/preprints/socarxiv/44ftr/,https://doi.org/10.31235/osf.io/44ftr,NA
f6ft2,preprints,2017-03-10T22:12:15.568000,2018-07-02T10:49:06.220059,2017-03-10T22:13:03.792000,NA,NA,Undermining the Caesars: Using the Agricola to Demonstrate Tacitus' Attempt to Protest and Subvert Roman Imperialism,"Although Tacitus is known for his many publications on the histories and biographies about the Imperial Roman world, one who is a casual reader may not pick up on his sometimes subtle, sometimes blatant criticisms of Roman imperialism. Andrew Fear makes an excellent point when he wrote: “The Agricola is a complex text and it would be a mistake to see it dominated by one single narrative purpose” (Fear, 305). Tacitus employs a variety of writing techniques that range from ring composition to homage to sarcasm in order to express his views. In this paper I will be focusing on Tacitus’ biography of his father-in-law, G. Julius Agricola, and I will show how he has a history of subversive writing (especially in his Germania) as well having the ability to creatively structure his writing style so as to not anger authorities in an attempt to undermine and denounce both Roman imperialism and its rulers.",TRUE,FALSE,agricola|ancient rome|germania|imperialism|roman empire|tacitus,2018-07-02T10:49:06.209644,NA,,TRUE,accepted,2017-03-10T22:13:03.792000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d29|5a8c80f6c698300375c76d30|Arts and Humanities|Classics|Ancient History, Greek and Roman through Late Antiquity",,2017,https://api.osf.io/v2/preprints/f6ft2/contributors/,https://api.osf.io/v2/preprints/f6ft2/bibliographic_contributors/,https://api.osf.io/v2/preprints/f6ft2/citation/,f6ft2,preprints,https://api.osf.io/v2/preprints/f6ft2/identifiers/,https://api.osf.io/v2/nodes/c49ck/,https://api.osf.io/v2/preprints/f6ft2/relationships/node/,c49ck,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/f6ft2/files/,https://api.osf.io/v2/files/58c08742594d90020a48da4b/,58c08742594d90020a48da4b,files,https://api.osf.io/v2/preprints/f6ft2/review_actions/,https://api.osf.io/v2/preprints/f6ft2/requests/,https://api.osf.io/v2/preprints/f6ft2/,https://osf.io/preprints/socarxiv/f6ft2/,https://doi.org/10.31235/osf.io/f6ft2,NA
hucg8,preprints,2017-03-10T22:03:37.560000,2018-07-02T10:51:03.648756,2017-03-10T22:09:31.284000,NA,10.20507/AlterNative.2016.12.1.3,Decolonizing archival methodology: Combating hegemony and moving towards a collaborative archival environment,"The foundation of archival methodology is influenced by colonialism and imperialism. This paternalistic system has created a hegemonic environment that has directly influenced archivists working with Indigenous materials. While positive steps have been made, such as the enactment of the Native American Graves Protection and Repatriation Act (1990) and the Protocols for Native American Archival Materials (2006), severe limitations exist due to a difference in worldview and cultural beliefs. In order to reverse the effects of hegemony and decolonize archival methodol- ogy, an exerted effort must be made to increase collaboration between archives and Indigenous communities. Furthermore, higher education must attract Indigenous students to information science programs in order to create a more diverse workforce. However, in order to enact lasting change in methodology, the archival profession must receive an injection of activist principles. These principles will help advance decolonizing initiatives and ensure the end of paternalism and colonialism in archival science.",TRUE,FALSE,archives|decolonization|Indigenous rights|library science|social justice,2018-07-02T10:51:03.639144,NA,,TRUE,accepted,2017-03-10T22:09:31.284000,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dd4|5a8c80f8c698300375c76dd6|Social and Behavioral Sciences|Library and Information Science|Archival Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,Ngā Pae O Te Māramatanga,2017,https://api.osf.io/v2/preprints/hucg8/contributors/,https://api.osf.io/v2/preprints/hucg8/bibliographic_contributors/,https://api.osf.io/v2/preprints/hucg8/citation/,hucg8,preprints,https://api.osf.io/v2/preprints/hucg8/identifiers/,https://api.osf.io/v2/nodes/htzst/,https://api.osf.io/v2/preprints/hucg8/relationships/node/,htzst,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hucg8/files/,https://api.osf.io/v2/files/58aa5b17b83f690047d26f44/,58aa5b17b83f690047d26f44,files,https://api.osf.io/v2/preprints/hucg8/review_actions/,https://api.osf.io/v2/preprints/hucg8/requests/,https://api.osf.io/v2/preprints/hucg8/,https://osf.io/preprints/socarxiv/hucg8/,https://doi.org/10.31235/osf.io/hucg8,https://doi.org/10.20507/AlterNative.2016.12.1.3
dzk9h,preprints,2017-03-10T16:40:45.058000,2018-07-02T10:48:34.258487,2017-03-10T16:47:56.390000,NA,10.1080/01436597.2016.1191345,"Abazi, Enika, and Albert Doja (2017) ""The past in the present: time and narrative of Balkan wars in media industry and international politics."" Third World Quarterly, 38 (4), pp. 1012-1042","In this article, we explore various forms of travel writing, media reporting, diplomatic record, policy-making, truth claims and expert accounts in which different narrative perspectives on the Balkan wars, both old (1912–1913) and new (1991–1999), have been most evident. We argue that the ways in which these perspectives are rooted in different temporalities and historicisations have resulted in the construction of commonplace and time-worn representations. In practical terms, we take issue with several patterns of narratives that have led to the sensationalism of media industry and the essentialisation of collective memory. Taken together as a common feature of contemporary policy and analysis in the dominant international opinion, politics and scholarship, these narrative patterns show that historical knowledge is conveyed in ways that make present and represent the accounts of another past, and the ways in which beliefs collectively held by actors in international society are constructed as media events and public hegemonic representations. The aim is to show how certain moments of rupture are historicised, and subsequently used and misused to construct an anachronistic representation of Southeast Europe.",TRUE,FALSE,anachronism|Balkanism|Balkan Wars 1912–1913|essentialism|sensationalism|Southeast Europe|stereotype|Yugoslav conflicts 1990s,2018-07-02T10:48:34.248731,NA,,TRUE,accepted,2017-03-10T16:47:56.390000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c92|Arts and Humanities|European Languages and Societies|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d91|Social and Behavioral Sciences|International and Area Studies|Eastern European Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3d|Social and Behavioral Sciences|Sociology|Latina/o Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology",,2017,https://api.osf.io/v2/preprints/dzk9h/contributors/,https://api.osf.io/v2/preprints/dzk9h/bibliographic_contributors/,https://api.osf.io/v2/preprints/dzk9h/citation/,dzk9h,preprints,https://api.osf.io/v2/preprints/dzk9h/identifiers/,https://api.osf.io/v2/nodes/t9v2s/,https://api.osf.io/v2/preprints/dzk9h/relationships/node/,t9v2s,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dzk9h/files/,https://api.osf.io/v2/files/58c2d6f5b83f690048a3f2e9/,58c2d6f5b83f690048a3f2e9,files,https://api.osf.io/v2/preprints/dzk9h/review_actions/,https://api.osf.io/v2/preprints/dzk9h/requests/,https://api.osf.io/v2/preprints/dzk9h/,https://osf.io/preprints/socarxiv/dzk9h/,https://doi.org/10.31235/osf.io/dzk9h,https://doi.org/10.1080/01436597.2016.1191345
