id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
q8s52,preprints,2019-07-01T15:03:30.496607,2019-07-02T12:01:02.924169,2019-07-02T12:00:50.389330,2019-06-26T21:00:00,10.1080/20020317.2019.1635845,Multiliteracies in local curricula: conceptual contextualizations of transversal competence in the Finnish curricular framework,"The international trend of competency-based curricula is evident in the curricular framework in Finland. In the latest effort of curricular reform, seven transversal competencies were introduced to the Finnish educational system. In this article, we analyse the ways in which multiliteracy as a transversal competency, presented in the Core Curriculum for Basic Education in Finland (2014), has been conceptually contextualized in local curricula. The study revealed that in most local curricula, the definition of multiliteracy was not contextualized within local settings. For the curricula in which contextualizations took place, most conceptual contextualizations focused on the level of practice (85%), level of definition (63%) and level of rationale (21%). Conceptual contextualizations were made through emphases, specifications, descriptions and expansions. The article contributes by highlighting the ways in which broadly defined competencies can be contextualized to local settings, offering new knowledge among growing extant literature on competency-based curricula. In addition to the contextualization process, the present study offers new insights into the ways in which the concept of multiliteracy can be understood.",TRUE,FALSE,curriculum|Finland|Multiliteracies,2019-07-02T12:01:02.902950,NA,,TRUE,accepted,2019-07-02T12:00:50.389330,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f6c698300375c76d4e|Education,,2019,https://api.osf.io/v2/preprints/q8s52/contributors/,https://api.osf.io/v2/preprints/q8s52/bibliographic_contributors/,https://api.osf.io/v2/preprints/q8s52/citation/,q8s52,preprints,https://api.osf.io/v2/preprints/q8s52/identifiers/,https://api.osf.io/v2/preprints/q8s52/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q8s52/files/,https://api.osf.io/v2/files/5d1a20c74994dd0018153033/,5d1a20c74994dd0018153033,files,https://api.osf.io/v2/preprints/q8s52/review_actions/,https://api.osf.io/v2/preprints/q8s52/requests/,https://api.osf.io/v2/preprints/q8s52/,https://osf.io/preprints/socarxiv/q8s52/,https://doi.org/10.1080/20020317.2019.1635845,https://doi.org/10.31235/osf.io/q8s52
fdt42,preprints,2019-06-30T15:38:17.630591,2020-08-17T04:44:23.542108,2019-06-30T16:24:55.447004,NA,NA,Third-Party Policing Approaches against Organized Crime: an Evaluation of the Yakuza Exclusion Ordinances,"Objective: Third-party policing (TPP) refers to police efforts to persuade or coerce third parties to take some responsibility for crime control and prevention. The Yakuza Exclusion Ordinances (YEOs) of Japan aim to combat organized crime syndicates—the yakuza—and to increase social welfare. Consistent with the principles of TPP, the YEOs prohibit third parties—non-yakuza individuals—from providing any benefit to the yakuza. We study both intended and unintended consequences of the YEOs by examining the YEOs’ effects on the number of yakuza members and on the revenues generated by communications fraud, which is the yakuza’s emergent income source.                                                       Methods: We use unique data on the yakuza and communications fraud. Using prefecture-level variation in the YEOs’ enactment dates, we apply a difference-indifferences approach, while allowing for heterogeneity in the YEOs’ effects by regional concentration levels of yakuza syndicates.
Results: The YEOs decrease the number of yakuza members but increases the revenues generated by communications fraud. Moreover, the YEOs’ effects are smaller in regions with higher concentration levels of yakuza syndicates. These results are consistent with the argument that former yakuza members, who generally experience poor economic conditions and criminogenic conditions, tend to engage in widespread communications fraud.                                 Conclusions: The YEOs are related to TPP strategies that rely on coercive techniques. Given this, our results support the effectiveness of TPP against organized crime but suggest that TPP can have unintended consequences on organized crime by increasing the level of income-generating crime. Our results indicate the importance of rehabilitation assistance for former members of criminal organizations.",TRUE,FALSE,Illegal Markets|Organized Crime|Quasi-Experiment|Third-party Policing,2019-06-30T16:25:26.734006,NA,,TRUE,accepted,2019-06-30T16:24:55.447004,NA,NA,no,We requested and obtain the data on the yakuza from Prefectural Police Departments. Other data are publicly available.,,no,NA,,,"5a8c80f0c698300375c76c07|Law|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d90|Social and Behavioral Sciences|International and Area Studies|Asian Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76db8|5a8c80f8c698300375c76dbb|Social and Behavioral Sciences|Legal Studies|Criminology and Criminal Justice|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc1|Social and Behavioral Sciences|Economics|Other Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc3|Social and Behavioral Sciences|Economics|Labor Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76dea|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Policy Design, Analysis, and Evaluation|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76deb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Policy|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2b|Social and Behavioral Sciences|Sociology|Crime, Law, and Deviance",,2019,https://api.osf.io/v2/preprints/fdt42/contributors/,https://api.osf.io/v2/preprints/fdt42/bibliographic_contributors/,https://api.osf.io/v2/preprints/fdt42/citation/,fdt42,preprints,https://api.osf.io/v2/preprints/fdt42/identifiers/,https://api.osf.io/v2/preprints/fdt42/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/fdt42/files/,https://api.osf.io/v2/files/5d18d76d1385c1001954461c/,5d18d76d1385c1001954461c,files,https://api.osf.io/v2/preprints/fdt42/review_actions/,https://api.osf.io/v2/preprints/fdt42/requests/,https://api.osf.io/v2/preprints/fdt42/,https://osf.io/preprints/socarxiv/fdt42/,NA,https://doi.org/10.31235/osf.io/fdt42
cy5p2,preprints,2019-06-29T15:44:02.390126,2020-07-22T19:20:41.364525,2019-06-29T18:42:51.112957,NA,NA,Influence of Social Connections on Smoking Behavior across the Life Course,"Although we know much about demographic patterns of smoking, we know less about people’s explanations for when, how and why they avoid, develop, or alter smoking habits and how these explanations are linked to social connections across the life course. We analyze data from in-depth interviews with 60 adults aged 25-89 from a large southwestern U.S. city to consider how social connections shape smoking behavior across the life course. Respondents provided explanations for how and why they avoided, initiated, continued, and/or quit smoking. At various times, social connections were viewed as having both positive and negative influences on smoking behavior. Both people who never smoked and continuous smokers pointed to the importance of early life social connections in shaping decisions to smoke or not smoke, and viewed later connections (e.g., marriage, coworkers) as less important. People who quit smoking or relapsed tended to attribute their smoking behavior to social connections in adulthood rather than early life. People who changed their smoking behavior highlighted the importance of transitions as related to social connections, with more instability in social connections often discussed by relapsed smokers as a reason for instability in smoking status. A qualitative approach together with a life course perspective highlights the pivotal role of social connections in shaping trajectories of smoking behavior throughout the life course.",TRUE,FALSE,Aging|Life Course|Life Course Analysis|Qualitative Methods|Smoking|Social Relationships|Social Ties,2019-06-29T18:43:01.744768,NA,,TRUE,accepted,2019-06-29T18:42:51.112957,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e46|Social and Behavioral Sciences|Sociology|Aging and the Life Course|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology,,2019,https://api.osf.io/v2/preprints/cy5p2/contributors/,https://api.osf.io/v2/preprints/cy5p2/bibliographic_contributors/,https://api.osf.io/v2/preprints/cy5p2/citation/,cy5p2,preprints,https://api.osf.io/v2/preprints/cy5p2/identifiers/,https://api.osf.io/v2/preprints/cy5p2/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/cy5p2/files/,https://api.osf.io/v2/files/5d178746400780001a1cb88b/,5d178746400780001a1cb88b,files,https://api.osf.io/v2/preprints/cy5p2/review_actions/,https://api.osf.io/v2/preprints/cy5p2/requests/,https://api.osf.io/v2/preprints/cy5p2/,https://osf.io/preprints/socarxiv/cy5p2/,NA,https://doi.org/10.31235/osf.io/cy5p2
nmc6t,preprints,2019-06-28T05:53:31.529216,2019-06-30T14:00:02.257680,2019-06-30T13:59:53.668685,2019-06-28T04:00:00,NA,Opiniones en Chile sobre el género musical Trap,"En el marco del surgimiento explosivo -popularización-  de géneros urbanos como el Trap, el trabajo se encargó de recopilar información referente a la percepción que las personas tienen sobre este estilo musical y de paso intentar dilucidar si es que hay actualmente cierto prejuicio sobre las personas que prefieren estos géneros por sobre otros. Para eso se elaboró una encuesta utilizando la herramienta formularios de Google y se envió a distintas personas mediante distintas plataformas con el fin de poder llegar a la mayor cantidad de personas posible. Las respuestas obtenidas fueron procesadas con el programa ATLAS.ti. Mediante este software se hizo la categorización y posterior análisis de los encuestados. Los resultados finales sugieren que una mayoría de los encuestados no manejan opiniones que lleven a prejuicios en contra de las personas que sí disfrutan de estos géneros urbanos.",TRUE,FALSE,música|opinión|prejuicios|Santiago|Trap,2019-06-30T14:00:02.240191,NA,,TRUE,accepted,2019-06-30T13:59:53.668685,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|Social and Behavioral Sciences|Anthropology,Autor,2019,https://api.osf.io/v2/preprints/nmc6t/contributors/,https://api.osf.io/v2/preprints/nmc6t/bibliographic_contributors/,https://api.osf.io/v2/preprints/nmc6t/citation/,nmc6t,preprints,https://api.osf.io/v2/preprints/nmc6t/identifiers/,https://api.osf.io/v2/preprints/nmc6t/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nmc6t/files/,https://api.osf.io/v2/files/5d15ab668a17d5001704b6d4/,5d15ab668a17d5001704b6d4,files,https://api.osf.io/v2/preprints/nmc6t/review_actions/,https://api.osf.io/v2/preprints/nmc6t/requests/,https://api.osf.io/v2/preprints/nmc6t/,https://osf.io/preprints/socarxiv/nmc6t/,NA,https://doi.org/10.31235/osf.io/nmc6t
k276w,preprints,2019-06-27T20:20:32.461477,2020-07-20T19:38:23.445683,2019-06-27T20:57:04.343948,2018-03-20T03:00:00,10.1353/eco.2018.0008,Homicides and the Age of Criminal Responsibility: A Density Discontinuity Approach,"We employ a density discontinuity design to evaluate the deterrence effect of more severe punishments around the legal age of criminal responsibility in Brazil. Motivated by the criminology literature, we propose a novel proxy based on the inherent risk underlying criminal activities. Using violent death rates as a proxy for an individual's involvement in violent crime, we find no discernible deterrence effects. We additionally study arrest data from the country's third most populous state, Rio de Janeiro, and discuss the advantages of our proxy in light of potential underreporting biases from using criminal records.",TRUE,FALSE,Brazil|Crime|deterrence|homicide|inequality|Latin America|legal majority age|poverty,2019-06-27T20:57:30.784077,NA,,TRUE,accepted,2019-06-27T20:57:04.343948,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c1f|Law|Juvenile Law|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dce|Social and Behavioral Sciences|Economics|Public Economics,,2019,https://api.osf.io/v2/preprints/k276w/contributors/,https://api.osf.io/v2/preprints/k276w/bibliographic_contributors/,https://api.osf.io/v2/preprints/k276w/citation/,k276w,preprints,https://api.osf.io/v2/preprints/k276w/identifiers/,https://api.osf.io/v2/preprints/k276w/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/k276w/files/,https://api.osf.io/v2/files/5d152518c3a3e0001a060513/,5d152518c3a3e0001a060513,files,https://api.osf.io/v2/preprints/k276w/review_actions/,https://api.osf.io/v2/preprints/k276w/requests/,https://api.osf.io/v2/preprints/k276w/,https://osf.io/preprints/socarxiv/k276w/,https://doi.org/10.1353/eco.2018.0008,https://doi.org/10.31235/osf.io/k276w
vjae6,preprints,2019-06-27T19:48:44.229113,2020-07-20T19:38:26.416490,2019-06-27T20:57:40.327446,2016-05-07T03:00:00,10.1016/j.jinteco.2016.04.005,Winners and Losers from a Commodities-for-Manufactures Trade Boom,"A recent boom in commodities-for-manufactures trade between China and other developing countries has led to much concern about the losers from rising import competition in manufacturing, but little attention on the winners from growing Chinese demand for commodities.  Using census data for Brazil, we find that local labour markets more affected by Chinese import competition experienced slower growth in manufacturing wages between 2000 and 2010.  However, we observe faster wage growth in locations benefiting from rising Chinese commodity demand during the same period.",TRUE,FALSE,Brazil|China|commodities|informality|labour markets|Trade,2019-06-27T20:58:09.227582,NA,,TRUE,accepted,2019-06-27T20:57:40.327446,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcc|Social and Behavioral Sciences|Economics|International Economics,,2019,https://api.osf.io/v2/preprints/vjae6/contributors/,https://api.osf.io/v2/preprints/vjae6/bibliographic_contributors/,https://api.osf.io/v2/preprints/vjae6/citation/,vjae6,preprints,https://api.osf.io/v2/preprints/vjae6/identifiers/,https://api.osf.io/v2/preprints/vjae6/relationships/node/,https://api.osf.io/v2/nodes/9axq4/,9axq4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/vjae6/files/,https://api.osf.io/v2/files/5d151da7b95393001b734ba6/,5d151da7b95393001b734ba6,files,https://api.osf.io/v2/preprints/vjae6/review_actions/,https://api.osf.io/v2/preprints/vjae6/requests/,https://api.osf.io/v2/preprints/vjae6/,https://osf.io/preprints/socarxiv/vjae6/,https://doi.org/10.1016/j.jinteco.2016.04.005,https://doi.org/10.31235/osf.io/vjae6
9z34h,preprints,2019-06-27T19:19:49.858028,2019-06-27T20:58:26.899452,2019-06-27T20:58:12.223724,2014-02-03T05:00:00,NA,A Clearinghouse for Outcome Funds,"Despite persistent and widespread enthusiasm, pay-for-success has been slow to materialize – especially in international development assistance. This concept note argues that the availability of credible outcome funding is the most important bottleneck to the development of the sector; hypothesizes that once credible outcome funding is made available, markets should be able to solve most other coordination challenges, including input financing; and proposes a testable solution: a ‘clearinghouse’ that settles outcome-based contracts between funders and the rest of the social sector.",TRUE,FALSE,outcome funding|results-based financing,2019-06-27T20:58:26.881172,NA,,TRUE,accepted,2019-06-27T20:58:12.223724,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76dea|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Policy Design, Analysis, and Evaluation",,2019,https://api.osf.io/v2/preprints/9z34h/contributors/,https://api.osf.io/v2/preprints/9z34h/bibliographic_contributors/,https://api.osf.io/v2/preprints/9z34h/citation/,9z34h,preprints,https://api.osf.io/v2/preprints/9z34h/identifiers/,https://api.osf.io/v2/preprints/9z34h/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/9z34h/files/,https://api.osf.io/v2/files/5d1516d9b95393001b734884/,5d1516d9b95393001b734884,files,https://api.osf.io/v2/preprints/9z34h/review_actions/,https://api.osf.io/v2/preprints/9z34h/requests/,https://api.osf.io/v2/preprints/9z34h/,https://osf.io/preprints/socarxiv/9z34h/,NA,https://doi.org/10.31235/osf.io/9z34h
7z8nc,preprints,2019-06-27T17:49:26.428881,2019-06-27T18:41:50.319128,2019-06-27T18:41:29.835790,2019-01-22T08:00:00,10.1007/s11266-018-00081-5,From Legitimacy to Learning – How Impact Measurement Perceptions and Practices Evolve in Social Enterprise – Social Finance Organization Relationships,"While the links between the fields of social enterprise and social finance appear apparent, academic research on the relationship lags behind practice. This study examines how social enterprises interact with social finance organizations in the context of impact measurement. Through qualitative research with eight social enterprises and their respective funders, I find evidence that both sides view impact measurement primarily as a means for establishing legitimacy prior to engagement, and in the early stages of their relationship. These relationships are hierarchical and rigid at early stages, but over time evolve into more collaborative partnerships. Eventually, social enterprises embrace impact measurement as a tool for organizational learning, and social finance organizations develop more empowering approaches for impact measurement. The level of flexibility and the closeness of the relationship between social finance organizations and social enterprises suggest important lessons for the development of a more enabling use of impact measurement.",TRUE,FALSE,evaluation|impact investing|impact measurement|performance measurement|social enterprise|social entrepreneurship|social finance|social impact,2019-06-27T18:41:50.291694,NA,,TRUE,accepted,2019-06-27T18:41:29.835790,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|Social and Behavioral Sciences|International and Area Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76dea|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Policy Design, Analysis, and Evaluation",,2019,https://api.osf.io/v2/preprints/7z8nc/contributors/,https://api.osf.io/v2/preprints/7z8nc/bibliographic_contributors/,https://api.osf.io/v2/preprints/7z8nc/citation/,7z8nc,preprints,https://api.osf.io/v2/preprints/7z8nc/identifiers/,https://api.osf.io/v2/preprints/7z8nc/relationships/node/,https://api.osf.io/v2/nodes/p27fe/,p27fe,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7z8nc/files/,https://api.osf.io/v2/files/5d1501a9b95393001a733f05/,5d1501a9b95393001a733f05,files,https://api.osf.io/v2/preprints/7z8nc/review_actions/,https://api.osf.io/v2/preprints/7z8nc/requests/,https://api.osf.io/v2/preprints/7z8nc/,https://osf.io/preprints/socarxiv/7z8nc/,https://doi.org/10.1007/s11266-018-00081-5,https://doi.org/10.31235/osf.io/7z8nc
cx8j6,preprints,2019-06-27T12:37:28.337290,2020-07-20T19:27:04.378194,2019-06-27T17:25:24.246885,NA,NA,Are Grassland Conservation Programs a Cost-Effective Way to Fight Climate Change? Evidence from France,"Grasslands, especially when extensively managed and when replacing croplands, store Green-House Gases. As a result, Grassland Conservation Programs, that pay farmers for maintaining grassland cover, might be an effective way to combat climate change, if they succeed in triggering an increase in grassland cover for a reasonable amount of money. In this paper, we use a natural experiment to estimate the cost-effectiveness of the French Grassland Conservation Program, the largest of such programs in the world. We exploit a change in the eligibility requirements for the program that generated a sizable increase in the proportion of participants in the communes most affected by the program. We find that the expansion of the program leads to a small in- crease in grassland area, mainly at the expense of croplands, which implies that the program expansion increased carbon storage. We estimate that the climate benefits from the program are at most equal to 19%±37% of its costs. The program is thus not cost-effective for fighting climate change, especially when compared with forest conservation programs in developing countries whose benefits have been estimated to exceed costs by a factor of two. When taking into account the other benefits brought about by grassland, we find the benefits of the program to be equal to 32%±62% of its costs.",TRUE,FALSE,Grassland|Natural Experiment|Payment for Ecosystem Services|Treatment Effect.,2019-06-27T17:25:46.624353,NA,,TRUE,accepted,2019-06-27T17:25:24.246885,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76db6|Social and Behavioral Sciences|Agricultural and Resource Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies,,2019,https://api.osf.io/v2/preprints/cx8j6/contributors/,https://api.osf.io/v2/preprints/cx8j6/bibliographic_contributors/,https://api.osf.io/v2/preprints/cx8j6/citation/,cx8j6,preprints,https://api.osf.io/v2/preprints/cx8j6/identifiers/,https://api.osf.io/v2/preprints/cx8j6/relationships/node/,https://api.osf.io/v2/nodes/9puzn/,9puzn,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/cx8j6/files/,https://api.osf.io/v2/files/5d14b88d70291a001c699560/,5d14b88d70291a001c699560,files,https://api.osf.io/v2/preprints/cx8j6/review_actions/,https://api.osf.io/v2/preprints/cx8j6/requests/,https://api.osf.io/v2/preprints/cx8j6/,https://osf.io/preprints/socarxiv/cx8j6/,NA,https://doi.org/10.31235/osf.io/cx8j6
8e4am,preprints,2019-06-27T00:19:10.341564,2020-08-04T13:02:43.937098,2019-06-30T13:57:59.304718,2015-03-20T03:00:00,NA,Dimensões da estratificação social: status e classe no Brasil contemporâneo,"(Dissertação de Mestrado / Master's thesis) Classe e status são os conceitos básicos adotados pela maioria das pesquisas sociológicas sobre desigualdades, estratificação e mobilidade social. Na formulação clássica de Max Weber, eles representam dimensões analiticamente distintas, ainda que correlacionadas, da estratificação, que podem influenciar diferentes esferas da vida social. Este trabalho explora a distinção entre as dimensões de classe e status no Brasil contemporâneo, dedicando especial atenção à questão da operacionalização desses conceitos de forma apropriada à pesquisa empírica. Mais especificamente, utilizo dados da Pesquisa das Dimensões Sociais das Desigualdades (PDSD) de 2008 para analisar, pela primeira vez, a estrutura ocupacional das amizades no Brasil e estimar, a partir dela, uma hierarquia ocupacional que interpreto como um indicador de status. Dessa forma, adoto a estratégia de construir uma escala de status que tem em seu centro a noção de distância social, em detrimento de atributos socioeconômicos ou avaliações subjetivas de prestígio. Essa escala de status está associada, sobretudo, com a educação, tanto no nível individual quanto no dos grupos ocupacionais. Ela também é altamente correlacionada a escalas de status mais tradicionais, mas apresenta discrepâncias compatíveis com sua interpretação substantiva. Além disso, a distinção entre trabalho manual e não manual parece determinante tanto na disposição dos grupos sociais ao longo da dimensão de status quanto na relação desta com as classes sociais. De forma geral, os resultados reforçam a ideia de que classe e status capturam diferentes aspectos da estrutura das desigualdades. /// Class and status are the basic concepts underlying most sociological research on inequality, stratification and social mobility. In Max Weber’s classic definition, they represent distinct, although correlated, dimensions of social stratification, that may have effects in different aspects of social life. This work explores the distinction between the class and status dimensions in contemporary Brazil, paying special attention to matters of operationalization of these concepts for purposes of empirical research. I use data from the Social Dimensions of Inequality survey (2008) to analyze, for the first time, the occupational structure of friendship in Brazil and estimate from it an occupational hierarchy that we regard as an indicator of status. Therefore, I take an approach of constructing a status scale that relies on the notion of social distance, rather than socioeconomic features of occupations or subjective evaluations of prestige. This scale is mainly associated with education, both on the individual and occupational levels. It is also highly correlated with more traditional status scales, but shows some discrepancies that are compatible with its substantive interpretation. The distinction between manual and non manual work seems to play a key role both on the rank ordering of occupational groups on the status scale and the relationship between status and social classes. The results generally support the idea that class and status grasp different aspects of the structure of inequality.",TRUE,FALSE,Brazil|class|Max Weber|social interaction|status|stratification,2019-06-30T13:58:22.322451,NA,,TRUE,accepted,2019-06-30T13:57:59.304718,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility",,2019,https://api.osf.io/v2/preprints/8e4am/contributors/,https://api.osf.io/v2/preprints/8e4am/bibliographic_contributors/,https://api.osf.io/v2/preprints/8e4am/citation/,8e4am,preprints,https://api.osf.io/v2/preprints/8e4am/identifiers/,https://api.osf.io/v2/preprints/8e4am/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8e4am/files/,https://api.osf.io/v2/files/5d140b8d693ba80017931505/,5d140b8d693ba80017931505,files,https://api.osf.io/v2/preprints/8e4am/review_actions/,https://api.osf.io/v2/preprints/8e4am/requests/,https://api.osf.io/v2/preprints/8e4am/,https://osf.io/preprints/socarxiv/8e4am/,NA,https://doi.org/10.31235/osf.io/8e4am
