id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi
brwgs,preprints,2019-03-22T15:12:35.462876,2019-03-22T16:34:03.839045,2019-03-22T16:33:35.383520,2019-01-05T17:00:00,NA,Analisis Kesulitan Calon Guru Sekolah Dasar Dalam Menyelesaikan Soal Pemecahan Masalah Matematis Berdasarkan Prosedur Newman,"Tujuan penelitian ini untuk; (1) Memberikan gambaran mengenai profil calon guru Sekolah Dasar dalam pemecahan masalah matematis berdasarkan prosedur Newman; (2) Mendeskripsikan faktor-faktor yang menjadi penyebab mahasiswa mengalami kesulitan dalam setiap langkah pemecahan masalah berdasarkan prosedur Newman; (3) Memaparkan dampak yang ditimbulkan dari kesulitan mahasiswa dalam pemecahan masalah matematis; (4) Menemukan cara yang tepat dalam mengatasi kesalahan mahasiswa dalam pemecahan masalah matematis.Populasi penelitan adalah Mahasiswa Calon Guru Sekolah Dasar Universitas Majalengka. Sampel adalah semester V pada matakuliah Pemecahan Masalah Matematika. Pengambilan data diperoleh dengan pedoman wawancara, lembar observasi mahasiswa dan lembar soal tes untuk melihak kemampuan pemecahan masalah matematis mahasiswa. yang kemudian dianalisis melalui langkah-langkah; (1) Reduksi Data; (2)Penyajian Data; (3) Verifikasi. Hasil penelitian adalah Jenis kesulitan yang dilakukan mahasiswa dalam menyelesaikan soal pemecahan masalah berdasarkan prosedur Newman; (1) Terdapat 33,33% subjek penelitian mengalami jenis kesulitan pada tahap comprehension; (2) Terdapat 16,67% subjek penelitian yang kesulitan pada tahap transformation; (3) Terdapat 16,67% subjek penelitian yang kesulitan pada tahap process skill; (4) Terdapat 16,67% subjek penelitian yang kesulitan pada tahap encoding; (5) terdapat 16,67% subjek penelitian yang tidak menggunakan prosedur Newman dalam menyelesaikan masalahnya.",TRUE,FALSE,Kesulitan Calon Guru SD|Pemecahan masalah matematis|Prosedur Newman,2019-03-22T16:34:03.816142,NA,,TRUE,accepted,2019-03-22T16:33:35.383520,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d69|Education|Science and Mathematics Education,,2019,https://api.osf.io/v2/preprints/brwgs/contributors/,https://api.osf.io/v2/preprints/brwgs/bibliographic_contributors/,https://api.osf.io/v2/preprints/brwgs/citation/,brwgs,preprints,https://api.osf.io/v2/preprints/brwgs/identifiers/,https://api.osf.io/v2/preprints/brwgs/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/brwgs/files/,https://api.osf.io/v2/files/5c94fb7534062c0019216169/,5c94fb7534062c0019216169,files,https://api.osf.io/v2/preprints/brwgs/review_actions/,https://api.osf.io/v2/preprints/brwgs/requests/,https://api.osf.io/v2/preprints/brwgs/,https://osf.io/preprints/socarxiv/brwgs/,https://doi.org/10.31235/osf.io/brwgs
c3va8,preprints,2019-03-22T14:54:08.658706,2020-07-16T13:34:22.081193,2019-03-22T15:05:32.541071,2019-03-22T05:00:00,NA,"Coercion, Construction, and 'ODF paper pe': Swachh Bharat According to Local Officials","The Swachh Bharat Mission has turned out to be a top-down programme in which villagers are often coerced into building latrines, with relatively little focus on latrine use. A field survey challenges the official narrative that the SBM is a ""people's movement"".",TRUE,FALSE,Coercion|Development|India|Sanitation|Social Policy,2019-03-22T15:05:47.787863,NA,,TRUE,accepted,2019-03-22T15:05:32.541071,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|Social and Behavioral Sciences|International and Area Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology",,2019,https://api.osf.io/v2/preprints/c3va8/contributors/,https://api.osf.io/v2/preprints/c3va8/bibliographic_contributors/,https://api.osf.io/v2/preprints/c3va8/citation/,c3va8,preprints,https://api.osf.io/v2/preprints/c3va8/identifiers/,https://api.osf.io/v2/preprints/c3va8/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/c3va8/files/,https://api.osf.io/v2/files/5c94f71434062c0019215c05/,5c94f71434062c0019215c05,files,https://api.osf.io/v2/preprints/c3va8/review_actions/,https://api.osf.io/v2/preprints/c3va8/requests/,https://api.osf.io/v2/preprints/c3va8/,https://osf.io/preprints/socarxiv/c3va8/,https://doi.org/10.31235/osf.io/c3va8
b8mye,preprints,2019-03-22T13:49:57.874201,2020-07-16T13:34:13.905882,2019-03-26T00:18:04.156134,NA,NA,Analysing elite careers,"In this paper, we propose a methodological framework to analyse cross-sectorial elite career using sequence analysis to identify particular career trajectories. As empirical case, we use 416 members of the Danish power elite, found in the core of the Danish elite networks. We describe how career data can be constructed based on CV’s, how career states can be coded and how sequence analysis in combination with optimal matching and of hierarchical agglomerative clustering can be used to develop typologies of careers.",TRUE,FALSE,careers|cluster analysis|elites|optimal matching|sequence analysis,2019-07-24T23:36:09.149115,NA,,TRUE,accepted,2019-03-26T00:18:04.156134,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e46|Social and Behavioral Sciences|Sociology|Aging and the Life Course",,2019,https://api.osf.io/v2/preprints/b8mye/contributors/,https://api.osf.io/v2/preprints/b8mye/bibliographic_contributors/,https://api.osf.io/v2/preprints/b8mye/citation/,b8mye,preprints,https://api.osf.io/v2/preprints/b8mye/identifiers/,https://api.osf.io/v2/preprints/b8mye/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/b8mye/files/,https://api.osf.io/v2/files/5c94e80a34062c0019214677/,5c94e80a34062c0019214677,files,https://api.osf.io/v2/preprints/b8mye/review_actions/,https://api.osf.io/v2/preprints/b8mye/requests/,https://api.osf.io/v2/preprints/b8mye/,https://osf.io/preprints/socarxiv/b8mye/,https://doi.org/10.31235/osf.io/b8mye
7m9uv,preprints,2019-03-22T12:51:08.300941,2019-04-08T18:49:49.303079,2019-03-22T13:08:01.914829,2018-11-30T23:00:00,NA,Bystander Intervention in Street Violence: Current Evidence and Implications for Practice,"In street violence, bystanders are a potential resource for crime prevention, as they tend to be present when the police are absent. This paper describes evidence of bystanders taking an active role in the prevention of violence and considers implications for crime prevention initiatives.",TRUE,FALSE,,2019-03-22T13:08:21.613927,NA,,TRUE,accepted,2019-03-22T13:08:01.914829,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e53|Social and Behavioral Sciences|Sociology|Altruism, Morality, and Social Solidarity",Authors,2019,https://api.osf.io/v2/preprints/7m9uv/contributors/,https://api.osf.io/v2/preprints/7m9uv/bibliographic_contributors/,https://api.osf.io/v2/preprints/7m9uv/citation/,7m9uv,preprints,https://api.osf.io/v2/preprints/7m9uv/identifiers/,https://api.osf.io/v2/preprints/7m9uv/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7m9uv/files/,https://api.osf.io/v2/files/5c94da422ea47a001c78f7ef/,5c94da422ea47a001c78f7ef,files,https://api.osf.io/v2/preprints/7m9uv/review_actions/,https://api.osf.io/v2/preprints/7m9uv/requests/,https://api.osf.io/v2/preprints/7m9uv/,https://osf.io/preprints/socarxiv/7m9uv/,https://doi.org/10.31235/osf.io/7m9uv
6u5ha,preprints,2019-03-22T11:40:10.490859,2019-03-22T12:31:21.038736,2019-03-22T12:30:51.264310,2016-01-08T03:00:00,NA,"Arqueología de las ocupaciones prehispánicas en el bosque montano de las cumbres calchaquíes (Anfama, Tucumán)","Las áreas pedemontanas meridionales del Noroeste Argentino han ocupado un lugar marginal en los estudios arqueológicos hasta épocas recientes (Tartusi y Núñez Regueiro 2003), siendo investigadas únicamente en algunos casos excepcionales (Heredia 1975; Berberián et al. 1977). La dificultad de acceso y permanencia en estos espacios, así como las tradiciones disciplinarias orientadas especialmente a otras áreas como los valles intermontanos
o los bolsones puneños, relegaron a los mismos a lugares
pasivos dentro de los procesos de desarrollo histórico y social del NOA. En los últimos años se han iniciado algunos proyectos que están generando datos originales que tienen la posibilidad de transformar radicalmente el
estado de conocimiento sobre las poblaciones que habitaron esta zona y deconstruir las bases de esas apreciaciones apriorísticas que no cuentan
con asidero empírico (Caria 2004; Miguez 2012; Miguez y Caria 2015). Anfama (26°44’10.39”S; 65°35’20.36”O) se emplaza en la vertiente oriental de las Cumbres Calchaquíes (entre 1.300 y 3.000 msnm) en el departamento Tafí Viejo, Noroeste de la Provincia de Tucumán. Esta localidad forma parte de la ecoregión de las Yungas, específicamente de su piso más elevado: el bosque montano. Esta franja altitudinal, lindante con los pastizales de neblina hacia arriba y con la selva montana hacia abajo,
muestra la mayor heterogeneidad estructural dentro de las yungas. La topografía es muy escarpada, combinando quebradas muy profundas, con estrechas zonas de cumbres las cuales son levemente planas y dan asiento
a la mayoría de las estructuras arqueológicas identificadas. En algunos sectores, especialmente en aquellos próximos a los fondos de la cuenca, se extienden terrenos de menores pendientes con mayor depositación de sedimentos.
Esta localidad fue explorada muy tempranamente por Quiroga (1899). Sin embargo, a pesar de estar en un espacio neurálgico que vincula al valle de Tafí con las yungas a través de la Ciénega, Anfama aún permanece
como un ámbito casi desconocido para la arqueología del NOA.
En este contexto, y en el marco de un convenio de trabajo firmado con la Comunidad Indígena del Pueblo Diaguita de Anfama, desde el año 2014 venimos realizando trabajos de prospección, relevamiento y excavaciones en un área que cubre unas 15.000 ha.
En esta comunicación presentamos los resultados de los trabajos realizados entre julio de 2014 y octubre de 2015. Analizamos las distintas modalidades de construcción del paisaje, considerando características superficiales de las ocupaciones y su distribución, y la temporalidad de las mismas, teniendo en cuenta indicadores cronológicos relativos y el primer fechado absoluto para el área de estudio.",TRUE,FALSE,Anfama|Archaeology|Arqueología|Northwestern Argentina|Paisaje|Piedemonte|Primer milenio|temporalidad,2019-03-22T12:31:21.017147,NA,,TRUE,accepted,2019-03-22T12:30:51.264310,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology,,2019,https://api.osf.io/v2/preprints/6u5ha/contributors/,https://api.osf.io/v2/preprints/6u5ha/bibliographic_contributors/,https://api.osf.io/v2/preprints/6u5ha/citation/,6u5ha,preprints,https://api.osf.io/v2/preprints/6u5ha/identifiers/,https://api.osf.io/v2/preprints/6u5ha/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6u5ha/files/,https://api.osf.io/v2/files/5c94c99f2ea47a001c78ee10/,5c94c99f2ea47a001c78ee10,files,https://api.osf.io/v2/preprints/6u5ha/review_actions/,https://api.osf.io/v2/preprints/6u5ha/requests/,https://api.osf.io/v2/preprints/6u5ha/,https://osf.io/preprints/socarxiv/6u5ha/,https://doi.org/10.31235/osf.io/6u5ha
bt5y7,preprints,2019-03-21T23:05:30.135965,2019-03-22T10:33:27.393962,2019-03-22T10:32:54.520277,NA,NA,Group as a De-polarizer of Attitude,"Two experiments examined the effects of debate on the attitude of a group. The first
experiment (N = 220, 164 men and 56 women, ages 19 to 21, Japanese) compared the effects of two discussion styles on attitude change while controlling for in-group variance. The discussion topic was belief about stereotype, a topic for which Japanese hold both for and against knowledge. The debate condition comprised groups of four people, two of whom were assigned to “Pro” (for) and two to “Con” (against) positions. The consensus condition comprised groups of four individuals who had to reach a consensus. The direction of attitude change in the debate condition was opposite to that in the consensus condition. The second experiment (N = 96, 16 men and 72 women, ages 19 to 21, Japanese) explored the process of de-polarization observed in the debate condition during the first experiment. Experiment 2 confirmed the result of Experiment 1 and suggested that the groups in the debate condition produced new information that group members did not possess before discussion.",TRUE,FALSE,Group Process,2019-03-22T10:33:27.316797,NA,,TRUE,accepted,2019-03-22T10:32:54.520277,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da2|Social and Behavioral Sciences|Psychology|Social Psychology,,2019,https://api.osf.io/v2/preprints/bt5y7/contributors/,https://api.osf.io/v2/preprints/bt5y7/bibliographic_contributors/,https://api.osf.io/v2/preprints/bt5y7/citation/,bt5y7,preprints,https://api.osf.io/v2/preprints/bt5y7/identifiers/,https://api.osf.io/v2/preprints/bt5y7/relationships/node/,https://api.osf.io/v2/nodes/gwj4z/,gwj4z,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/bt5y7/files/,https://api.osf.io/v2/files/5c9418beb23968001816eadb/,5c9418beb23968001816eadb,files,https://api.osf.io/v2/preprints/bt5y7/review_actions/,https://api.osf.io/v2/preprints/bt5y7/requests/,https://api.osf.io/v2/preprints/bt5y7/,https://osf.io/preprints/socarxiv/bt5y7/,https://doi.org/10.31235/osf.io/bt5y7
gucw6,preprints,2019-03-21T18:20:00.608698,2019-03-21T20:59:08.156608,2019-03-21T20:58:52.194800,NA,NA,The Culture of Amateur Real Estate Investing,"The majority of rental properties in the U.S. today is owned by small- to medium-sized investors, many of whom enter the trade with little prior experience. This paper considers the cultural factors that motivate these amateurs to purchase real estate–an investment with high risks and relatively poor returns. Drawing on in-depth interviews with 93 investors in three heterogeneous real estate markets, Baltimore, MD, Dallas, TX, and Cleveland, OH, combined with participant observation of 22 real estate investment association meetings (REIAs), this paper finds that amateurs who decide to become investors often do so during periods when their professional identities are insecure or they perceive their retirement portfolios to be insufficient. Through participation in real estate investment associations and other investor networks, they quickly internalize “investor culture,” embracing ideologies of self-sufficiency and risk. “Investor culture”—perpetuated by REIAs--motivates and legitimizes strategies of action that lead to increasingly leveraged investments. Third-party actors, including real estate gurus, paid mentors, and private “hard money” lenders exploit the intersection of insecurity and the propagation of investor culture to profit off amateurs’ investment decisions.",TRUE,FALSE,,2019-03-21T20:59:08.070982,NA,,TRUE,accepted,2019-03-21T20:58:52.194800,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2019,https://api.osf.io/v2/preprints/gucw6/contributors/,https://api.osf.io/v2/preprints/gucw6/bibliographic_contributors/,https://api.osf.io/v2/preprints/gucw6/citation/,gucw6,preprints,https://api.osf.io/v2/preprints/gucw6/identifiers/,https://api.osf.io/v2/preprints/gucw6/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gucw6/files/,https://api.osf.io/v2/files/5c93d5d434062c001b1f13ab/,5c93d5d434062c001b1f13ab,files,https://api.osf.io/v2/preprints/gucw6/review_actions/,https://api.osf.io/v2/preprints/gucw6/requests/,https://api.osf.io/v2/preprints/gucw6/,https://osf.io/preprints/socarxiv/gucw6/,https://doi.org/10.31235/osf.io/gucw6
9z27d,preprints,2019-03-21T12:54:27.126029,2019-03-21T16:46:26.353604,2019-03-21T16:45:59.042017,2019-01-05T17:00:00,NA,Pengembangan Bahan Ajar Materi Pythagoras yang Berorientasi pada Kompetensi Abad 21 untuk Guru SMP,"Tujuan penelitian ini adalah untuk menghasilkan produk berupa buku ajar matematika yang berorientasi pada kompetensi abad 21 pada materi Pythagoras kelas VIII semester genap yang valid. Jenis penelitian ini merupakan penelitian pengembangan yang meliputi tujuh langkah pokok, yaitu: analisis kebutuhan, kemampuan peneliti sebagai pengembang, produk yang dikembangkan, konsep produk, pengembangan produk, uji ahli, dan uji coba lapangan. Hasil penelitian berupa buku ajar matematika yang berorientasi pada kompetensi abad 21 pada materi Pythagoras kelas VIII yang valid. Kevalidan buku ajar diperoleh berdasarkan data dari angket penilaian para ahli, yaitu ahli materi, ahli bahasa, dan ahli media. Penilaian ahli materi mencapai kategori baik, ahli bahasa mencapai kategori sangat baik, dan ahli media mencapai kategori sangat baik. Sedangkan keterbacaan dan kepraktisan buku ajar diperoleh dari data angket penilaian guru matematika yang hasilnya mencapai kategori sangat baik. Jadi dapat disimpulkan bahwa buku ajar matematika yang berorientasi pada kompetensi abad 21 pada materi Pythagoras layak digunakan dalam kegiatan pembelajaran matematika.",TRUE,FALSE,Bahan Ajar Matematika|Kompetensi Abad 21|Teorema Pythagoras,2019-03-21T16:46:26.323764,NA,,TRUE,accepted,2019-03-21T16:45:59.042017,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d69|Education|Science and Mathematics Education,,2019,https://api.osf.io/v2/preprints/9z27d/contributors/,https://api.osf.io/v2/preprints/9z27d/bibliographic_contributors/,https://api.osf.io/v2/preprints/9z27d/citation/,9z27d,preprints,https://api.osf.io/v2/preprints/9z27d/identifiers/,https://api.osf.io/v2/preprints/9z27d/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/9z27d/files/,https://api.osf.io/v2/files/5c93899034062c001a1eba02/,5c93899034062c001a1eba02,files,https://api.osf.io/v2/preprints/9z27d/review_actions/,https://api.osf.io/v2/preprints/9z27d/requests/,https://api.osf.io/v2/preprints/9z27d/,https://osf.io/preprints/socarxiv/9z27d/,https://doi.org/10.31235/osf.io/9z27d
5bndt,preprints,2019-03-20T16:08:15.806274,2019-03-20T18:48:48.568198,2019-03-20T18:48:01.961955,2004-04-19T22:00:00,NA,Thinking while leading. Understanding school leaders' everyday thinking,"What do school leaders think while performing their jobs? What is the nature of these thinking processes? And what is their function, with regard to the day-to-day leadership in the school? These questions are central to the research reported in this book. Three approaches to studying the thinking processes of school leaders are explored. A naturalistic, interpretative research approach has been taken, to gain more insight in the “how” of daily school leadership. By giving tangible descriptions of real-life leadership situations, this book provides new insights in the dynamics of how school leaders think and act to deal with daily complexity in their schools.",TRUE,FALSE,educational leadership|education management|qualitative research|school principal,2019-03-20T18:48:48.408709,NA,,TRUE,accepted,2019-03-20T18:48:01.961955,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d68|Education|Educational Leadership|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d71|Education|Educational Administration and Supervision,,2019,https://api.osf.io/v2/preprints/5bndt/contributors/,https://api.osf.io/v2/preprints/5bndt/bibliographic_contributors/,https://api.osf.io/v2/preprints/5bndt/citation/,5bndt,preprints,https://api.osf.io/v2/preprints/5bndt/identifiers/,https://api.osf.io/v2/preprints/5bndt/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5bndt/files/,https://api.osf.io/v2/files/5c9265754712b400173cb9f0/,5c9265754712b400173cb9f0,files,https://api.osf.io/v2/preprints/5bndt/review_actions/,https://api.osf.io/v2/preprints/5bndt/requests/,https://api.osf.io/v2/preprints/5bndt/,https://osf.io/preprints/socarxiv/5bndt/,https://doi.org/10.31235/osf.io/5bndt
yq47h,preprints,2019-03-20T15:08:53.594263,2019-05-17T00:46:45.574291,2019-03-20T18:47:02.564065,2015-10-11T04:00:00,NA,Making Identity Count: UK 1950,"UK-1950 national report for Ted Hopf, Bentley Allan, and Srdjan Vucetic, The Making Identity Count Project https://www.makingidentitycount.org/. Supplemental materials available at https://srdjanvucetic.files.wordpress.com/2019/03/mic-uk-1950-coding.xlsx",TRUE,FALSE,Britain|Constructivism|Making Identity Count|National Identity,2019-03-20T18:48:03.421076,NA,,TRUE,accepted,2019-03-20T18:47:02.564065,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations,,2019,https://api.osf.io/v2/preprints/yq47h/contributors/,https://api.osf.io/v2/preprints/yq47h/bibliographic_contributors/,https://api.osf.io/v2/preprints/yq47h/citation/,yq47h,preprints,https://api.osf.io/v2/preprints/yq47h/identifiers/,https://api.osf.io/v2/preprints/yq47h/relationships/node/,https://api.osf.io/v2/nodes/eyd4b/,eyd4b,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/yq47h/files/,https://api.osf.io/v2/files/5c925792a743a9001663850d/,5c925792a743a9001663850d,files,https://api.osf.io/v2/preprints/yq47h/review_actions/,https://api.osf.io/v2/preprints/yq47h/requests/,https://api.osf.io/v2/preprints/yq47h/,https://osf.io/preprints/socarxiv/yq47h/,https://doi.org/10.31235/osf.io/yq47h
