id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
j3p48,preprints,2019-10-04T17:05:04.824218,2019-10-04T20:00:42.965542,2019-10-04T20:00:33.519151,2019-10-03T23:00:00,NA,Global inequalities in taxing rights: An early evaluation of the OECD tax reform proposals,"The current OECD process to reform the international rules governing corporate tax, aimed to achieve a consensus solution by 2020, has finally recognised the need to introduce elements of formulary apportionment to allocate the profits of multinationals and is framed explicitly in terms of redistributing taxing rights between countries. In this paper we provide the first public evaluation of the redistribution of taxing rights associated with the leading proposals of the OECD, IMF and the Independent Commission for the Reform of International Corporate Taxation (ICRICT). The first key finding is that that reallocation of taxing rights towards “market jurisdictions”, as it is currently understood, is likely to be of little benefit to non-OECD countries. Indeed, the proposal is likely to reduce revenues for a range of lower-income countries. Second, all of the proposals deliver a much broader distribution of benefits if some element of taxing rights is apportioned according to the location of multinationals’ employment, and not only of sales.",TRUE,FALSE,tax; corporate tax; OECD; tax havens; tax avoidance; profit shifting; country-by-country reporting,2019-10-04T20:00:42.945038,NA,,TRUE,accepted,2019-10-04T20:00:33.519151,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcc|Social and Behavioral Sciences|Economics|International Economics,Alex Cobham|Tommaso Faccio and Valpy FitzGerald,2019,https://api.osf.io/v2/preprints/j3p48/contributors/,https://api.osf.io/v2/preprints/j3p48/bibliographic_contributors/,https://api.osf.io/v2/preprints/j3p48/citation/,j3p48,preprints,https://api.osf.io/v2/preprints/j3p48/identifiers/,https://api.osf.io/v2/nodes/s6tx7/,https://api.osf.io/v2/preprints/j3p48/relationships/node/,s6tx7,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/j3p48/files/,https://api.osf.io/v2/files/5d977bc37aae03000b51d055/,5d977bc37aae03000b51d055,files,https://api.osf.io/v2/preprints/j3p48/review_actions/,https://api.osf.io/v2/preprints/j3p48/requests/,https://api.osf.io/v2/preprints/j3p48/,https://osf.io/preprints/socarxiv/j3p48/,https://doi.org/10.31235/osf.io/j3p48,NA
9ueqh,preprints,2019-10-04T10:19:53.492214,2019-10-04T16:04:41.293805,2019-10-04T16:04:23.399108,2010-12-31T23:00:00,10.1177/0952695111421865,'Bildung' in German human sciences: The discursive transformation of a concept,"This article analyses the transformation of the notion of Bildung that is constructed in the German human sciences. From a perspective of field theory and discourse analysis, the article reveals how the notion evolves and stabilizes during a first stage (1810–60), how it comes under pressure because of the contextual changes in a second stage (1860–1960) and how the tension increases before it is resolved by a fundamental change of the traditional notion of Bildung in a third stage (1960–99).",TRUE,FALSE,Academia|Bourdieu|Culture|Disciplines|Discourse Analysis|Education|Field Analysis|Foucault|Germany|History of Humanities|History of Human Sciences|Humanities|Sociology of Social Sciences and Humanities,2019-10-04T16:04:41.276925,NA,,TRUE,accepted,2019-10-04T16:04:23.399108,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",,2019,https://api.osf.io/v2/preprints/9ueqh/contributors/,https://api.osf.io/v2/preprints/9ueqh/bibliographic_contributors/,https://api.osf.io/v2/preprints/9ueqh/citation/,9ueqh,preprints,https://api.osf.io/v2/preprints/9ueqh/identifiers/,NA,https://api.osf.io/v2/preprints/9ueqh/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/9ueqh/files/,https://api.osf.io/v2/files/5d971ccd7aae03000a516497/,5d971ccd7aae03000a516497,files,https://api.osf.io/v2/preprints/9ueqh/review_actions/,https://api.osf.io/v2/preprints/9ueqh/requests/,https://api.osf.io/v2/preprints/9ueqh/,https://osf.io/preprints/socarxiv/9ueqh/,https://doi.org/10.31235/osf.io/9ueqh,https://doi.org/10.1177/0952695111421865
ehcy2,preprints,2019-10-04T09:01:26.405414,2019-10-04T16:03:42.448445,2019-10-04T16:03:30.731314,2019-10-03T23:00:00,NA,Democratic Transparency in the Platform Society,"Following an host of major scandals, transparency has emerged in recent years as one of the leading accountability mechanisms through which the companies operating global platforms for user-generated content have attempted to regain the trust of the public, politicians, and regulatory authorities. Ranging from Facebook’s efforts to partner with academics and create a reputable mechanism for third party data access and independent research to the expanded advertising disclosure tools being built for elections around the world, transparency is playing a major role in current governance debates around free expression, social media, and democracy. This article thus seeks to (a) contextualize the recent implementation of transparency as enacted by platform companies with an overview of the ample relevant literature on digital transparency in both theory and practice; (b) consider the potential positive governance impacts of transparency as a form of accountability in the current political moment; and (c) reflect upon the potential shortfalls of transparency that should be considered by legislators, academics, and funding bodies weighing the relative benefits of policy or research dealing with transparency in this area.",TRUE,FALSE,content moderation|democracy|facebook|google|platform|platform policies|transparency,2019-10-04T16:03:42.400446,NA,,TRUE,accepted,2019-10-04T16:03:30.731314,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science,Robert Gorwa|Timothy Garton Ash,2019,https://api.osf.io/v2/preprints/ehcy2/contributors/,https://api.osf.io/v2/preprints/ehcy2/bibliographic_contributors/,https://api.osf.io/v2/preprints/ehcy2/citation/,ehcy2,preprints,https://api.osf.io/v2/preprints/ehcy2/identifiers/,https://api.osf.io/v2/nodes/uxfmb/,https://api.osf.io/v2/preprints/ehcy2/relationships/node/,uxfmb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ehcy2/files/,https://api.osf.io/v2/files/5d970a6c0b9a8c000c2f933e/,5d970a6c0b9a8c000c2f933e,files,https://api.osf.io/v2/preprints/ehcy2/review_actions/,https://api.osf.io/v2/preprints/ehcy2/requests/,https://api.osf.io/v2/preprints/ehcy2/,https://osf.io/preprints/socarxiv/ehcy2/,https://doi.org/10.31235/osf.io/ehcy2,NA
ad7qr,preprints,2019-10-04T06:37:07.981512,2019-10-04T16:03:03.892825,2019-10-04T16:02:39.998681,NA,NA,Historical family systems and lasting developmental trajectories in Europe: the power of the family?,"Last years have witnessed a growing interest in economics and cross-cultural studies in the role of the historical family as the instigator of disparate developmental trajectories. This new emerging literature has already provoked a considerable amount of controversy, involving debates on the precise underlying mechanisms, the role of non-familial institutions and the possibility of reversed causality, as well as the quality of historical data. Using novel historical database of European family this paper reaffirms the hypothesis that historical family organization could be one of the intermediate factors associated with developmental and value disparities among European nations today pointed out in earlier scholarship. We show that countries starting out from more patriarchal family structures in the past exhibit more hierarchical gender relations, more collectivist mindsets, and lower levels of economic and human development in the present. These findings suggest that the criticism of the family role in comparative development may be premature, and that links between historical family organisation and developmental gradients merit further attention.",TRUE,FALSE,comparative development|family systems|family ties|gender inequality|historical persistence|individualism/collectivism|patriarchy,2019-10-04T16:03:03.873351,NA,,TRUE,accepted,2019-10-04T16:02:39.998681,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|Arts and Humanities|History|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc4|Social and Behavioral Sciences|Economics|Economic History|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2019,https://api.osf.io/v2/preprints/ad7qr/contributors/,https://api.osf.io/v2/preprints/ad7qr/bibliographic_contributors/,https://api.osf.io/v2/preprints/ad7qr/citation/,ad7qr,preprints,https://api.osf.io/v2/preprints/ad7qr/identifiers/,NA,https://api.osf.io/v2/preprints/ad7qr/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ad7qr/files/,https://api.osf.io/v2/files/5d96e896055eda000d3c0b48/,5d96e896055eda000d3c0b48,files,https://api.osf.io/v2/preprints/ad7qr/review_actions/,https://api.osf.io/v2/preprints/ad7qr/requests/,https://api.osf.io/v2/preprints/ad7qr/,https://osf.io/preprints/socarxiv/ad7qr/,https://doi.org/10.31235/osf.io/ad7qr,NA
s24uj,preprints,2019-10-03T11:44:53.662712,2019-10-03T14:33:24.816525,2019-10-03T14:17:35.295662,2019-10-02T22:00:00,NA,10 Simple Rules for Innovative Dissemination of Research,"Research dissemination is undergoing a phase of transformation, in large driven by the power of new digitally-networked technologies and the movement beyond traditional, journal-based forms of communication. This has paralleled a greater push towards public engagement with science since the 1980s, with an emphasis on new forms of participation beyond scholarly audiences. Here, we take innovative dissemination to mean dissemination that goes beyond traditional venues for academic publishing in order to achieve more widespread research uptake and understanding.
In this paper, we present ten steps that researchers can take in order to embrace these practices in their research activities. We address key aspects and challenges of the currently transforming scientific landscape, and propose recommendations and solutions addressing the needs of a variety of key stakeholders, including researchers, innovators, the general public, and research funding bodies. The purpose of this paper is to provide advice to these groups in order to facilitate their dissemination activities with a greater knowledge of the methods, tools and services at their disposal.",TRUE,FALSE,Dissemination Plan|OpenUP|Public Engagement|Social media|Social Media,2019-10-03T14:18:01.264238,NA,,TRUE,accepted,2019-10-03T14:17:35.295662,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d5c|Education|Higher Education|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication,,2019,https://api.osf.io/v2/preprints/s24uj/contributors/,https://api.osf.io/v2/preprints/s24uj/bibliographic_contributors/,https://api.osf.io/v2/preprints/s24uj/citation/,s24uj,preprints,https://api.osf.io/v2/preprints/s24uj/identifiers/,https://api.osf.io/v2/nodes/w6hmk/,https://api.osf.io/v2/preprints/s24uj/relationships/node/,w6hmk,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/s24uj/files/,https://api.osf.io/v2/files/5d95df3a2c88d6000d5c5979/,5d95df3a2c88d6000d5c5979,files,https://api.osf.io/v2/preprints/s24uj/review_actions/,https://api.osf.io/v2/preprints/s24uj/requests/,https://api.osf.io/v2/preprints/s24uj/,https://osf.io/preprints/socarxiv/s24uj/,https://doi.org/10.31235/osf.io/s24uj,NA
8hgjt,preprints,2019-10-02T13:31:29.891886,2019-10-02T14:04:57.214384,2019-10-02T14:03:40.599506,NA,NA,Non-parametric bootstrap and small area estimation to mitigate bias in crowdsourced data. Simulation study and application to perceived safety,"Open and crowdsourced data are becoming prominent in social sciences research. Crowdsourcing projects harness information from large crowds of citizens who voluntarily participate into one collaborative project, and allow new insights into people’s attitudes and perceptions. However, these are usually affected by a series of biases that limit their representativeness (i.e. self-selection bias, unequal participation, underrepresentation of certain areas and times). In this chapter we present a two-step method aimed to produce reliable small area estimates from crowdsourced data when no auxiliary information is available at the individual level. A non-parametric bootstrap, aimed to compute pseudosampling weights and bootstrap weighted estimates, is followed by an area-level model based small area estimation approach, which borrows strength from related areas based on a set of covariates, to improve the small area estimates. In order to assess the method, a simulation study and an application to safety perceptions in Greater London are conducted. The simulation study shows that the area-level model-based small area estimator under the non-parametric bootstrap improves (in terms of bias and variability) the small area estimates in the majority of areas. The application produces estimates of safety perceptions at a small geographical level in Greater London from Place Pulse 2.0 data. In the application, estimates are validated externally by comparing these to reliable survey estimates. Further simulation experiments and applications are needed to examine whether this method also improves the small area estimates when the sample biases are larger, smaller or show different distributions. A measure of reliability also needs to be developed to estimate the error of the small area estimates under the non-parametric bootstrap.",TRUE,FALSE,bias|crowdsourcing|EBLUP|fear of crime|modelling|open data|Place Pulse|reliability|simulation|Small area estimation,2019-10-02T14:04:57.141784,NA,,TRUE,accepted,2019-10-02T14:03:40.599506,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2019,https://api.osf.io/v2/preprints/8hgjt/contributors/,https://api.osf.io/v2/preprints/8hgjt/bibliographic_contributors/,https://api.osf.io/v2/preprints/8hgjt/citation/,8hgjt,preprints,https://api.osf.io/v2/preprints/8hgjt/identifiers/,https://api.osf.io/v2/nodes/42v8p/,https://api.osf.io/v2/preprints/8hgjt/relationships/node/,42v8p,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8hgjt/files/,https://api.osf.io/v2/files/5d94a6bbc8a75d00176a84f8/,5d94a6bbc8a75d00176a84f8,files,https://api.osf.io/v2/preprints/8hgjt/review_actions/,https://api.osf.io/v2/preprints/8hgjt/requests/,https://api.osf.io/v2/preprints/8hgjt/,https://osf.io/preprints/socarxiv/8hgjt/,https://doi.org/10.31235/osf.io/8hgjt,NA
3rng5,preprints,2019-10-02T12:53:09.673859,2019-10-02T14:04:56.302763,2019-10-02T14:03:17.476858,2016-12-31T23:00:00,10.1007/s11609-017-0328-4,Peer review post mortem. Bewertungen in akademischen Nachrufen,"Evaluations have a long history in academia. They do not only ascribe worth to individual achievements like article manuscripts and project proposals, but also to the academic personnel. Evaluations of academic persons are particularly apparent in academic obituaries, a genre that evaluates lifetime achievements of deceased academics. Drawing on a qualitative analysis of 216 obituaries that have been published in academic journals, this contribution reconstructs basic characteristics of evaluations of academic persons. The article highlights, first, typical practices of the evaluation of academic persons, second, temporal, national and disciplinary variations of selected evaluation criteria, and, third, it distinguishes modes of evaluation in which academics evaluate either themselves or others. Against this backdrop, the contribution develops an exploratory comparison with other academic and non-academic genres of the evaluation of persons: religious confessions, therapy, and biographies on scientists. The conclusion ties the findings back to general concepts of the sociology of valuation and evaluation.",TRUE,FALSE,Academia|Academic careers|Biography|Consecration|Evaluation|Obituaries|Peer Review|Sociology of Science,2019-10-02T14:04:56.227665,NA,,TRUE,accepted,2019-10-02T14:03:17.476858,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",,2019,https://api.osf.io/v2/preprints/3rng5/contributors/,https://api.osf.io/v2/preprints/3rng5/bibliographic_contributors/,https://api.osf.io/v2/preprints/3rng5/citation/,3rng5,preprints,https://api.osf.io/v2/preprints/3rng5/identifiers/,NA,https://api.osf.io/v2/preprints/3rng5/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/3rng5/files/,https://api.osf.io/v2/files/5d949dbad551200019612813/,5d949dbad551200019612813,files,https://api.osf.io/v2/preprints/3rng5/review_actions/,https://api.osf.io/v2/preprints/3rng5/requests/,https://api.osf.io/v2/preprints/3rng5/,https://osf.io/preprints/socarxiv/3rng5/,https://doi.org/10.31235/osf.io/3rng5,https://doi.org/10.1007/s11609-017-0328-4
6uhde,preprints,2019-10-02T12:41:18.670063,2019-10-03T08:07:41.325241,2019-10-03T08:07:17.611170,2015-12-31T23:00:00,10.1007/978-3-658-07608-5_34,Berufungsakten als Datensorte für die Geschichte der Soziologie,"Der Beitrag stellt Berufungsakten als empirisches Material für die Soziologiegeschichte vor. Berufungsakten gewähren Einblicke in formelle und offizielle Praktiken der Selbst- und Fremdpositionierung von Wissenschaftlern. In den Dokumenten dieser reglementierten Verfahren der Berufung kommen unterschiedliche Zuschreibungen und Kategorisierungen zum Ausdruck, die andere empirische Zugriffe in dieser Form nicht erfassen können. Nach einem Überblick über den Forschungsstand zu Berufungsverfahren im Allgemeinen werden im Hauptteil des Beitrags archivrechtliche Fragen des Zugangs zu und des Inhalts von Berufungsakten geklärt. Darauf folgen Überlegungen zu den methodologischen Potenzialen dieser Dokumente. Die im Beitrag vertretene These lautet, dass die in Berufungsakten dokumentierten formellen Praktiken der Positionierung eine eigene, ebenso wirkmächtige und soziologisch relevante Realität der Verfahren abbilden wie die informellen Praktiken, die in den Akten nicht enthalten sind.",TRUE,FALSE,Appointment Procedures|Data|History|History of Sociology|Methodology|Professors|Sociology,2019-10-03T08:07:41.302544,NA,,TRUE,accepted,2019-10-03T08:07:17.611170,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4f|Social and Behavioral Sciences|Sociology|History of Sociology",,2019,https://api.osf.io/v2/preprints/6uhde/contributors/,https://api.osf.io/v2/preprints/6uhde/bibliographic_contributors/,https://api.osf.io/v2/preprints/6uhde/citation/,6uhde,preprints,https://api.osf.io/v2/preprints/6uhde/identifiers/,NA,https://api.osf.io/v2/preprints/6uhde/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6uhde/files/,https://api.osf.io/v2/files/5d949b02d55120001a5e98db/,5d949b02d55120001a5e98db,files,https://api.osf.io/v2/preprints/6uhde/review_actions/,https://api.osf.io/v2/preprints/6uhde/requests/,https://api.osf.io/v2/preprints/6uhde/,https://osf.io/preprints/socarxiv/6uhde/,https://doi.org/10.31235/osf.io/6uhde,https://doi.org/10.1007/978-3-658-07608-5_34
7jvrd,preprints,2019-10-02T12:38:39.600074,2019-10-03T08:12:22.386610,2019-10-03T08:11:55.006316,2015-12-31T23:00:00,10.1007/978-3-658-07999-4_35-2,Akademische Nachrufe als Datensorte für die Geschichte der Soziologie,"Der Beitrag behandelt in Fachzeitschriften veröffentliche Nachrufe als Datenmaterial, die das wissenschaftliche Personal für die (soziologische) Fachgeschichte sichtbar macht. Nachrufe eröffnen einen spezifischen Blick auf die Konstruktion wissenschaftlicher Biografien und Lebensleistungen. Die besonderen Hintergründe der Produktion und Rezeption dieses Genres können produktiv genutzt werden, wenn die Analyse reflektiert, dass es sich hier nicht um dokumentarische Darstellungen von Biografien handelt, sondern um ihre Narration und Bewertung. Die diesen Vorgängen zugrunde liegenden Regeln illustrieren die ansonsten weitgehend implizit bleibenden Kriterien, die an wissenschaftliche Biografien und Lebensleistungen angelegt werden.",TRUE,FALSE,Biography|Data|History|History of Sociology|Methodology|Narratives|Obituaries|Sociology,2019-10-03T08:12:22.366083,NA,,TRUE,accepted,2019-10-03T08:11:55.006316,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4f|Social and Behavioral Sciences|Sociology|History of Sociology",,2019,https://api.osf.io/v2/preprints/7jvrd/contributors/,https://api.osf.io/v2/preprints/7jvrd/bibliographic_contributors/,https://api.osf.io/v2/preprints/7jvrd/citation/,7jvrd,preprints,https://api.osf.io/v2/preprints/7jvrd/identifiers/,NA,https://api.osf.io/v2/preprints/7jvrd/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7jvrd/files/,https://api.osf.io/v2/files/5d949a5c4ab86b0019f55dcb/,5d949a5c4ab86b0019f55dcb,files,https://api.osf.io/v2/preprints/7jvrd/review_actions/,https://api.osf.io/v2/preprints/7jvrd/requests/,https://api.osf.io/v2/preprints/7jvrd/,https://osf.io/preprints/socarxiv/7jvrd/,https://doi.org/10.31235/osf.io/7jvrd,https://doi.org/10.1007/978-3-658-07999-4_35-2
x9q5g,preprints,2019-10-01T20:22:53.620436,2019-10-04T19:15:02.295623,2019-10-04T19:14:46.146487,NA,NA,Indigenous Language Teaching: Principles and Experiences of Activity Based Language Learning in Scottish Gaelic Karate Classes,"This paper describes first-hand trials and experience in the development of an activity-based language learning programme to investigate and to improve Gaelic language acquisition and cultural awareness for children in Gaelic Medium Education in two areas of the Highlands and Islands of Scotland.  This on-going activity programme began in 2008 to help support language usage and accuracy which is often not achieved in school.  Four basic design principles have emerged which have been helpful in progressing the children’s language acquisition.  These are that to focus on specific language goals is helpful, repetition is necessary, that vocal guides to an activity increase participant’s learning and enjoyment and finally that it is helpful to embed the language in culture.  Although the examples described in this paper are specific to Gaelic, it is hoped that these four principles will be helpful in the design and implementation of any other programme of language learning through activities.",TRUE,FALSE,Action Research|Gaelic|Indigenous language|Language Teaching,2019-10-04T19:15:02.209765,NA,,TRUE,accepted,2019-10-04T19:14:46.146487,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d27|Arts and Humanities|Modern Languages,,2019,https://api.osf.io/v2/preprints/x9q5g/contributors/,https://api.osf.io/v2/preprints/x9q5g/bibliographic_contributors/,https://api.osf.io/v2/preprints/x9q5g/citation/,x9q5g,preprints,https://api.osf.io/v2/preprints/x9q5g/identifiers/,NA,https://api.osf.io/v2/preprints/x9q5g/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/x9q5g/files/,https://api.osf.io/v2/files/5d93b5a7c43280001dcbf5b6/,5d93b5a7c43280001dcbf5b6,files,https://api.osf.io/v2/preprints/x9q5g/review_actions/,https://api.osf.io/v2/preprints/x9q5g/requests/,https://api.osf.io/v2/preprints/x9q5g/,https://osf.io/preprints/socarxiv/x9q5g/,https://doi.org/10.31235/osf.io/x9q5g,NA
