id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
cxvk9,preprints,2018-08-27T16:03:06.639896,2018-08-28T00:30:05.062887,2018-08-28T00:26:00.487579,NA,NA,Holistic View of the Agricultural Sustainability Data Ecosystem,"Companies increasingly request sustainability data from their suppliers. For the food supply chain, most food inputs are commodities, making it particularly difficult to collect information. Therefore, farmers routinely receive the same request for data from multiple parties including agricultural retailers, tool input providers, and food or seed companies. At the supply chain’s demand end, consumer packaged goods companies and food retailers are requesting similar data from their top suppliers. In the process, ag retailers and other farm advisers are often overlooked as valued partners in the collection, analysis, aggregation, and transfer of data. For participants to collect data there must be a solid value proposition for every participant. To ensure consistent reporting up and down the food supply chain, there need to be transparent metrics linking the nodes through which these data flow and allow the data to move up, down, and across the network. Finally, there must be a process or tools to ensure every sustainability claim is valid.",TRUE,FALSE,agriculture|agriculture data|agriculture technology|sustainability,2018-08-28T00:30:05.040030,NA,,TRUE,accepted,2018-08-28T00:26:00.487579,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d85|Social and Behavioral Sciences|Food Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies,,2018,https://api.osf.io/v2/preprints/cxvk9/contributors/,https://api.osf.io/v2/preprints/cxvk9/bibliographic_contributors/,https://api.osf.io/v2/preprints/cxvk9/citation/,cxvk9,preprints,https://api.osf.io/v2/preprints/cxvk9/identifiers/,https://api.osf.io/v2/nodes/3dmzk/,https://api.osf.io/v2/preprints/cxvk9/relationships/node/,3dmzk,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/cxvk9/files/,https://api.osf.io/v2/files/5b83863dd4f356001abb7179/,5b83863dd4f356001abb7179,files,https://api.osf.io/v2/preprints/cxvk9/review_actions/,https://api.osf.io/v2/preprints/cxvk9/requests/,https://api.osf.io/v2/preprints/cxvk9/,https://osf.io/preprints/socarxiv/cxvk9/,https://doi.org/10.31235/osf.io/cxvk9,NA
4hmb6,preprints,2018-08-27T14:44:15.799409,2021-02-18T18:59:50.292356,2018-08-27T15:00:40.168169,2018-08-27T04:00:00,10.1038/s41562-018-0399-z,Evaluating the replicability of social science experiments in Nature and Science between 2010 and 2015,"Being able to replicate scientific findings is crucial for scientific progress. We replicate 21 systematically selected experimental studies in the social sciences published in Nature and Science between 2010 and 2015. The replications follow analysis plans reviewed by the original authors and pre-registered prior to the replications. The replications are high powered, with sample sizes on average about five times higher than in the original studies. We find a significant effect in the same direction as the original study for 13 (62%) studies, and the effect size of the replications is on average about 50% of the original effect size. Replicability varies between 12 (57%) and 14 (67%) studies for complementary replicability indicators. Consistent with these results, the estimated true positive rate is 67% in a Bayesian analysis. The relative effect size of true positives is estimated to be 71%, suggesting that both false positives and inflated effect sizes of true positives contribute to imperfect reproducibility. Furthermore, we find that peer beliefs of replicability are strongly related to replicability, suggesting that the research community could predict which results would replicate and that failures to replicate were not the result of chance alone.",TRUE,FALSE,bayesian analysis|methodology|prediction markets|replication|reproducibility|social science,2018-08-27T15:02:21.543726,NA,,TRUE,accepted,2018-08-27T15:00:40.168169,TRUE,"B.A.N. is an employee of the nonprofit Center for Open Science that has a mission to increase openness, integrity, and reproducibility of research.",NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|Social and Behavioral Sciences|Psychology|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|Social and Behavioral Sciences|Economics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2018,https://api.osf.io/v2/preprints/4hmb6/contributors/,https://api.osf.io/v2/preprints/4hmb6/bibliographic_contributors/,https://api.osf.io/v2/preprints/4hmb6/citation/,4hmb6,preprints,https://api.osf.io/v2/preprints/4hmb6/identifiers/,https://api.osf.io/v2/nodes/pfdyw/,https://api.osf.io/v2/preprints/4hmb6/relationships/node/,pfdyw,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4hmb6/files/,https://api.osf.io/v2/files/5b7ef2af8c6d9f001baeb8b3/,5b7ef2af8c6d9f001baeb8b3,files,https://api.osf.io/v2/preprints/4hmb6/review_actions/,https://api.osf.io/v2/preprints/4hmb6/requests/,https://api.osf.io/v2/preprints/4hmb6/,https://osf.io/preprints/socarxiv/4hmb6/,https://doi.org/10.31235/osf.io/4hmb6,https://doi.org/10.1038/s41562-018-0399-z
qsm4x,preprints,2018-08-27T09:23:34.391964,2021-05-14T14:56:05.636167,2018-08-27T18:12:28.808667,NA,NA,"Damned if you do, damned if you don't? Experimental evidence on hiring discrimination against parents with differing lengths of family leave","This study examines how changes in the traditional division of childcare responsibilities affect mothers’ and fathers’  likelihood of getting a job. Can women overcome motherhood penalties by quickly returning to their jobs after childbirth? Do employers discriminate against fathers who take extended family leave? To answer these questions, I exploit some unique features of the parental leave system and job application process in Germany. The findings from my field experiment show that mothers who take nothing beyond the mandatory leave of two months are 50 percent less likely to be invited to a job interview than mothers who stay home for a year after childbirth. There is, however, no difference between fathers with short vs. long leave. With my laboratory experiment I disentangle the underlying mechanisms for these findings. Employers may value different traits in fathers with short and long family leave, which in sum tend to cancel each other out but discriminate against mothers who “lean in” and “act like men” for violating prevailing gender norms.",TRUE,FALSE,discrimination|experiment|family leave|gender|parenthood,2018-08-27T23:19:25.484907,NA,,TRUE,accepted,2018-08-27T18:12:28.808667,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family",Lena Hipp,2018,https://api.osf.io/v2/preprints/qsm4x/contributors/,https://api.osf.io/v2/preprints/qsm4x/bibliographic_contributors/,https://api.osf.io/v2/preprints/qsm4x/citation/,qsm4x,preprints,https://api.osf.io/v2/preprints/qsm4x/identifiers/,https://api.osf.io/v2/nodes/dez3m/,https://api.osf.io/v2/preprints/qsm4x/relationships/node/,dez3m,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qsm4x/files/,https://api.osf.io/v2/files/5b83c315d11be7001adf6598/,5b83c315d11be7001adf6598,files,https://api.osf.io/v2/preprints/qsm4x/review_actions/,https://api.osf.io/v2/preprints/qsm4x/requests/,https://api.osf.io/v2/preprints/qsm4x/,https://osf.io/preprints/socarxiv/qsm4x/,https://doi.org/10.31235/osf.io/qsm4x,NA
zm6xy,preprints,2018-08-27T07:58:13.255332,2018-08-27T23:14:21.105796,2018-08-27T18:10:17.250495,2017-09-30T22:00:00,NA,Big Data is Too Small: Research Implications of Class Inequality  for Online Data Collection,"With a growing interest in data science and online analytics, researchers are increasingly using data derived from the Internet. Whether for qualitative or quantitative analysis, online data, including “Big Data,” can often exclude marginalized populations, especially those from the poor and working class, as the digital divide remains a persistent problem. This methodological commentary on the current state of digital data and methods disentangles the hype from the reality of digitally produced data for sociological research. In the process, it offers strategies to address the weaknesses of data that is derived from the Internet in order to represent marginalized populations.",TRUE,FALSE,big data|computational sociology|digital divide|digital inequality|ethnography|methods|panel data|social class|social network analysis,2018-08-27T23:14:21.039228,NA,,TRUE,accepted,2018-08-27T18:10:17.250495,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e18|Social and Behavioral Sciences|Communication|Social Media|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e34|Social and Behavioral Sciences|Sociology|Communication, Information Technologies, and Media Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility",,2017,https://api.osf.io/v2/preprints/zm6xy/contributors/,https://api.osf.io/v2/preprints/zm6xy/bibliographic_contributors/,https://api.osf.io/v2/preprints/zm6xy/citation/,zm6xy,preprints,https://api.osf.io/v2/preprints/zm6xy/identifiers/,https://api.osf.io/v2/nodes/dr29p/,https://api.osf.io/v2/preprints/zm6xy/relationships/node/,dr29p,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zm6xy/files/,https://api.osf.io/v2/files/5b83af14d4f356001abb8dbc/,5b83af14d4f356001abb8dbc,files,https://api.osf.io/v2/preprints/zm6xy/review_actions/,https://api.osf.io/v2/preprints/zm6xy/requests/,https://api.osf.io/v2/preprints/zm6xy/,https://osf.io/preprints/socarxiv/zm6xy/,https://doi.org/10.31235/osf.io/zm6xy,NA
ufnx2,preprints,2018-08-24T20:45:41.854928,2018-08-25T01:17:22.035013,2018-08-25T01:16:59.649771,2018-08-07T05:00:00,NA,Educación superior y crecimiento económico en Colombia (1971-2016): una relación de cointegración.,"This article analyzes the relation between GDP per capita (CPIBpc) and access to tertiary education, seen from the perspective of growth rate of the number of enrollments (TCMes) in higher education in Colombia for the period (1971-2016). By using a VEC model and assuming everything else constant, it is concluded that TCMes Granger caused the Colombian GDP per capita and vice-versa, therefore, the existence of a long run relation between both variables is verified. This result helps to explain the dynamics of Colombian economic growth per capita of the last forty-five years and the impact of the accumulation of human capital on it.",TRUE,FALSE,economic growth|Education|GDP per capita,2018-08-25T01:17:21.991906,NA,,TRUE,accepted,2018-08-25T01:16:59.649771,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc7|Social and Behavioral Sciences|Economics|Econometrics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc8|Social and Behavioral Sciences|Economics|Growth and Development|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory,Brayan Alexander Baron Ortegon,2018,https://api.osf.io/v2/preprints/ufnx2/contributors/,https://api.osf.io/v2/preprints/ufnx2/bibliographic_contributors/,https://api.osf.io/v2/preprints/ufnx2/citation/,ufnx2,preprints,https://api.osf.io/v2/preprints/ufnx2/identifiers/,https://api.osf.io/v2/nodes/vc9ab/,https://api.osf.io/v2/preprints/ufnx2/relationships/node/,vc9ab,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ufnx2/files/,https://api.osf.io/v2/files/5b806e7502407a0017e453f1/,5b806e7502407a0017e453f1,files,https://api.osf.io/v2/preprints/ufnx2/review_actions/,https://api.osf.io/v2/preprints/ufnx2/requests/,https://api.osf.io/v2/preprints/ufnx2/,https://osf.io/preprints/socarxiv/ufnx2/,https://doi.org/10.31235/osf.io/ufnx2,NA
h39jw,preprints,2018-08-24T18:14:39.105607,2020-03-10T17:07:14.575105,2018-08-24T20:45:23.024380,NA,NA,Embeddedness and Cohesion: Regimes of Urban Public Goods Distribution,"Why are some cities more effective than others in distributing public goods? Local government interventions in São Paulo, Brazil, have produced surprisingly effective redistribution of residential public goods — housing and sanitation — between 1989 and 2016. I use original interviews and archival research for a comparative-historical analysis of variation across time in São Paulo’s governance of housing and sanitation. I argue that sequential configurations of a) “embeddedness” of the local state in civil society and b) the “cohesion” of the institutional sphere of the local state, explain why and when cities generate the coordinating capacity to distribute public goods. I further illustrate how these configurations can explain variation in urban governing regimes across the world.",TRUE,FALSE,bureaucracy|cities|democracy|movements|public goods,2018-08-24T20:45:42.119386,NA,,TRUE,accepted,2018-08-24T20:45:23.024380,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e25|Social and Behavioral Sciences|Sociology|Community and Urban Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e30|Social and Behavioral Sciences|Sociology|Global and Transnational Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e33|Social and Behavioral Sciences|Sociology|Development|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e43|Social and Behavioral Sciences|Sociology|Comparative and Historical Sociology,,2018,https://api.osf.io/v2/preprints/h39jw/contributors/,https://api.osf.io/v2/preprints/h39jw/bibliographic_contributors/,https://api.osf.io/v2/preprints/h39jw/citation/,h39jw,preprints,https://api.osf.io/v2/preprints/h39jw/identifiers/,https://api.osf.io/v2/nodes/5gzd2/,https://api.osf.io/v2/preprints/h39jw/relationships/node/,5gzd2,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/h39jw/files/,https://api.osf.io/v2/files/5b804b0e02407a0019e317cd/,5b804b0e02407a0019e317cd,files,https://api.osf.io/v2/preprints/h39jw/review_actions/,https://api.osf.io/v2/preprints/h39jw/requests/,https://api.osf.io/v2/preprints/h39jw/,https://osf.io/preprints/socarxiv/h39jw/,https://doi.org/10.31235/osf.io/h39jw,NA
af8qk,preprints,2018-08-24T17:59:18.559274,2018-08-24T18:06:42.064984,2018-08-24T18:06:17.420595,NA,NA,Increases in Sex with Same-Sex Partners Across U.S. Cohorts Born 1920-1998: A Race-Gender Intersection,"We examine change across U.S. cohorts born between 1920 and 1998 in their probability of having had sex with same-sex partners last year and since age 18. We explore how trends differ by gender, race and class background. We use data from the 1988-2016 General Social Surveys. We find steady increases across birth cohorts in the proportion of men and women who have had both male and female sexual partners since age 18. A key finding is a race-gender intersection: black men and women of all races had similar increases— increases which were much steeper than those observed for white men. We suggest that women’s increase is rooted in a long-term asymmetry in gender change, in which nonconformity to gender norms in many arenas is more acceptable for women than men. As the increase for men is largest among black men—and this is the population most affected by the rise of mass incarceration—we suggest the latter may be a contributing factor.",TRUE,FALSE,,2018-08-24T18:06:42.052356,NA,,TRUE,accepted,2018-08-24T18:06:17.420595,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e29|Social and Behavioral Sciences|Sociology|Sexualities,Emma Mishel,2018,https://api.osf.io/v2/preprints/af8qk/contributors/,https://api.osf.io/v2/preprints/af8qk/bibliographic_contributors/,https://api.osf.io/v2/preprints/af8qk/citation/,af8qk,preprints,https://api.osf.io/v2/preprints/af8qk/identifiers/,https://api.osf.io/v2/nodes/w2b5t/,https://api.osf.io/v2/preprints/af8qk/relationships/node/,w2b5t,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/af8qk/files/,https://api.osf.io/v2/files/5b3fae774e95590013ac6963/,5b3fae774e95590013ac6963,files,https://api.osf.io/v2/preprints/af8qk/review_actions/,https://api.osf.io/v2/preprints/af8qk/requests/,https://api.osf.io/v2/preprints/af8qk/,https://osf.io/preprints/socarxiv/af8qk/,https://doi.org/10.31235/osf.io/af8qk,NA
hcsge,preprints,2018-08-24T00:33:33.344480,2018-08-24T10:47:25.389253,2018-08-24T10:47:02.800218,2018-08-23T04:00:00,NA,Social Science Perspectives on Drivers of and Responses to Global Climate Change,"This article provides a review of recent anthropological, archaeological, geographical, and sociological research on anthropogenic drivers of climate change, with a particular focus on drivers of carbon emissions, mitigation and adaptation. The four disciplines emphasize cultural, economic, geographic, historical, political, and social-structural factors to be important drivers of and responses to climate change. Each of these disciplines has unique perspectives and makes noteworthy contributions to our shared understanding of anthropogenic drivers, but they also complement one another and contribute to integrated, multidisciplinary frameworks. The article begins with discussions of research on temporal dimensions of human drivers of carbon emissions, highlighting interactions between long-term and near-term drivers. Next, descriptions of the disciplines’ contributions to the understanding of mitigation and adaptation are provided. It concludes with a summary of key lessons offered by the four disciplines as well as suggestions for future research.",TRUE,FALSE,adaptation|climate change|energy|global environmental change|globalization|governance|greenhouse gas emissions|inequality|mitigation|political economy|population|power|sustainability|technology,2018-08-24T10:47:25.354655,NA,,TRUE,accepted,2018-08-24T10:47:02.800218,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|Social and Behavioral Sciences|Geography|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|Social and Behavioral Sciences|Anthropology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2f|Social and Behavioral Sciences|Sociology|Environmental Sociology,,2018,https://api.osf.io/v2/preprints/hcsge/contributors/,https://api.osf.io/v2/preprints/hcsge/bibliographic_contributors/,https://api.osf.io/v2/preprints/hcsge/citation/,hcsge,preprints,https://api.osf.io/v2/preprints/hcsge/identifiers/,https://api.osf.io/v2/nodes/zkcp5/,https://api.osf.io/v2/preprints/hcsge/relationships/node/,zkcp5,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hcsge/files/,https://api.osf.io/v2/files/5b7f525c8c6d9f0018afac39/,5b7f525c8c6d9f0018afac39,files,https://api.osf.io/v2/preprints/hcsge/review_actions/,https://api.osf.io/v2/preprints/hcsge/requests/,https://api.osf.io/v2/preprints/hcsge/,https://osf.io/preprints/socarxiv/hcsge/,https://doi.org/10.31235/osf.io/hcsge,NA
t9b7v,preprints,2018-08-23T22:28:55.369869,2018-08-24T10:46:01.693726,2018-08-24T10:45:49.751392,2016-05-23T04:00:00,10.22148/16.003,Fiction and History: Polarity and Stylistic Gradience in Late Imperial Chinese Literature,"In late Ming and early Qing China (1550-1700), unofficial historical narratives were extremely popular. At the time, a variety of historical and semi-historical genres flourished, including yeshi 野史 unofficial or wild histories, novels on historical events, and dramas on historical events. These texts form a group of related yet distinct styles of historical writing that I collectively refer to as quasi-histories. This is an umbrella term for a system of texts that contain some historical content but exist in a wide array of genres with different stylistic features and cultural significances.",TRUE,FALSE,,2018-08-24T10:46:01.680447,NA,,TRUE,accepted,2018-08-24T10:45:49.751392,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccb|Arts and Humanities|Digital Humanities,,2018,https://api.osf.io/v2/preprints/t9b7v/contributors/,https://api.osf.io/v2/preprints/t9b7v/bibliographic_contributors/,https://api.osf.io/v2/preprints/t9b7v/citation/,t9b7v,preprints,https://api.osf.io/v2/preprints/t9b7v/identifiers/,https://api.osf.io/v2/nodes/a4thg/,https://api.osf.io/v2/preprints/t9b7v/relationships/node/,a4thg,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/t9b7v/files/,https://api.osf.io/v2/files/5b7f352602407a0017e2ed46/,5b7f352602407a0017e2ed46,files,https://api.osf.io/v2/preprints/t9b7v/review_actions/,https://api.osf.io/v2/preprints/t9b7v/requests/,https://api.osf.io/v2/preprints/t9b7v/,https://osf.io/preprints/socarxiv/t9b7v/,https://doi.org/10.31235/osf.io/t9b7v,https://doi.org/10.22148/16.003
kb9dy,preprints,2018-08-23T18:37:19.604310,2020-06-15T22:20:54.038446,2018-08-23T21:01:34.153985,NA,10.1111/1745-9125.12229,Criminal Records and College Admissions: A Modified Experimental Audit,"This article considers the effect of criminal records on college admissions. Most colleges require criminal history information on their applications, suggesting that an applicant’s criminal history could be a significant impediment to accessing the benefits of higher education. We conducted a modified experimental audit to learn whether criminal records affect admissions decisions. Matched same-race pairs of tester applications were sent to a national sample of non-elite four-year colleges, with both testers applying as either Black or White. Within each pair, one application signaled a prior low-level felony conviction when required by the application. Consistent with research on employment, the rejection rate for applicants with felonies was 2½ times the rate of our control testers. But unlike the large racial differences observed in employment, we find smaller racial differences in admissions decisions. Nevertheless, Black applicants with criminal records who disclosed their records were particularly penalized at colleges with high campus crime rates. We address implications for reentry, racial progress, and the college “Ban the Box” movement. We suggest colleges consider narrowing the scope of such inquiries or removing the question altogether – particularly when it conflicts with the goals of these institutions, including reducing the underrepresentation of students of color.",TRUE,FALSE,admissions|audit|audit study|college|criminal records|experiment|field experiment|higher education,2018-08-23T21:01:43.791027,NA,,TRUE,accepted,2018-08-23T21:01:34.153985,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2b|Social and Behavioral Sciences|Sociology|Crime, Law, and Deviance|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility",Robert Stewart,2019,https://api.osf.io/v2/preprints/kb9dy/contributors/,https://api.osf.io/v2/preprints/kb9dy/bibliographic_contributors/,https://api.osf.io/v2/preprints/kb9dy/citation/,kb9dy,preprints,https://api.osf.io/v2/preprints/kb9dy/identifiers/,https://api.osf.io/v2/nodes/mygv2/,https://api.osf.io/v2/preprints/kb9dy/relationships/node/,mygv2,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kb9dy/files/,https://api.osf.io/v2/files/5b7efedc8c6d9f0019aeeaca/,5b7efedc8c6d9f0019aeeaca,files,https://api.osf.io/v2/preprints/kb9dy/review_actions/,https://api.osf.io/v2/preprints/kb9dy/requests/,https://api.osf.io/v2/preprints/kb9dy/,https://osf.io/preprints/socarxiv/kb9dy/,https://doi.org/10.31235/osf.io/kb9dy,https://doi.org/10.1111/1745-9125.12229
