id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
awmq8,preprints,2017-03-06T21:19:37.951000,2018-07-02T10:48:22.359856,2017-03-06T21:22:47.028000,NA,10.1007/s11229-016-1212-z,Deflationary metaphysics and ordinary language,"Amie Thomasson and Eli Hirsch have both attempted to deflate metaphysics, by combining Carnapian ideas with an appeal to ordinary language. My main aim in this paper is to critique such deflationary appeals to ordinary language. Focussing on Thomasson, I draw two very general conclusions. First: ordinary language is a wildly complicated phenomenon. Its implicit ontological commitments can only be tackled by invoking a Context Principle; but this will mean that ordinary language ontology is not a trivial enterprise. Second: a wide variety of existence questions cannot be deflated using ordinary language, trivially or otherwise, for ordinary language often points in different directions simultaneously.

Published in Synthese.",TRUE,FALSE,Easy Ontology|Metametaphysics|Metaontology|Metaphysics,2018-07-02T10:48:22.342639,NA,,TRUE,accepted,2017-03-06T21:22:47.028000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf6|Arts and Humanities|Philosophy|Metaphysics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf8|Arts and Humanities|Philosophy|Philosophy of Language,Tim Button,2016,https://api.osf.io/v2/preprints/awmq8/contributors/,https://api.osf.io/v2/preprints/awmq8/bibliographic_contributors/,https://api.osf.io/v2/preprints/awmq8/citation/,awmq8,preprints,https://api.osf.io/v2/preprints/awmq8/identifiers/,https://api.osf.io/v2/nodes/b846d/,https://api.osf.io/v2/preprints/awmq8/relationships/node/,b846d,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/awmq8/files/,https://api.osf.io/v2/files/58bdd25b594d9001eeb599b0/,58bdd25b594d9001eeb599b0,files,https://api.osf.io/v2/preprints/awmq8/review_actions/,https://api.osf.io/v2/preprints/awmq8/requests/,https://api.osf.io/v2/preprints/awmq8/,https://osf.io/preprints/socarxiv/awmq8/,https://doi.org/10.1007/s11229-016-1212-z,https://doi.org/10.31235/osf.io/awmq8
urjve,preprints,2017-03-06T21:15:31.756000,2018-07-02T10:53:43.349282,2017-03-06T21:17:47.317000,NA,10.1007/s10992-016-9412-z,Exclusion problems and the cardinality of logical space,"Wittgenstein’s atomist picture, as embodied in his Tractatus, is initially very appealing. However, it faces the famous colour-exclusion problem. In this paper, I present a very simple necessary and sufficient condition for the tenability (in principle) of the atomist picture. The condition is: logical space is a power of two. This cardinality-condition supplies a cheap response to exclusion problems. (Moreover, this cheap response amounts to a distillation of a proposal due to Sarah Moss, 2012.) However, the cheapness of this response vindicates Wittgenstein’s ultimate rejection of the atomist picture. We have no guarantee that there are any solutions to a given exclusion problem but, if there are any, then there are far too many.

Published in Journal of Philosophical Logic",TRUE,FALSE,Logical Atomism|Ludwig Wittgenstein|Tractatus Logico-Philosophicus,2018-07-02T10:53:43.339151,NA,,TRUE,accepted,2017-03-06T21:17:47.317000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf6|Arts and Humanities|Philosophy|Metaphysics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfa|Arts and Humanities|Philosophy|Logic and Foundations of Mathematics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76d01|Arts and Humanities|Philosophy|History of Philosophy,Tim Button,2016,https://api.osf.io/v2/preprints/urjve/contributors/,https://api.osf.io/v2/preprints/urjve/bibliographic_contributors/,https://api.osf.io/v2/preprints/urjve/citation/,urjve,preprints,https://api.osf.io/v2/preprints/urjve/identifiers/,https://api.osf.io/v2/nodes/fwbrn/,https://api.osf.io/v2/preprints/urjve/relationships/node/,fwbrn,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/urjve/files/,https://api.osf.io/v2/files/58bdd1646c613b01f13b3a9e/,58bdd1646c613b01f13b3a9e,files,https://api.osf.io/v2/preprints/urjve/review_actions/,https://api.osf.io/v2/preprints/urjve/requests/,https://api.osf.io/v2/preprints/urjve/,https://osf.io/preprints/socarxiv/urjve/,https://doi.org/10.1007/s10992-016-9412-z,https://doi.org/10.31235/osf.io/urjve
u2ftt,preprints,2017-03-06T20:42:02.284000,2018-07-02T10:52:11.885066,2017-03-06T20:44:18.060000,NA,NA,Other minds and God: Russell and Stout on James and Schiller,"In 1907–8, Russell and Stout presented an objection against James and Schiller, to which both James and Schiller replied. In this paper, I shall revisit their transatlantic exchange. Doing so will yield a better understanding of Schiller’s relationship to a worryingly solipsistic brand of phenomenalism. It will also allow us to appreciate a crucial difference between Schiller and James; a difference which James explicitly downplayed.

Forthcoming in In M. Baghramian and S. Marchetti (eds.), Pragmatism and the European Traditions: Encounters with analytic philosophy and phenomenology before the great divide.",TRUE,FALSE,American Pragmatism|Philosophy|Philosophy Of Religion|Schiller|Solipsism|William James,2018-07-02T10:52:11.873543,NA,,TRUE,accepted,2017-03-06T20:44:18.060000,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76cac|5a8c80f4c698300375c76cba|Arts and Humanities|Religion|Religious Thought, Theology and Philosophy of Religion|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf6|Arts and Humanities|Philosophy|Metaphysics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76d01|Arts and Humanities|Philosophy|History of Philosophy",Tim Button,2016,https://api.osf.io/v2/preprints/u2ftt/contributors/,https://api.osf.io/v2/preprints/u2ftt/bibliographic_contributors/,https://api.osf.io/v2/preprints/u2ftt/citation/,u2ftt,preprints,https://api.osf.io/v2/preprints/u2ftt/identifiers/,https://api.osf.io/v2/nodes/hvuuz/,https://api.osf.io/v2/preprints/u2ftt/relationships/node/,hvuuz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/u2ftt/files/,https://api.osf.io/v2/files/58bdc98a594d9001f4b5997a/,58bdc98a594d9001f4b5997a,files,https://api.osf.io/v2/preprints/u2ftt/review_actions/,https://api.osf.io/v2/preprints/u2ftt/requests/,https://api.osf.io/v2/preprints/u2ftt/,https://osf.io/preprints/socarxiv/u2ftt/,NA,https://doi.org/10.31235/osf.io/u2ftt
tjx4t,preprints,2017-03-06T17:15:17.513000,2018-07-02T10:52:10.633013,2017-03-06T17:56:01.431000,NA,NA,"Die vierte Dimension. Wissensdiskurse und Imagination in Alan Moores und Eddie Campbells ""From Hell""","This article analyzes the role of William Gull, the Jack the Ripper figure in Alan Moore and Eddie Campbell's ""From Hell"",  as a physician and scientist. A ""mad scientist"", Gull unites modern sciences and pre-modern forms of science like magic and divination. Lines are drawn to C.H. Hinton's theory of the 4th dimension, and ultimately to Moore's concept of imagination and the comics form.",TRUE,FALSE,Alan Moore|comics studies|Eddie Campbell|From Hell,2018-07-02T10:52:10.617228,NA,,TRUE,accepted,2017-03-06T17:56:01.431000,NA,NA,NA,NA,,NA,NA,,NA,"5a8c80f2c698300375c76c7d|5a8c80f2c698300375c76c7f|Arts and Humanities|Other Arts and Humanities|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76cab|Arts and Humanities|Fine Arts|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76ce6|Arts and Humanities|Comparative Literature|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d0f|Arts and Humanities|Modern Literature|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d10|5a8c80f5c698300375c76d14|Arts and Humanities|English Language and Literature|Literature in English, British Isles|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d22|5a8c80f6c698300375c76d24|Arts and Humanities|Film and Media Studies|Visual Studies",,2017,https://api.osf.io/v2/preprints/tjx4t/contributors/,https://api.osf.io/v2/preprints/tjx4t/bibliographic_contributors/,https://api.osf.io/v2/preprints/tjx4t/citation/,tjx4t,preprints,https://api.osf.io/v2/preprints/tjx4t/identifiers/,https://api.osf.io/v2/nodes/ngf2n/,https://api.osf.io/v2/preprints/tjx4t/relationships/node/,ngf2n,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/tjx4t/files/,https://api.osf.io/v2/files/58bd991f594d9001f2b59a39/,58bd991f594d9001f2b59a39,files,https://api.osf.io/v2/preprints/tjx4t/review_actions/,https://api.osf.io/v2/preprints/tjx4t/requests/,https://api.osf.io/v2/preprints/tjx4t/,https://osf.io/preprints/socarxiv/tjx4t/,NA,https://doi.org/10.31235/osf.io/tjx4t
wvmkc,preprints,2017-03-06T10:42:55.115000,2018-07-02T10:53:49.707130,2017-03-06T10:44:30.070000,NA,NA,The Intolerable Acts,A brief survey of the intolerable acts on the eve of the American revolution.,TRUE,FALSE,american history|intolerable acts,2018-07-02T10:53:49.688493,NA,,TRUE,accepted,2017-03-06T10:44:30.070000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cce|Arts and Humanities|History|United States History,,2017,https://api.osf.io/v2/preprints/wvmkc/contributors/,https://api.osf.io/v2/preprints/wvmkc/bibliographic_contributors/,https://api.osf.io/v2/preprints/wvmkc/citation/,wvmkc,preprints,https://api.osf.io/v2/preprints/wvmkc/identifiers/,https://api.osf.io/v2/nodes/xhuwy/,https://api.osf.io/v2/preprints/wvmkc/relationships/node/,xhuwy,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wvmkc/files/,https://api.osf.io/v2/files/58bd3d286c613b01f33b3a31/,58bd3d286c613b01f33b3a31,files,https://api.osf.io/v2/preprints/wvmkc/review_actions/,https://api.osf.io/v2/preprints/wvmkc/requests/,https://api.osf.io/v2/preprints/wvmkc/,https://osf.io/preprints/socarxiv/wvmkc/,NA,https://doi.org/10.31235/osf.io/wvmkc
hjzww,preprints,2017-03-06T02:13:51.719000,2018-07-02T10:51:02.998421,2017-03-06T02:21:55.853000,NA,NA,Una Aproximación Interdisciplinar del Análisis Crítico del Discurso (ACD) al Estudio de la Historia,"El presente artículo tiene como objetivo introducir la consideración del nuevo campo del análisis crítico del discurso (ACD) como forma complementaria al estudio de la historia. Intenta abordar algunos conceptos interdisciplinares para la incorporación de este enfoque investigativo de reciente desarrollo, con orígenes en la teoría crítica, la lingüística crítica y el análisis del discurso al campo de la historia. Se presenta su característica central en la consideración del discurso como acontecimiento histórico, como expresión sociocultural condicionado por las estructuras sociales y de creencia de grupos de poder que dominan sobre otros haciendo del discurso, determinante del contexto social y a la vez transmisor de ideologías. Se presenta las prácticas sociales paralelamente a las prácticas discursivas existiendo una relación dialéctica entre ambas. Las relaciones de poder, dominio, hegemonía y especialmente la ideología son las áreas de trabajo en las que se concentra el ACD y cuyo campo de acción implica el recurso interdisciplinario y transdisciplinario en áreas como la psicología, la sociología, la economía, la política y la educación (entre otras) relacionándose con la historia para poder describir, interpretar y explicar a través de los discursos (escritos y orales) las relaciones históricas entre el lenguaje y la sociedad.",TRUE,FALSE,Critical Discourse Analysis|Discourse Analysis|Discourse Studies|Education|History|Language|Sociology,2018-07-02T10:51:02.987736,NA,,TRUE,accepted,2017-03-06T02:21:55.853000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education,,2017,https://api.osf.io/v2/preprints/hjzww/contributors/,https://api.osf.io/v2/preprints/hjzww/bibliographic_contributors/,https://api.osf.io/v2/preprints/hjzww/citation/,hjzww,preprints,https://api.osf.io/v2/preprints/hjzww/identifiers/,https://api.osf.io/v2/nodes/v2ec9/,https://api.osf.io/v2/preprints/hjzww/relationships/node/,v2ec9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hjzww/files/,https://api.osf.io/v2/files/58bcc5d7b83f6901f1271c2f/,58bcc5d7b83f6901f1271c2f,files,https://api.osf.io/v2/preprints/hjzww/review_actions/,https://api.osf.io/v2/preprints/hjzww/requests/,https://api.osf.io/v2/preprints/hjzww/,https://osf.io/preprints/socarxiv/hjzww/,NA,https://doi.org/10.31235/osf.io/hjzww
2w4uk,preprints,2017-03-05T22:38:16.723000,2021-02-08T00:38:08.631960,2017-03-05T22:44:47.684000,NA,NA,Introduction to Informal Logical Fallacies from Islamic Perspective,"This work is aimed at providing an Islamic perspective on few selected informal logical fallacies. It serves an introduction to the theme and opens ways of reflecting on it, which is the main portion of critical thinking as a subject. Informal logical fallacies are numerous in
number and for the sake of convenience they are very often categorized under three classifications: relevance, presumption, and ambiguity. This work follows the same categories and discusses few, selected informal fallacies under each category.",TRUE,FALSE,critical thinking|logic,2018-07-02T10:45:09.599111,NA,,TRUE,accepted,2017-03-05T22:44:47.684000,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76cac|5a8c80f4c698300375c76cae|Arts and Humanities|Religion|Islamic Studies|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf5|Arts and Humanities|Philosophy|Epistemology|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfa|Arts and Humanities|Philosophy|Logic and Foundations of Mathematics,Mohammad Manzoor Malik,2015,https://api.osf.io/v2/preprints/2w4uk/contributors/,https://api.osf.io/v2/preprints/2w4uk/bibliographic_contributors/,https://api.osf.io/v2/preprints/2w4uk/citation/,2w4uk,preprints,https://api.osf.io/v2/preprints/2w4uk/identifiers/,NA,https://api.osf.io/v2/preprints/2w4uk/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2w4uk/files/,https://api.osf.io/v2/files/58bc934e9ad5a1020100e783/,58bc934e9ad5a1020100e783,files,https://api.osf.io/v2/preprints/2w4uk/review_actions/,https://api.osf.io/v2/preprints/2w4uk/requests/,https://api.osf.io/v2/preprints/2w4uk/,https://osf.io/preprints/socarxiv/2w4uk/,NA,https://doi.org/10.31235/osf.io/2w4uk
edw6z,preprints,2017-03-05T07:28:39.455000,2018-07-02T10:49:03.858410,2017-03-05T07:30:45.184000,NA,NA,A Comparison of the Sensitivity of Four Indirect Evaluation Measures to Evaluative Information,"Indirect evaluation measures are used as a dependent measure to assess the impact of experimental interventions on shifting pre-existing attitudes or creating new attitudes. In four experiments (total N = 13,894), we compared the sensitivity of four indirect evaluation measures to evaluative information about two novel targets. Evaluative sensitivity was strongest for the Implicit Association Test (IAT). Other measures were more similar in their sensitivity, but the pattern, from stronger to the weakest was the Affect Misattribution Procedure (AMP), the Sorting Paired Features (SPF), and then Evaluative Priming task (EPT). To the extent that these findings are generalizable to related research applications, these results suggest that the measures differ in their research efficiency (power). For example, to achieve 80% power to detect the evaluative learning effect in the present studies, direct self-report would require 10 participants, the IAT 28 participants, the AMP 57, the SPF 79, and the EPT 131.",TRUE,FALSE,Attitudes|Automatic Evaluation|Evaluation|Implicit Measures|Indirect Measures,2018-07-02T10:49:03.847089,NA,,TRUE,accepted,2017-03-05T07:30:45.184000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da2|Social and Behavioral Sciences|Psychology|Social Psychology,,2017,https://api.osf.io/v2/preprints/edw6z/contributors/,https://api.osf.io/v2/preprints/edw6z/bibliographic_contributors/,https://api.osf.io/v2/preprints/edw6z/citation/,edw6z,preprints,https://api.osf.io/v2/preprints/edw6z/identifiers/,https://api.osf.io/v2/nodes/8nk4x/,https://api.osf.io/v2/preprints/edw6z/relationships/node/,8nk4x,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/edw6z/files/,https://api.osf.io/v2/files/58bbbe1e6c613b01f43b36e5/,58bbbe1e6c613b01f43b36e5,files,https://api.osf.io/v2/preprints/edw6z/review_actions/,https://api.osf.io/v2/preprints/edw6z/requests/,https://api.osf.io/v2/preprints/edw6z/,https://osf.io/preprints/socarxiv/edw6z/,NA,https://doi.org/10.31235/osf.io/edw6z
ukr3b,preprints,2017-03-04T19:53:14.869000,2018-07-02T10:53:42.939710,2017-03-04T19:55:38.142000,NA,NA,Differential Susceptibility of Peer Influences:  Gene-Environment Interactions and Gene-Environment Correlations,"This paper examines potential gene-environment interactions in responses to peer influences on tobacco use. Specifications found in the literature that link own use to school-level tobacco use suggest widespread interactive effects, where individuals with the short/short 5-HTT genetic variant have the largest responsiveness to peer smoking.  However, I show that individuals are sorted into schools in ways that suggest important gene-environment correlations may confound these findings.  Using an across-cohort, within school strategy to separate school level effects (including school selection bias) and grade-level peer effects, I find evidence of reversals of the baseline specifications, so that the results suggest that individuals with the long/long 5-HTT variant are most susceptible to peer influence, increasing the likelihood of smoking by 3 percentage points per 10% increase in peer smoking.  These results are consistent with a broader concern that many gene-environment models may fail to fully account for gene-environment correlation.",TRUE,FALSE,Add Health|Causal Inference|Gene-Environment Interactions|Peer Effects|Tobacco Use,2018-07-02T10:53:42.931361,NA,,TRUE,accepted,2017-03-04T19:55:38.142000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcd|Social and Behavioral Sciences|Economics|Health Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e45|Social and Behavioral Sciences|Sociology|Animals and Society,,2017,https://api.osf.io/v2/preprints/ukr3b/contributors/,https://api.osf.io/v2/preprints/ukr3b/bibliographic_contributors/,https://api.osf.io/v2/preprints/ukr3b/citation/,ukr3b,preprints,https://api.osf.io/v2/preprints/ukr3b/identifiers/,https://api.osf.io/v2/nodes/ne7eg/,https://api.osf.io/v2/preprints/ukr3b/relationships/node/,ne7eg,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ukr3b/files/,https://api.osf.io/v2/files/58bb1b236c613b01f03b33b2/,58bb1b236c613b01f03b33b2,files,https://api.osf.io/v2/preprints/ukr3b/review_actions/,https://api.osf.io/v2/preprints/ukr3b/requests/,https://api.osf.io/v2/preprints/ukr3b/,https://osf.io/preprints/socarxiv/ukr3b/,NA,https://doi.org/10.31235/osf.io/ukr3b
rv9ex,preprints,2017-03-04T05:51:09.213000,2018-07-02T10:52:06.382202,2017-03-04T05:54:35.171000,NA,NA,"Stanislavski, Shpet and the Art of Lived Experience","The purpose of the present paper is to suggest that the answer to the question of unserstanding Stanislavski in the English-speaking world is a problem not only of translation, but one of philosophical discovery. Hidden in Stanislavski’s practical approach is the philosophical question of “what is theatre as an art”, and “how does the actor fit into that art”. In America and throughout the English-speaking world, Stanislavski’s system was propagated as “the Method”; indeed it seems that one of the difficulties is that only a part of Stanislavski’s methodology was exported, leaving behind the underlying aesthetic assumptions that informed Stanislavski’s art. Before holding up any version or iteration of Stanislavski’s System as being more authentic, more work has to be done to understand the purpose for which he developed his approach, particularly around key concepts such as ""experiencing"" (""переживание"")",TRUE,FALSE,perezhivanie|Shpet|Stanislavski,2018-07-02T10:52:06.371658,NA,,TRUE,accepted,2017-03-04T05:54:35.171000,NA,NA,NA,NA,,NA,NA,,NA,5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76ca0|5a8c80f3c698300375c76ca5|Arts and Humanities|Theatre and Performance Studies|Theatre History|5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76ca0|5a8c80f3c698300375c76ca7|Arts and Humanities|Theatre and Performance Studies|Acting|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfb|Arts and Humanities|Philosophy|Esthetics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cff|Arts and Humanities|Philosophy|Continental Philosophy,,2017,https://api.osf.io/v2/preprints/rv9ex/contributors/,https://api.osf.io/v2/preprints/rv9ex/bibliographic_contributors/,https://api.osf.io/v2/preprints/rv9ex/citation/,rv9ex,preprints,https://api.osf.io/v2/preprints/rv9ex/identifiers/,https://api.osf.io/v2/nodes/qftv2/,https://api.osf.io/v2/preprints/rv9ex/relationships/node/,qftv2,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/rv9ex/files/,https://api.osf.io/v2/files/58ba55c49ad5a101fc00e2e0/,58ba55c49ad5a101fc00e2e0,files,https://api.osf.io/v2/preprints/rv9ex/review_actions/,https://api.osf.io/v2/preprints/rv9ex/requests/,https://api.osf.io/v2/preprints/rv9ex/,https://osf.io/preprints/socarxiv/rv9ex/,NA,https://doi.org/10.31235/osf.io/rv9ex
