id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
jwb49,preprints,2018-07-24T16:44:44.031206,2018-07-26T12:46:10.705096,2018-07-25T13:46:12.212499,NA,NA,Interpretive Challenges in Games,"This paper argues that these is a category of challenges often overlooked in game studies. It is here called ""interpretive challenges"" and it requires players to sort out contextual and ambiguous information.",TRUE,FALSE,challenge|games|game studies|hermeneutics|interpretation|interpretive challenge,2018-07-25T13:46:24.731375,NA,,TRUE,accepted,2018-07-25T13:46:12.212499,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d33|5a8c80f6c698300375c76d39|Arts and Humanities|Art and Design|Game Design,,2018,https://api.osf.io/v2/preprints/jwb49/contributors/,https://api.osf.io/v2/preprints/jwb49/bibliographic_contributors/,https://api.osf.io/v2/preprints/jwb49/citation/,jwb49,preprints,https://api.osf.io/v2/preprints/jwb49/identifiers/,https://api.osf.io/v2/nodes/9uhye/,https://api.osf.io/v2/preprints/jwb49/relationships/node/,9uhye,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jwb49/files/,https://api.osf.io/v2/files/5b57577ada105100109a6dbe/,5b57577ada105100109a6dbe,files,https://api.osf.io/v2/preprints/jwb49/review_actions/,https://api.osf.io/v2/preprints/jwb49/requests/,https://api.osf.io/v2/preprints/jwb49/,https://osf.io/preprints/socarxiv/jwb49/,https://doi.org/10.31235/osf.io/jwb49,NA
ndrcm,preprints,2018-07-24T11:55:10.076004,2018-07-24T17:40:20.856000,2018-07-24T13:15:42.238368,2018-07-16T04:00:00,NA,Hijacking the Policy-Making Process: Political Effects of the International Fertility Decision-Making Study for 2010s' Japan,"Studies that compare social conditions in a certain country with those of other nations can result in national feelings of inferiority or superiority. Comparative studies thus often serve as political devices. Owing to the development of the Internet and translation technology, large-scale, cross-national surveys have become a low-cost means to manipulate public opinion.
    In this paper, I introduce the case of the political use of the International Fertility Decision-Making Study (IFDMS) in Japan. IFDMS was conducted in 2009-2010 by researchers from Cardiff University and Merck Serono, a global pharmaceutical company. IFDMS prepared a questionnaire in 13 languages for 18 countries, targeted at both men and women who were trying to conceive. It featured questions regarding medical knowledge about pregnancy. According to the published results, the respondents who lived in Japan exhibited a lower level of knowledge about conception than those in other countries. Based on this result, medical authorities in Japan insisted that, because of the lack of knowledge, the Japanese people had thoughtlessly postponed childbirth, resulting in fertility decline. The government accordingly created a new outline of population policy in 2015, in which it referred the results from IFDMS to advocate sex education for youth in order to encourage early marriage.
    However, IFDMS is unreliable. It has many defects including mistranslations in the questionnaire. Nevertheless, results from IFDMS were accepted as reliable scientific findings in conferences and journals in the field of natural sciences in Europe, bypassing scrutiny by social science researchers in the targeted countries. Language differences also prevented the accurate understanding of the research results. The case of the political effect of IFDMS thus teaches us that social impacts of comparative studies may be deceptive and nullify social scientific efforts to accurately perceive the society in which we live. (See http://tsigeto.info/misconduct/#ifdms for details.)",TRUE,FALSE,Cardiff Fertility Knowledge Scale (CFKS)|fertility|gender|international comparison|International Fertility Decision-making Study (IFDMS)|Japan|Japanese|language|mass media|policy|population|pseudoscience|psychology|reproduction|reproductive rights|science|social survey|translation,2018-07-24T17:40:20.834735,NA,,TRUE,accepted,2018-07-24T13:15:42.238368,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76da4|Social and Behavioral Sciences|Psychology|Health Psychology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology,,2018,https://api.osf.io/v2/preprints/ndrcm/contributors/,https://api.osf.io/v2/preprints/ndrcm/bibliographic_contributors/,https://api.osf.io/v2/preprints/ndrcm/citation/,ndrcm,preprints,https://api.osf.io/v2/preprints/ndrcm/identifiers/,https://api.osf.io/v2/nodes/zehs6/,https://api.osf.io/v2/preprints/ndrcm/relationships/node/,zehs6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ndrcm/files/,https://api.osf.io/v2/files/5b57139c69e43a0012d57315/,5b57139c69e43a0012d57315,files,https://api.osf.io/v2/preprints/ndrcm/review_actions/,https://api.osf.io/v2/preprints/ndrcm/requests/,https://api.osf.io/v2/preprints/ndrcm/,https://osf.io/preprints/socarxiv/ndrcm/,https://doi.org/10.31235/osf.io/ndrcm,NA
45bq8,preprints,2018-07-24T01:10:23.719395,2018-07-24T17:49:01.339463,2018-07-24T13:16:40.296639,NA,NA,Analysis and Solutions for Plastic Pollution in US,"This paper discusses the reasons of plastic pollution in the US in several aspects. The key point of pollution is massive disposable plastics and people should say no to them sooner or later. Then there are 4 alternative policies for solving the problem. All of them are evaluated, analyzed as well as some possible trade-offs. The current best choice is to increase landfill density while producing CH4 from landfill suit as a sustainable trade-off, and develop microorganisms of degrading plastics. But developing proper replacements through biotechnology and chemistry technologies will be the ultimate solution.",TRUE,FALSE,biotechnology|chemistry|disposable|energy|plastic|pollution|polymer|recycle.,2018-07-24T17:49:01.324944,NA,,TRUE,accepted,2018-07-24T13:16:40.296639,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76df0|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Environmental Policy",,2018,https://api.osf.io/v2/preprints/45bq8/contributors/,https://api.osf.io/v2/preprints/45bq8/bibliographic_contributors/,https://api.osf.io/v2/preprints/45bq8/citation/,45bq8,preprints,https://api.osf.io/v2/preprints/45bq8/identifiers/,https://api.osf.io/v2/nodes/6d2pn/,https://api.osf.io/v2/preprints/45bq8/relationships/node/,6d2pn,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/45bq8/files/,https://api.osf.io/v2/files/5b567c7f69e43a000fd658b0/,5b567c7f69e43a000fd658b0,files,https://api.osf.io/v2/preprints/45bq8/review_actions/,https://api.osf.io/v2/preprints/45bq8/requests/,https://api.osf.io/v2/preprints/45bq8/,https://osf.io/preprints/socarxiv/45bq8/,https://doi.org/10.31235/osf.io/45bq8,NA
89xbp,preprints,2018-07-23T23:12:18.819376,2018-07-24T17:36:01.418989,2018-07-24T13:15:17.194967,2017-03-28T04:00:00,10.22148/16.013,The Migrant Letter Digitised: Visualising Metadata,"Within the digital humanities, social network analysis - using digital technologies to examine the relationship between people, places and things - has explored a wide range of digital communication formats, from emails to tweets. This has been made possible because of the large amount of online digital data and has spawned many new techniques specifically aimed at analysing very large datasets, often termed Big Data. The quantity of data resulting from digital communication is enormous, and therefore a tempting source of raw material. However, there is also a long tradition of non-digital communication, letter-writing, which shares many of the formal characteristics of digital formats and also constitutes a huge body of data.",TRUE,FALSE,,2018-07-24T17:36:01.403829,NA,,TRUE,accepted,2018-07-24T13:15:17.194967,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccb|Arts and Humanities|Digital Humanities,,2018,https://api.osf.io/v2/preprints/89xbp/contributors/,https://api.osf.io/v2/preprints/89xbp/bibliographic_contributors/,https://api.osf.io/v2/preprints/89xbp/citation/,89xbp,preprints,https://api.osf.io/v2/preprints/89xbp/identifiers/,https://api.osf.io/v2/nodes/bs793/,https://api.osf.io/v2/preprints/89xbp/relationships/node/,bs793,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/89xbp/files/,https://api.osf.io/v2/files/5b5660d269e43a0010d4dee0/,5b5660d269e43a0010d4dee0,files,https://api.osf.io/v2/preprints/89xbp/review_actions/,https://api.osf.io/v2/preprints/89xbp/requests/,https://api.osf.io/v2/preprints/89xbp/,https://osf.io/preprints/socarxiv/89xbp/,https://doi.org/10.31235/osf.io/89xbp,https://doi.org/10.22148/16.013
2wmup,preprints,2018-07-23T19:05:21.876377,2018-07-24T17:27:20.870666,2018-07-24T13:14:09.275467,NA,NA,The general problem of prioritization,"Resources in our decision-making are fundamentally limited. We cannot pursue all goals and we cannot pursue any subset of goals in all the ways they can be pursued. In other words: We have to engage in prioritization. This universal and basic need for prioritization is the general principle of prioritization. Real-world decision-making routinely violates the general principle of prioritization; this routine violation is the general problem of prioritization. The general problem of prioritization is caused by a number of factors, both on the individual micro- as well as on the more aggregate meso- and macro-levels. Given the importance of rational prioritization, reducing the general problem of prioritization, not least in the realm of policy-making, is a top priority.",TRUE,FALSE,decision-making|prioritization|rational choice|rationality|risk management|utilitarianism,2018-07-24T17:27:20.854292,NA,,TRUE,accepted,2018-07-24T13:14:09.275467,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|Arts and Humanities|Philosophy|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|Social and Behavioral Sciences|Psychology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2018,https://api.osf.io/v2/preprints/2wmup/contributors/,https://api.osf.io/v2/preprints/2wmup/bibliographic_contributors/,https://api.osf.io/v2/preprints/2wmup/citation/,2wmup,preprints,https://api.osf.io/v2/preprints/2wmup/identifiers/,https://api.osf.io/v2/nodes/mg9dj/,https://api.osf.io/v2/preprints/2wmup/relationships/node/,mg9dj,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2wmup/files/,https://api.osf.io/v2/files/5b5626f069e43a0011d44c23/,5b5626f069e43a0011d44c23,files,https://api.osf.io/v2/preprints/2wmup/review_actions/,https://api.osf.io/v2/preprints/2wmup/requests/,https://api.osf.io/v2/preprints/2wmup/,https://osf.io/preprints/socarxiv/2wmup/,https://doi.org/10.31235/osf.io/2wmup,NA
suqnk,preprints,2018-07-23T15:31:15.373204,2018-07-23T16:45:47.025108,2018-07-23T16:45:28.807986,NA,NA,The Growth of US Top Income Inequality: A Hierarchical Redistribution Hypothesis,What accounts for the growth of US top income inequality? This paper proposes a hierarchical redistribution hypothesis. The idea is that US firms have systematically redistributed income to the top of the corporate hierarchy. I test this hypothesis using a large-scale hierarchy model of the US private sector. My method is to vary the rate that income scales with hierarchical rank within modeled firms. I find that this model is able to reproduce four intercorrelated US trends: (1) the growth of the top 1% income share; (2) the growth of the CEO pay ratio; (3) the growth of the dividends share of national income; and (4) the ‘fattening’ of the entire income distribution tail. This result supports the hierarchical redistribution hypothesis. It is also consistent with the available empirical evidence on within-firm income redistribution.,TRUE,FALSE,economic modelling|functional income distribution|hierarchy|income distribution|personal income distribution|redistribution|top income inequality,2018-07-23T16:45:47.009534,NA,,TRUE,accepted,2018-07-23T16:45:28.807986,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc2|Social and Behavioral Sciences|Economics|Income Distribution|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc4|Social and Behavioral Sciences|Economics|Economic History|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcb|Social and Behavioral Sciences|Economics|Macroeconomics,,2018,https://api.osf.io/v2/preprints/suqnk/contributors/,https://api.osf.io/v2/preprints/suqnk/bibliographic_contributors/,https://api.osf.io/v2/preprints/suqnk/citation/,suqnk,preprints,https://api.osf.io/v2/preprints/suqnk/identifiers/,https://api.osf.io/v2/nodes/mkjtz/,https://api.osf.io/v2/preprints/suqnk/relationships/node/,mkjtz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/suqnk/files/,https://api.osf.io/v2/files/5b55f4c2c86a8c001045045d/,5b55f4c2c86a8c001045045d,files,https://api.osf.io/v2/preprints/suqnk/review_actions/,https://api.osf.io/v2/preprints/suqnk/requests/,https://api.osf.io/v2/preprints/suqnk/,https://osf.io/preprints/socarxiv/suqnk/,https://doi.org/10.31235/osf.io/suqnk,NA
nsr5k,preprints,2018-07-23T13:54:03.787387,2021-03-12T14:12:56.633889,2018-07-23T16:48:24.688794,NA,NA,Système de l’obligation naturelle,"Kouroch BELLIS, Système de l’obligation naturelle, thèse, Paris II, 2018 (version provisoire).

Résumé publié à la revue Droits, disponible sur : https://halshs.archives-ouvertes.fr/hal-02541370",TRUE,FALSE,Aliments|Alimony|Civil Law|Concubinage|Conscience|Devoir moral|Droit des obligations|Droit naturel|French legal tradition|Jurisprudence|Law of obligations|Legal philosophy|Moral duty|Morale|Natural Law|Natural obligations|Obligation naturelle|Philosophie du droit|Successions|Théorie du droit|Tradition juridique française,2018-07-23T16:48:45.708200,NA,,TRUE,accepted,2018-07-23T16:48:24.688794,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3a|Law|Civil Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c5c|Law|Contracts|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c5f|Law|Family Law|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c62|Law|Jurisprudence|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c77|Law|Natural Law,Kouroch Bellis,2018,https://api.osf.io/v2/preprints/nsr5k/contributors/,https://api.osf.io/v2/preprints/nsr5k/bibliographic_contributors/,https://api.osf.io/v2/preprints/nsr5k/citation/,nsr5k,preprints,https://api.osf.io/v2/preprints/nsr5k/identifiers/,https://api.osf.io/v2/nodes/ehxmu/,https://api.osf.io/v2/preprints/nsr5k/relationships/node/,ehxmu,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nsr5k/files/,https://api.osf.io/v2/files/5b55ddfa69e43a000fd569cb/,5b55ddfa69e43a000fd569cb,files,https://api.osf.io/v2/preprints/nsr5k/review_actions/,https://api.osf.io/v2/preprints/nsr5k/requests/,https://api.osf.io/v2/preprints/nsr5k/,https://osf.io/preprints/socarxiv/nsr5k/,https://doi.org/10.31235/osf.io/nsr5k,NA
q79ye,preprints,2018-07-23T12:42:08.557818,2018-07-23T16:57:07.216777,2018-07-23T16:56:44.106093,NA,NA,Deaths without denominators: using a matched dataset to study mortality patterns in the United States,"To understand national trends in mortality over time, it is important to study differences by demographic, socioeconomic and geographic characteristics. One issue with studying mortality inequalities, particularly by socioeconomic status, is that there are few micro-level data sources available that link an individual's SES with their eventual age and date of death. In this paper, a new dataset for studying mortality disparities and changes over time in the United States is presented. The dataset, termed 'CenSoc', uses two large-scale datasets: the full-count 1940 Census to obtain demographic, socioeconomic and geographic information; and that is linked to the Social Security Deaths Masterfile (SSDM) to obtain mortality information. This paper also develops mortality estimation methods to better use the 'deaths without denominators' information contained in CenSoc. Bayesian hierarchical methods are presented to estimate truncated death distributions over age and cohort, allowing for prior information in mortality trends to be incorporated and estimates of life expectancy and associated uncertainty to be produced.",TRUE,FALSE,Bayesian Methods|Demography|Inequality|Mortality,2018-07-23T16:57:07.158801,NA,,TRUE,accepted,2018-07-23T16:56:44.106093,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2018,https://api.osf.io/v2/preprints/q79ye/contributors/,https://api.osf.io/v2/preprints/q79ye/bibliographic_contributors/,https://api.osf.io/v2/preprints/q79ye/citation/,q79ye,preprints,https://api.osf.io/v2/preprints/q79ye/identifiers/,https://api.osf.io/v2/nodes/7ud9x/,https://api.osf.io/v2/preprints/q79ye/relationships/node/,7ud9x,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q79ye/files/,https://api.osf.io/v2/files/5b55cd1f69e43a000fd5442b/,5b55cd1f69e43a000fd5442b,files,https://api.osf.io/v2/preprints/q79ye/review_actions/,https://api.osf.io/v2/preprints/q79ye/requests/,https://api.osf.io/v2/preprints/q79ye/,https://osf.io/preprints/socarxiv/q79ye/,https://doi.org/10.31235/osf.io/q79ye,NA
sw8da,preprints,2018-07-22T13:16:48.914289,2018-07-23T17:06:21.770961,2018-07-23T17:06:10.165413,2018-07-22T04:00:00,NA,Do women get fewer votes? No.,"We study data on the gender of over 21,000 unique candidates in all Canadian federal elections since 1921, when the first women ran for seats in Parliament. This large dataset allows us to compute precise estimates of the difference in the electoral fortunes of men and women candidates. When accounting for party effects and time trends, we find that the difference between the vote shares of men and women is substantively negligible (±0.5 percentage point). This gender gap was larger in the 1920s (±2.5 percentage points), but it is now statistically indistinguishable from zero. Our results have important normative implications: Political parties should recruit and promote more women candidates, because they remain under-represented in Canadian politics, and because they do not suffer from a substantial electoral penalty.",TRUE,FALSE,canada|federal elections|gender|voting|women,2018-07-23T17:06:21.741676,NA,,TRUE,accepted,2018-07-23T17:06:10.165413,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science,,2018,https://api.osf.io/v2/preprints/sw8da/contributors/,https://api.osf.io/v2/preprints/sw8da/bibliographic_contributors/,https://api.osf.io/v2/preprints/sw8da/citation/,sw8da,preprints,https://api.osf.io/v2/preprints/sw8da/identifiers/,https://api.osf.io/v2/nodes/dva2n/,https://api.osf.io/v2/preprints/sw8da/relationships/node/,dva2n,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/sw8da/files/,https://api.osf.io/v2/files/5b5483c0c86a8c0011442b43/,5b5483c0c86a8c0011442b43,files,https://api.osf.io/v2/preprints/sw8da/review_actions/,https://api.osf.io/v2/preprints/sw8da/requests/,https://api.osf.io/v2/preprints/sw8da/,https://osf.io/preprints/socarxiv/sw8da/,https://doi.org/10.31235/osf.io/sw8da,NA
pk348,preprints,2018-07-22T12:01:49.379509,2018-07-23T17:08:23.104564,2018-07-23T17:08:06.772504,NA,NA,Do voters benchmark economic performance?,"The conventional theory of economic voting is that voters reward or punish the incumbent government based on how the domestic economy is doing. Recently, scholars have challenged that view, arguing that voters use relative assessments to gauge government performance. From this perspective, what matters is not how well the national economy is doing per se, but rather how it performs relative to an international or historical reference point. This article revisits prominent published works in that emerging tradition, and finds that the available evidence does not support the benchmarking hypothesis. We come to this conclusion after taking a close look at the regression models that are typically used to test benchmarking. We show algebraically that the way in which those models are specified invites a fundamental misreading of the evidence. Finally, we propose an alternative regression equation which can be used to test benchmarking, avoids common misinterpretations, and allows us to assess complex, conditional theories of relative evaluation.",TRUE,FALSE,benchmarking|economic voting|performance voting|reference point|relative evaluations,2018-07-23T17:08:23.089074,NA,,TRUE,accepted,2018-07-23T17:08:06.772504,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db2|Social and Behavioral Sciences|Political Science|Comparative Politics,,2018,https://api.osf.io/v2/preprints/pk348/contributors/,https://api.osf.io/v2/preprints/pk348/bibliographic_contributors/,https://api.osf.io/v2/preprints/pk348/citation/,pk348,preprints,https://api.osf.io/v2/preprints/pk348/identifiers/,https://api.osf.io/v2/nodes/vp4ak/,https://api.osf.io/v2/preprints/pk348/relationships/node/,vp4ak,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/pk348/files/,https://api.osf.io/v2/files/5b54722c69e43a0011d2febc/,5b54722c69e43a0011d2febc,files,https://api.osf.io/v2/preprints/pk348/review_actions/,https://api.osf.io/v2/preprints/pk348/requests/,https://api.osf.io/v2/preprints/pk348/,https://osf.io/preprints/socarxiv/pk348/,https://doi.org/10.31235/osf.io/pk348,NA
