id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
ack26,preprints,2018-11-21T18:12:09.582281,2018-11-23T13:53:01.179129,2018-11-23T13:52:53.131186,NA,NA,Lawless: the secret rules that govern our digital lives,"Lawless is about the power that technology companies have over our lives and how we can develop a new constitutionalism to better protect our rights.

Social media platforms, search engines, and other technology companies influence what we can see and say online. These giant companies govern our behavior online without real accountability, and they are at the centre of fierce battles between governments, lobby groups, the media, and grassroots campaigns from activists. Drawing on ten years of research, this book shows how our social lives, our news, and our information environments are shaped by a complex web of legal, technical, and social forces.

This is a book about the future of our media and our shared social spaces. We are now at a constitutional moment—a time when we can all demand better from the companies that govern our lives. This book provides a guide to a new constitutionalism: real limits on power that protect human rights in a decentralized environment. Ultimately, it provides a comprehensive argument about how we should expect the governance of online social spaces to be more legitimate – and particularly, how we might develop new forms of due process for the algorithmic and human decision making systems that rule our digital lives.",TRUE,FALSE,,2018-11-23T13:53:01.142733,NA,,TRUE,accepted,2018-11-23T13:52:53.131186,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c15|Law|Science and Technology Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c31|Law|Rule of Law|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e18|Social and Behavioral Sciences|Communication|Social Media,Cambridge University Press,2018,https://api.osf.io/v2/preprints/ack26/contributors/,https://api.osf.io/v2/preprints/ack26/bibliographic_contributors/,https://api.osf.io/v2/preprints/ack26/citation/,ack26,preprints,https://api.osf.io/v2/preprints/ack26/identifiers/,https://api.osf.io/v2/nodes/tnhj3/,https://api.osf.io/v2/preprints/ack26/relationships/node/,tnhj3,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ack26/files/,https://api.osf.io/v2/files/5bf2c0cd51a0470018edb5f8/,5bf2c0cd51a0470018edb5f8,files,https://api.osf.io/v2/preprints/ack26/review_actions/,https://api.osf.io/v2/preprints/ack26/requests/,https://api.osf.io/v2/preprints/ack26/,https://osf.io/preprints/socarxiv/ack26/,https://doi.org/10.31235/osf.io/ack26,NA
bz8xs,preprints,2018-11-21T16:29:45.126449,2018-11-23T13:50:47.113524,2018-11-23T13:50:28.846877,NA,NA,Designing and Doing Field Experiments,"This chapter provides an introduction into designing and doing experiments in the field and discusses strengths, weaknesses, and potential pitfalls.",TRUE,FALSE,experiment|external validity|field|field experiment|naturalness|non-compliance|phase-in design|randomization|treatment,2018-11-23T13:50:47.081541,NA,,TRUE,accepted,2018-11-23T13:50:28.846877,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,Tobias Wolbring,2018,https://api.osf.io/v2/preprints/bz8xs/contributors/,https://api.osf.io/v2/preprints/bz8xs/bibliographic_contributors/,https://api.osf.io/v2/preprints/bz8xs/citation/,bz8xs,preprints,https://api.osf.io/v2/preprints/bz8xs/identifiers/,https://api.osf.io/v2/nodes/u3ge4/,https://api.osf.io/v2/preprints/bz8xs/relationships/node/,u3ge4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/bz8xs/files/,https://api.osf.io/v2/files/5bf587f7c21cd8001aa06135/,5bf587f7c21cd8001aa06135,files,https://api.osf.io/v2/preprints/bz8xs/review_actions/,https://api.osf.io/v2/preprints/bz8xs/requests/,https://api.osf.io/v2/preprints/bz8xs/,https://osf.io/preprints/socarxiv/bz8xs/,https://doi.org/10.31235/osf.io/bz8xs,NA
r7py3,preprints,2018-11-21T16:26:36.689015,2018-11-23T13:51:47.432145,2018-11-23T13:51:08.311517,NA,NA,Designing and Doing Laboratory Experiments,"This chapter provides an introduction into designing and doing experiments in the laboratory and discusses strengths, weaknesses, and potential pitfalls.",TRUE,FALSE,causal inference|control group|demand effects|experiment|external validity|internal validity|lab experiment|laboratory|randomization|reactivity|treatment|validity|validitylab rats,2018-11-23T13:51:47.420450,NA,,TRUE,accepted,2018-11-23T13:51:08.311517,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,Tobias Wolbring,2018,https://api.osf.io/v2/preprints/r7py3/contributors/,https://api.osf.io/v2/preprints/r7py3/bibliographic_contributors/,https://api.osf.io/v2/preprints/r7py3/citation/,r7py3,preprints,https://api.osf.io/v2/preprints/r7py3/identifiers/,https://api.osf.io/v2/nodes/p4mkb/,https://api.osf.io/v2/preprints/r7py3/relationships/node/,p4mkb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/r7py3/files/,https://api.osf.io/v2/files/5bf5873b7a554700166e2e77/,5bf5873b7a554700166e2e77,files,https://api.osf.io/v2/preprints/r7py3/review_actions/,https://api.osf.io/v2/preprints/r7py3/requests/,https://api.osf.io/v2/preprints/r7py3/,https://osf.io/preprints/socarxiv/r7py3/,https://doi.org/10.31235/osf.io/r7py3,NA
a98pb,preprints,2018-11-21T13:18:57.103342,2018-11-22T20:55:21.002107,2018-11-22T20:55:06.320172,NA,NA,Is There a Fatherhood Wage Premium? A Cautionary Tale from Modified Male-Breadwinner Societies,"The transition to parenthood deepens economic inequalities between women and men. In labour markets, motherhood leads to substantial wage penalties for women, whereas the wage progression of men marches on come fatherhood. Yet relatively little evidence exists on whether fatherhood grants men a wage premium or superior wages spur the transition to fatherhood instead. Also, most longitudinal studies have focused on the
US, neglecting a comparative perspective that may unravel the contextual underpinnings of fatherhood wage premiums (if any). I carry out here a comparative and longitudinal analysis of how fatherhood may affect
men's wages. Micro-level mechanisms supporting the idea of a wage premium - changes in men's work effort, couple specialization, and employer discrimination - are discussed in light of stability and changes in the institutional settings of two modi?ed male-breadwinner societies, the UK and Germany. Empirical evidence in this study, however, cannot support the idea of a causal premium for men, even in such contexts. Rather, I highlight the role of previously neglected sources of selection into fatherhood, particularly on the basis of prior wage growth.",TRUE,FALSE,fatherhood wage premium|gender inequality|labour market|panel data,2018-11-22T20:55:20.989755,NA,,TRUE,accepted,2018-11-22T20:55:06.320172,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology,Gabriele Mari,2018,https://api.osf.io/v2/preprints/a98pb/contributors/,https://api.osf.io/v2/preprints/a98pb/bibliographic_contributors/,https://api.osf.io/v2/preprints/a98pb/citation/,a98pb,preprints,https://api.osf.io/v2/preprints/a98pb/identifiers/,https://api.osf.io/v2/nodes/6rngh/,https://api.osf.io/v2/preprints/a98pb/relationships/node/,6rngh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/a98pb/files/,https://api.osf.io/v2/files/5bf55b3fd827c80018b59def/,5bf55b3fd827c80018b59def,files,https://api.osf.io/v2/preprints/a98pb/review_actions/,https://api.osf.io/v2/preprints/a98pb/requests/,https://api.osf.io/v2/preprints/a98pb/,https://osf.io/preprints/socarxiv/a98pb/,https://doi.org/10.31235/osf.io/a98pb,NA
cymt6,preprints,2018-11-20T09:39:57.205527,2018-11-20T16:25:22.140227,2018-11-20T16:25:10.485230,2018-11-20T00:00:00,NA,"Brexit, sexual orientation and gender identity: What about the people?","Slowly, but surely, awareness is increasing about the possible impact of Brexit on individuals who identify, or are identified as, members of minorities based on their sexual orientation or gender identity (SOGI). After explorations of this theme by Wintemute and by us, Cooper, Cooper et al., and the Trade Union Congress all alerted people to the potentially detrimental effect that Brexit may have on SOGI minorities.

It is critical to note that these SOGI minorities are far from monolithic, and any potential impact of Brexit for them will be different at a sub-group and even at an individual level. Broad-brush, abstract policy analyses on this theme – as on any other theme – fail to capture the essentially individual nature of the relationship between SOGI minorities and Brexit, as one of the most divisive and hotly contested topics in British society for many decades.

In this short piece, we wish to delve into that individuality, bringing to the fore just some of the voices within the ‘SOGI minorities’ umbrella and listening to their concerns, fears and hopes in relation to Brexit – both specifically related to their identity and more generally about life after Brexit.",TRUE,FALSE,Brexit|discrimination|European Union|gender identity|human rights|LGBT+|migration|prejudice|sexual orientation|SOGI|stereotypes|trans|UK,2018-11-20T16:25:22.125704,NA,,TRUE,accepted,2018-11-20T16:25:10.485230,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c16|Law|Law and Gender|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c34|Law|Human Rights Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c35|Law|Sexuality and the Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3b|Law|Civil Rights and Discrimination|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c4b|Law|Law and Society|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c70|Law|European Law|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76db8|5a8c80f8c698300375c76db9|Social and Behavioral Sciences|Legal Studies|Other Legal Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e22|Social and Behavioral Sciences|Sociology|International Migration|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e29|Social and Behavioral Sciences|Sociology|Sexualities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e48|Social and Behavioral Sciences|Sociology|Labor and Labor Movements|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family",,2018,https://api.osf.io/v2/preprints/cymt6/contributors/,https://api.osf.io/v2/preprints/cymt6/bibliographic_contributors/,https://api.osf.io/v2/preprints/cymt6/citation/,cymt6,preprints,https://api.osf.io/v2/preprints/cymt6/identifiers/,https://api.osf.io/v2/nodes/kqb7u/,https://api.osf.io/v2/preprints/cymt6/relationships/node/,kqb7u,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/cymt6/files/,https://api.osf.io/v2/files/5bf3d66c3dda9500175fb9a1/,5bf3d66c3dda9500175fb9a1,files,https://api.osf.io/v2/preprints/cymt6/review_actions/,https://api.osf.io/v2/preprints/cymt6/requests/,https://api.osf.io/v2/preprints/cymt6/,https://osf.io/preprints/socarxiv/cymt6/,https://doi.org/10.31235/osf.io/cymt6,NA
kghsv,preprints,2018-11-20T02:56:01.955032,2018-11-20T16:25:01.168424,2018-11-20T16:24:43.014262,2018-09-20T07:00:00,10.1007/978-3-030-01129-1_5,Estimating Group Properties in Online Social Networks with a Classifier,"We consider the problem of obtaining unbiased estimates of group properties in social networks when using a classifier for node labels. Inference for this problem is complicated by two factors: the network is not known and must be crawled, and even high-performance classifiers provide biased estimates of group proportions. We propose and evaluate AdjustedWalk for addressing this problem. This is a three step procedure which entails: 1) walking the graph starting from an arbitrary node; 2) learning a classifier on the nodes in the walk; and 3) applying a post-hoc adjustment to classification labels. The walk step provides the information necessary to make inferences over the nodes and edges, while the adjustment step corrects for classifier bias in estimating group proportions. This process provides de-biased estimates at the cost of additional variance. We evaluate AdjustedWalk on four tasks: the proportion of nodes belonging to a minority group, the proportion of the minority group among high degree nodes, the proportion of within-group edges, and Coleman’s homophily index. Simulated and empirical graphs show that this procedure performs well compared to optimal baselines in a variety of circumstances, while indicating that variance increases can be large for low-recall classifiers.",TRUE,FALSE,demography|digital demography|measurement|online social networks|social networks,2018-11-20T16:25:01.153364,NA,,TRUE,accepted,2018-11-20T16:24:43.014262,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology,,2018,https://api.osf.io/v2/preprints/kghsv/contributors/,https://api.osf.io/v2/preprints/kghsv/bibliographic_contributors/,https://api.osf.io/v2/preprints/kghsv/citation/,kghsv,preprints,https://api.osf.io/v2/preprints/kghsv/identifiers/,https://api.osf.io/v2/nodes/buenz/,https://api.osf.io/v2/preprints/kghsv/relationships/node/,buenz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kghsv/files/,https://api.osf.io/v2/files/5bf377c15603840017b21e54/,5bf377c15603840017b21e54,files,https://api.osf.io/v2/preprints/kghsv/review_actions/,https://api.osf.io/v2/preprints/kghsv/requests/,https://api.osf.io/v2/preprints/kghsv/,https://osf.io/preprints/socarxiv/kghsv/,https://doi.org/10.31235/osf.io/kghsv,https://doi.org/10.1007/978-3-030-01129-1_5
zj9h5,preprints,2018-11-20T02:46:14.928355,2018-11-20T16:24:41.590070,2018-11-20T16:24:16.949957,2018-11-19T08:00:00,10.1016/j.socnet.2018.09.001,The opacity problem in social contagion,"Many social phenomena can be modeled as cascades in networks, where nodes adopt a behavior in response to peers adopting. When studying cascades, researchers typically assume that the number of active peers when a node adopts is equivalent to the node’s threshold for adoption. This assumption is rarely justified due to the “opacity problem”: networked cascades reveal intervals which contain thresholds, rather than point estimates. Existing approaches take the maximum of each node’s threshold interval, which biases models of social influence. Opacity is inevitable in many small graphs when using the threshold model, resulting from the networked process itself rather than data collection techniques. Using simulation, we extend this finding to the probabilistic SI (independent cascade) model. We confirm these theoretical results by studying 50 large hashtag cascades among 3.2 million Twitter users, finding that 20% of adoptions suffer from opacity. Different assumptions in response to opacity qualitatively change conclusions about peer influence. While opacity is a far- reaching problem, it can be addressed. Using information from nodes who have tightly bounded intervals allows building models to reduce error in estimating node thresholds.",TRUE,FALSE,complex contagion|network measurement|peer effects|social contagion|social influence,2018-11-20T16:24:41.575531,NA,,TRUE,accepted,2018-11-20T16:24:16.949957,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology,,2018,https://api.osf.io/v2/preprints/zj9h5/contributors/,https://api.osf.io/v2/preprints/zj9h5/bibliographic_contributors/,https://api.osf.io/v2/preprints/zj9h5/citation/,zj9h5,preprints,https://api.osf.io/v2/preprints/zj9h5/identifiers/,https://api.osf.io/v2/nodes/dzyr6/,https://api.osf.io/v2/preprints/zj9h5/relationships/node/,dzyr6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zj9h5/files/,https://api.osf.io/v2/files/5bf375753dda9500175f6821/,5bf375753dda9500175f6821,files,https://api.osf.io/v2/preprints/zj9h5/review_actions/,https://api.osf.io/v2/preprints/zj9h5/requests/,https://api.osf.io/v2/preprints/zj9h5/,https://osf.io/preprints/socarxiv/zj9h5/,https://doi.org/10.31235/osf.io/zj9h5,https://doi.org/10.1016/j.socnet.2018.09.001
rmvsf,preprints,2018-11-20T02:43:37.586628,2018-11-20T08:13:21.168123,2018-11-20T08:13:00.757554,2018-11-19T08:00:00,NA,Role action embeddings: scalable representation of network positions,"We consider the question of embedding nodes with similar local neighborhoods together in embedding space, commonly referred to as ""role embeddings."" We propose RAE, an unsupervised framework that learns role embeddings. It combines a within-node loss function and a graph neural network (GNN) architecture to place nodes with similar local neighborhoods close in embedding space. We also propose a faster way of generating negative examples called neighbor shuffling, which quickly creates negative examples directly within batches. These techniques can be easily combined with existing GNN methods to create unsupervised role embeddings at scale. We then explore role action embeddings, which summarize the non-structural features in a node’s neighborhood, leading to better performance on node classification tasks. We find that the model architecture proposed here provides strong performance on both graph and node classification tasks, in some cases competitive with semi-supervised methods.",TRUE,FALSE,deep learning|embedding|node embedding|role embedding|social networks|social role,2018-11-20T08:13:21.152111,NA,,TRUE,accepted,2018-11-20T08:13:00.757554,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2c|Social and Behavioral Sciences|Sociology|Methodology,,2018,https://api.osf.io/v2/preprints/rmvsf/contributors/,https://api.osf.io/v2/preprints/rmvsf/bibliographic_contributors/,https://api.osf.io/v2/preprints/rmvsf/citation/,rmvsf,preprints,https://api.osf.io/v2/preprints/rmvsf/identifiers/,https://api.osf.io/v2/nodes/p9zha/,https://api.osf.io/v2/preprints/rmvsf/relationships/node/,p9zha,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/rmvsf/files/,https://api.osf.io/v2/files/5bf374d81f01ef00160e348b/,5bf374d81f01ef00160e348b,files,https://api.osf.io/v2/preprints/rmvsf/review_actions/,https://api.osf.io/v2/preprints/rmvsf/requests/,https://api.osf.io/v2/preprints/rmvsf/,https://osf.io/preprints/socarxiv/rmvsf/,https://doi.org/10.31235/osf.io/rmvsf,NA
bmxt8,preprints,2018-11-19T21:49:11.884014,2019-04-16T17:34:07.843833,2019-04-16T17:33:30.737017,NA,NA,"Open data, crowdsourcing and citizen evidence for human rights investigations","New digital technologies allow unprecedented access to information about crises and disasters. A small collection of organizations and individuals are taking advantage of these new flows and forms of information to seek out human rights violations. In this working paper, Angela Ambrose situates these organizations within the umbrella of human rights investigations labs. She explores some of the social and political shifts within which these new practices should be understood, arguing that the practices raise important new ethical, research, and technical questions.",TRUE,FALSE,amnesty international|bellingcat|crowdsourcing|digital humanitarianism|humanitarianism|human rights|human rights investigations labs|science and technology studies|social and technological humanitarian studies|vgi|volunteered geographic information,2019-04-16T17:34:07.803427,NA,,TRUE,accepted,2019-04-16T17:33:30.737017,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d88|Social and Behavioral Sciences|Geography|Geographic Information Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media,,2018,https://api.osf.io/v2/preprints/bmxt8/contributors/,https://api.osf.io/v2/preprints/bmxt8/bibliographic_contributors/,https://api.osf.io/v2/preprints/bmxt8/citation/,bmxt8,preprints,https://api.osf.io/v2/preprints/bmxt8/identifiers/,https://api.osf.io/v2/nodes/tj8qw/,https://api.osf.io/v2/preprints/bmxt8/relationships/node/,tj8qw,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/bmxt8/files/,https://api.osf.io/v2/files/5bf32fd65603840018b198a2/,5bf32fd65603840018b198a2,files,https://api.osf.io/v2/preprints/bmxt8/review_actions/,https://api.osf.io/v2/preprints/bmxt8/requests/,https://api.osf.io/v2/preprints/bmxt8/,https://osf.io/preprints/socarxiv/bmxt8/,https://doi.org/10.31235/osf.io/bmxt8,NA
6ng9p,preprints,2018-11-16T17:35:14.744415,2018-11-16T17:48:44.881906,2018-11-16T17:39:53.112388,2012-03-29T04:00:00,10.1007/s10508-012-9951-5,Children's Gender and Parents' Color Preferences,"Gender differences in color preferences have been found in adults and children, but they remain unexplained. This study asks whether the gendered social environment in adulthood affects parents’ color preferences. The analysis used the gender of children to represent one aspect of the gendered social environment. Because having male versus female children in the U.S. is generally randomly distributed, it provides something of a natural experiment, offering evidence about the social construction of gender in adulthood. The participants were 749 adults with children who responded to an online survey invitation, asking “What’s your favorite color?” Men were more likely to prefer blue, while women were more likely to prefer red, purple, and pink, consistent with long-standing U.S. patterns. The effect of having only sons was to widen the existing gender differences between men and women, increasing the odds that men prefer blue while reducing the odds that women do; and a marginally significant effect showed women having higher odds of preferring pink when they have sons only. The results suggest that, in addition to any genetic, biological or child-socialization effects shaping adults’ tendency to segregate their color preferences by gender, the gender context of adulthood matters as well.",TRUE,FALSE,children|color|family|gender|gender socialization|parents,2018-11-16T17:48:44.865543,NA,,TRUE,accepted,2018-11-16T17:39:53.112388,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e47|Social and Behavioral Sciences|Sociology|Children and Youth|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4b|Social and Behavioral Sciences|Sociology|Social Psychology and Interaction|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2018,https://api.osf.io/v2/preprints/6ng9p/contributors/,https://api.osf.io/v2/preprints/6ng9p/bibliographic_contributors/,https://api.osf.io/v2/preprints/6ng9p/citation/,6ng9p,preprints,https://api.osf.io/v2/preprints/6ng9p/identifiers/,https://api.osf.io/v2/nodes/v6h48/,https://api.osf.io/v2/preprints/6ng9p/relationships/node/,v6h48,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6ng9p/files/,https://api.osf.io/v2/files/5beeff7651a047001be87b0b/,5beeff7651a047001be87b0b,files,https://api.osf.io/v2/preprints/6ng9p/review_actions/,https://api.osf.io/v2/preprints/6ng9p/requests/,https://api.osf.io/v2/preprints/6ng9p/,https://osf.io/preprints/socarxiv/6ng9p/,https://doi.org/10.31235/osf.io/6ng9p,https://doi.org/10.1007/s10508-012-9951-5
