id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
3mj8c,preprints,2018-04-10T03:01:31.893685,2018-07-02T11:48:09.939767,2018-04-10T22:34:51.040055,2018-04-09T14:00:00,10.18408/ahuri-7313201,Supporting affordable housing supply: inclusionary planning in new and renewing communities,"This study examined how planning mechanisms support affordable housing supply in Australia and overseas. In England 43 per cent of affordable housing built in 2015–16 (12,866 units) were delivered due to inclusionary planning requirements, while more than 500 cities in the United States have inclusionary zoning or impact fee requirements to supply affordable housing. In Australia planning systems can support affordable housing supply, but additional funding or subsidy is usually required to produce homes affordable to those on low and very low incomes.",TRUE,FALSE,affordable housing|Australia|City of San Francisco|England|housing density|housing development|housing policy|housing supply|inclusionary zoning|land-use planning|New South Wales|Scotland|social inclusion|South Australia|United Kingdom|United States of America|urban planning,2018-07-02T11:48:09.930159,NA,,TRUE,accepted,2018-04-10T22:34:51.040055,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning,,2018,https://api.osf.io/v2/preprints/3mj8c/contributors/,https://api.osf.io/v2/preprints/3mj8c/bibliographic_contributors/,https://api.osf.io/v2/preprints/3mj8c/citation/,3mj8c,preprints,https://api.osf.io/v2/preprints/3mj8c/identifiers/,https://api.osf.io/v2/nodes/z2a4p/,https://api.osf.io/v2/preprints/3mj8c/relationships/node/,z2a4p,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/3mj8c/files/,https://api.osf.io/v2/files/5acc290a15171000105beffd/,5acc290a15171000105beffd,files,https://api.osf.io/v2/preprints/3mj8c/review_actions/,https://api.osf.io/v2/preprints/3mj8c/requests/,https://api.osf.io/v2/preprints/3mj8c/,https://osf.io/preprints/socarxiv/3mj8c/,https://doi.org/10.18408/ahuri-7313201,https://doi.org/10.31235/osf.io/3mj8c
wqy2s,preprints,2018-04-10T01:53:09.240213,2018-07-02T11:48:09.769897,2018-04-10T21:50:48.353704,2017-12-08T08:00:00,10.1177/2378023117738903,Men Set Their Own Cites High: Gender and Self-citation across Fields and over Time,"How common is self-citation in scholarly publication, and does the practice vary by gender? Using novel methods and a data set of 1.5 million research papers in the scholarly database JSTOR published between 1779 and 2011, the authors find that nearly 10 percent of references are self-citations by a paper’s authors. The findings also show that between 1779 and 2011, men cited their own papers 56 percent more than did women. In the last two decades of data, men self-cited 70 percent more than women. Women are also more than 10 percentage points more likely than men to not cite their own previous work at all. While these patterns could result from differences in the number of papers that men and women authors have published rather than gender-specific patterns of self-citation behavior, this gender gap in self-citation rates has remained stable over the last 50 years, despite increased representation of women in academia. The authors break down self-citation patterns by academic field and number of authors and comment on potential mechanisms behind these observations. These findings have important implications for scholarly visibility and cumulative advantage in academic careers.",TRUE,FALSE,academic careers|citation networks|gender,2018-07-02T11:48:09.760091,NA,,TRUE,accepted,2018-04-10T21:50:48.353704,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender",,2018,https://api.osf.io/v2/preprints/wqy2s/contributors/,https://api.osf.io/v2/preprints/wqy2s/bibliographic_contributors/,https://api.osf.io/v2/preprints/wqy2s/citation/,wqy2s,preprints,https://api.osf.io/v2/preprints/wqy2s/identifiers/,https://api.osf.io/v2/nodes/tucy5/,https://api.osf.io/v2/preprints/wqy2s/relationships/node/,tucy5,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wqy2s/files/,https://api.osf.io/v2/files/5acc1904151710000e5c69f7/,5acc1904151710000e5c69f7,files,https://api.osf.io/v2/preprints/wqy2s/review_actions/,https://api.osf.io/v2/preprints/wqy2s/requests/,https://api.osf.io/v2/preprints/wqy2s/,https://osf.io/preprints/socarxiv/wqy2s/,https://doi.org/10.1177/2378023117738903,https://doi.org/10.31235/osf.io/wqy2s
s3y2m,preprints,2018-04-09T01:24:29.021731,2018-07-02T11:48:07.965586,2018-04-09T04:14:39.668404,2018-04-08T04:00:00,NA,A Hierarchy Model of Income Distribution,"Based on worldly experience, most people would agree that firms are hierarchically organized, and that pay tends to increase as one moves up the hierarchy. But  how this hierarchical structure affects  income distribution has not been widely studied. To remedy this situation, this paper presents a new model of income distribution that explores the effects of social hierarchy. This 'hierarchy model'   takes the limited available evidence on the structure of firm hierarchies, and generalizes it to create a large-scale simulation of the hierarchical structure of the United States economy. Using this model, I conduct the first quantitative investigation of hierarchy's effect on income distribution. I find that hierarchy plays a dominant role in shaping the tail of US income distribution. The model suggests that hierarchy  is responsible for  generating the power-law scaling of top incomes.  	Moreover, I find that hierarchy can be used to unify the study of personal and functional income distribution, as well as to understand historical trends in income inequality.",TRUE,FALSE,capital as power|economic modeling|hierarchy|income distribution|income inequality|power|power law,2018-07-02T11:48:07.950494,NA,,TRUE,accepted,2018-04-09T04:14:39.668404,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc2|Social and Behavioral Sciences|Economics|Income Distribution|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc4|Social and Behavioral Sciences|Economics|Economic History|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory,,2018,https://api.osf.io/v2/preprints/s3y2m/contributors/,https://api.osf.io/v2/preprints/s3y2m/bibliographic_contributors/,https://api.osf.io/v2/preprints/s3y2m/citation/,s3y2m,preprints,https://api.osf.io/v2/preprints/s3y2m/identifiers/,https://api.osf.io/v2/nodes/3bsvt/,https://api.osf.io/v2/preprints/s3y2m/relationships/node/,3bsvt,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/s3y2m/files/,https://api.osf.io/v2/files/5acac0ccbc673f00131596d9/,5acac0ccbc673f00131596d9,files,https://api.osf.io/v2/preprints/s3y2m/review_actions/,https://api.osf.io/v2/preprints/s3y2m/requests/,https://api.osf.io/v2/preprints/s3y2m/,https://osf.io/preprints/socarxiv/s3y2m/,NA,https://doi.org/10.31235/osf.io/s3y2m
v27xk,preprints,2018-04-08T14:13:11.761952,2019-03-02T01:28:56.478887,2018-04-08T14:16:48.638675,2018-04-07T04:00:00,10.1177/0094306119827954,Public engagement and the influence imperative,"A review essay discussing three advice books for social scientists. Sociologists, in responding to the imperative to make their work more influential, must go beyond doing “public sociology” to embrace doing sociology “in public” (Healy 2017). Rather than using public engagement primarily for publicity – to make our research matter – we should use engagement to help us do research that matters in the first place. Next, I caution that the drive to be professionally rewarded for public intellectualism is fraught with conflicts that may be irreconcilable. To be a public intellectual today requires being both public in one’s intellectual life and intellectual in one’s public life, and for academics in the era of the “market university” (Berman 2011), trying to get paid for that leads to a neoliberal trap. Finally, I argue for a move beyond personal strategies toward the development of the open scholarship as an institutional response that ultimately may be responsible for sociology’s survival.",TRUE,FALSE,academia|media|open access|open scholarship|open science|public intellectuals|public sociology|social media|sociology,2018-07-02T11:48:07.454791,NA,,TRUE,accepted,2018-04-08T14:16:48.638675,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e34|Social and Behavioral Sciences|Sociology|Communication, Information Technologies, and Media Sociology",,2018,https://api.osf.io/v2/preprints/v27xk/contributors/,https://api.osf.io/v2/preprints/v27xk/bibliographic_contributors/,https://api.osf.io/v2/preprints/v27xk/citation/,v27xk,preprints,https://api.osf.io/v2/preprints/v27xk/identifiers/,https://api.osf.io/v2/nodes/7q6e4/,https://api.osf.io/v2/preprints/v27xk/relationships/node/,7q6e4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/v27xk/files/,https://api.osf.io/v2/files/5aca2377bc673f0010156ad1/,5aca2377bc673f0010156ad1,files,https://api.osf.io/v2/preprints/v27xk/review_actions/,https://api.osf.io/v2/preprints/v27xk/requests/,https://api.osf.io/v2/preprints/v27xk/,https://osf.io/preprints/socarxiv/v27xk/,https://doi.org/10.1177/0094306119827954,https://doi.org/10.31235/osf.io/v27xk
dn7a5,preprints,2018-04-07T09:07:36.775291,2018-07-02T11:48:06.103891,2018-04-08T14:12:32.432304,NA,NA,A Contested Crisis: Policy Narratives and Empirical Evidence on Border Deaths in the Mediterranean,"Death and suffering of migrants at Europe's Mediterranean Sea border has become one of the defining moral and political issues of our time. While humanitarian organisations argue that deaths result from Europe's policy of exclusion and closure, those employing a deterrence oriented narrative have argued for even stricter border controls. Perhaps because of its contentious nature, the debate is often devoid of systematic information on the drivers and dynamics of border deaths. This study contributes to our understanding of border deaths in the Mediterranean region in three ways: it describes and evaluates recent  data sources on migration and mortality; it provides a descriptive statistical analysis of absolute and relative mortality risks between 2010 and 2016; and it assesses the relationship between European border policy and border deaths. Our findings challenge the dominant deterrence-oriented policy narrative and highlight the failure of European authorities to address the ongoing humanitarian crisis.",TRUE,FALSE,Border deaths|Frontex|irregular migration|Mediterranean|policy narratives|refugee crisis|Search and Rescue,2018-07-02T11:48:06.094528,NA,,TRUE,accepted,2018-04-08T14:12:32.432304,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e22|Social and Behavioral Sciences|Sociology|International Migration,Elias Steinhilper &amp; Rob J. Gruijters,2018,https://api.osf.io/v2/preprints/dn7a5/contributors/,https://api.osf.io/v2/preprints/dn7a5/bibliographic_contributors/,https://api.osf.io/v2/preprints/dn7a5/citation/,dn7a5,preprints,https://api.osf.io/v2/preprints/dn7a5/identifiers/,https://api.osf.io/v2/nodes/m3z8x/,https://api.osf.io/v2/preprints/dn7a5/relationships/node/,m3z8x,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dn7a5/files/,https://api.osf.io/v2/files/5ac88a57bc673f001114ad6a/,5ac88a57bc673f001114ad6a,files,https://api.osf.io/v2/preprints/dn7a5/review_actions/,https://api.osf.io/v2/preprints/dn7a5/requests/,https://api.osf.io/v2/preprints/dn7a5/,https://osf.io/preprints/socarxiv/dn7a5/,NA,https://doi.org/10.31235/osf.io/dn7a5
8y9m5,preprints,2018-04-06T18:24:25.525630,2018-07-02T11:48:05.792897,2018-04-06T19:30:54.223350,2018-04-03T04:00:00,10.30674/scripta.70064,The demographic factors that make Islam the world’s fastest-growing major religious group,"Among the world’s major religious groups, Muslims have the lowest median age and the highest fertility rates. Due to these demographic factors, Muslims are expected to increase in number faster than any other major group in the period between 2015 and 2060, growing at more than twice the pace of global population growth.",TRUE,FALSE,Demography|Fastest-growing|Fertility|Islam|Projections|Religion|Religious,2018-07-02T11:48:05.780842,NA,,TRUE,accepted,2018-04-06T19:30:54.223350,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e31|Social and Behavioral Sciences|Sociology|Sociology of Religion,Pew Research Center,2018,https://api.osf.io/v2/preprints/8y9m5/contributors/,https://api.osf.io/v2/preprints/8y9m5/bibliographic_contributors/,https://api.osf.io/v2/preprints/8y9m5/citation/,8y9m5,preprints,https://api.osf.io/v2/preprints/8y9m5/identifiers/,https://api.osf.io/v2/nodes/f3ry9/,https://api.osf.io/v2/preprints/8y9m5/relationships/node/,f3ry9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/8y9m5/files/,https://api.osf.io/v2/files/5ac7bb59bc673f0011140ba7/,5ac7bb59bc673f0011140ba7,files,https://api.osf.io/v2/preprints/8y9m5/review_actions/,https://api.osf.io/v2/preprints/8y9m5/requests/,https://api.osf.io/v2/preprints/8y9m5/,https://osf.io/preprints/socarxiv/8y9m5/,https://doi.org/10.30674/scripta.70064,https://doi.org/10.31235/osf.io/8y9m5
dnfyh,preprints,2018-04-06T14:09:33.587639,2019-01-02T21:14:09.089060,2018-04-07T16:08:35.154610,2006-12-31T23:00:00,NA,"Breve storia di Sybaris, in “Il filo di Arianna” 1 – «Rogerius» X, 1, Issn 1723-9699, Soveria Mannelli 2007, pp. 73-86., Jan 2007","In queste pagine è ripercorsa la storia dell’antica Sybaris, colonia greca sulle coste ioniche della Calabria, dalla fondazione alla definitiva distruzione ad opera dei krotoniati.",TRUE,FALSE,Calabria|Kroton|Magna Grecia|Megale Hellas|Pitagora|Sybaris,2018-07-02T11:48:10.172334,NA,,TRUE,accepted,2018-04-07T16:08:35.154610,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76ce3|Arts and Humanities|History|European History|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2018,https://api.osf.io/v2/preprints/dnfyh/contributors/,https://api.osf.io/v2/preprints/dnfyh/bibliographic_contributors/,https://api.osf.io/v2/preprints/dnfyh/citation/,dnfyh,preprints,https://api.osf.io/v2/preprints/dnfyh/identifiers/,NA,https://api.osf.io/v2/preprints/dnfyh/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dnfyh/files/,https://api.osf.io/v2/files/5ac77f9cb1b92300101a2871/,5ac77f9cb1b92300101a2871,files,https://api.osf.io/v2/preprints/dnfyh/review_actions/,https://api.osf.io/v2/preprints/dnfyh/requests/,https://api.osf.io/v2/preprints/dnfyh/,https://osf.io/preprints/socarxiv/dnfyh/,NA,https://doi.org/10.31235/osf.io/dnfyh
d7hpb,preprints,2018-04-06T12:22:43.435476,2018-07-02T11:48:10.084729,2018-04-06T15:56:27.565080,NA,NA,On Religious Rejectionism,"The opposition to existing religions seems to have given rise to a new system of belief and culture. This system, referred to in this paper as Religious Rejectionism, has all the characteristics of a religion. The paper argues for the religious nature of Religious Rejectionism, and finishes by providing suggestions on future research of the topic.",TRUE,FALSE,atheism|religion,2018-07-02T11:48:10.076866,NA,,TRUE,accepted,2018-04-06T15:56:27.565080,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology,,2018,https://api.osf.io/v2/preprints/d7hpb/contributors/,https://api.osf.io/v2/preprints/d7hpb/bibliographic_contributors/,https://api.osf.io/v2/preprints/d7hpb/citation/,d7hpb,preprints,https://api.osf.io/v2/preprints/d7hpb/identifiers/,https://api.osf.io/v2/nodes/8zfc6/,https://api.osf.io/v2/preprints/d7hpb/relationships/node/,8zfc6,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/d7hpb/files/,https://api.osf.io/v2/files/5ac76692b1b923000f1a251c/,5ac76692b1b923000f1a251c,files,https://api.osf.io/v2/preprints/d7hpb/review_actions/,https://api.osf.io/v2/preprints/d7hpb/requests/,https://api.osf.io/v2/preprints/d7hpb/,https://osf.io/preprints/socarxiv/d7hpb/,NA,https://doi.org/10.31235/osf.io/d7hpb
2f3v6,preprints,2018-04-06T12:07:45.523341,2020-06-10T12:44:29.743463,2018-04-06T15:52:07.601910,NA,10.1007/s13524-019-00842-x,Population pyramids yield accurate estimates of total fertility rates,"The primary fertility index for a population, the total fertility rate (TFR), cannot be calculated for many areas and time periods because it requires disaggregation of births by mother’s age. Here we discuss a flexible framework for estimating TFR using inputs as minimal as a population pyramid. We develop five variants, each with increasing complexity and data requirements. To evaluate accuracy we test using more than 2,400 fertility schedules with known TFR values, across a diverse set of data sources --  including the Human Fertility Database, Demographic and Health Surveys, U.S. counties, and nonhuman species. We show that even the simplest and least accurate variant has a median error of only 0.09 births/woman over 2,400 fertility schedules, suggesting accurate TFR estimation over a wide range of demographic conditions. We anticipate that this framework will extend fertility analysis to new subpopulations, time periods, geographies, and even species. To demonstrate the framework's utility in new applications, we produce subnational estimates of African fertility levels, reconstruct historical European TFRs for periods up to 150 years before the collection of detailed birth records, and estimate TFR for the U.S. conditional on race and household income.",TRUE,FALSE,demography|fertility|indirect estimation|paa2018|population|TFR|total fertility rate,2018-07-02T11:48:10.044666,NA,,TRUE,accepted,2018-04-06T15:52:07.601910,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4d|Social and Behavioral Sciences|Sociology|Mathematical Sociology,,2018,https://api.osf.io/v2/preprints/2f3v6/contributors/,https://api.osf.io/v2/preprints/2f3v6/bibliographic_contributors/,https://api.osf.io/v2/preprints/2f3v6/citation/,2f3v6,preprints,https://api.osf.io/v2/preprints/2f3v6/identifiers/,https://api.osf.io/v2/nodes/adu98/,https://api.osf.io/v2/preprints/2f3v6/relationships/node/,adu98,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2f3v6/files/,https://api.osf.io/v2/files/5ac76311b1b92300101a137e/,5ac76311b1b92300101a137e,files,https://api.osf.io/v2/preprints/2f3v6/review_actions/,https://api.osf.io/v2/preprints/2f3v6/requests/,https://api.osf.io/v2/preprints/2f3v6/,https://osf.io/preprints/socarxiv/2f3v6/,https://doi.org/10.1007/s13524-019-00842-x,https://doi.org/10.31235/osf.io/2f3v6
5kdrf,preprints,2018-04-05T08:59:52.828397,2019-05-02T10:24:48.116174,2018-04-05T18:43:44.154897,NA,NA,Weapon-carrying and the reduction of violent harm,"Criminology has much to offer activities to reduce the harm of violent incidents –– particularly by reducing weapon carrying and use – but the discipline’s engagement with the harm reduction agenda has been limited. In addressing this, the paper identifies risk factors for carrying a weapon by a young person in England and Wales. It demonstrates that this decision is influenced by individual-, interpersonal- and community-level factors and that weapon carriers can be distinguished from other respondents using relatively few characteristics. The study also shows that defensive factors, such as victimisation and concerns about personal safety are relevant to understanding weapon-carrying, but they are outweighed by criminogenic factors such as violence, neighbourhood disorder and, importantly, lack of trust in the police.",TRUE,FALSE,Harm reduction|Knife crime|Risk factors|Violence|Weapons,2018-07-02T11:48:08.190174,NA,,TRUE,accepted,2018-04-05T18:43:44.154897,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de1|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Peace and Conflict",,2018,https://api.osf.io/v2/preprints/5kdrf/contributors/,https://api.osf.io/v2/preprints/5kdrf/bibliographic_contributors/,https://api.osf.io/v2/preprints/5kdrf/citation/,5kdrf,preprints,https://api.osf.io/v2/preprints/5kdrf/identifiers/,https://api.osf.io/v2/nodes/yh54g/,https://api.osf.io/v2/preprints/5kdrf/relationships/node/,yh54g,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5kdrf/files/,https://api.osf.io/v2/files/5ac5e587134c80000d095851/,5ac5e587134c80000d095851,files,https://api.osf.io/v2/preprints/5kdrf/review_actions/,https://api.osf.io/v2/preprints/5kdrf/requests/,https://api.osf.io/v2/preprints/5kdrf/,https://osf.io/preprints/socarxiv/5kdrf/,NA,https://doi.org/10.31235/osf.io/5kdrf
