id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
92bqn,preprints,2020-11-07T10:24:26.432349,2021-05-17T15:48:07.328265,2020-11-09T04:02:15.997351,NA,NA,Do Autistic Children Need Autistic Teachers? Findings from an Online Survey in the UK,"Despite significant research into the education of autistic children and young people (CYP) and an increased awareness of the employment needs and rights of autistic adults, little attention has been paid to autistic teachers. We discuss findings drawn from an online survey in the UK in which autistic teachers and other education staff (n = 149) describe the lack of understanding, sensory impacts, mental health issues and the complexities associated with revealing an autism diagnosis as a result of their work. These issues can represent significant impediments to either entering or remaining in the school education profession. Positive experiences were also found and, from a social justice perspective, the possibilities of autistic school staff to constitute a role model for autistic CYP and to facilitate their educational inclusion are considered.  Future directions in this under-researched area are also discussed.",TRUE,FALSE,autism|autistic teachers|burnout|disability rights|inclusion|social justice,2020-11-09T04:02:40.831587,NA,,TRUE,accepted,2020-11-09T04:02:15.997351,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d5a|Education|Special Education and Teaching|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d68|Education|Educational Leadership|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d6a|5a8c80f7c698300375c76d6c|Education|Disability and Equity in Education|Accessibility|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d7a|Education|Teacher Education and Professional Development|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76da8|Social and Behavioral Sciences|Psychology|School Psychology,Rebecca Wood and Francesca Happé,2020,https://api.osf.io/v2/preprints/92bqn/contributors/,https://api.osf.io/v2/preprints/92bqn/bibliographic_contributors/,https://api.osf.io/v2/preprints/92bqn/citation/,92bqn,preprints,https://api.osf.io/v2/preprints/92bqn/identifiers/,https://api.osf.io/v2/preprints/92bqn/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/92bqn/files/,https://api.osf.io/v2/files/5fa675e19c7a4e004ca03fc2/,5fa675e19c7a4e004ca03fc2,files,https://api.osf.io/v2/preprints/92bqn/review_actions/,https://api.osf.io/v2/preprints/92bqn/requests/,https://api.osf.io/v2/preprints/92bqn/,https://osf.io/preprints/socarxiv/92bqn/,https://doi.org/10.31235/osf.io/92bqn,NA
6yscw,preprints,2020-11-07T06:54:38.531525,2020-11-09T04:07:40.845852,2020-11-09T04:07:11.676087,NA,NA,Evaluation of the Aichi Biodiversity Targets: The international collaboration trilemma in interdisciplinary research,"Given the pros and cons of tourism on biodiversity, at least 12 of the 20 Aichi Biodiversity Targets are directly or indirectly related to tourism. Meanwhile, Target 19 aims to raise the generation, transfer, and application of knowledge on the topic of biodiversity. The objective of this study is, therefore, to evaluate the impact of Aichi Biodiversity Targets on the interdisciplinary research output, quality, and collaboration at the national scale regarding biodiversity and tourism. The Hamiltonian MCMC technique, incorporating the bibliometric analysis, was performed on 1,003 documents extracted from the Web of Science database. The current investigation revealed two prominent findings. First, the Aichi Biodiversity Targets induced positive effects on scientific productivity, quality, and international collaboration at the national level. Still, more than half of the countries on Earth (55.02%) had not acquired any interdisciplinary publication on the topic of biodiversity and tourism.
Moreover, international collaboration was found to be an effective measure to improve scientific quality and quantity in both periods before and after the Aichi Targets. Nevertheless, whereas the effect of international collaboration on scientific output was similar between the two periods, its impact on scientific quality during 2011-2020 was lower than during 1991-2010. Thus, we argue that international cooperation cannot be used as a ""silver bullet"" strategy for advancing knowledge in the interdisciplinary field between biodiversity and tourism due to the trilemma between quantity, quality, and cost. Eventually, we recommend policymakers, funding evaluators, and researchers to put culture into perspective for lessening the cost of interdisciplinary research.",TRUE,FALSE,Bayesian analysis|biodiversity conservation|international collaboration|mindsponge|protected areas|tourism,2020-11-09T04:07:40.810616,NA,,TRUE,accepted,2020-11-09T04:07:11.676087,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbd|Social and Behavioral Sciences|Environmental Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics,,2020,https://api.osf.io/v2/preprints/6yscw/contributors/,https://api.osf.io/v2/preprints/6yscw/bibliographic_contributors/,https://api.osf.io/v2/preprints/6yscw/citation/,6yscw,preprints,https://api.osf.io/v2/preprints/6yscw/identifiers/,https://api.osf.io/v2/preprints/6yscw/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6yscw/files/,https://api.osf.io/v2/files/5fa644b49c7a4e003fa050af/,5fa644b49c7a4e003fa050af,files,https://api.osf.io/v2/preprints/6yscw/review_actions/,https://api.osf.io/v2/preprints/6yscw/requests/,https://api.osf.io/v2/preprints/6yscw/,https://osf.io/preprints/socarxiv/6yscw/,https://doi.org/10.31235/osf.io/6yscw,NA
q794n,preprints,2020-11-07T04:09:18.291866,2020-11-10T01:02:22.676607,2020-11-10T01:01:48.797611,NA,NA,Global Inequality in Life Expectancies: What Role Does Income Inequality Play?,"Context: Life expectancy best helps to capture the health and well-being of a population. However, wide differences are seen in life expectancies across different countries and at different points of time.
Research objective: This study examines trends in global inequalities in Life Expectancy at birth between countries from 1960 to 2017, and studies how income inequality affects inequality in life expectancy.
Data and methodology: Life expectancy at birth is the main variable under study. We have also used data on GDP per capita at purchasing power parity, Health Expenditure per capita and Government Expenditure on health per capita. Six measures of inequality have been used, primary being the Gini coefficient. We have divided the countries into four groups according to the World Bank Classification Scheme, and have used graphs, choropleth maps and Moran’s I for statistical analysis. The causal relationship between inequality in Life Expectancy and per capita GDP is examined using reduced form regression models.
Findings: The life expectancy at birth shows a steadily rising trend. The choropleth maps indicate considerable spatial variations in life expectancy, which are stable over time. There is a decline in the global inequality in life expectancy over time. Moreover, the decomposition analysis for the Gini coefficient shows that in any year, the between groups inequality is more important than the within groups inequality. This is corroborated by the decomposition of Gini over time. We infer from the devised regression models that there is a positive association between per capita income inequality and inequality in life expectancy. The regressions point out evidence that inequality in lifespan and inequality in per capita income can be explained in terms of inequality in health expenditure.",TRUE,FALSE,Decomposition of Inequality|GDP per capita|Gini Coefficient|Income Inequality|Life Expectancy at Birth,2020-11-10T01:02:22.624490,NA,,TRUE,accepted,2020-11-10T01:01:48.797611,FALSE,NA,available,NA,https://databank.worldbank.org/source/world-development-indicators,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc2|Social and Behavioral Sciences|Economics|Income Distribution,,2020,https://api.osf.io/v2/preprints/q794n/contributors/,https://api.osf.io/v2/preprints/q794n/bibliographic_contributors/,https://api.osf.io/v2/preprints/q794n/citation/,q794n,preprints,https://api.osf.io/v2/preprints/q794n/identifiers/,https://api.osf.io/v2/preprints/q794n/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/q794n/files/,https://api.osf.io/v2/files/5fa61dfe91419d003a66f63f/,5fa61dfe91419d003a66f63f,files,https://api.osf.io/v2/preprints/q794n/review_actions/,https://api.osf.io/v2/preprints/q794n/requests/,https://api.osf.io/v2/preprints/q794n/,https://osf.io/preprints/socarxiv/q794n/,https://doi.org/10.31235/osf.io/q794n,NA
e7rvz,preprints,2020-11-06T17:26:24.349030,2020-11-09T04:12:41.984017,2020-11-09T04:12:20.370594,NA,10.1163/9789004442917_006,Género y Economía en Latinoamérica. Análisis Sistemático de la Producción Científica en Scopus,"En este artículo se realiza un estudio bibliométrico de carácter exploratorio sobre la situación actual y la evolución histórica de las investigaciones publicadas en revistas de alto impacto (indexadas en Scopus) sobre temas en que exista una intersección de las áreas de género y economía en América Latina. Los resultados muestran que, si bien desde la aparición de los estudios de género en la región estas dos áreas han estado estrechamente vinculadas, el número de productores importantes aún no es considerable, lo que podría estar relacionado con la juventud del tema en la región. Además, y en concordancia con las tendencias mundiales, se encontró que la mayoría de autores que trabajan en estas áreas son mujeres y se encuentran en los centros de conocimiento occidentales tradicionales, como los Estados Unidos y el Reino Unido. Por último, se observó que predominaban los investigadores transitorios en el campo y que alrededor del 50% de las investigaciones se habían publicado en revistas situadas en el cuartil de mayor impacto.",TRUE,FALSE,América Latina|bibliométrico|economía|género|producción científica,2020-11-09T04:12:41.948873,NA,,TRUE,accepted,2020-11-09T04:12:20.370594,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc1|Social and Behavioral Sciences|Economics|Other Economics,,2020,https://api.osf.io/v2/preprints/e7rvz/contributors/,https://api.osf.io/v2/preprints/e7rvz/bibliographic_contributors/,https://api.osf.io/v2/preprints/e7rvz/citation/,e7rvz,preprints,https://api.osf.io/v2/preprints/e7rvz/identifiers/,https://api.osf.io/v2/preprints/e7rvz/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/e7rvz/files/,https://api.osf.io/v2/files/5fa587449c4dcb023ee47eb0/,5fa587449c4dcb023ee47eb0,files,https://api.osf.io/v2/preprints/e7rvz/review_actions/,https://api.osf.io/v2/preprints/e7rvz/requests/,https://api.osf.io/v2/preprints/e7rvz/,https://osf.io/preprints/socarxiv/e7rvz/,https://doi.org/10.31235/osf.io/e7rvz,https://doi.org/10.1163/9789004442917_006
wdu2n,preprints,2020-11-06T14:24:49.153183,2020-11-09T04:07:00.961511,2020-11-09T04:06:42.792876,NA,NA,"Perceived Pollution and Residential Sorting in Germany: Income May Not Sort, But it Helps to Escape","The disproportionate exposure of minorities and socio-economically disadvantaged households to environmental pollution is often explained by selective migration or sorting mechanisms. Yet, previous empirical findings remain inconclusive. In this study, we offer an explanation for mixed findings by focusing on the selective out-migration process triggered by environmental pollution. We use household-level panel data of the German SOEP from 1986 to 2016 and within-household estimates of correlated random effects probit models. More precisely, we test if the subjective impairment through air pollution selectively affects the probability of out-migration according to income and minority status. We find that perceived air pollution has a stronger effect on the likelihood of moving for households experiencing an income increase. Surprisingly, we find only small and imprecise differences between native German and first generation immigrant households, and a relatively large proportion of this difference can be explained by income. This indicates that selective out-migration processes substantially differ from selective in-migration processes, and environmental inequality research should more carefully distinguish the single steps of neighbourhood sorting.",TRUE,FALSE,,2020-11-09T04:07:00.932445,NA,,TRUE,accepted,2020-11-09T04:06:42.792876,FALSE,NA,no,NA,,no,NA,,,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2f|Social and Behavioral Sciences|Sociology|Environmental Sociology,Authors,2020,https://api.osf.io/v2/preprints/wdu2n/contributors/,https://api.osf.io/v2/preprints/wdu2n/bibliographic_contributors/,https://api.osf.io/v2/preprints/wdu2n/citation/,wdu2n,preprints,https://api.osf.io/v2/preprints/wdu2n/identifiers/,https://api.osf.io/v2/preprints/wdu2n/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wdu2n/files/,https://api.osf.io/v2/files/5fa55cb49c4dcb021ce476b6/,5fa55cb49c4dcb021ce476b6,files,https://api.osf.io/v2/preprints/wdu2n/review_actions/,https://api.osf.io/v2/preprints/wdu2n/requests/,https://api.osf.io/v2/preprints/wdu2n/,https://osf.io/preprints/socarxiv/wdu2n/,https://doi.org/10.31235/osf.io/wdu2n,NA
kys9w,preprints,2020-11-06T13:47:16.454167,2021-05-21T13:59:23.898806,2020-11-09T04:08:12.691554,NA,NA,"Communism, Slavery and Social Policy: Investigating the Role of Worker Agency in the Development of Work-Injury Laws Globally","This paper discusses the impact of worker agency on the global development of state social policies. It models the first major worker social security laws protecting against work-injury as outcomes, and the major world events of communist revolution and forced labour in slave production systems as inputs. Theoretically, Communism and slavery have some common aspects that shape the potential forms and outcomes of agency because they enable or constrain agency in its capacity to influence social policy. The main empirical analysis is a regression predicting how long it takes a country to transition from a first work-injury law to a policy that provides risk pooling and full-coverage for blue-collar workers after passing a first work-injury law. The test variables are whether a country was Communist/socialist and the year of legal abolition of slavery and forced labour. The sample is 173 countries from the late 1800s until present. These findings have potential value in guiding if not motivating future work on worker agency in macro-comparative statistical research, and thus for filling in some empirical blind spots of macro-theories on social policy and work-injury law specifically.",TRUE,FALSE,,2020-11-09T04:08:21.743601,NA,,TRUE,accepted,2020-11-09T04:08:12.691554,FALSE,NA,available,NA,https://doi.org/10.7910/DVN/IVK,not_applicable,,,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76db8|Social and Behavioral Sciences|Legal Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3c|Social and Behavioral Sciences|Sociology|Sociology of Law|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3f|Social and Behavioral Sciences|Sociology|Political Sociology,,2020,https://api.osf.io/v2/preprints/kys9w/contributors/,https://api.osf.io/v2/preprints/kys9w/bibliographic_contributors/,https://api.osf.io/v2/preprints/kys9w/citation/,kys9w,preprints,https://api.osf.io/v2/preprints/kys9w/identifiers/,https://api.osf.io/v2/preprints/kys9w/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/kys9w/files/,https://api.osf.io/v2/files/5fa553e89c4dcb0213e48142/,5fa553e89c4dcb0213e48142,files,https://api.osf.io/v2/preprints/kys9w/review_actions/,https://api.osf.io/v2/preprints/kys9w/requests/,https://api.osf.io/v2/preprints/kys9w/,https://osf.io/preprints/socarxiv/kys9w/,https://doi.org/10.31235/osf.io/kys9w,NA
enwaq,preprints,2020-11-06T03:19:01.218652,2020-11-09T03:53:42.071427,2020-11-09T03:53:24.776936,NA,NA,Promoting proactive bystander responses to racism and racial discrimination in primary schools: A mixed methods feasibility and acceptability study of the ‘Speak Out Against Racism’ program,"This study examines the feasibility and acceptability of ‘Speak out against racism (SOAR)’ program to promote effective bystander responses to racism in Australian primary schools. A mixed-methods, quasi-experimental design was used. Students in Years 5 and 6 (10-12 years) across six schools completed surveys pre- and post-intervention (N=645; 52% female, 6% Indigenous, 10% Middle Eastern, African, Latinx, Pacific Islander, 21% Asian, 52% Anglo/European). Quantitative data showed student prosocial skills and teacher inter-racial climate improved in intervention schools compared to comparison schools. Qualitative data highlighted teacher attitudinal and behaviour change regarding racism, and student reduced interpersonal racial discrimination, improved peer prosocial norms, commitment to anti-racism, knowledge of proactive bystander responses and confidence and self-efficacy to intervene to address racism.",TRUE,FALSE,,2020-11-09T03:53:41.797809,NA,,TRUE,accepted,2020-11-09T03:53:24.776936,FALSE,NA,no,Data available on request from the lead author.,,available,NA,https://www.anzctr.org.au/Trial/Registration/TrialReview.aspx?id=372287&amp;isReview=true,prereg_both,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d7a|Education|Teacher Education and Professional Development|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences,,2020,https://api.osf.io/v2/preprints/enwaq/contributors/,https://api.osf.io/v2/preprints/enwaq/bibliographic_contributors/,https://api.osf.io/v2/preprints/enwaq/citation/,enwaq,preprints,https://api.osf.io/v2/preprints/enwaq/identifiers/,https://api.osf.io/v2/preprints/enwaq/relationships/node/,https://api.osf.io/v2/nodes/3msvf/,3msvf,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/enwaq/files/,https://api.osf.io/v2/files/5fa4c0ab9c4dcb01d7e4b303/,5fa4c0ab9c4dcb01d7e4b303,files,https://api.osf.io/v2/preprints/enwaq/review_actions/,https://api.osf.io/v2/preprints/enwaq/requests/,https://api.osf.io/v2/preprints/enwaq/,https://osf.io/preprints/socarxiv/enwaq/,https://doi.org/10.31235/osf.io/enwaq,NA
acv8z,preprints,2020-11-05T20:38:49.307275,2020-11-09T04:01:41.615666,2020-11-09T04:01:31.677718,NA,10.24093/awejtls/vol4no4.16,The Icons in the Story of Al-Zill Al-Ari [The Naked Shadow] A Semiotic Study,"This paper aims to present a semiotic reading of the Icon in the story of Al-Zill Al-Ari [The Naked Shadow] by the Yemeni short story writer and novelist Mohammed Al-Gharbi Imran. This paper is grounded in the critical semiotic approach to seeks to reveal the meaning of the Icons represented in the story by tracing the process of signification and the dynamics of importance within the story discourse. The study explores the implications of the Icons to produce general significance and to embody them in the context of the story discourse where its elements intermingle to reveal close and far meanings. The story of Al-Zill Al-Ari revolves around the character Alwan, who strives for a better life for himself. Still, he faces several obstacles that prevented him from fulfilling his aspirations.The story has an implicit criticism of the situation in Yemen. The writer implicitly criticizes the economic, social, and political life in Yemen. The study aims to highlight the importance of the Icon and the semiotic analysis of the literary texts.",TRUE,FALSE,Icon|index|semiotics|sign|symbol|the naked shadow,2020-11-09T04:01:41.576464,NA,,TRUE,accepted,2020-11-09T04:01:31.677718,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d10|Arts and Humanities|English Language and Literature,,2020,https://api.osf.io/v2/preprints/acv8z/contributors/,https://api.osf.io/v2/preprints/acv8z/bibliographic_contributors/,https://api.osf.io/v2/preprints/acv8z/citation/,acv8z,preprints,https://api.osf.io/v2/preprints/acv8z/identifiers/,https://api.osf.io/v2/preprints/acv8z/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/acv8z/files/,https://api.osf.io/v2/files/5fa462dd9c4dcb01a3e4861f/,5fa462dd9c4dcb01a3e4861f,files,https://api.osf.io/v2/preprints/acv8z/review_actions/,https://api.osf.io/v2/preprints/acv8z/requests/,https://api.osf.io/v2/preprints/acv8z/,https://osf.io/preprints/socarxiv/acv8z/,https://doi.org/10.31235/osf.io/acv8z,https://doi.org/10.24093/awejtls/vol4no4.16
6hyk5,preprints,2020-11-05T20:34:49.261417,2020-11-10T01:03:42.238672,2020-11-10T01:03:01.826785,NA,10.24093/awejtls/vol4no4.17,The Impact of the Lebanese Civil War on Weaving the Texture of the Narrative of Ghada Al-Samman’s Beirut Nightmares,"The paper is concerned with examining the impact of the Lebanese civil war on weaving the fabric of the narrative of Ghada al-Samman’s novel Beirut Nightmares (1975). The enormous atrocities and people’s great sufferings brought about by the civil war are filtered through the consciousness of a femrale narrator. The narrator’s self-imposed mission to bear witness to the devastating effect of the civil war on a people and their country is presented in part in diary-like accounts of events. For al-Samman, factual representation of the events of the civil war deemed to be inadequate to portray their tremendous traumatic effect expressed in peoples’ overwhelming sense of dislocation, painful recognition of the superficiality of human ties, and the unmasking of the dark side of human soul. The civil war, I argue, serves as a remarkable fertile ground for invigorating  al-Samman’s literary imagination as is well reflected in her employment of a wide range of modes of representation and discourses, including diary-like account of events, fantasy, nightmares, dreams, surrealistic elements, anthropomorphism, and anthropocentrism.That is to the end of portraying the impact of the civil war on the private lives of the individuals in the most effective dramatic manner. This polyphonic strategy, in the terminology of Michail Bachtin, enables al-Samman to rigorously probe the social, political, moral, and psychological effects of the civil war on the micro and the macro levels.",TRUE,FALSE,anthropocentrism|anthropomorphism|fantasy|imagination|multiple discourses|texture,2020-11-10T01:03:42.213461,NA,,TRUE,accepted,2020-11-10T01:03:01.826785,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d10|Arts and Humanities|English Language and Literature,,2020,https://api.osf.io/v2/preprints/6hyk5/contributors/,https://api.osf.io/v2/preprints/6hyk5/bibliographic_contributors/,https://api.osf.io/v2/preprints/6hyk5/citation/,6hyk5,preprints,https://api.osf.io/v2/preprints/6hyk5/identifiers/,https://api.osf.io/v2/preprints/6hyk5/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6hyk5/files/,https://api.osf.io/v2/files/5fa461ed23568c0190d6659c/,5fa461ed23568c0190d6659c,files,https://api.osf.io/v2/preprints/6hyk5/review_actions/,https://api.osf.io/v2/preprints/6hyk5/requests/,https://api.osf.io/v2/preprints/6hyk5/,https://osf.io/preprints/socarxiv/6hyk5/,https://doi.org/10.31235/osf.io/6hyk5,https://doi.org/10.24093/awejtls/vol4no4.17
c2zjx,preprints,2020-11-05T20:31:47.340980,2020-11-09T04:08:01.916710,2020-11-09T04:07:36.053370,NA,10.24093/awejtls/vol4no4.15,Application of Class Shift in Translation from English to Chinese,"Translation from English to Chinese aimed to enhance students’ comprehensive language skills is one of the most widely used teaching tasks applied to college English learning classroom. However, due to lack of theoretical studies and practical guidelines, students pay too much attention to formal equivalence in the light of English grammatical rules, thus resulting in some translated sentences with strong “translationese”. Originated from translation transfer theory put forward by Catford, class shift is deeply rooted in Systemic Functional Linguistics depicting and analyzing two dimensions of level shift and category shift. The paper showcases how to translate English sentences into Chinese by relying on class shift with some classified and well sorted-out examples primarily taken from course books, attempts to render the deeper-level reasons behind the class shift, and tentatively makes analysis based on that. The paper exemplifies eight types of class shift in the process of translation from English to Chinese. Study shows that by relying on class shift, students focus more on functional equivalence rather than on formal equivalence and get rid of rigid scaffoldings involving in English grammar rules. As a result, “translationese” in the translated sentences can be effectively avoided and the target texts are more in the habit of Chinese way of expressions.",TRUE,FALSE,class shift|formal equivalence|translationese,2020-11-09T04:08:01.880221,NA,,TRUE,accepted,2020-11-09T04:07:36.053370,FALSE,NA,not_applicable,NA,,not_applicable,NA,,,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d10|Arts and Humanities|English Language and Literature,,2020,https://api.osf.io/v2/preprints/c2zjx/contributors/,https://api.osf.io/v2/preprints/c2zjx/bibliographic_contributors/,https://api.osf.io/v2/preprints/c2zjx/citation/,c2zjx,preprints,https://api.osf.io/v2/preprints/c2zjx/identifiers/,https://api.osf.io/v2/preprints/c2zjx/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/c2zjx/files/,https://api.osf.io/v2/files/5fa4613723568c0189d67216/,5fa4613723568c0189d67216,files,https://api.osf.io/v2/preprints/c2zjx/review_actions/,https://api.osf.io/v2/preprints/c2zjx/requests/,https://api.osf.io/v2/preprints/c2zjx/,https://osf.io/preprints/socarxiv/c2zjx/,https://doi.org/10.31235/osf.io/c2zjx,https://doi.org/10.24093/awejtls/vol4no4.15
