id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
xe3kc,preprints,2019-01-23T02:11:58.300900,2020-11-13T20:13:32.043403,2019-01-23T02:46:04.946133,NA,NA,Class Inequality in Parental Childcare Time: Evidence from Synthetic Couples in the ATUS,"The time that parents spend teaching and playing with their young children has important consequences for later life achievement and attainment. Previous research suggests that there are significant class inequalities in how much time parents devote to this kind of developmental childcare in the United States. Yet, due in part to data limitations, prior research has not accounted for how class inequalities in family structure, assortative mating, and specialization between partners may exacerbate or ameliorate these gaps. We match parental respondents within the American Time Use Survey to generate synthetic parental dyads, which we use to estimate, in turn, the contributions of family structure, assortative mating, and specialization to class gaps in parental time spent in developmental care of children aged 0-6. We find some evidence that accounting for class differences in family structure widens income gaps in total parental time in developmental childcare of young children. Further, we show that assortative mating of parents further contributes to educational gaps in developmental childcare, while specialization between partners does not offset these wider class divides. While the net effect of these three processes on income-based gaps in childcare time is more modest, accounting for these three processes more than doubles education-based gaps in total parental developmental childcare as compared to maternal time alone. Our findings from this novel empirical approach provide a more holistic view of the extent and sources of inequality in parental time investments in young children’s cognitive and social development.",TRUE,FALSE,,2019-01-23T03:01:41.007334,NA,,TRUE,accepted,2019-01-23T02:46:04.946133,FALSE,NA,no,data / code provided by request; final replication package to be posted upon publication,,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family",,2019,https://api.osf.io/v2/preprints/xe3kc/contributors/,https://api.osf.io/v2/preprints/xe3kc/bibliographic_contributors/,https://api.osf.io/v2/preprints/xe3kc/citation/,xe3kc,preprints,https://api.osf.io/v2/preprints/xe3kc/identifiers/,https://api.osf.io/v2/nodes/74psf/,https://api.osf.io/v2/preprints/xe3kc/relationships/node/,74psf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/xe3kc/files/,https://api.osf.io/v2/files/5c47cd6f377632001b2c315f/,5c47cd6f377632001b2c315f,files,https://api.osf.io/v2/preprints/xe3kc/review_actions/,https://api.osf.io/v2/preprints/xe3kc/requests/,https://api.osf.io/v2/preprints/xe3kc/,https://osf.io/preprints/socarxiv/xe3kc/,https://doi.org/10.31235/osf.io/xe3kc,NA
6nr9m,preprints,2019-01-22T23:47:03.654057,2019-01-23T18:31:13.423538,2019-01-23T02:45:16.493911,NA,NA,Gender Differences in Time in Child Care During Unemployment,"Objectives
There is great interest in the relationship between paid and unpaid labor time. Yet, in the United States most studies have focused on the housework component of unpaid labor. Limited research has examined how parental employment status relates to child care time. This study examines how unemployment is related to time in multiple types of child care and how this relationship varies by gender.
Methods
I use data from the 2003-2013 American Time Use Surveys to study cohabiting and married parents ages 18-65 (N=44,198). I predict time spent in total child care, routine child care, and educational/recreational child care by parental unemployment status using ordinary least squares and seemingly unrelated regression models, and examine differences between weekday and weekend time use. 
Results
Consistent with time-based theories, I find unemployed parents spend more time in child care than employed parents, but patterns vary by gender: unemployed mothers and fathers spend more time in child care on weekdays, but unemployed fathers spent less time in child care on weekends. 
Conclusions
Results suggest similarities and differences between the unemployment-child care time relationship and the relationship of unemployment with other types of unpaid labor such as housework.",TRUE,FALSE,child care|family demography|gender and family|household labor|unemployment|work and family,2019-01-23T02:54:21.521372,NA,,TRUE,accepted,2019-01-23T02:45:16.493911,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2019,https://api.osf.io/v2/preprints/6nr9m/contributors/,https://api.osf.io/v2/preprints/6nr9m/bibliographic_contributors/,https://api.osf.io/v2/preprints/6nr9m/citation/,6nr9m,preprints,https://api.osf.io/v2/preprints/6nr9m/identifiers/,NA,https://api.osf.io/v2/preprints/6nr9m/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6nr9m/files/,https://api.osf.io/v2/files/5c47ab7b2e57200017ffce1f/,5c47ab7b2e57200017ffce1f,files,https://api.osf.io/v2/preprints/6nr9m/review_actions/,https://api.osf.io/v2/preprints/6nr9m/requests/,https://api.osf.io/v2/preprints/6nr9m/,https://osf.io/preprints/socarxiv/6nr9m/,https://doi.org/10.31235/osf.io/6nr9m,NA
g93cm,preprints,2019-01-22T23:16:02.586449,2019-08-07T23:18:42.251786,2019-01-23T02:43:54.907133,2019-07-12T07:00:00,10.35831/sor.pubh/070719mgc,Social and Solitary Exercise among the Unemployed and Out of the Labor Force in the United States: Estimates by Gender and Partnership Status,"BACKGROUND
The negative health effects of unemployment are significant, and the potential for increased morbidity and mortality is a major public health challenge. Negative effects may be partially attributable to health behavior change and loss of social ties. Exercise has positive physical and mental health benefits and could help buffer such negative effects. This study examines whether time in social and solitary exercise varies by unemployment and out of the labor force (OOLF) status because exercise, especially social exercise, provides health benefits.
METHODS
Gender-stratified ordinary least squares models are estimated using data from the nationally representative 2003-2016 American Time Use Surveys to test how own and partner employment status are associated with total time in exercise, exercise alone, with children, with a partner, and with others.
RESULTS
Unemployed and OOLF men spend more time in exercise alone and with others compared to employed men. Unemployed women spend more time in exercise with others, and OOLF women in all types of social exercise, compared to employed women.
CONCLUSIONS
Unemployed and OOLF individuals engage in more social exercise, which could be leveraged to help buffer loss of social ties and improve health. Exercise-related interventions may help reduce negative health consequences of unemployment.",TRUE,FALSE,American Time Use Survey|employment|physical activity,2019-01-23T02:50:20.883425,NA,,TRUE,accepted,2019-01-23T02:43:54.907133,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population,,2019,https://api.osf.io/v2/preprints/g93cm/contributors/,https://api.osf.io/v2/preprints/g93cm/bibliographic_contributors/,https://api.osf.io/v2/preprints/g93cm/citation/,g93cm,preprints,https://api.osf.io/v2/preprints/g93cm/identifiers/,NA,https://api.osf.io/v2/preprints/g93cm/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/g93cm/files/,https://api.osf.io/v2/files/5c47a43637763200192fe678/,5c47a43637763200192fe678,files,https://api.osf.io/v2/preprints/g93cm/review_actions/,https://api.osf.io/v2/preprints/g93cm/requests/,https://api.osf.io/v2/preprints/g93cm/,https://osf.io/preprints/socarxiv/g93cm/,https://doi.org/10.31235/osf.io/g93cm,https://doi.org/10.35831/sor.pubh/070719mgc
wvg3p,preprints,2019-01-22T21:49:49.536243,2019-01-23T14:09:41.985203,2019-01-23T13:36:24.538812,NA,NA,Notas sobre a Medida Provisória 871/2019,"As presentes notas fornecem um panorama geral sobre as alterações feitas pela Medida Provisória 871, de 18/01/2019, na legislação previdenciária e assistencial, com foco específico sobre as inovações que impactem no processamento das varas federais previdenciárias.",TRUE,FALSE,,2019-01-23T14:09:41.888108,NA,,TRUE,accepted,2019-01-23T13:36:24.538812,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c74|Law|National Security Law,none,2019,https://api.osf.io/v2/preprints/wvg3p/contributors/,https://api.osf.io/v2/preprints/wvg3p/bibliographic_contributors/,https://api.osf.io/v2/preprints/wvg3p/citation/,wvg3p,preprints,https://api.osf.io/v2/preprints/wvg3p/identifiers/,NA,https://api.osf.io/v2/preprints/wvg3p/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/wvg3p/files/,https://api.osf.io/v2/files/5c479003154ce50016e25667/,5c479003154ce50016e25667,files,https://api.osf.io/v2/preprints/wvg3p/review_actions/,https://api.osf.io/v2/preprints/wvg3p/requests/,https://api.osf.io/v2/preprints/wvg3p/,https://osf.io/preprints/socarxiv/wvg3p/,https://doi.org/10.31235/osf.io/wvg3p,NA
ekr2p,preprints,2019-01-22T21:42:17.102750,2019-01-23T22:06:21.396371,2019-01-23T22:04:00.426820,NA,NA,Institutional contradictions and opportunities: How marginalized women farmers engage in bottom-up institution-building.,"How can marginalized individuals alter institutional schemas that propel discrimination, unfairness and injustice?
From an Embedded Agency perspective, marginalized actors are inherently motivated to oppose dominant
prejudices, but lack power and resources to instigate change. Yet, based on institutional micro-foundations, we
posit that even marginalized individuals can be considered legitimate change agents for specific institutional
practices.
Through an ethnography of 76 discriminated women farmers in South-West Cameroon, this article shows the
processes through which marginalized individuals can build inclusive institutions regardless of their peripheral
position within the societal hierarchy.
We find that the institutionalized practices of farmers’ and women’s discrimination differ in their ease of
alterability and introduce ‘acceptable deviance’, the contextualized possibility to change an institution depending
on the individual’s situational legitimacy and the community’s openness to accept changes in that institution.
These insights contribute to the discussions of opportunities in institutional entrepreneurship and bottom-up
solutions to grand challenges.",TRUE,FALSE,bottom-up change|cultural institutions|embedded agency|grand challenges|institution-building,2019-01-23T22:06:21.377655,NA,,TRUE,accepted,2019-01-23T22:04:00.426820,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc8|Social and Behavioral Sciences|Economics|Growth and Development|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e33|Social and Behavioral Sciences|Sociology|Development|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture,,2019,https://api.osf.io/v2/preprints/ekr2p/contributors/,https://api.osf.io/v2/preprints/ekr2p/bibliographic_contributors/,https://api.osf.io/v2/preprints/ekr2p/citation/,ekr2p,preprints,https://api.osf.io/v2/preprints/ekr2p/identifiers/,NA,https://api.osf.io/v2/preprints/ekr2p/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ekr2p/files/,https://api.osf.io/v2/files/5c478e3d154ce50018dffe62/,5c478e3d154ce50018dffe62,files,https://api.osf.io/v2/preprints/ekr2p/review_actions/,https://api.osf.io/v2/preprints/ekr2p/requests/,https://api.osf.io/v2/preprints/ekr2p/,https://osf.io/preprints/socarxiv/ekr2p/,https://doi.org/10.31235/osf.io/ekr2p,NA
hmj7k,preprints,2019-01-22T21:36:47.645745,2020-06-01T17:12:33.542651,2019-01-23T22:04:15.614409,NA,10.1016/j.jbusvent.2020.106032,"Discipline, abjection, and poverty alleviation through entrepreneurship: a grounded-theoretical inquiry.","Collective entrepreneurship has been found to alleviate extreme poverty by helping poor individuals integrate into their societies and overcome their multiple intertwined liabilities. We complement this line of inquiry by exploring the conditions under which group structures may instead reinforce economic and gendered poverty constraints. 
We conducted grounded-theoretical interviews with 104 women entrepreneurs operating in farming cooperatives and non-farm groups in war-torn South-West Cameroon. Analysing our data through a constitutive lens, we found that discipline, the extent to which rules determine and control individual behaviours, helps poor women overcome extreme economic constraints but prevents them from attaining prosperity and emancipation.",TRUE,FALSE,constitutive ontology|emancipation|grounded theory|opportunities|poverty,2019-01-23T22:07:02.061461,NA,,TRUE,accepted,2019-01-23T22:04:15.614409,FALSE,NA,NA,NA,,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc8|Social and Behavioral Sciences|Economics|Growth and Development|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e1f|Social and Behavioral Sciences|Organization Development|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e33|Social and Behavioral Sciences|Sociology|Development,Luca Castellanza|Mannheim University,2019,https://api.osf.io/v2/preprints/hmj7k/contributors/,https://api.osf.io/v2/preprints/hmj7k/bibliographic_contributors/,https://api.osf.io/v2/preprints/hmj7k/citation/,hmj7k,preprints,https://api.osf.io/v2/preprints/hmj7k/identifiers/,NA,https://api.osf.io/v2/preprints/hmj7k/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hmj7k/files/,https://api.osf.io/v2/files/5c478cf3377632001c2cbe8b/,5c478cf3377632001c2cbe8b,files,https://api.osf.io/v2/preprints/hmj7k/review_actions/,https://api.osf.io/v2/preprints/hmj7k/requests/,https://api.osf.io/v2/preprints/hmj7k/,https://osf.io/preprints/socarxiv/hmj7k/,https://doi.org/10.31235/osf.io/hmj7k,https://doi.org/10.1016/j.jbusvent.2020.106032
3gaqj,preprints,2019-01-22T20:44:03.130278,2019-01-23T02:58:08.354582,2019-01-23T02:39:21.817860,NA,NA,Resistant roots of institutional diversity across societies: An evolutionary framework,"Consisting of formal and informal rules, cultural-cognitive schema, and routinized processes, institutions are the foundation of social life. Yet we do not have a systematic understanding of resistant roots of institutional diversity across societies. Following an evolutionary framework, we review the literature and discuss how a series of mutually exclusive and sequential “replicators” have come to jointly predispose human behaviors. Through social transmission, these replicators form lineages, which contribute to different levels of societies. We suggest that our review can provide a new research agenda regarding human behaviors in the social sciences.",TRUE,FALSE,Evolution|Human behavior|Institutional diversity|Society,2019-01-23T02:43:07.966849,NA,,TRUE,accepted,2019-01-23T02:39:21.817860,NA,NA,NA,NA,,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|Social and Behavioral Sciences|International and Area Studies|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|Social and Behavioral Sciences|Economics|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e1f|Social and Behavioral Sciences|Organization Development|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e21|Social and Behavioral Sciences|Sociology|Evolution, Biology, and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e51|Social and Behavioral Sciences|Sociology|Culture",Victor Zitian Chen|John Cantwell,2019,https://api.osf.io/v2/preprints/3gaqj/contributors/,https://api.osf.io/v2/preprints/3gaqj/bibliographic_contributors/,https://api.osf.io/v2/preprints/3gaqj/citation/,3gaqj,preprints,https://api.osf.io/v2/preprints/3gaqj/identifiers/,NA,https://api.osf.io/v2/preprints/3gaqj/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/3gaqj/files/,https://api.osf.io/v2/files/5c4780942e57200016fd3da3/,5c4780942e57200016fd3da3,files,https://api.osf.io/v2/preprints/3gaqj/review_actions/,https://api.osf.io/v2/preprints/3gaqj/requests/,https://api.osf.io/v2/preprints/3gaqj/,https://osf.io/preprints/socarxiv/3gaqj/,https://doi.org/10.31235/osf.io/3gaqj,NA
4hstu,preprints,2019-01-22T16:36:42.934632,2019-01-23T14:03:23.009204,2019-01-23T13:30:33.839680,NA,NA,Resumo das Notas Técnicas do Centro Nacional de Inteligência da Justiça Federal,"O presente documento traz um resumo das notas técnicas produzidas pelo Centro Nacional de Inteligência da Justiça Federal (CIn), as quais contêm sugestões para a identificação e escolha de procedimentos adequados para evitar ou solucionar conflitos estruturais ou de massa e para a melhor gestão de precedentes, com a finalidade de procedimentalizar a isonomia e de tornar mais efetivas as garantias constitucionais, como acesso à justiça e duração razoável do processo.",TRUE,FALSE,,2019-01-23T14:03:22.983880,NA,,TRUE,accepted,2019-01-23T13:30:33.839680,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c26|Law|Jurisdiction,None,2019,https://api.osf.io/v2/preprints/4hstu/contributors/,https://api.osf.io/v2/preprints/4hstu/bibliographic_contributors/,https://api.osf.io/v2/preprints/4hstu/citation/,4hstu,preprints,https://api.osf.io/v2/preprints/4hstu/identifiers/,NA,https://api.osf.io/v2/preprints/4hstu/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4hstu/files/,https://api.osf.io/v2/files/5c47469f2e57200018fd4a02/,5c47469f2e57200018fd4a02,files,https://api.osf.io/v2/preprints/4hstu/review_actions/,https://api.osf.io/v2/preprints/4hstu/requests/,https://api.osf.io/v2/preprints/4hstu/,https://osf.io/preprints/socarxiv/4hstu/,https://doi.org/10.31235/osf.io/4hstu,NA
4tf3g,preprints,2019-01-22T16:24:32.484665,2019-01-22T21:54:01.771277,2019-01-22T20:23:29.621224,2019-01-08T00:00:00,10.1007/978-3-030-03122-0_18,"Conclusion: Brexit, gender justice and the Overton Window","This conclusion offers some concluding remarks on the overall theme of gender and queer perspectives on Brexit, drawing from key insights in the contributions to this volume and advancing some future lines of research which hopefully will continue to advance the debate in this area.",TRUE,FALSE,|age|asylum|British Bill of Rights|carers|Common European Asylum System|Council of Europe|disability|Engender|ethnicity|EU Qualification Directive|European Convention on Human Rights|European Women’s Lobby|Family Reunification Directive|Galileo satellite project|Great Repeal Bill|Human Rights Act 1998|intersectionality|migration|nationality|Overton Window|religion|Remainers|Trump|United Nations|Wales|Women and Equalities Committee|Zambrano families,2019-01-22T21:54:01.650710,NA,,TRUE,accepted,2019-01-22T20:23:29.621224,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c16|Law|Law and Gender|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c34|Law|Human Rights Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c35|Law|Sexuality and the Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3b|Law|Civil Rights and Discrimination|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3e|Law|Constitutional Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c4b|Law|Law and Society|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c70|Law|European Law,Moira Dustin|Nuno Ferreira and Susan Millns,2019,https://api.osf.io/v2/preprints/4tf3g/contributors/,https://api.osf.io/v2/preprints/4tf3g/bibliographic_contributors/,https://api.osf.io/v2/preprints/4tf3g/citation/,4tf3g,preprints,https://api.osf.io/v2/preprints/4tf3g/identifiers/,NA,https://api.osf.io/v2/preprints/4tf3g/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/4tf3g/files/,https://api.osf.io/v2/files/5c4743c42e57200016fd084d/,5c4743c42e57200016fd084d,files,https://api.osf.io/v2/preprints/4tf3g/review_actions/,https://api.osf.io/v2/preprints/4tf3g/requests/,https://api.osf.io/v2/preprints/4tf3g/,https://osf.io/preprints/socarxiv/4tf3g/,https://doi.org/10.31235/osf.io/4tf3g,https://doi.org/10.1007/978-3-030-03122-0_18
e72dt,preprints,2019-01-22T15:46:08.941020,2019-01-22T21:49:28.847148,2019-01-22T20:23:09.236496,2019-01-08T00:00:00,10.1007/978-3-030-03122-0_1,Brexit: Using Gender and Queer Lenses,"This Introduction explores why Brexit matters for women and queer individuals. It offers background and context, including the nature of the referendum debate on social and traditional media, whose voices were heard, role of activists, voting breakdown, etc. This Introduction also offers a roadmap through the subsequent contributions.",TRUE,FALSE,Brexit|European Union|gender|gender minorities|queer|sexual minorities|UK,2019-01-22T21:49:28.815867,NA,,TRUE,accepted,2019-01-22T20:23:09.236496,NA,NA,NA,NA,,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c16|Law|Law and Gender|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c34|Law|Human Rights Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c35|Law|Sexuality and the Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3b|Law|Civil Rights and Discrimination|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c3e|Law|Constitutional Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c4b|Law|Law and Society|5a8c80f0c698300375c76c07|5a8c80f2c698300375c76c70|Law|European Law,Moira Dustin|Nuno Ferreira and Susan Millns,2019,https://api.osf.io/v2/preprints/e72dt/contributors/,https://api.osf.io/v2/preprints/e72dt/bibliographic_contributors/,https://api.osf.io/v2/preprints/e72dt/citation/,e72dt,preprints,https://api.osf.io/v2/preprints/e72dt/identifiers/,https://api.osf.io/v2/nodes/2p8fa/,https://api.osf.io/v2/preprints/e72dt/relationships/node/,2p8fa,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/e72dt/files/,https://api.osf.io/v2/files/5c473ac32e57200018fd4116/,5c473ac32e57200018fd4116,files,https://api.osf.io/v2/preprints/e72dt/review_actions/,https://api.osf.io/v2/preprints/e72dt/requests/,https://api.osf.io/v2/preprints/e72dt/,https://osf.io/preprints/socarxiv/e72dt/,https://doi.org/10.31235/osf.io/e72dt,https://doi.org/10.1007/978-3-030-03122-0_1
