id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
2vbhy,preprints,2017-11-20T02:10:00.990670,2018-07-02T11:24:28.303037,2017-11-20T12:53:00.335012,NA,NA,The Konar Sandal 'Geometric' inscriptions: a graphotactic analysis,An analysis of the distributional properties of the signs in the Konar Sandal 'Geometric' inscriptions (3rd millenium B.C.E.) suggests that they may in fact be musical scores.,TRUE,FALSE,Archaeomusicology|Elam|Geometric writing|Jiroft|Konar Sandal|Linear Elamite,2018-07-02T11:24:28.294273,NA,,TRUE,accepted,2017-11-20T12:53:00.335012,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c98|Arts and Humanities|Near Eastern Languages and Societies|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76ceb|Arts and Humanities|History of Art, Architecture, and Archaeology|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d43|Arts and Humanities|Music",Matthieu Kervran,2017,https://api.osf.io/v2/preprints/2vbhy/contributors/,https://api.osf.io/v2/preprints/2vbhy/bibliographic_contributors/,https://api.osf.io/v2/preprints/2vbhy/citation/,2vbhy,preprints,https://api.osf.io/v2/preprints/2vbhy/identifiers/,https://api.osf.io/v2/nodes/9tv3f/,https://api.osf.io/v2/preprints/2vbhy/relationships/node/,9tv3f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2vbhy/files/,https://api.osf.io/v2/files/5a123978b83f690265cbe95c/,5a123978b83f690265cbe95c,files,https://api.osf.io/v2/preprints/2vbhy/review_actions/,https://api.osf.io/v2/preprints/2vbhy/requests/,https://api.osf.io/v2/preprints/2vbhy/,https://osf.io/preprints/socarxiv/2vbhy/,https://doi.org/10.31235/osf.io/2vbhy,NA
6uyjx,preprints,2017-11-19T20:09:07.034666,2018-07-02T11:24:28.238014,2017-11-20T12:50:27.736086,NA,NA,Vínculos familiares: una clave explicativa de la felicidad,"Este artículo busca exponer sistemáticamente la estrecha relación entre los vínculos familiares y la felicidad.  El argumento se desarrolla en cuatro secciones. Primero, se busca sistematizar la literatura sobre la relación entre los vínculos sociales (en general) y la felicidad, esbozando un modelo teórico a partir de dicha evidencia. Posteriormente, se explora en detalle el grado de felicidad asociado a dos tipos de vínculos familiares centrales: las relaciones de pareja (segunda sección) y la paternidad (tercera sección). Finalmente, se desarrolla una síntesis sobre la relación entre los vínculos familiares y la felicidad, analizando brevemente algunas condiciones familiares que en América Latina tienden a favorecer el desarrollo del bienestar subjetivo.",TRUE,FALSE,Bienestar|Bienestar subjetivo|Familia|Family|Family relationships|Felicidad|Happines|Vínculos familiares|Well-being,2018-07-02T11:24:28.229006,NA,,TRUE,accepted,2017-11-20T12:50:27.736086,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|Social and Behavioral Sciences|Psychology|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dcf|Social and Behavioral Sciences|Social Work|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0c|Social and Behavioral Sciences|Social Statistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e46|Social and Behavioral Sciences|Sociology|Aging and the Life Course|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e47|Social and Behavioral Sciences|Sociology|Children and Youth,,2017,https://api.osf.io/v2/preprints/6uyjx/contributors/,https://api.osf.io/v2/preprints/6uyjx/bibliographic_contributors/,https://api.osf.io/v2/preprints/6uyjx/citation/,6uyjx,preprints,https://api.osf.io/v2/preprints/6uyjx/identifiers/,https://api.osf.io/v2/nodes/xp9br/,https://api.osf.io/v2/preprints/6uyjx/relationships/node/,xp9br,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6uyjx/files/,https://api.osf.io/v2/files/5a11e4e26c613b026ed367ad/,5a11e4e26c613b026ed367ad,files,https://api.osf.io/v2/preprints/6uyjx/review_actions/,https://api.osf.io/v2/preprints/6uyjx/requests/,https://api.osf.io/v2/preprints/6uyjx/,https://osf.io/preprints/socarxiv/6uyjx/,https://doi.org/10.31235/osf.io/6uyjx,NA
6cdhe,preprints,2017-11-18T13:56:37.810060,2018-07-02T11:24:27.163492,2017-11-18T21:52:50.018250,NA,NA,Logics and practices of transparency and opacity in real-world applications of public sector machine learning,"Presented as a talk at the 4th Workshop on Fairness, Accountability and Transparency in Machine Learning (FAT/ML 2017), Halifax, Nova Scotia, Canada.

Machine learning systems are increasingly used to support public sector decision-making across a variety of sectors. Given concerns around accountability in these domains, and amidst accusations of intentional or unintentional bias, there have been increased calls for transparency of these technologies. Few, however, have considered how logics and practices concerning transparency have been understood by those involved in the machine learning systems already being piloted and deployed in public bodies today. This short paper distils insights about transparency on the ground from interviews with 27 such actors, largely public servants and relevant contractors, across 5 OECD countries. Considering transparency and opacity in relation to trust and buy-in, better decision-making, and the avoidance of gaming, it seeks to provide useful insights for those hoping to develop socio-technical approaches to transparency that might be useful to practitioners on-the-ground.",TRUE,FALSE,algorithmic accountability|algorithmic transparency|decision-support|fatml|high-stakes machine learning|machine learning|modelling|policing|predictive policing|public administration,2018-07-02T11:24:27.152886,NA,,TRUE,accepted,2017-11-18T21:52:50.018250,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dd4|5a8c80f8c698300375c76dd8|Social and Behavioral Sciences|Library and Information Science|Information Literacy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76ded|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Science and Technology Policy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76def|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Other Public Affairs, Public Policy and Public Administration|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76df1|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Administration|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e15|Social and Behavioral Sciences|Communication|Organizational Communication|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e48|Social and Behavioral Sciences|Sociology|Labor and Labor Movements",,2017,https://api.osf.io/v2/preprints/6cdhe/contributors/,https://api.osf.io/v2/preprints/6cdhe/bibliographic_contributors/,https://api.osf.io/v2/preprints/6cdhe/citation/,6cdhe,preprints,https://api.osf.io/v2/preprints/6cdhe/identifiers/,https://api.osf.io/v2/nodes/73ths/,https://api.osf.io/v2/preprints/6cdhe/relationships/node/,73ths,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6cdhe/files/,https://api.osf.io/v2/files/5a103c146c613b026fd2e2ec/,5a103c146c613b026fd2e2ec,files,https://api.osf.io/v2/preprints/6cdhe/review_actions/,https://api.osf.io/v2/preprints/6cdhe/requests/,https://api.osf.io/v2/preprints/6cdhe/,https://osf.io/preprints/socarxiv/6cdhe/,https://doi.org/10.31235/osf.io/6cdhe,NA
pk6xw,preprints,2017-11-17T18:57:53.709361,2018-07-02T11:24:26.543594,2017-11-18T03:00:40.008393,NA,NA,The Path of the Maliseet People: An Anthropological Approach,"This paper focuses on how have the Maliseet were understood and described by different groups of scholars, I will explore the layers of context which compose the present-day Maliseet self-identification based on previous studies on this region. Although this paper would be a selective assemblage of historical, socio-political and cultural background of the Maliseet identity, this work would be linked with studies of broader context of Aboriginal peoples’ identity politics, a theme which has been dealt with extensively in the Aboriginal studies.",TRUE,FALSE,Aboriginal People|Identity politics|Malisset,2018-07-02T11:24:26.533619,NA,,TRUE,accepted,2017-11-18T03:00:40.008393,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c80|Arts and Humanities|Other Languages, Societies, and Cultures",Wonkyoung Choi,2017,https://api.osf.io/v2/preprints/pk6xw/contributors/,https://api.osf.io/v2/preprints/pk6xw/bibliographic_contributors/,https://api.osf.io/v2/preprints/pk6xw/citation/,pk6xw,preprints,https://api.osf.io/v2/preprints/pk6xw/identifiers/,https://api.osf.io/v2/nodes/tfyj4/,https://api.osf.io/v2/preprints/pk6xw/relationships/node/,tfyj4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/pk6xw/files/,https://api.osf.io/v2/files/5a0f3130b83f6902721338c4/,5a0f3130b83f6902721338c4,files,https://api.osf.io/v2/preprints/pk6xw/review_actions/,https://api.osf.io/v2/preprints/pk6xw/requests/,https://api.osf.io/v2/preprints/pk6xw/,https://osf.io/preprints/socarxiv/pk6xw/,https://doi.org/10.31235/osf.io/pk6xw,NA
z65fv,preprints,2017-11-17T13:35:08.812060,2018-07-02T11:24:26.102881,2017-11-17T14:36:45.333816,2018-04-11T22:00:00,10.1371/journal.pone.0194360,Statistical Reporting Inconsistencies in Experimental Philosophy,"Experimental philosophy (x-phi) is a young field of research in the intersection of philosophy and psychology. It aims to make progress on philosophical questions by using experimental methods traditionally associated with the psychological and behavioral sciences, such as null hypothesis significance testing (NHST). Motivated by recent discussions about a methodological crisis in the behavioral sciences, questions have been raised about the methodological standards of x-phi. Here, we focus on one aspect of this question, namely the rate of inconsistencies in statistical reporting. Previous research has examined the extent to which published articles in psychology and other behavioral sciences present statistical inconsistencies in reporting the results of NHST. In this study, we used the R package statcheck to detect statistical inconsistencies in x-phi, and compared rates of inconsistencies in psychology and philosophy. We found that rates of inconsistencies in x-phi are lower than in the psychological and behavioral sciences. From the point of view of statistical reporting consistency, x-phi seems to do no worse, and perhaps even better, than psychological science.",TRUE,FALSE,behavioral science|experimental philosophy|p-values|statcheck|statistical inconsistencies|statistical methodology,2018-07-02T11:24:26.092872,NA,,TRUE,accepted,2017-11-17T14:36:45.333816,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|Arts and Humanities|Philosophy|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76d9f|Social and Behavioral Sciences|Psychology|Quantitative Psychology|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f7c698300375c76da2|Social and Behavioral Sciences|Psychology|Social Psychology,Matteo Colombo|Georgi Duev|Michèle B. Nuijten|Jan Sprenger,2018,https://api.osf.io/v2/preprints/z65fv/contributors/,https://api.osf.io/v2/preprints/z65fv/bibliographic_contributors/,https://api.osf.io/v2/preprints/z65fv/citation/,z65fv,preprints,https://api.osf.io/v2/preprints/z65fv/identifiers/,https://api.osf.io/v2/nodes/rg5p4/,https://api.osf.io/v2/preprints/z65fv/relationships/node/,rg5p4,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/z65fv/files/,https://api.osf.io/v2/files/5a0ee58b6c613b026e49eaab/,5a0ee58b6c613b026e49eaab,files,https://api.osf.io/v2/preprints/z65fv/review_actions/,https://api.osf.io/v2/preprints/z65fv/requests/,https://api.osf.io/v2/preprints/z65fv/,https://osf.io/preprints/socarxiv/z65fv/,https://doi.org/10.31235/osf.io/z65fv,https://doi.org/10.1371/journal.pone.0194360
5496f,preprints,2017-11-17T04:55:18.691974,2020-03-22T17:02:11.814717,2017-11-17T13:00:35.675566,2020-01-04T05:00:00,NA,Housing Outcomes in Turkey: How Do Middle-Income Households Fare?,"Despite the doubling in size of the middle class and the significant housing increase in Turkey, little research has examined housing outcomes of middle- income households, particularly relative to affluent households. The housing increase and 2007 Mortgage Law could have reduced housing differences between middle-income and affluent households, but the rise in gated communities could have increased these differences. Using data from Turkey’s 2012 Household and Budget Survey, we find that middle-income households are significantly less likely than affluent households to own their homes and live in larger homes, and among owner-occupiers, in homes of higher value. Less pronounced differences are found in their residence in newer homes. Fewer differences in housing outcomes exist between middle- and lower-income households, particularly among owner-occupiers. These results suggest that the most affluent households, rather than the poorest households, are likely isolating themselves from other households, thereby affecting the future well-being of middle-income households.",TRUE,FALSE,Housing|Middle-class|Stratification|Turkey,2018-07-02T11:22:50.741508,NA,,TRUE,accepted,2017-11-17T13:00:35.675566,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e25|Social and Behavioral Sciences|Sociology|Community and Urban Sociology,,2017,https://api.osf.io/v2/preprints/5496f/contributors/,https://api.osf.io/v2/preprints/5496f/bibliographic_contributors/,https://api.osf.io/v2/preprints/5496f/citation/,5496f,preprints,https://api.osf.io/v2/preprints/5496f/identifiers/,NA,https://api.osf.io/v2/preprints/5496f/relationships/node/,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5496f/files/,https://api.osf.io/v2/files/5a0e6bb69ad5a1026e0c30c4/,5a0e6bb69ad5a1026e0c30c4,files,https://api.osf.io/v2/preprints/5496f/review_actions/,https://api.osf.io/v2/preprints/5496f/requests/,https://api.osf.io/v2/preprints/5496f/,https://osf.io/preprints/socarxiv/5496f/,https://doi.org/10.31235/osf.io/5496f,NA
7c2fa,preprints,2017-11-17T04:44:54.534086,2020-03-22T16:49:38.482555,2017-11-17T12:58:32.471375,NA,10.1007/s13524-019-00797-z,Muslim/Non-Muslim Locational Attainment in Philadelphia: A New Fault Line in Residential Inequality?,"This study examines Muslim/non-Muslim disparities in locational attainment.  We pooled data from the 2004, 2006, and 2008 waves of the Public Health Management Corporation’s Southeastern Pennsylvania Household Survey.  These data contain respondents’ religious identities and are geocoded at the census-tract level, allowing us to merge American Community Survey data and examine neighborhood-level outcomes to gauge respondents’ locational attainment.  Net of controls, our multivariate analyses reveal that among blacks and nonblacks, Muslims live in neighborhoods that have significantly lower shares of whites and greater representations of blacks.  Among blacks, Muslims are significantly less likely to reside in suburbs, relative to non-Muslims.  The Muslim disadvantages for blacks and nonblacks in neighborhood poverty and neighborhood median income, however, become insignificant.  Our results provide support for the tenets of the spatial assimilation and place stratification models and suggest that Muslim/non-Muslim disparities in locational attainment comprise a new fault line in residential stratification.",TRUE,FALSE,locational attainment|Muslim|Philadelphia|race/ethnicity|residential inequality,2018-07-02T11:22:50.683855,NA,,TRUE,accepted,2017-11-17T12:58:32.471375,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d97|Social and Behavioral Sciences|Urban Studies and Planning,,2017,https://api.osf.io/v2/preprints/7c2fa/contributors/,https://api.osf.io/v2/preprints/7c2fa/bibliographic_contributors/,https://api.osf.io/v2/preprints/7c2fa/citation/,7c2fa,preprints,https://api.osf.io/v2/preprints/7c2fa/identifiers/,https://api.osf.io/v2/nodes/n62rt/,https://api.osf.io/v2/preprints/7c2fa/relationships/node/,n62rt,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7c2fa/files/,https://api.osf.io/v2/files/5a0e69446c613b026d49b1db/,5a0e69446c613b026d49b1db,files,https://api.osf.io/v2/preprints/7c2fa/review_actions/,https://api.osf.io/v2/preprints/7c2fa/requests/,https://api.osf.io/v2/preprints/7c2fa/,https://osf.io/preprints/socarxiv/7c2fa/,https://doi.org/10.31235/osf.io/7c2fa,https://doi.org/10.1007/s13524-019-00797-z
ck9z6,preprints,2017-11-17T02:00:38.737759,2018-07-02T11:22:50.394215,2017-11-17T12:55:59.658969,NA,NA,Do Pay-for-Grades Programs Encourage Student Cheating? Evidence from a randomized experiment,"Pay-for-grade programs were adopted in many schools within the past two decades. Despite doubts over its effectiveness in improve students performances, educators worry that monetary incentive could skew student learning motivation and lead to academic cheating. Due to data limitation, there has been scant empirical study on this issue. Using a randomized control trial in Chinese migrant primary schools, we studied the effects of pay-for-grades programs on academic cheating. We provide new insights into the feasibility of such policy to improve learning outcomes, show concerning levels of cheating in Chinese migrant schools, and discuss its policy implications.",TRUE,FALSE,cheating|China|pay-for-grades|primary school|randomized control trial,2018-07-02T11:22:50.359376,NA,,TRUE,accepted,2017-11-17T12:55:59.658969,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d54|Education|Elementary Education|5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d59|Education|Educational Assessment, Evaluation, and Research|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d71|5a8c80f7c698300375c76d75|Education|Educational Administration and Supervision|Elementary and Middle and Secondary Education Administration|5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d79|Education|Education Economics",,2017,https://api.osf.io/v2/preprints/ck9z6/contributors/,https://api.osf.io/v2/preprints/ck9z6/bibliographic_contributors/,https://api.osf.io/v2/preprints/ck9z6/citation/,ck9z6,preprints,https://api.osf.io/v2/preprints/ck9z6/identifiers/,https://api.osf.io/v2/nodes/5pmuk/,https://api.osf.io/v2/preprints/ck9z6/relationships/node/,5pmuk,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ck9z6/files/,https://api.osf.io/v2/files/5a0e42c5594d90026dc1b019/,5a0e42c5594d90026dc1b019,files,https://api.osf.io/v2/preprints/ck9z6/review_actions/,https://api.osf.io/v2/preprints/ck9z6/requests/,https://api.osf.io/v2/preprints/ck9z6/,https://osf.io/preprints/socarxiv/ck9z6/,https://doi.org/10.31235/osf.io/ck9z6,NA
m5fw7,preprints,2017-11-17T01:15:51.833657,2018-07-02T11:22:50.315877,2017-11-17T12:52:47.355294,NA,NA,Digital inclusion: can we transform education through technology?,"This article originates from a presentation made to the Tenth Conferencia Internacional Encuentros, held at the University of Barcelona, ​​on 26th though 28th October 2016.",TRUE,FALSE,,2018-07-02T11:22:50.302054,NA,,TRUE,accepted,2017-11-17T12:52:47.355294,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d6a|Education|Disability and Equity in Education,,2017,https://api.osf.io/v2/preprints/m5fw7/contributors/,https://api.osf.io/v2/preprints/m5fw7/bibliographic_contributors/,https://api.osf.io/v2/preprints/m5fw7/citation/,m5fw7,preprints,https://api.osf.io/v2/preprints/m5fw7/identifiers/,https://api.osf.io/v2/nodes/uqdgb/,https://api.osf.io/v2/preprints/m5fw7/relationships/node/,uqdgb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/m5fw7/files/,https://api.osf.io/v2/files/5a0e3846594d90026ac1afce/,5a0e3846594d90026ac1afce,files,https://api.osf.io/v2/preprints/m5fw7/review_actions/,https://api.osf.io/v2/preprints/m5fw7/requests/,https://api.osf.io/v2/preprints/m5fw7/,https://osf.io/preprints/socarxiv/m5fw7/,https://doi.org/10.31235/osf.io/m5fw7,NA
nw9pe,preprints,2017-11-16T17:12:34.891015,2018-07-02T11:22:50.098154,2017-11-16T18:26:53.280622,NA,NA,JChain: A new way to look inside the firm,JChain takes advantage of the blockchain mechanism to measure all activities into the firm. The idea is that to create a large database where all activities are masured and recorded by means of a Eurocoin-based-payment system.,TRUE,FALSE,Firm|Firm Organization|HR|Human Resource|Management,2018-07-02T11:22:50.087735,NA,,TRUE,accepted,2017-11-16T18:26:53.280622,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc9|Social and Behavioral Sciences|Economics|Industrial Organization|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e48|Social and Behavioral Sciences|Sociology|Labor and Labor Movements",,2017,https://api.osf.io/v2/preprints/nw9pe/contributors/,https://api.osf.io/v2/preprints/nw9pe/bibliographic_contributors/,https://api.osf.io/v2/preprints/nw9pe/citation/,nw9pe,preprints,https://api.osf.io/v2/preprints/nw9pe/identifiers/,https://api.osf.io/v2/nodes/fjd74/,https://api.osf.io/v2/preprints/nw9pe/relationships/node/,fjd74,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nw9pe/files/,https://api.osf.io/v2/files/5a0dc7026c613b026b4997ff/,5a0dc7026c613b026b4997ff,files,https://api.osf.io/v2/preprints/nw9pe/review_actions/,https://api.osf.io/v2/preprints/nw9pe/requests/,https://api.osf.io/v2/preprints/nw9pe/,https://osf.io/preprints/socarxiv/nw9pe/,https://doi.org/10.31235/osf.io/nw9pe,NA
