id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
stgd4,preprints,2017-11-25T23:41:31.410398,2018-07-02T11:25:45.735120,2017-11-26T18:18:22.584407,NA,NA,“COOLABILITIES” - ENHANCED ABILITIES IN DISABLING CONDITIONS,"This is the first study to suggest “Coolabilities” as a general concept for particular enhanced abilities that may accompany disabling conditions. Similar to how blind people can have exceptional hearing and people with Autism Spectrum Disorder can have superior sense for detail, many other conditions may come with similar coolabilities that remain to be investigated. The Coolabilities concept can be useful in any context that aims to increase the value of people, with a large impact on the labor market. Individuals labeled as “disabled” are defined by what they cannot do, while “coolabled” people are defined by their strengths and are an untapped resource of special talent. The purpose of this study is to present the general coolabilities concept, discuss its validity and demonstrate its relevance by suggesting future research and applications enabled by it, with the main focus on human resource management.",TRUE,FALSE,ADHD|ASD|Attention Deficit Hyperactive Disorder|Autism Spectrum Disorder|Disabilities|Dyslexia|Enhanced Abilities|HRM|Human Resource Management|Talent Management,2018-07-02T11:25:45.721854,NA,,TRUE,accepted,2017-11-26T18:18:22.584407,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|Social and Behavioral Sciences|Psychology|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc3|Social and Behavioral Sciences|Economics|Labor Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc9|Social and Behavioral Sciences|Economics|Industrial Organization|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dcd|Social and Behavioral Sciences|Economics|Health Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76de2|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Health Policy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76deb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Policy|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76dfd|Social and Behavioral Sciences|Linguistics|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2d|Social and Behavioral Sciences|Sociology|Economic Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e38|Social and Behavioral Sciences|Sociology|Organizations, Occupations, and Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e48|Social and Behavioral Sciences|Sociology|Labor and Labor Movements",,2016,https://api.osf.io/v2/preprints/stgd4/contributors/,https://api.osf.io/v2/preprints/stgd4/bibliographic_contributors/,https://api.osf.io/v2/preprints/stgd4/citation/,stgd4,preprints,https://api.osf.io/v2/preprints/stgd4/identifiers/,https://api.osf.io/v2/nodes/mbt2f/,https://api.osf.io/v2/preprints/stgd4/relationships/node/,mbt2f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/stgd4/files/,https://api.osf.io/v2/files/5a19fa409ad5a10266cd60b5/,5a19fa409ad5a10266cd60b5,files,https://api.osf.io/v2/preprints/stgd4/review_actions/,https://api.osf.io/v2/preprints/stgd4/requests/,https://api.osf.io/v2/preprints/stgd4/,https://osf.io/preprints/socarxiv/stgd4/,https://doi.org/10.31235/osf.io/stgd4,NA
37n9j,preprints,2017-11-25T15:36:56.347455,2018-10-29T11:36:39.921867,2017-11-25T18:11:39.686910,NA,NA,Graphical representations of international and interdisciplinary links in science,Patterns of connectedness in science among national contexts and scientific disciplines are described in the form of illustrative diagrams. The analyses are based on large-scale citation data covering the historical period between 1985 and 2012. Global illustrations as well as some more differentiated trends are presented for both international and interdisciplinary links. Such graphical illustrations may not only help to better understand patterns of information exchange in science but also promote attention for the field of scientometrics.,TRUE,FALSE,citations|graphical representation|nations|networks|scientific disciplines|scientometrics,2018-07-02T11:25:45.626807,NA,,TRUE,accepted,2017-11-25T18:11:39.686910,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dd4|Social and Behavioral Sciences|Library and Information Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology",Steffen Hillmert,2017,https://api.osf.io/v2/preprints/37n9j/contributors/,https://api.osf.io/v2/preprints/37n9j/bibliographic_contributors/,https://api.osf.io/v2/preprints/37n9j/citation/,37n9j,preprints,https://api.osf.io/v2/preprints/37n9j/identifiers/,https://api.osf.io/v2/nodes/2tg56/,https://api.osf.io/v2/preprints/37n9j/relationships/node/,2tg56,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/37n9j/files/,https://api.osf.io/v2/files/5a198e17b83f69026f962cbe/,5a198e17b83f69026f962cbe,files,https://api.osf.io/v2/preprints/37n9j/review_actions/,https://api.osf.io/v2/preprints/37n9j/requests/,https://api.osf.io/v2/preprints/37n9j/,https://osf.io/preprints/socarxiv/37n9j/,https://doi.org/10.31235/osf.io/37n9j,NA
egd72,preprints,2017-11-24T20:13:12.023381,2019-02-06T19:55:15.413541,2017-11-24T21:23:08.097999,NA,NA,Shifting Power: The Impact of Incarceration on Political Representation,"While prisoners cannot vote, they are counted as residents of the often rural legislative districts where they are incarcerated rather than their often urban home districts. We examine the extent to which incarceration shifts the balance of a representative democracy by considering its impact on legislative apportionment. Drawing on data from the Census, Pennsylvania Department of Corrections, and Pennsylvania Redistricting Commission, we develop a counterfactual framework to examine whether removing and returning prisoners to their home districts affects equal representation. Because prisoners are disproportionately African American, we also employ this counterfactual to assess racial differences in the impact of prison gerrymandering. Findings indicate that incarceration shifts political power from urban districts to suburban and rural districts through legislative apportionment. Moreover, non-white communities suffer the most. We conclude by considering how our findings fit a growing literature on the role of mass incarceration in [re]producing racial inequalities in the contemporary United States.",TRUE,FALSE,incarceration|political representation|prison gerrymandering|racial inequality,2018-07-02T11:25:43.579678,NA,,TRUE,accepted,2017-11-24T21:23:08.097999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e39|Social and Behavioral Sciences|Sociology|Collective Behavior and Social Movements|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3a|Social and Behavioral Sciences|Sociology|Alcohol, Drugs, Tobacco|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3b|Social and Behavioral Sciences|Sociology|Political Economy of the World System|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3c|Social and Behavioral Sciences|Sociology|Sociology of Law|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3d|Social and Behavioral Sciences|Sociology|Latina/o Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e42|Social and Behavioral Sciences|Sociology|Peace, War, and Social Conflict|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e53|Social and Behavioral Sciences|Sociology|Altruism, Morality, and Social Solidarity",,2017,https://api.osf.io/v2/preprints/egd72/contributors/,https://api.osf.io/v2/preprints/egd72/bibliographic_contributors/,https://api.osf.io/v2/preprints/egd72/citation/,egd72,preprints,https://api.osf.io/v2/preprints/egd72/identifiers/,https://api.osf.io/v2/nodes/4un6m/,https://api.osf.io/v2/preprints/egd72/relationships/node/,4un6m,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/egd72/files/,https://api.osf.io/v2/files/5a187d57594d90026ff0e56f/,5a187d57594d90026ff0e56f,files,https://api.osf.io/v2/preprints/egd72/review_actions/,https://api.osf.io/v2/preprints/egd72/requests/,https://api.osf.io/v2/preprints/egd72/,https://osf.io/preprints/socarxiv/egd72/,https://doi.org/10.31235/osf.io/egd72,NA
ryxdk,preprints,2017-11-23T15:00:25.810629,2018-07-02T11:25:42.196641,2017-11-24T14:38:34.075739,NA,NA,Mapping without a map: Exploring the UK business landscape using unsupervised learning,"Policy interventions have to be timely and tailored to specific sectors of the economic ecosystem to maximise their potential impact. We propose a system based on open data that offers policy makers two capabilities. First, it enables them to explore the digital and tech company space with high granularity through keywords, specific technologies or company names, and identify relevant organisations and those most similar to them. Second, it provides an overview of the ecosystem by creating thematic topics that characterise the activities of these companies. We demonstrate the effectiveness of this system in three activity areas not currently captured in the SIC codes.",TRUE,FALSE,innovation|web data|word embeddings,2018-07-02T11:25:42.182855,NA,,TRUE,accepted,2017-11-24T14:38:34.075739,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|Social and Behavioral Sciences|Economics|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f8c698300375c76ddf|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Economic Policy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76dea|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Policy Design, Analysis, and Evaluation|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76deb|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Public Policy",,2017,https://api.osf.io/v2/preprints/ryxdk/contributors/,https://api.osf.io/v2/preprints/ryxdk/bibliographic_contributors/,https://api.osf.io/v2/preprints/ryxdk/citation/,ryxdk,preprints,https://api.osf.io/v2/preprints/ryxdk/identifiers/,https://api.osf.io/v2/nodes/sqz3f/,https://api.osf.io/v2/preprints/ryxdk/relationships/node/,sqz3f,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ryxdk/files/,https://api.osf.io/v2/files/5a16e2896c613b026f5d22a6/,5a16e2896c613b026f5d22a6,files,https://api.osf.io/v2/preprints/ryxdk/review_actions/,https://api.osf.io/v2/preprints/ryxdk/requests/,https://api.osf.io/v2/preprints/ryxdk/,https://osf.io/preprints/socarxiv/ryxdk/,https://doi.org/10.31235/osf.io/ryxdk,NA
s5dpm,preprints,2017-11-22T20:50:37.989703,2018-07-02T11:24:33.280210,2017-11-22T22:04:27.026110,NA,NA,Growing Wealth Gaps in Education,"Prior research on trends in educational inequality has focused chiefly on changing gaps in educational attainment by family income or parental occupation. In contrast, this contribution provides the first assessment of trends in educational attainment by family wealth and suggests that we should be at least as much concerned about growing wealth gaps in education. Despite overall growth in educational attainment and some signs of decreasing wealth gaps in high school attainment and college access, I find a large and rapidly increasing wealth gap in college attainment between cohorts born in the 1970 and 1980s, respectively. This growing wealth gap in higher educational attainment co-occurred with a rise in inequality in children’s wealth backgrounds, though the analyses also suggest that the latter does not fully account for the former. Nevertheless, the results reported here raise concerns about the distribution of educational opportunity among today’s children who grow up in a context of particularly extreme wealth inequality.",TRUE,FALSE,cohorts|education|housing|inequality|wealth,2018-07-02T11:24:33.271138,NA,,TRUE,accepted,2017-11-22T22:04:27.026110,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e35|Social and Behavioral Sciences|Sociology|Inequality, Poverty, and Mobility|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e44|Social and Behavioral Sciences|Sociology|Race, Gender, and Class|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e45|Social and Behavioral Sciences|Sociology|Animals and Society",,2017,https://api.osf.io/v2/preprints/s5dpm/contributors/,https://api.osf.io/v2/preprints/s5dpm/bibliographic_contributors/,https://api.osf.io/v2/preprints/s5dpm/citation/,s5dpm,preprints,https://api.osf.io/v2/preprints/s5dpm/identifiers/,https://api.osf.io/v2/nodes/k573q/,https://api.osf.io/v2/preprints/s5dpm/relationships/node/,k573q,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/s5dpm/files/,https://api.osf.io/v2/files/5a15e31db83f69027194a07d/,5a15e31db83f69027194a07d,files,https://api.osf.io/v2/preprints/s5dpm/review_actions/,https://api.osf.io/v2/preprints/s5dpm/requests/,https://api.osf.io/v2/preprints/s5dpm/,https://osf.io/preprints/socarxiv/s5dpm/,https://doi.org/10.31235/osf.io/s5dpm,NA
s7dmu,preprints,2017-11-21T19:21:32.047229,2018-08-17T20:17:35.869878,2017-11-21T19:37:31.977832,2018-08-02T04:00:00,10.1001/jama.2018.10929,Estimates of excess deaths in Puerto Rico following Hurricane Maria,"BACKGROUND: This descriptive finding examines excess deaths following Hurricane María, in Puerto Rico for September and October 2017. OBJECTIVE: We seek to determine the degree of excess deaths in Puerto Rico based on historical patterns of variability in deaths by month for the 2010-2016 period and using estimation techniques. METHODS:  Data for this study come from death records from the Puerto Rico Vital Statistics system. We aggregated data by month and year (2010-2016) and produced means (expected deaths) and 95% confidence intervals (C.I., or patterns of variability) for each month. Using public statements from the Puerto Rico Department of Public Safety, we estimate the number of deaths for September and October 2017 and compare it to the level of expected deaths considering the pattern of variability. RESULTS: Expected deaths for September and October were 2,383 (95% C.I. 2,296-2,469) and 2,428 (95% C.I. 2,380 - 2,476), respectively. Estimates for total deaths, for September and October 2017 were 2,987 (95% CI 2,900-3,074) and 3,043 (95% C.I. 2,995-3,091), respectively. The difference between our estimates and the upper 95% CI for the average deaths is 518 deaths for September and 567 deaths for October. CONCLUSIONS: The mortality burden may higher than official counts, and may exceed the current official death toll by a factor of 10 or more.",TRUE,FALSE,deaths|demography|epiemiology|estimates|Hurricane María|puerto rico,2018-07-02T11:24:31.971750,NA,,TRUE,accepted,2017-11-21T19:37:31.977832,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2e|Social and Behavioral Sciences|Sociology|Mental Health|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e45|Social and Behavioral Sciences|Sociology|Animals and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology,Alexis R. Santos-Lozada and Jeffrey T. Howard,2017,https://api.osf.io/v2/preprints/s7dmu/contributors/,https://api.osf.io/v2/preprints/s7dmu/bibliographic_contributors/,https://api.osf.io/v2/preprints/s7dmu/citation/,s7dmu,preprints,https://api.osf.io/v2/preprints/s7dmu/identifiers/,https://api.osf.io/v2/nodes/ke493/,https://api.osf.io/v2/preprints/s7dmu/relationships/node/,ke493,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/s7dmu/files/,https://api.osf.io/v2/files/5a147cbb594d900272a4c8d7/,5a147cbb594d900272a4c8d7,files,https://api.osf.io/v2/preprints/s7dmu/review_actions/,https://api.osf.io/v2/preprints/s7dmu/requests/,https://api.osf.io/v2/preprints/s7dmu/,https://osf.io/preprints/socarxiv/s7dmu/,https://doi.org/10.31235/osf.io/s7dmu,https://doi.org/10.1001/jama.2018.10929
usfbd,preprints,2017-11-21T18:47:51.708360,2018-07-02T11:24:31.947258,2017-11-21T19:22:57.229213,NA,10.1177/1354068817689955,Election proximity and representation focus in party-constrained environments,"Do elected representatives have a time-constant representation focus or do they adapt their focus depending on election proximity? In this paper, we examine this overlooked theoretical and empirical puzzle by looking at how reelection-seeking actors adapt their legislative behavior according to the electoral cycle. In parliamentary democracies, representatives need to serve two competing principals: their party and their district. Our analysis hinges on how representatives make a strategic use of parliamentary written questions in a highly party constrained institutional context to heighten their reselection and reelection prospects. Using an original dataset of over 32000 parliamentary questions tabled by Portuguese representatives from 2005 to 2015, we examine how time interacts with two keys explanatory elements: electoral vulnerability and party size. Results shows that representation focus is not static over time and, in addition, that electoral vulnerability and party size shape strategic use of parliamentary questions.",TRUE,FALSE,electoral cycle|electoral vulnerability|parliamentary party groups|parliamentary questions|political representation,2018-07-02T11:24:31.937683,NA,,TRUE,accepted,2017-11-21T19:22:57.229213,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|Social and Behavioral Sciences|Political Science,,2017,https://api.osf.io/v2/preprints/usfbd/contributors/,https://api.osf.io/v2/preprints/usfbd/bibliographic_contributors/,https://api.osf.io/v2/preprints/usfbd/citation/,usfbd,preprints,https://api.osf.io/v2/preprints/usfbd/identifiers/,https://api.osf.io/v2/nodes/uvsw7/,https://api.osf.io/v2/preprints/usfbd/relationships/node/,uvsw7,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/usfbd/files/,https://api.osf.io/v2/files/5a1474d6b83f690267c34a81/,5a1474d6b83f690267c34a81,files,https://api.osf.io/v2/preprints/usfbd/review_actions/,https://api.osf.io/v2/preprints/usfbd/requests/,https://api.osf.io/v2/preprints/usfbd/,https://osf.io/preprints/socarxiv/usfbd/,https://doi.org/10.31235/osf.io/usfbd,https://doi.org/10.1177/1354068817689955
fxsy3,preprints,2017-11-21T16:19:34.063231,2018-07-02T11:24:31.780284,2017-11-21T17:24:53.677624,NA,NA,Bullying Acoso Escolar,"A través de más de 100 referencias bibliográficas, de distintos países y en distintos idiomas, este artículo pretende 1) clarificar la definición de bullying y de acoso escolar; 2) abordar los roles que tienen lugar en el mismo (acosado, acosador, grupo de iguales, escuela, familia y sociedad/políticos/medios de comunicación); 3) presentar datos de la prevalencia del acoso escolar en distintos países y en distintos entornos culturales y, por último, 4) ofrecer un resumen de las propuestas de actuación generales en las que parecen coincidir todos los expertos sobre el tema. ",TRUE,FALSE,,2018-07-02T11:24:31.771058,NA,,TRUE,accepted,2017-11-21T17:24:53.677624,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dcf|Social and Behavioral Sciences|Social Work|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e26|Social and Behavioral Sciences|Sociology|Sociology of Education,Miguel Urra Canales,2017,https://api.osf.io/v2/preprints/fxsy3/contributors/,https://api.osf.io/v2/preprints/fxsy3/bibliographic_contributors/,https://api.osf.io/v2/preprints/fxsy3/citation/,fxsy3,preprints,https://api.osf.io/v2/preprints/fxsy3/identifiers/,https://api.osf.io/v2/nodes/6cbak/,https://api.osf.io/v2/preprints/fxsy3/relationships/node/,6cbak,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/fxsy3/files/,https://api.osf.io/v2/files/5a14493d6c613b026680b689/,5a14493d6c613b026680b689,files,https://api.osf.io/v2/preprints/fxsy3/review_actions/,https://api.osf.io/v2/preprints/fxsy3/requests/,https://api.osf.io/v2/preprints/fxsy3/,https://osf.io/preprints/socarxiv/fxsy3/,https://doi.org/10.31235/osf.io/fxsy3,NA
nq3mg,preprints,2017-11-20T21:25:40.869189,2018-07-02T11:24:29.480059,2017-11-21T03:24:59.960431,NA,NA,Journal of the History of Economic Thought Preprints - Review of ​Karl Polanyi: A Life on the Left​,"A review of Gareth Dale's ""Karl Polanyi: A Life on the Left​""",TRUE,FALSE,Book review|Intellectual biography|Karl Polanyi,2018-07-02T11:24:29.468691,NA,,TRUE,accepted,2017-11-21T03:24:59.960431,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|Arts and Humanities|History|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dc0|Social and Behavioral Sciences|Economics|Political Economy|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,History of Economics Society,2017,https://api.osf.io/v2/preprints/nq3mg/contributors/,https://api.osf.io/v2/preprints/nq3mg/bibliographic_contributors/,https://api.osf.io/v2/preprints/nq3mg/citation/,nq3mg,preprints,https://api.osf.io/v2/preprints/nq3mg/identifiers/,https://api.osf.io/v2/nodes/cu2td/,https://api.osf.io/v2/preprints/nq3mg/relationships/node/,cu2td,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nq3mg/files/,https://api.osf.io/v2/files/5a134854b83f690264cc789c/,5a134854b83f690264cc789c,files,https://api.osf.io/v2/preprints/nq3mg/review_actions/,https://api.osf.io/v2/preprints/nq3mg/requests/,https://api.osf.io/v2/preprints/nq3mg/,https://osf.io/preprints/socarxiv/nq3mg/,https://doi.org/10.31235/osf.io/nq3mg,NA
neaxh,preprints,2017-11-20T11:59:30.075491,2018-07-02T11:24:28.682149,2017-11-20T12:56:12.648422,NA,NA,Alternative denominators in transport crime rates,"Ensuring passenger security on mass transit is vital for modern cities. Failure to do so may jeopardize the societal, environmental and health benefits of public transportation. One challenge with securing transit environments comes from the difficulty of accurately estimating the risk of criminal victimization at various nodes, particularly with respect to the choice of denominator that most reliably captures variations in the number of opportunities for different crime types. In this paper, we draw on open-source data as denominators for calculating the risk of violent crime on London Underground. We argue that denominator choice can depend on the ease of availability, accuracy and applicability of the data required, and demonstrate how the choice of denominator significantly affects estimations of crime risk. We make recommendations for research, policy and practice in denominator choice, and finally integrate the results to develop a taxonomy of London Underground stations based on their risk profiles across all measures.",TRUE,FALSE,crime analysis|crime rates|transit crime|transit security|transport crime|transport security,2018-07-02T11:24:28.673563,NA,,TRUE,accepted,2017-11-20T12:56:12.648422,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2b|Social and Behavioral Sciences|Sociology|Crime, Law, and Deviance",,2017,https://api.osf.io/v2/preprints/neaxh/contributors/,https://api.osf.io/v2/preprints/neaxh/bibliographic_contributors/,https://api.osf.io/v2/preprints/neaxh/citation/,neaxh,preprints,https://api.osf.io/v2/preprints/neaxh/identifiers/,https://api.osf.io/v2/nodes/5qv38/,https://api.osf.io/v2/preprints/neaxh/relationships/node/,5qv38,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/neaxh/files/,https://api.osf.io/v2/files/5a12c39e594d900265cad0c9/,5a12c39e594d900265cad0c9,files,https://api.osf.io/v2/preprints/neaxh/review_actions/,https://api.osf.io/v2/preprints/neaxh/requests/,https://api.osf.io/v2/preprints/neaxh/,https://osf.io/preprints/socarxiv/neaxh/,https://doi.org/10.31235/osf.io/neaxh,NA
