id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.doi,links.preprint_doi
drbhn,preprints,2019-02-24T09:39:16.197550,2020-07-15T12:39:04.752824,2019-02-24T17:30:03.091572,2019-01-30T23:00:00,10.1080/17439884.2018.1556217,Cruel optimism in edtech: When the digital data practices of educational technology providers inadvertently hinder educational equity,"As digital data become increasingly central to education, hopes for educational equity are pinned more strongly on educational technology providers. This paper examines the data practices of edtech providers who are not simply making token gestures towards justice and equality. Drawing on ethnographic interviews and Berlant’s notion of cruel optimism, it presents three data stories: (i) generating data to close the achievement gap, (ii) protecting data to ensure student privacy and (iii) using data to expose inequities. The paper suggests that datafication in education provides a showcase of cruel optimism, i.e., when the object of desire is blocking one’s flourishing. The conclusion considers the constitutive paradoxes of datafied education, and implications for education in the current phase of edu-technical transformation.",TRUE,FALSE,datafication|data practices|edtech|educational technology|ethnography|inequality,2019-02-24T17:30:27.592211,NA,,TRUE,accepted,2019-02-24T17:30:03.091572,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2019,https://api.osf.io/v2/preprints/drbhn/contributors/,https://api.osf.io/v2/preprints/drbhn/bibliographic_contributors/,https://api.osf.io/v2/preprints/drbhn/citation/,drbhn,preprints,https://api.osf.io/v2/preprints/drbhn/identifiers/,https://api.osf.io/v2/preprints/drbhn/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/drbhn/files/,https://api.osf.io/v2/files/5c7266488d5d98001a378b17/,5c7266488d5d98001a378b17,files,https://api.osf.io/v2/preprints/drbhn/review_actions/,https://api.osf.io/v2/preprints/drbhn/requests/,https://api.osf.io/v2/preprints/drbhn/,https://osf.io/preprints/socarxiv/drbhn/,https://doi.org/10.1080/17439884.2018.1556217,https://doi.org/10.31235/osf.io/drbhn
ajvt6,preprints,2019-02-24T05:50:11.024124,2019-02-24T17:28:52.316366,2019-02-24T17:28:23.169198,NA,NA,A Novel Explanation for the Prominence of the Peach in Daoist Iconography,"This paper draws on chinese folklore, chinese medical theory, chinese materia medica and western ethnobotany and comparative religion to construct a theory of how the common infestation of ganoderma lucidum on peach trees in China would have led to an association of peach trees with immortality, daoist alchemy and the ability to vanquish ghosts and evil spirits. The author goes on to demonstrate how the importance of ganoderma lucidum with regard to immortality, alchemy and exorcism can be understood through an analysis of the pathophysiological basis of ghost haunting and daoist inner alchemy and the corresponding pharmacological benefit that the fungus confers in relation to these pathophysiologies.",TRUE,FALSE,,2019-02-24T17:28:52.299570,NA,,TRUE,accepted,2019-02-24T17:28:23.169198,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76cac|5a8c80f4c698300375c76cb1|Arts and Humanities|Religion|History of Religions of Eastern Origins|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf7|Arts and Humanities|Philosophy|Other Philosophy|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d0a|5a8c80f5c698300375c76d0b|Arts and Humanities|East Asian Languages and Societies|Chinese Studies|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d21|Arts and Humanities|Medieval Studies,None,2019,https://api.osf.io/v2/preprints/ajvt6/contributors/,https://api.osf.io/v2/preprints/ajvt6/bibliographic_contributors/,https://api.osf.io/v2/preprints/ajvt6/citation/,ajvt6,preprints,https://api.osf.io/v2/preprints/ajvt6/identifiers/,https://api.osf.io/v2/preprints/ajvt6/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ajvt6/files/,https://api.osf.io/v2/files/5c7230988d5d98001a373f27/,5c7230988d5d98001a373f27,files,https://api.osf.io/v2/preprints/ajvt6/review_actions/,https://api.osf.io/v2/preprints/ajvt6/requests/,https://api.osf.io/v2/preprints/ajvt6/,https://osf.io/preprints/socarxiv/ajvt6/,NA,https://doi.org/10.31235/osf.io/ajvt6
j9ax6,preprints,2019-02-23T06:46:02.558726,2019-07-25T19:39:41.735842,2019-07-25T19:39:17.619123,NA,10.24093/awejtls/vol3no1.20,Modified proverbs in al-Maḥmūd’s Novel Muftaraq al-Maṭar (The Parting of the Rain),"This paper, which develops ideas in my Ph.D. thesis (Issa, 2014), identifies a number of modified proverbs in a modern Arabic novel, Muftaraq al-Maṭar, by the Syrian novelist Yūsuf al-Maḥmūd. The study delves into how different scholars define modified proverbs (also sometimes referred to as deformed proverbs or anti-proverbs). The researcher will study a sample of adapted proverbs, regarding their new representation, and the effect of formal changes on their meaning, especially, when compared with their original structure. The study focuses on how the use of proverbs in narrative helps to flesh out the material and cultural life of 20th century Syria. This is done mostly by re-contextualizing the adapted proverbs. In so doing, the paper also discusses the different techniques of modification identified by various researchers. Then the focus moves on Alan Partington’s (1998, pp.126-8) four techniques for modifying phrases: substitution, insertion, abbreviation, and rephrasing. This is followed by an examination of sixteen modified proverbs, which are classified into four groups, each one representing the implementation of one of Partington’s four techniques. Finally, the study examines the semantic effect of applying these techniques.",TRUE,FALSE,modified|proverbs|semantics|Syrian|technique,2019-07-25T19:39:41.696329,NA,,TRUE,accepted,2019-07-25T19:39:17.619123,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d10|Arts and Humanities|English Language and Literature,,2019,https://api.osf.io/v2/preprints/j9ax6/contributors/,https://api.osf.io/v2/preprints/j9ax6/bibliographic_contributors/,https://api.osf.io/v2/preprints/j9ax6/citation/,j9ax6,preprints,https://api.osf.io/v2/preprints/j9ax6/identifiers/,https://api.osf.io/v2/preprints/j9ax6/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/j9ax6/files/,https://api.osf.io/v2/files/5c70ec2e62c82a0018d8f392/,5c70ec2e62c82a0018d8f392,files,https://api.osf.io/v2/preprints/j9ax6/review_actions/,https://api.osf.io/v2/preprints/j9ax6/requests/,https://api.osf.io/v2/preprints/j9ax6/,https://osf.io/preprints/socarxiv/j9ax6/,https://doi.org/10.24093/awejtls/vol3no1.20,https://doi.org/10.31235/osf.io/j9ax6
2upz4,preprints,2019-02-22T18:08:35.335058,2019-02-22T21:08:21.336981,2019-02-22T21:08:03.405603,NA,NA,Aspect Ratios of Historical Societies and Their Relation To Climate,"Jared Diamond proposed that societies grow in accordance with regional differences in climate, and that because climate varies more drastically when moving north-south than when moving east-west, large societies will grow faster east-west than north-south. We characterize aspect ratio for regions on the globe and find that societies are on average wider than they are tall, supporting Diamond's claim. However, we find a similar effect with small and large societies, suggesting another underlying cause. We then investigate the first part of Diamond's claim, finding that societies do not grow in accordance with climate in the manner he predicts.",TRUE,FALSE,aspect ratio|cliodynamics|guns germs and steel|jared diamond,2019-02-22T21:08:21.221617,NA,,TRUE,accepted,2019-02-22T21:08:03.405603,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d88|Social and Behavioral Sciences|Geography|Geographic Information Sciences|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d8c|Social and Behavioral Sciences|Geography|Nature and Society Relations,Christopher Wolfram,2019,https://api.osf.io/v2/preprints/2upz4/contributors/,https://api.osf.io/v2/preprints/2upz4/bibliographic_contributors/,https://api.osf.io/v2/preprints/2upz4/citation/,2upz4,preprints,https://api.osf.io/v2/preprints/2upz4/identifiers/,https://api.osf.io/v2/preprints/2upz4/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2upz4/files/,https://api.osf.io/v2/files/5c703aa88d5d98001a35637d/,5c703aa88d5d98001a35637d,files,https://api.osf.io/v2/preprints/2upz4/review_actions/,https://api.osf.io/v2/preprints/2upz4/requests/,https://api.osf.io/v2/preprints/2upz4/,https://osf.io/preprints/socarxiv/2upz4/,NA,https://doi.org/10.31235/osf.io/2upz4
yrjm7,preprints,2019-02-22T17:05:43.895081,2020-07-09T13:40:58.563966,2019-02-23T03:44:31.437382,2017-08-01T04:00:00,NA,Design features of health information visualization for the purpose of efficacy perception about weight control among young adults: A mixed methods study,"This study intends to find out the design features of health information visualization that can positively influence young adults’ perception of self-efficacy about weight control. An exploratory mixed methods design has been used by firstly collecting qualitative data in order to develop an information visualization intervention, which then followed with a quantitative phase to assess the design features. Three design features were generated - (1). Visualizing the comparison of intake and consumed calories; (2). Showing both the short-term and long-term predictions of weight; (3). Showing an ideal path of weight control.",TRUE,FALSE,information visualization|self-efficacy|self-generated health information,2019-02-23T03:45:01.507671,NA,,TRUE,accepted,2019-02-23T03:44:31.437382,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d33|Arts and Humanities|Art and Design|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|Social and Behavioral Sciences|Psychology|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df5|Social and Behavioral Sciences|Sports Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication,,2019,https://api.osf.io/v2/preprints/yrjm7/contributors/,https://api.osf.io/v2/preprints/yrjm7/bibliographic_contributors/,https://api.osf.io/v2/preprints/yrjm7/citation/,yrjm7,preprints,https://api.osf.io/v2/preprints/yrjm7/identifiers/,https://api.osf.io/v2/preprints/yrjm7/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/yrjm7/files/,https://api.osf.io/v2/files/5c702beb82a3950019caf898/,5c702beb82a3950019caf898,files,https://api.osf.io/v2/preprints/yrjm7/review_actions/,https://api.osf.io/v2/preprints/yrjm7/requests/,https://api.osf.io/v2/preprints/yrjm7/,https://osf.io/preprints/socarxiv/yrjm7/,NA,https://doi.org/10.31235/osf.io/yrjm7
uhskb,preprints,2019-02-22T15:46:50.884113,2020-08-04T20:51:35.588840,2019-02-22T21:01:50.213315,NA,NA,Three Horizons for the Sustainable Development Goals: A Cross-scale Participatory Approach for Sustainability Transformations,"One of the current challenges of human society lies in navigating the safe operating space defined by  the  planetary  boundaries  while  reaching  the  aspirational  Sustainable  Development Goals (SDGs). This is not a challenge that can be tackled everywhere in the same way. It is thus vital to ground the pursuit of the SDGs in locally prevalent worldviews and reflect specific contexts in developing  coherent  pathways.  In  addressing  the  need  to  couple  global  concerns  with  local aspirations and conditions, this paper introduces a stakeholder-based approach for visioning and exploring sustainable development pathways to meet the SDGs, inclusive to marginalized voices and facilitating a context-sensitive exploration of alternative futures. The approach departs from the Three horizons framework, a participatory approach developed for groups to think about transformative change. We present the benefits and challenges of the adapted approach in relation to an illustrative case study, the 2018 African Dialogue on The World In 2050, deliberating future pathways for agriculture and food systems in Africa. The key contribution of the paper is twofold. First, we detail the premises and steps of the Three Horizons for the SDGs (3H4SDG) approach. Second, we summarize the results of a pilot application of the approach -four alternative pathways for how food systems and agriculture can contribute to meeting the SDGs in Sub-Saharan Africa, integrated with the worldviews entangled in the narratives of the participating stakeholders. We conclude that participatory approaches grounded in systems thinking represent a promising way to link local aspirations with global goals.",TRUE,FALSE,2030 Agenda|imagination|planetary boundaries|scenarios|SDGs|Three horizons|transformation|TWI2050,2019-02-22T21:02:01.754951,NA,,TRUE,accepted,2019-02-22T21:01:50.213315,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2019,https://api.osf.io/v2/preprints/uhskb/contributors/,https://api.osf.io/v2/preprints/uhskb/bibliographic_contributors/,https://api.osf.io/v2/preprints/uhskb/citation/,uhskb,preprints,https://api.osf.io/v2/preprints/uhskb/identifiers/,https://api.osf.io/v2/preprints/uhskb/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/uhskb/files/,https://api.osf.io/v2/files/5c7019748d5d98001a353494/,5c7019748d5d98001a353494,files,https://api.osf.io/v2/preprints/uhskb/review_actions/,https://api.osf.io/v2/preprints/uhskb/requests/,https://api.osf.io/v2/preprints/uhskb/,https://osf.io/preprints/socarxiv/uhskb/,NA,https://doi.org/10.31235/osf.io/uhskb
5fket,preprints,2019-02-22T14:11:57.992816,2020-07-09T13:41:03.898801,2019-02-23T23:57:39.466354,NA,NA,Relationship between Interest Rate and Stock Price: Empirical Evidence from Developed and Developing Countries,"Stock exchange and interest rate are two crucial factors of economic growth of a country. The impacts of interest rate on stock exchange provide important implications for monitory policy, risk management practices, financial securities valuation and government policy towards financial markets. This study seeks evidence supporting the existence of share market efficiency based on the monthly data from January 1988 to March 2003 and also shows empirical relationship between stock index and interest rate for fifteen developed and developing countries- Australia, Bangladesh, Canada, Chile, Colombia, Germany, Italy, Jamaica, Japan, Malaysia, Mexico, Philippine, S. Africa, Spain, and Venezuela. Stationarity of market return is tested and found none of this stock market follows random walk model, means not efficient in weak form. To investigate the reasons of market inefficiency, relationship between share price and interest rate, and changes of share price and changes of interest rate were determined through both time series and panel regressions. For all of the countries it is found that interest rate has significant negative relationship with share price and for six countries it is found that changes of interest rate has significant negative relationship with changes of share price. So, if the interest rate is considerably controlled for these countries, it will be the great benefit of these countries’ stock exchange through demand pull way of more investors in share market, and supply push way of more extensional investment of companies.",TRUE,FALSE,Efficient Market Hypothesis|Interest Rate|Investment|Market Return|Panel stud|Random walk model,2019-02-23T23:58:09.214169,NA,,TRUE,accepted,2019-02-23T23:57:39.466354,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dbf|Social and Behavioral Sciences|Economics|Finance,,2019,https://api.osf.io/v2/preprints/5fket/contributors/,https://api.osf.io/v2/preprints/5fket/bibliographic_contributors/,https://api.osf.io/v2/preprints/5fket/citation/,5fket,preprints,https://api.osf.io/v2/preprints/5fket/identifiers/,https://api.osf.io/v2/preprints/5fket/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5fket/files/,https://api.osf.io/v2/files/5c7003328d5d98001a3516b7/,5c7003328d5d98001a3516b7,files,https://api.osf.io/v2/preprints/5fket/review_actions/,https://api.osf.io/v2/preprints/5fket/requests/,https://api.osf.io/v2/preprints/5fket/,https://osf.io/preprints/socarxiv/5fket/,NA,https://doi.org/10.31235/osf.io/5fket
6fcsg,preprints,2019-02-22T12:39:07.414536,2021-05-04T12:40:59.656974,2019-02-22T14:56:16.836850,2019-02-14T23:00:00,NA,Digitales Wohlbefinden und Salutogenese [Digital Well-Being and Salutogenesis],"In Zeiten, in denen wir über Mobilgeräte permanent online und mit anderen verbunden sein können, stellt sich die Frage, ob das permanente Online-Sein ein gutes Leben fördert oder erschwert. Der Fokus liegt hierbei auf den gesundheitsfördernden und vorbeugenden Aspekten der Salutogenese und auf der achtsamen, selbstkontrollierten und sinnstiftenden Nutzung der Onlinemedien.  [In times of being permanently online and permanently connected via ubiquitous mobile devices, it is a pressing question if such a  lifestyle benefits or impairs a good life. We offer a new, salutogenic perspective that takes health-supportive and preventive aspects of mobile media into account, if used in a mindful, self-controlled, and meaningful way.]",TRUE,FALSE,meaningfulness|mindfulness|salutogenesis|self-control|smartphone|social media|well-being,2019-02-22T14:57:01.264225,NA,,TRUE,accepted,2019-02-22T14:56:16.836850,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|Education|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d98|5a8c80f8c698300375c76da4|Social and Behavioral Sciences|Psychology|Health Psychology|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e18|Social and Behavioral Sciences|Communication|Social Media,Frank Schneider &amp; Annabell Halfmann,2019,https://api.osf.io/v2/preprints/6fcsg/contributors/,https://api.osf.io/v2/preprints/6fcsg/bibliographic_contributors/,https://api.osf.io/v2/preprints/6fcsg/citation/,6fcsg,preprints,https://api.osf.io/v2/preprints/6fcsg/identifiers/,https://api.osf.io/v2/preprints/6fcsg/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6fcsg/files/,https://api.osf.io/v2/files/5c6fed708d5d98001d311679/,5c6fed708d5d98001d311679,files,https://api.osf.io/v2/preprints/6fcsg/review_actions/,https://api.osf.io/v2/preprints/6fcsg/requests/,https://api.osf.io/v2/preprints/6fcsg/,https://osf.io/preprints/socarxiv/6fcsg/,NA,https://doi.org/10.31235/osf.io/6fcsg
hb7y3,preprints,2019-02-22T12:31:16.360083,2019-02-22T15:12:46.034876,2019-02-22T14:58:39.169688,2019-02-20T23:00:00,NA,Wat vermag de filantropie?,"Column ter afsluiting van de WRR conferentie “Filantropie op de grens van overheid en markt”, 21 februari 2019, Vredespaleis, Den Haag",TRUE,FALSE,Filantropie|fiscaliteit|geefgedrag|goededoelenorganisaties|overheid|vermogensfondsen|WRR,2019-02-22T14:59:08.401754,NA,,TRUE,accepted,2019-02-22T14:58:39.169688,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f7c698300375c76d84|5a8c80f8c698300375c76ddb|5a8c80f9c698300375c76def|Social and Behavioral Sciences|Public Affairs, Public Policy and Public Administration|Other Public Affairs, Public Policy and Public Administration",,2019,https://api.osf.io/v2/preprints/hb7y3/contributors/,https://api.osf.io/v2/preprints/hb7y3/bibliographic_contributors/,https://api.osf.io/v2/preprints/hb7y3/citation/,hb7y3,preprints,https://api.osf.io/v2/preprints/hb7y3/identifiers/,https://api.osf.io/v2/preprints/hb7y3/relationships/node/,https://api.osf.io/v2/nodes/9fqtb/,9fqtb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/hb7y3/files/,https://api.osf.io/v2/files/5c6feb9862c82a0017da8a5e/,5c6feb9862c82a0017da8a5e,files,https://api.osf.io/v2/preprints/hb7y3/review_actions/,https://api.osf.io/v2/preprints/hb7y3/requests/,https://api.osf.io/v2/preprints/hb7y3/,https://osf.io/preprints/socarxiv/hb7y3/,NA,https://doi.org/10.31235/osf.io/hb7y3
5d68f,preprints,2019-02-22T12:06:50.594828,2020-07-16T13:15:05.930037,2019-02-22T14:51:51.420580,2009-10-31T21:00:00,NA,"Defining Turkey’s Kurdish Question: Discourse in the US Congress, The European Parliament and the Turkish Grand National Assembly, 1990-99","This doctoral dissertation is a study of these discursive constructions and perceptions; more importantly, a study of the reasons and factors behind differing interpretations of the problem. Using the Kurdish conundrum in Turkey as a case, this study also seeks to provide an analytical framework for the analysis of the factors behind domestic and foreign discursive constructions of other intra-state conflicts. From there, this work aims to contribute to the literature on the discourses of intra-state conflict.",TRUE,FALSE,american foreign policy|discourse analysis|european foreign policy|kurdish|text analysis|turkey,2019-02-22T14:52:22.059593,NA,,TRUE,accepted,2019-02-22T14:51:51.420580,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d94|Social and Behavioral Sciences|International and Area Studies|Near and Middle Eastern Studies,,2019,https://api.osf.io/v2/preprints/5d68f/contributors/,https://api.osf.io/v2/preprints/5d68f/bibliographic_contributors/,https://api.osf.io/v2/preprints/5d68f/citation/,5d68f,preprints,https://api.osf.io/v2/preprints/5d68f/identifiers/,https://api.osf.io/v2/preprints/5d68f/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/5d68f/files/,https://api.osf.io/v2/files/5c6fe5de82a395001ac9c357/,5c6fe5de82a395001ac9c357,files,https://api.osf.io/v2/preprints/5d68f/review_actions/,https://api.osf.io/v2/preprints/5d68f/requests/,https://api.osf.io/v2/preprints/5d68f/,https://osf.io/preprints/socarxiv/5d68f/,NA,https://doi.org/10.31235/osf.io/5d68f
