id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.self.href,relationships.node.links.related.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
bzu9r,preprints,2019-10-23T06:02:04.869229,2019-10-23T21:41:22.632646,2019-10-23T21:40:57.263685,2019-10-22T17:00:00,NA,Membuka Ruang Teorisasi Kepemimpinan Masyarakat Sipil: Komunitas Epistemik Sains Terbuka,"Penelitian ini menjelaskan gejala politik masyarakat sipil baru. Masyarakat sipil sebagai gerakan politik merupakan kajian yang masih menjadi perdebatan, khususnya antara madzhab Tocqueville- an dan Gramsci-an. Penelitian ini mencoba memberikan ulasan berbeda dengan menjelaskan fenomena Komunitas Epistemik Sains Terbuka. Melalui pelacakan data kualitatif dan wawancara, ditunjukkan bahwa sebagai masyarakat sipil komunitas ini tidak memposisikan diri sebagai lawan maupun partner bagi pemerintah. Lebih jauh bahwa sesungguhnya keduanya lebih mementingkan terwujudnya gagasan yang mereka usung, keterbukaan dan profesionalisme publikasi. Baik gagasan itu merupakan usulan mereka, maupun gagasan yang muncul dari pihak pemerintah. Pemerintah dalam hal ini tidak saja kemenristekdikti, melainkan lembaga-lembaga riset di bawah kementrian dan komisi lain yang merepresentasi pemerintah seperti Komisi Informasi Pusat. Pelacakan irisan gagasan sebagai penggerak organisasi ditengarai merupakan bentuk kepemimpinan masyarakat sipil baru. Bergerak dari personifikasi aktor-aktor menjadi perdebatan gagasan.

Masyarakat sipil di Indonesia perlu dianalisis ulang. Dengan mengambil kasus Komunitas Epistemik Sains Terbuka, tulisan ini akan memperlihatkan: (1) Gap teoritik yang ada terkait masyarakat sipil dan kelahiran ide atau diskursus di ruang publik sebagai penggerak kerja masyarakat sipil dalam berinteraksi dengan negara dan pasar. Merujuk pada ruang publik yang menjadi arena masyarakat sipil melalui interaksi mereka dengan negara dan pasar dalam merespon wacana global dan sekaligus kebijakan nasional dan (2) Diskursus terkait kepemimpinan ide yang menjadi bagian transformasi kepemimpinan berbasis aktor, menuju kepemimpinan berbasis interaksi. Termasuk bagaimana kebijakan publikasi ilmiah direspon oleh aktor-aktor dengan kesiapan, prinsip kerja dan sumber daya yang berbeda-beda. Sebagai bagian dari interaksi masyarakat sipil, negara dan pasar/ekonomi.",TRUE,FALSE,Civil Society|Open Science|Policy Processes,2019-10-23T21:41:22.580661,NA,,TRUE,accepted,2019-10-23T21:40:57.263685,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db4|Social and Behavioral Sciences|Political Science|Political Theory,,2019,https://api.osf.io/v2/preprints/bzu9r/contributors/,https://api.osf.io/v2/preprints/bzu9r/bibliographic_contributors/,https://api.osf.io/v2/preprints/bzu9r/citation/,bzu9r,preprints,https://api.osf.io/v2/preprints/bzu9r/identifiers/,https://api.osf.io/v2/preprints/bzu9r/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/bzu9r/files/,https://api.osf.io/v2/files/5dafece146b571000e052df4/,5dafece146b571000e052df4,files,https://api.osf.io/v2/preprints/bzu9r/review_actions/,https://api.osf.io/v2/preprints/bzu9r/requests/,https://api.osf.io/v2/preprints/bzu9r/,https://osf.io/preprints/socarxiv/bzu9r/,https://doi.org/10.31235/osf.io/bzu9r,NA
g3b7k,preprints,2019-10-22T18:15:20.531426,2019-11-26T02:14:29.861045,2019-10-23T01:36:29.956526,NA,10.1177/0164027519884760,Health Lifestyles in Late Middle Age,"A growing body of work identifies distinct health lifestyles among children, adolescents, and young adults and documents important social correlates. This study contributes to that line of research by identifying the health lifestyles of U.S. adults entering late-middle age, assessing structural predictors of membership in different health lifestyles in this understudied age group, and examining net associations between health lifestyles, chronic conditions, and physical health. The data come from the National Longitudinal Survey of Youth 1979 (NLSY-79) 50+ Health Module. The analysis is based on respondents who answered the 50+ Health Module in 2008, 2010, 2012, or 2014 (N = 7,234). The results confirm similar relationships between health lifestyles and structural factors like class, gender, and race that prior studies observe and also reveal a unique pattern of associations between health lifestyle and health status because of diagnosed conditions that impact health behaviors in adulthood.",TRUE,FALSE,,2019-10-23T17:07:24.260992,NA,,TRUE,accepted,2019-10-23T01:36:29.956526,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4e|Social and Behavioral Sciences|Sociology|Medical Sociology,,2019,https://api.osf.io/v2/preprints/g3b7k/contributors/,https://api.osf.io/v2/preprints/g3b7k/bibliographic_contributors/,https://api.osf.io/v2/preprints/g3b7k/citation/,g3b7k,preprints,https://api.osf.io/v2/preprints/g3b7k/identifiers/,https://api.osf.io/v2/preprints/g3b7k/relationships/node/,https://api.osf.io/v2/nodes/kbqmh/,kbqmh,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/g3b7k/files/,https://api.osf.io/v2/files/5daf473d46b571000e044e12/,5daf473d46b571000e044e12,files,https://api.osf.io/v2/preprints/g3b7k/review_actions/,https://api.osf.io/v2/preprints/g3b7k/requests/,https://api.osf.io/v2/preprints/g3b7k/,https://osf.io/preprints/socarxiv/g3b7k/,https://doi.org/10.31235/osf.io/g3b7k,https://doi.org/10.1177/0164027519884760
eyrpj,preprints,2019-10-21T09:49:59.260910,2019-10-21T20:26:03.538954,2019-10-21T20:25:47.732600,2019-07-09T23:00:00,10.1017/S147474641900027,Changing family dynamics and in-work benefits,"Internationally, in-work benefits (IWBs) are widely adopted as a measure to assist parents transitioning to work and to ‘make work pay’ for low-income families. The family income supplement (FIS) is an Irish IWB, introduced at a time of rapid societal change.
This article shows how changing family dynamics, and a shift in policy focus towards a ‘work-first’ approach, challenged the original values underlying FIS. We discuss FIS in the context of changes to family life and social policy. We then outline the results of ten interviews with experts using three themes: work-first approach; child poverty and encouraging care.
Our analysis shows that policymakers faced new challenges to provide an income support for children while also promoting full-time labour participation. FIS continues to support working families, but in a manner that creates contradictions for the contemporary ‘work-first’ approach. It is necessary to re-examine FIS in relation to its wider policy context and to address requirements for caring.",TRUE,FALSE,family change|In-work benefits|low-income families|social policy|work-first policy,2019-10-21T20:26:03.516541,NA,,TRUE,accepted,2019-10-21T20:25:47.732600,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4c|Social and Behavioral Sciences|Sociology|Family,,2019,https://api.osf.io/v2/preprints/eyrpj/contributors/,https://api.osf.io/v2/preprints/eyrpj/bibliographic_contributors/,https://api.osf.io/v2/preprints/eyrpj/citation/,eyrpj,preprints,https://api.osf.io/v2/preprints/eyrpj/identifiers/,https://api.osf.io/v2/preprints/eyrpj/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/eyrpj/files/,https://api.osf.io/v2/files/5dad7f4bec1775000f024660/,5dad7f4bec1775000f024660,files,https://api.osf.io/v2/preprints/eyrpj/review_actions/,https://api.osf.io/v2/preprints/eyrpj/requests/,https://api.osf.io/v2/preprints/eyrpj/,https://osf.io/preprints/socarxiv/eyrpj/,https://doi.org/10.31235/osf.io/eyrpj,https://doi.org/10.1017/S147474641900027
7rbg5,preprints,2019-10-21T09:41:20.866911,2019-10-21T20:26:44.983497,2019-10-21T20:26:22.794782,NA,NA,Japanese Long-term Eldercare System Still Fails Women and the Poor: Who are Family Caregivers and What Do They Do?,"On the surface, an average day of caregivers is not considerably different from non-caregivers, but caregivers spend more time doing housework and less–doing work or enjoying leisure activities. Using the Japanese Time Use Survey, we perform cluster analysis and identify five patterns of daily time-use lifestyles of elder caregivers: (1) the leisurely weekend caregivers, (2) the multitaskers, (3) the sandwich caregivers, (4) the working poor caregivers, and (5) the agriculture/construction traveler caregivers. Our results show that the first three groups spend the most time on caregiving activities, but a larger proportion of sandwich caregivers report doing eldercare on the diary day. Care activities for sandwich caregivers are more likely to coincide with housework, which increases the volume of the total unpaid work significantly. The fourth type of daily time use patterns and their demographic profiles reveal that they are heavily overrepresented by the working poor, hence the choice of the name of the category. Even among other types, caregivers are more likely to live in households that have lower income than non-caregivers. Our results imply that caregivers face higher economic strain than non-caregivers, even among those caregivers who work. This applies particularly to women because the findings also indicate that women are more likely to be caregivers than men.",TRUE,FALSE,,2019-10-21T20:26:44.847852,NA,,TRUE,accepted,2019-10-21T20:26:22.794782,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2019,https://api.osf.io/v2/preprints/7rbg5/contributors/,https://api.osf.io/v2/preprints/7rbg5/bibliographic_contributors/,https://api.osf.io/v2/preprints/7rbg5/citation/,7rbg5,preprints,https://api.osf.io/v2/preprints/7rbg5/identifiers/,https://api.osf.io/v2/preprints/7rbg5/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7rbg5/files/,https://api.osf.io/v2/files/5dad7d45f1b0a9000d6839b9/,5dad7d45f1b0a9000d6839b9,files,https://api.osf.io/v2/preprints/7rbg5/review_actions/,https://api.osf.io/v2/preprints/7rbg5/requests/,https://api.osf.io/v2/preprints/7rbg5/,https://osf.io/preprints/socarxiv/7rbg5/,https://doi.org/10.31235/osf.io/7rbg5,NA
mk7uy,preprints,2019-10-21T09:27:15.145321,2019-10-21T20:27:26.696644,2019-10-21T20:26:51.591483,2018-05-31T22:00:00,NA,Labour market accessing of two Pedagogy groups from the University of Malaga,"An exploratory analysis of the labour insertion of Pedagogy students from the University of Malaga belonging to the groups of 2009-10 and 2013-14 is presented. Data from 180 students, provided by the Quality Unit of the University of Malaga, were used. As an indicator of labour insertion, social security affiliation has been used. An Exploratory Single-Case Evaluation design was carried out. A graphic comparison of the trend in both groups has also been developed. Findings show a progressive soft tendency to access.",TRUE,FALSE,España|Evaluation|Exploratory Single Case Evaluation Method|Labour maket|program evaluation|University,2019-10-21T20:27:26.554266,NA,,TRUE,accepted,2019-10-21T20:26:51.591483,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f6c698300375c76d4e|5a8c80f7c698300375c76d79|Education|Education Economics|5a8c80f7c698300375c76d84|Social and Behavioral Sciences,,2019,https://api.osf.io/v2/preprints/mk7uy/contributors/,https://api.osf.io/v2/preprints/mk7uy/bibliographic_contributors/,https://api.osf.io/v2/preprints/mk7uy/citation/,mk7uy,preprints,https://api.osf.io/v2/preprints/mk7uy/identifiers/,https://api.osf.io/v2/preprints/mk7uy/relationships/node/,https://api.osf.io/v2/nodes/2wm7h/,2wm7h,nodes,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/mk7uy/files/,https://api.osf.io/v2/files/5dad79f8d9fac4000da8d9b9/,5dad79f8d9fac4000da8d9b9,files,https://api.osf.io/v2/preprints/mk7uy/review_actions/,https://api.osf.io/v2/preprints/mk7uy/requests/,https://api.osf.io/v2/preprints/mk7uy/,https://osf.io/preprints/socarxiv/mk7uy/,https://doi.org/10.31235/osf.io/mk7uy,NA
25j6s,preprints,2019-10-20T16:03:28.442615,2019-10-20T23:17:42.361386,2019-10-20T23:17:26.766824,2019-10-16T23:00:00,NA,Bringing the doctoral thesis by published papers to the Social Sciences and the Humanities: a quantitative easing?,"This paper reflects on alternatives to the traditional form of doctoral thesis which are emerging to reflect a new approach to the valuation and designation of scientific outputs. We examine the changes and consider some implications. We suggest that the adoption of co-citation as underpinning principle for the measurement of knowledge structures has led to re-designation of the value of knowledge and knowledge producers in increasingly quantitative terms. We use notions of ‘institution’ and ‘logic’ to better understand such a change and its implications. Under a new logic that is gradually embedding itself across the higher education sector, the ‘constitutive rules’ concerned with the value of research now prioritize quantification, and tangibility of output, and quality is increasingly equated with citation. Whilst the scientific disciplines have traditionally been closer to this model, albeit with significant national variations, subjects within the Social Sciences and Humanities are now being affected. We present evidence from a small study of the UK higher education sector of university regulation of doctoral degree submission format in two disciplines in the Humanities and Social Sciences (History and Sociology). Our evidence shows the recent and gradual adoption of a practice, previously more common in scientific disciplines, that allows the doctoral thesis to be constituted by a series of publishable papers, known by a variety of names, the most common being ‘Thesis by Published Papers’, ‘Journal Format Thesis’, ‘Alternative Format Thesis’, and ‘Integrated Thesis’. As the thesis of the Social Sciences and Humanities – itself an important institution in the academic field - begins to reflect a greater emphasis upon quantity of knowledge outputs, a tension emerges with the most central of all scientific institutions, the peer-reviewed journal paper.",TRUE,FALSE,|Doctoral; thesis; classification; institutional logic,2019-10-20T23:17:42.317232,NA,,TRUE,accepted,2019-10-20T23:17:26.766824,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,,2019,https://api.osf.io/v2/preprints/25j6s/contributors/,https://api.osf.io/v2/preprints/25j6s/bibliographic_contributors/,https://api.osf.io/v2/preprints/25j6s/citation/,25j6s,preprints,https://api.osf.io/v2/preprints/25j6s/identifiers/,https://api.osf.io/v2/preprints/25j6s/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/25j6s/files/,https://api.osf.io/v2/files/5dac8555f1b0a9000d6723a1/,5dac8555f1b0a9000d6723a1,files,https://api.osf.io/v2/preprints/25j6s/review_actions/,https://api.osf.io/v2/preprints/25j6s/requests/,https://api.osf.io/v2/preprints/25j6s/,https://osf.io/preprints/socarxiv/25j6s/,https://doi.org/10.31235/osf.io/25j6s,NA
zw6xq,preprints,2019-10-20T14:34:25.118120,2019-10-20T23:20:25.052184,2019-10-20T23:20:05.987076,2018-06-18T04:00:00,NA,An Economic Examination of Collateralization in Different Financial Markets,"This paper attempts to assess the economic significance and implications of collateralization in different financial markets, which is essentially a matter of theoretical justification and empirical verification. We present a comprehensive theoretical framework that allows for collateralization adhering to bankruptcy laws. As such, the model can back out differences in asset prices due to collateralized counterparty risk. This framework is very useful for pricing outstanding defaultable financial contracts. By using a unique data set, we are able to achieve a clean decomposition of prices into their credit risk factors. We find empirical evidence that counterparty risk is not overly important in credit-related spreads. Only the joint effects of collateralization and credit risk can sufficiently explain unsecured credit costs. This finding suggests that failure to properly account for collateralization may result in significant mispricing of financial contracts. We also analyze the difference between cleared and OTC markets.",TRUE,FALSE,asset pricing|OTC/cleared/listed financial markets|partial/full/over collateralization|plumbing of the financial system|swap premium spread|unilateral/bilateral collateralization,2019-10-20T23:20:25.030473,NA,,TRUE,accepted,2019-10-20T23:20:05.987076,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dbf|Social and Behavioral Sciences|Economics|Finance,,2019,https://api.osf.io/v2/preprints/zw6xq/contributors/,https://api.osf.io/v2/preprints/zw6xq/bibliographic_contributors/,https://api.osf.io/v2/preprints/zw6xq/citation/,zw6xq,preprints,https://api.osf.io/v2/preprints/zw6xq/identifiers/,https://api.osf.io/v2/preprints/zw6xq/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/zw6xq/files/,https://api.osf.io/v2/files/5dac7074d9fac4000ba5cc44/,5dac7074d9fac4000ba5cc44,files,https://api.osf.io/v2/preprints/zw6xq/review_actions/,https://api.osf.io/v2/preprints/zw6xq/requests/,https://api.osf.io/v2/preprints/zw6xq/,https://osf.io/preprints/socarxiv/zw6xq/,https://doi.org/10.31235/osf.io/zw6xq,NA
dc497,preprints,2019-10-20T11:27:33.883593,2019-10-20T12:55:42.619711,2019-10-20T12:55:25.467664,NA,NA,A Brief Critique of Speculative Materialism: The Rise of A Science Fundamentalism,"A new current of philosophy emerged with Quentin Meillassoux’s book After Finitude. Meillassoux’s philosophy which is identified as Speculative Materialism promises to establish discourses about objective reality. His tool, the principle of unreason, is analysed in this paper to see whether he succeeded. We can identify this philosophical project as a fundamentalism of science. The limitations of Speculative Materialism is discussed and it is compared to another philosophy, Constructive Relativism.",TRUE,FALSE,constructive relativism|correlationism|facticity|Meillassoux|speculative materialism,2019-10-20T12:55:42.553186,NA,,TRUE,accepted,2019-10-20T12:55:25.467664,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|Arts and Humanities|Philosophy,,2019,https://api.osf.io/v2/preprints/dc497/contributors/,https://api.osf.io/v2/preprints/dc497/bibliographic_contributors/,https://api.osf.io/v2/preprints/dc497/citation/,dc497,preprints,https://api.osf.io/v2/preprints/dc497/identifiers/,https://api.osf.io/v2/preprints/dc497/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/dc497/files/,https://api.osf.io/v2/files/5dac44acf1b0a9000d66e3ba/,5dac44acf1b0a9000d66e3ba,files,https://api.osf.io/v2/preprints/dc497/review_actions/,https://api.osf.io/v2/preprints/dc497/requests/,https://api.osf.io/v2/preprints/dc497/,https://osf.io/preprints/socarxiv/dc497/,https://doi.org/10.31235/osf.io/dc497,NA
f6ntg,preprints,2019-10-19T22:56:36.510151,2020-03-03T16:49:02.743825,2019-10-20T03:21:26.519306,NA,NA,Data-Mining and Analytics: Rising Concerns over Privacy and People’s Security,"An individual’s privacy being sold to the corporates for customised advertisements and commercial micro-targeting is essentially a disturbing idea as one’s personal information is being commodified and marketed. It becomes dangerous and poses a threat when analytics pushes the limit further and engages in predicting the real-life activities of the people such as electoral behaviour and employs tools of political micro-targeting to manipulate the electorate. Hence, the recent developments in data science such as data-mining and analytics have become the catchwords for those concerned with the question of privacy infringements and state surveillance. The paper attempts to evaluate the potential threats to individual privacy and security when data-mining and analytics are clubbed with artificial-intelligence-powered election campaigns, surveillance mechanisms, warfare strategies etc.",TRUE,FALSE,Aadhaar|Analytics|Big-Data|Data-Breach|Data-Mining|Political Micro-Targeting|Privacy|Security,2019-10-20T03:21:43.891643,NA,,TRUE,accepted,2019-10-20T03:21:26.519306,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db3|Social and Behavioral Sciences|Political Science|Other Political Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|5a8c80f9c698300375c76e0f|Social and Behavioral Sciences|Communication|Communication Technology and New Media,,2019,https://api.osf.io/v2/preprints/f6ntg/contributors/,https://api.osf.io/v2/preprints/f6ntg/bibliographic_contributors/,https://api.osf.io/v2/preprints/f6ntg/citation/,f6ntg,preprints,https://api.osf.io/v2/preprints/f6ntg/identifiers/,https://api.osf.io/v2/preprints/f6ntg/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/5ad7979bc69830002d8190e3/,5ad7979bc69830002d8190e3,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/f6ntg/files/,https://api.osf.io/v2/files/5dab94aa62b630000b5fbbc6/,5dab94aa62b630000b5fbbc6,files,https://api.osf.io/v2/preprints/f6ntg/review_actions/,https://api.osf.io/v2/preprints/f6ntg/requests/,https://api.osf.io/v2/preprints/f6ntg/,https://osf.io/preprints/socarxiv/f6ntg/,https://doi.org/10.31235/osf.io/f6ntg,NA
y5f3z,preprints,2019-10-19T17:50:47.032706,2019-10-19T18:06:42.371196,2019-10-19T18:06:22.935248,2019-01-18T18:00:00,NA,Rural Culture in the 21st Century Films of Bangladesh,"Bangladesh film industry had to battle against obscenity and disorientation for a long time. However, films of the 21st Century are forwarding to revive its lost identity. Few films have been made so far focusing the pre-modern rural society of the country. Due to socio-economic and cultural reasons, rural area has immense importance. Therefore, the representation of rurality in audio-visual production demands careful attention. This study has analyzed and presented how the films represent the rural culture and society. For this purpose, certain dominant Bangladesh films of the 21st Century, which portray the rural culture, have been studied. The analyses have found that the films encompass a widespread view of rural society, and delineate rural culture on certain contexts. Furthermore, it has been found that, in order to bring modernity replacing traditionalism in rural society, the films are subtly playing an important role through representation.",TRUE,FALSE,Bangladesh|media|religion|Rural culture|traditional|woman,2019-10-19T18:06:42.294577,NA,,TRUE,accepted,2019-10-19T18:06:22.935248,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d22|5a8c80f6c698300375c76d24|Arts and Humanities|Film and Media Studies|Visual Studies|5a8c80f2c698300375c76c7d|5a8c80f6c698300375c76d22|5a8c80f6c698300375c76d26|Arts and Humanities|Film and Media Studies|Other Film and Media Studies,,2019,https://api.osf.io/v2/preprints/y5f3z/contributors/,https://api.osf.io/v2/preprints/y5f3z/bibliographic_contributors/,https://api.osf.io/v2/preprints/y5f3z/citation/,y5f3z,preprints,https://api.osf.io/v2/preprints/y5f3z/identifiers/,https://api.osf.io/v2/preprints/y5f3z/relationships/node/,NA,NA,NA,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/y5f3z/files/,https://api.osf.io/v2/files/5dab4cfbd9fac4000ba52df4/,5dab4cfbd9fac4000ba52df4,files,https://api.osf.io/v2/preprints/y5f3z/review_actions/,https://api.osf.io/v2/preprints/y5f3z/requests/,https://api.osf.io/v2/preprints/y5f3z/,https://osf.io/preprints/socarxiv/y5f3z/,https://doi.org/10.31235/osf.io/y5f3z,NA
