id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
swynz,preprints,2017-07-16T10:55:00.539309,2018-07-02T11:03:30.938959,2017-07-16T10:57:12.997371,NA,NA,How to Be Critical and Realist about Economics,"In this paper we argue that, despite its influence, critical realism is not the most promising version of scientific realism for economics. The main problem with critical realism is its hermetic insulation from the mainstream of the philosophy of science. We argue that this intellectual isolation is unfortunate, as it has meant that critical realism has missed many opportunities to develop its central concepts, such as causal mechanism, emergence, and explanation. At the same time, we argue, critical realists have missed some crucial aspects of the intellectual strategy of modern economics. Our point is not to defend mainstream economics, rather it is to show that a better understanding of modeling as a scientific research strategy opens up the possibility of a more penetrating analysis of its possible shortcomings.",TRUE,FALSE,causality|critical realism|economics|explanation|models|realism,2018-07-02T11:03:30.924976,NA,,TRUE,accepted,2017-07-16T10:57:12.997371,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory,,2017,https://api.osf.io/v2/preprints/swynz/contributors/,https://api.osf.io/v2/preprints/swynz/bibliographic_contributors/,https://api.osf.io/v2/preprints/swynz/citation/,swynz,preprints,https://api.osf.io/v2/preprints/swynz/identifiers/,https://api.osf.io/v2/nodes/827ky/,https://api.osf.io/v2/preprints/swynz/relationships/node/,827ky,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/swynz/files/,https://api.osf.io/v2/files/596b46039ad5a1022b400511/,596b46039ad5a1022b400511,files,https://api.osf.io/v2/preprints/swynz/review_actions/,https://api.osf.io/v2/preprints/swynz/requests/,https://api.osf.io/v2/preprints/swynz/,https://osf.io/preprints/socarxiv/swynz/,https://doi.org/10.31235/osf.io/swynz,NA
qbkj3,preprints,2017-07-16T10:50:24.754185,2018-07-02T11:03:30.888854,2017-07-16T10:53:41.566241,NA,10.1080/1350178X.2014.886470,Understanding with Theoretical Models,"This paper discusses the epistemic import of highly abstract and simplified theoretical models using Thomas Schelling’s checkerboard model as an example. We argue that the epistemic contribution of theoretical models can be better understood in the context of a cluster of models relevant to the explanatory task at hand. The central claim of the paper is that theoretical models make better sense in the context of the menu of possible explanations. In order to justify this claim, we introduce a distinction between causal scenarios and causal mechanism schemes. These conceptual tools help us to articulate the basis for modelers’ intuitive confidence that their models make an important epistemic contribution. By focusing on the role of the menu of possible explanations in the evaluation of explanatory hypotheses, it is possible to understand how a causal mechanism scheme can improve our explanatory understanding even in cases where it does not describe the actual cause of a particular phenomenon.",TRUE,FALSE,explanation|how possibly -reasoning|models|segregation|understanding|what-if inferences,2018-07-02T11:03:30.867939,NA,,TRUE,accepted,2017-07-16T10:53:41.566241,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|Social and Behavioral Sciences|Sociology,,2017,https://api.osf.io/v2/preprints/qbkj3/contributors/,https://api.osf.io/v2/preprints/qbkj3/bibliographic_contributors/,https://api.osf.io/v2/preprints/qbkj3/citation/,qbkj3,preprints,https://api.osf.io/v2/preprints/qbkj3/identifiers/,https://api.osf.io/v2/nodes/8nuct/,https://api.osf.io/v2/preprints/qbkj3/relationships/node/,8nuct,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qbkj3/files/,https://api.osf.io/v2/files/596b44f09ad5a1022b4004ba/,596b44f09ad5a1022b4004ba,files,https://api.osf.io/v2/preprints/qbkj3/review_actions/,https://api.osf.io/v2/preprints/qbkj3/requests/,https://api.osf.io/v2/preprints/qbkj3/,https://osf.io/preprints/socarxiv/qbkj3/,https://doi.org/10.31235/osf.io/qbkj3,https://doi.org/10.1080/1350178X.2014.886470
nrvej,preprints,2017-07-16T10:46:16.711425,2018-07-02T11:03:30.809887,2017-07-16T10:48:58.638812,NA,10.1007/s11229-014-0591-2,External Representations and Scientific Understanding,"This paper provides an inferentialist account of modelKbased understanding by combining a counterfactual  account of explanation and an inferentialist account of representation with a view of modeling as extended  cognition.  This  account  makes  it  understandable  how the  manipulation  of  surrogate  systems  like  models  can  provide  genuinely  new  empirical  understanding  about  the  world.  Similarly,  the  account  provides  an  answer  to  the  question how  models,  that  always  incorporate  assumptions  that  are  literally  untrue  of  the  model  target,  can  still  provide  factive  explanations.  Finally,  the  paper  shows how  the  contrastive  counterfactual theory of explanation can provide tools for assessing the explanatory power of models.",TRUE,FALSE,explanation|extended cognition|inference|models|representation|understanding,2018-07-02T11:03:30.796073,NA,,TRUE,accepted,2017-07-16T10:48:58.638812,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf5|Arts and Humanities|Philosophy|Epistemology|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies,,2017,https://api.osf.io/v2/preprints/nrvej/contributors/,https://api.osf.io/v2/preprints/nrvej/bibliographic_contributors/,https://api.osf.io/v2/preprints/nrvej/citation/,nrvej,preprints,https://api.osf.io/v2/preprints/nrvej/identifiers/,https://api.osf.io/v2/nodes/y96mt/,https://api.osf.io/v2/preprints/nrvej/relationships/node/,y96mt,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/nrvej/files/,https://api.osf.io/v2/files/596b43f8594d9002287be8c6/,596b43f8594d9002287be8c6,files,https://api.osf.io/v2/preprints/nrvej/review_actions/,https://api.osf.io/v2/preprints/nrvej/requests/,https://api.osf.io/v2/preprints/nrvej/,https://osf.io/preprints/socarxiv/nrvej/,https://doi.org/10.31235/osf.io/nrvej,https://doi.org/10.1007/s11229-014-0591-2
6dajt,preprints,2017-07-16T10:42:33.801222,2018-07-02T11:03:30.756176,2017-07-16T10:45:23.631766,NA,10.1007/s10670-013-9513-9,Causal and constitutive explanation compared,"This article compares causal and constitutive explanation. While scientific inquiry usually addresses both causal and constitutive questions, making the distinction is crucial for a detailed understanding of scientific questions and their interrelations. These explanations have different kinds of explananda and they track different sorts of dependencies. Constitutive explanations do not address events or behaviors, but causal capacities. While there are some interesting relations between building and causal manipulation, causation and constitution are not to be confused. Constitution is a synchronous and asymmetric relation between relata that cannot be conceived as independent existences. However, despite their metaphysical differences, the same key ideas about explanation largely apply to both. Causal and constitutive explanations face similar challenges (such as the problems of relevance and explanatory regress) and both are in the business of mapping networks of counterfactual dependence – i.e. mechanisms – although the relevant counterfactuals are of a different sort. In the final section the issue of developmental explanation is discussed. It is argued that developmental explanations deserve their own place in taxonomy of explanations, although ultimately developmental dependencies can be analyzed as combinations of causal and constitutive dependencies. Hence, causal and constitutive explanation are distinct, but not always completely separate forms of explanation.",TRUE,FALSE,causal explanation|constitutive explanation|dependence|developmental explanation|understanding,2018-07-02T11:03:30.743344,NA,,TRUE,accepted,2017-07-16T10:45:23.631766,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cf6|Arts and Humanities|Philosophy|Metaphysics|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science,,2017,https://api.osf.io/v2/preprints/6dajt/contributors/,https://api.osf.io/v2/preprints/6dajt/bibliographic_contributors/,https://api.osf.io/v2/preprints/6dajt/citation/,6dajt,preprints,https://api.osf.io/v2/preprints/6dajt/identifiers/,https://api.osf.io/v2/nodes/2t7bc/,https://api.osf.io/v2/preprints/6dajt/relationships/node/,2t7bc,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/6dajt/files/,https://api.osf.io/v2/files/596b43196c613b02291947c5/,596b43196c613b02291947c5,files,https://api.osf.io/v2/preprints/6dajt/review_actions/,https://api.osf.io/v2/preprints/6dajt/requests/,https://api.osf.io/v2/preprints/6dajt/,https://osf.io/preprints/socarxiv/6dajt/,https://doi.org/10.31235/osf.io/6dajt,https://doi.org/10.1007/s10670-013-9513-9
gefsx,preprints,2017-07-16T10:07:53.580295,2019-05-23T10:52:33.080120,2017-07-16T10:12:12.552632,NA,10.1093/esr/jcy024,"Ride with Me - Ethnic Discrimination, Social Markets and the Sharing Economy","We study ethnic discrimination in the sharing economy using the example of online carpooling marketplaces. Based on a unique dataset of 16,624 real rides from Germany, we estimate the effects of drivers’ perceived name origins on the demand for rides. The results show sizable ethnic discrimination – a discriminatory price premium of about 32% of the average market price. Further analyses suggest that additional information about actors in this market decreases the magnitude of ethnic discrimination. Our findings broaden the perspective of ethnic discrimination by shedding light on subtle, everyday forms of discrimination in social markets; inform ongoing discussions about ways to address discrimination in an era in which markets gradually move online; and respond to increasingly recognized limitations of experimental approaches to study discrimination.",TRUE,FALSE,computational social science|discrimination|Ethnic discrimination|migration|sharing economy|social markets|statistical discrimination,2018-07-02T11:03:30.700570,NA,,TRUE,accepted,2017-07-16T10:12:12.552632,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities,,2017,https://api.osf.io/v2/preprints/gefsx/contributors/,https://api.osf.io/v2/preprints/gefsx/bibliographic_contributors/,https://api.osf.io/v2/preprints/gefsx/citation/,gefsx,preprints,https://api.osf.io/v2/preprints/gefsx/identifiers/,https://api.osf.io/v2/nodes/xybaf/,https://api.osf.io/v2/preprints/gefsx/relationships/node/,xybaf,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96c/,563c1cf88c5e4a3877f9e96c,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gefsx/files/,https://api.osf.io/v2/files/596b3af8b83f69022a42fecd/,596b3af8b83f69022a42fecd,files,https://api.osf.io/v2/preprints/gefsx/review_actions/,https://api.osf.io/v2/preprints/gefsx/requests/,https://api.osf.io/v2/preprints/gefsx/,https://osf.io/preprints/socarxiv/gefsx/,https://doi.org/10.31235/osf.io/gefsx,https://doi.org/10.1093/esr/jcy024
76t9f,preprints,2017-07-16T06:03:01.211589,2018-07-02T11:03:30.665492,2017-07-16T06:05:53.919118,NA,10.1007/s11098-008-9324-z,Dissecting Explanatory Power,"Comparisons of rival explanations or theories often involve vague appeals to explanatory power. In this paper, we dissect this metaphor by distinguishing between different dimensions of the goodness of an explanation: non-sensitivity, cognitive salience, precision, detail, factual accuracy and degree of integration. These dimensions are partially independent and often come into conflict. Our main contribution is to go beyond simple stipulation or description by explicating why these factors are taken to be explanatory virtues in the first place. We accomplish this by using the contrastive-counterfactual approach to explanation and the view of understanding as an inferential ability. By combining these perspectives, we show how the explanatory power of an explanation in a given dimension can be assessed by showing the range of answers it provides to what-if-things-had-been-different questions and the theoretical and pragmatic importance of these questions. We also show how our account explains intuitions linking explanation to unification or to the exhibition of a mechanism.",TRUE,FALSE,explanation|explanatory depth|explanatory power|inference to the best explanation|mechanism|understanding,2018-07-02T11:03:30.648320,NA,,TRUE,accepted,2017-07-16T06:05:53.919118,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science,,2017,https://api.osf.io/v2/preprints/76t9f/contributors/,https://api.osf.io/v2/preprints/76t9f/bibliographic_contributors/,https://api.osf.io/v2/preprints/76t9f/citation/,76t9f,preprints,https://api.osf.io/v2/preprints/76t9f/identifiers/,https://api.osf.io/v2/nodes/j78cb/,https://api.osf.io/v2/preprints/76t9f/relationships/node/,j78cb,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/76t9f/files/,https://api.osf.io/v2/files/596b01946c613b022a192ab0/,596b01946c613b022a192ab0,files,https://api.osf.io/v2/preprints/76t9f/review_actions/,https://api.osf.io/v2/preprints/76t9f/requests/,https://api.osf.io/v2/preprints/76t9f/,https://osf.io/preprints/socarxiv/76t9f/,https://doi.org/10.31235/osf.io/76t9f,https://doi.org/10.1007/s11098-008-9324-z
phmx2,preprints,2017-07-16T05:55:43.423664,2018-07-02T11:03:30.605481,2017-07-16T05:58:07.770053,NA,10.1162/POSC_a_00136,Agent-Based Simulation and Sociological Understanding,"The article discusses agent-based simulation as a tool of sociological understanding. Based on an inferential account of understanding, it argues that computer simulations increase our explanatory understanding both by expanding our ability to make what-if inferences about social processes and by making these inferences more reliable. However, our ability to understand simulations limits our ability to understand real world phenomena through them. Thomas Schelling’s checkerboard model of ethnic segregation is used to demonstrate the important role played by abstract how-possibly models in the process of building a mechanistic understanding of social phenomena.",TRUE,FALSE,agent-based simulation|explanation|how-possibly reasoning|illusory understanding|segregation|social mechanism|understanding,2018-07-02T11:03:30.587900,NA,,TRUE,accepted,2017-07-16T05:58:07.770053,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology",,2017,https://api.osf.io/v2/preprints/phmx2/contributors/,https://api.osf.io/v2/preprints/phmx2/bibliographic_contributors/,https://api.osf.io/v2/preprints/phmx2/citation/,phmx2,preprints,https://api.osf.io/v2/preprints/phmx2/identifiers/,https://api.osf.io/v2/nodes/fus8c/,https://api.osf.io/v2/preprints/phmx2/relationships/node/,fus8c,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/phmx2/files/,https://api.osf.io/v2/files/596affde594d90022b7bd380/,596affde594d90022b7bd380,files,https://api.osf.io/v2/preprints/phmx2/review_actions/,https://api.osf.io/v2/preprints/phmx2/requests/,https://api.osf.io/v2/preprints/phmx2/,https://osf.io/preprints/socarxiv/phmx2/,https://doi.org/10.31235/osf.io/phmx2,https://doi.org/10.1162/POSC_a_00136
grzp9,preprints,2017-07-16T05:50:17.706253,2018-07-02T11:03:30.432472,2017-07-16T05:51:50.889931,NA,NA,Social Mechanisms,"Social mechanisms and mechanism-based explanation have attracted considerable attention in the social sciences and the philosophy of science during the past two decades. The idea of mechanistic explanation has proved to be a useful tool for criticizing existing research practices and meta-theoretical views on the nature of the social-scientific enterprise. Many definitions of social mechanisms have been articulated, and have been used to support a wide variety of methodological and theoretical claims. It is impossible to cover all of these in one chapter, so I will merely highlight some of the most prominent and philosophically interesting ideas.",TRUE,FALSE,causation|explanation|mechanism-based explanation|social mechanism,2018-07-02T11:03:30.394923,NA,,TRUE,accepted,2017-07-16T05:51:50.889931,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d96|Social and Behavioral Sciences|Other Social and Behavioral Sciences|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db1|Social and Behavioral Sciences|Political Science|Models and Methods|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology",,2017,https://api.osf.io/v2/preprints/grzp9/contributors/,https://api.osf.io/v2/preprints/grzp9/bibliographic_contributors/,https://api.osf.io/v2/preprints/grzp9/citation/,grzp9,preprints,https://api.osf.io/v2/preprints/grzp9/identifiers/,https://api.osf.io/v2/nodes/g64j9/,https://api.osf.io/v2/preprints/grzp9/relationships/node/,g64j9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/grzp9/files/,https://api.osf.io/v2/files/596afe99594d9002297bd13b/,596afe99594d9002297bd13b,files,https://api.osf.io/v2/preprints/grzp9/review_actions/,https://api.osf.io/v2/preprints/grzp9/requests/,https://api.osf.io/v2/preprints/grzp9/,https://osf.io/preprints/socarxiv/grzp9/,https://doi.org/10.31235/osf.io/grzp9,NA
uwtfv,preprints,2017-07-16T05:35:25.334492,2018-07-02T11:03:30.303594,2017-07-16T05:43:11.218693,NA,NA,Methodological Individualism,"This paper reviews controversies about methodological individualism and aims to sort out various debates ,motivations, and claims involved in the debate. It suggests some reasons why it is do difficult to be precise about MI and describes the dialectics of the debate. The long and unresolved history of MI is mostly explained by the ambiguity of more basic notions involved in its for- mulation. Thus, people have very different views about the content of MI. Also the emphasis on individuals might be partly misleading, as the real issue for many individualists seems to be agency rather than individuality as such.",TRUE,FALSE,explanation|holism|methodological individualism|ontology,2018-07-02T11:03:30.271221,NA,,TRUE,accepted,2017-07-16T05:43:11.218693,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db4|Social and Behavioral Sciences|Political Science|Political Theory|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76dbe|5a8c80f8c698300375c76dca|Social and Behavioral Sciences|Economics|Economic Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology",,2017,https://api.osf.io/v2/preprints/uwtfv/contributors/,https://api.osf.io/v2/preprints/uwtfv/bibliographic_contributors/,https://api.osf.io/v2/preprints/uwtfv/citation/,uwtfv,preprints,https://api.osf.io/v2/preprints/uwtfv/identifiers/,https://api.osf.io/v2/nodes/4abu8/,https://api.osf.io/v2/preprints/uwtfv/relationships/node/,4abu8,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/uwtfv/files/,https://api.osf.io/v2/files/596afb1c594d90022b7bd18e/,596afb1c594d90022b7bd18e,files,https://api.osf.io/v2/preprints/uwtfv/review_actions/,https://api.osf.io/v2/preprints/uwtfv/requests/,https://api.osf.io/v2/preprints/uwtfv/,https://osf.io/preprints/socarxiv/uwtfv/,https://doi.org/10.31235/osf.io/uwtfv,NA
mhdq2,preprints,2017-07-16T05:27:43.056287,2018-07-02T11:03:30.168741,2017-07-16T05:29:24.073104,NA,10.1080/1386979042000258358,"Interests, Folk Psychology and the Sociology of Scientific Knowledge","This paper provides a conceptual analysis of the notion of interests as it is used in the social studies of science. After describing the theoretical background behind the Strong Program’s adoption of the concept of interest, the paper outlines a reconstruction of the everyday notion of interest and argues that the same notion is used also by the sociologists of scientific knowledge. However, there are a couple of important differences between the everyday use of this notion and the way in which it used by the sociologists. The sociologists do not use the term in evaluative context and they do not regard interests as purely non-epistemic factors. Finally it is argued that most of the usual critiques of interest explanations, by both philosophers and fellow sociologists, are misguided.",TRUE,FALSE,explanation|folk psychology|interest|sociology of scientific knowledge|SSK|strong programme,2018-07-02T11:03:30.136690,NA,,TRUE,accepted,2017-07-16T05:29:24.073104,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76cf4|5a8c80f5c698300375c76cfc|Arts and Humanities|Philosophy|Philosophy of Science|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e28|Social and Behavioral Sciences|Sociology|Rationality and Society|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e37|Social and Behavioral Sciences|Sociology|Theory|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e40|Social and Behavioral Sciences|Sociology|Science, Knowledge, and Technology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e4a|Social and Behavioral Sciences|Sociology|Marxist Sociology",,2017,https://api.osf.io/v2/preprints/mhdq2/contributors/,https://api.osf.io/v2/preprints/mhdq2/bibliographic_contributors/,https://api.osf.io/v2/preprints/mhdq2/citation/,mhdq2,preprints,https://api.osf.io/v2/preprints/mhdq2/identifiers/,https://api.osf.io/v2/nodes/qg2se/,https://api.osf.io/v2/preprints/mhdq2/relationships/node/,qg2se,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/mhdq2/files/,https://api.osf.io/v2/files/596af94e6c613b02291928e7/,596af94e6c613b02291928e7,files,https://api.osf.io/v2/preprints/mhdq2/review_actions/,https://api.osf.io/v2/preprints/mhdq2/requests/,https://api.osf.io/v2/preprints/mhdq2/,https://osf.io/preprints/socarxiv/mhdq2/,https://doi.org/10.31235/osf.io/mhdq2,https://doi.org/10.1080/1386979042000258358
