id,type,attributes.date_created,attributes.date_modified,attributes.date_published,attributes.original_publication_date,attributes.doi,attributes.title,attributes.description,attributes.is_published,attributes.is_preprint_orphan,attributes.tags,attributes.preprint_doi_created,attributes.date_withdrawn,attributes.current_user_permissions,attributes.public,attributes.reviews_state,attributes.date_last_transitioned,attributes.has_coi,attributes.conflict_of_interest_statement,attributes.has_data_links,attributes.why_no_data,attributes.data_links,attributes.has_prereg_links,attributes.why_no_prereg,attributes.prereg_links,attributes.prereg_link_info,attributes.subjects,attributes.license_record.copyright_holders,attributes.license_record.year,relationships.contributors.links.related.href,relationships.bibliographic_contributors.links.related.href,relationships.citation.links.related.href,relationships.citation.data.id,relationships.citation.data.type,relationships.identifiers.links.related.href,relationships.node.links.related.href,relationships.node.links.self.href,relationships.node.data.id,relationships.node.data.type,relationships.license.links.related.href,relationships.license.data.id,relationships.license.data.type,relationships.provider.links.related.href,relationships.provider.data.id,relationships.provider.data.type,relationships.files.links.related.href,relationships.primary_file.links.related.href,relationships.primary_file.data.id,relationships.primary_file.data.type,relationships.review_actions.links.related.href,relationships.requests.links.related.href,links.self,links.html,links.preprint_doi,links.doi
enzc9,preprints,2017-09-20T13:05:04.841744,2018-07-02T11:12:46.853440,2017-09-20T13:17:23.457405,NA,NA,The Challenge of Evaluation: An Open Framework for Evaluating Citizen Science Activities,"In today’s knowledge-based society we are experiencing a rise in citizen science activities. Citizen science goals include enhancing scientific knowledge generation, contributing to societally relevant questions, fostering scientific literacy in society and transforming science communication. These aims, however, are rarely evaluated, and project managers as well as prospective funders are often at a loss when it comes to assessing and reviewing the quality and impact of citizen science activities. To ensure and improve the quality of citizen science outcomes evaluation methods are required for planning, self-evaluation and training development as well as for informing funding reviews and impact assessments. Here, based on an in-depth review of the characteristics and diversity of citizen science activities and current evaluation practices, we develop an open framework for evaluating diverse citizen science activities, ranging from projects initiated by grassroots initiatives to those led by academic scientists.  The framework incorporates the social, the scientific and the socio-ecological/economic perspectives of citizen science and thus offers a comprehensive collection of indicators at a glance. Indicators on a process- and impact-level can be selected and prioritized from all three perspectives, according to the specific contexts and targets. The framework guides and fosters the critical assessment and enhancement of citizen science projects against these goals both for external funding reviews as well as for internal project development.",TRUE,FALSE,Citizen Science|Evaluation|impact assessment|Open Science|Participatory Science|public participation,2018-07-02T11:12:46.844483,NA,,TRUE,accepted,2017-09-20T13:17:23.457405,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f6c698300375c76d4e|5a8c80f6c698300375c76d59|Education|Educational Assessment, Evaluation, and Research|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df4|Social and Behavioral Sciences|Science and Technology Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76e0d|Social and Behavioral Sciences|Communication",,2017,https://api.osf.io/v2/preprints/enzc9/contributors/,https://api.osf.io/v2/preprints/enzc9/bibliographic_contributors/,https://api.osf.io/v2/preprints/enzc9/citation/,enzc9,preprints,https://api.osf.io/v2/preprints/enzc9/identifiers/,https://api.osf.io/v2/nodes/p5f29/,https://api.osf.io/v2/preprints/enzc9/relationships/node/,p5f29,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/enzc9/files/,https://api.osf.io/v2/files/59c26780594d900253e8ad46/,59c26780594d900253e8ad46,files,https://api.osf.io/v2/preprints/enzc9/review_actions/,https://api.osf.io/v2/preprints/enzc9/requests/,https://api.osf.io/v2/preprints/enzc9/,https://osf.io/preprints/socarxiv/enzc9/,https://doi.org/10.31235/osf.io/enzc9,NA
qwjrx,preprints,2017-09-20T12:22:06.299827,2018-07-02T11:12:46.821571,2017-09-20T12:33:11.745771,NA,NA,The UK’s tax treaties with developing countries during the 1970s,"Tax treaties between developed and developing countries impose considerable costs on the latter, in the form of curbs on their right to tax investment from the former. Existing research assumes that such restrictions are accepted as a quid pro quo for resolving the problem of double taxation, which might act as an obstacle to inward investment. This paper uses archival documents to examine treaty negotiations between the United Kingdom (UK) and developing countries during the 1970s, focusing on contentious provisions concerning ‘tax sparing’, the taxation of shipping, and withholding taxes. Consistent with critical literature on tax treaties, it finds that neither side was concerned about the double taxation problem, which was resolved unilaterally by the UK’s tax credit. Rather, developing countries were primarily focused on obtaining matching tax credits in the UK to maximise the benefits to investors from their tax incentives. UK priorities, meanwhile, were to bind developing countries into OECD-type tax treatment of British firms. Negotiated outcomes did not reflect the true balance of costs and benefits to each side, but their different negotiating capacities, the political salience of particular taxes, and the precedent certain concessions might set for future negotiations",TRUE,FALSE,Developing countries|Double taxation|Foreign direct investment|International tax|Tax|United Kingdom,2018-07-02T11:12:46.811507,NA,,TRUE,accepted,2017-09-20T12:33:11.745771,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c13|Law|Tax Law|5a8c80f2c698300375c76c7d|5a8c80f4c698300375c76ccc|5a8c80f4c698300375c76cdf|Arts and Humanities|History|Legal|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations,,2017,https://api.osf.io/v2/preprints/qwjrx/contributors/,https://api.osf.io/v2/preprints/qwjrx/bibliographic_contributors/,https://api.osf.io/v2/preprints/qwjrx/citation/,qwjrx,preprints,https://api.osf.io/v2/preprints/qwjrx/identifiers/,https://api.osf.io/v2/nodes/r26bx/,https://api.osf.io/v2/preprints/qwjrx/relationships/node/,r26bx,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/qwjrx/files/,https://api.osf.io/v2/files/59c25d6d9ad5a1025fb34940/,59c25d6d9ad5a1025fb34940,files,https://api.osf.io/v2/preprints/qwjrx/review_actions/,https://api.osf.io/v2/preprints/qwjrx/requests/,https://api.osf.io/v2/preprints/qwjrx/,https://osf.io/preprints/socarxiv/qwjrx/,https://doi.org/10.31235/osf.io/qwjrx,NA
s3rgq,preprints,2017-09-20T10:32:32.802231,2018-07-02T11:12:46.754257,2017-09-20T10:35:05.159194,NA,10.1177/0263775816679832,"Fetal citizens? Birthright citizenship, reproductive futurism, and the “panic” over Chinese birth tourism in southern California","In September 2012, residents of Chino Hills, California—a wealthy suburb of Los Angeles—exposed a maternity hotel in their city. Subsequently, controversy erupted as protesting residents argued that Chinese birth tourism is an immigration loophole, where foreigners took advantage of jus soli birthright citizenship guaranteed by the Fourteenth Amendment to the U.S. Constitution. This paper uses this controversy as a springboard to explore how temporalities—both the past and the future—come to shape politics in the present. Considering reproductive futurism in the contexts of citizenship and migrations, this paper argues that the figure of the fetal citizen emerges as the defining site of struggle between preserving, or exposing, the fantasy of a national future. Reports of panic over Chinese birth tourism, then, show how “backwards” racialized citizenship is continually brought to this present struggle, especially vis-a-vis discourses of the “worthy immigrant” and “anchor babies”, to determine who may give birth to citizens in the U.S.",TRUE,FALSE,birthright citizenship|birth tourism|critical media studies|immigration|reproductive futurism|temporality,2018-07-02T11:12:46.746130,NA,,TRUE,accepted,2017-09-20T10:35:05.159194,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db4|Social and Behavioral Sciences|Political Science|Political Theory,,2017,https://api.osf.io/v2/preprints/s3rgq/contributors/,https://api.osf.io/v2/preprints/s3rgq/bibliographic_contributors/,https://api.osf.io/v2/preprints/s3rgq/citation/,s3rgq,preprints,https://api.osf.io/v2/preprints/s3rgq/identifiers/,https://api.osf.io/v2/nodes/y8qhm/,https://api.osf.io/v2/preprints/s3rgq/relationships/node/,y8qhm,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/s3rgq/files/,https://api.osf.io/v2/files/59c243c0594d900253e8a37e/,59c243c0594d900253e8a37e,files,https://api.osf.io/v2/preprints/s3rgq/review_actions/,https://api.osf.io/v2/preprints/s3rgq/requests/,https://api.osf.io/v2/preprints/s3rgq/,https://osf.io/preprints/socarxiv/s3rgq/,https://doi.org/10.31235/osf.io/s3rgq,https://doi.org/10.1177/0263775816679832
7t2p8,preprints,2017-09-20T10:27:19.441567,2018-07-02T11:12:46.724587,2017-09-20T10:29:22.795656,NA,10.1111/cag.12381,"Review of ""Making Things International 2: Catalysts and Reactions"" (M Salter, ed.)","Wang, SH. 2017. Review of ""Making Things International 2: Catalysts and Reactions"" (M Salter, ed.). The Canadian Geographer / Le Géographe canadien, 61(3), e52-e53.",TRUE,FALSE,assemblage|international relations|new materialism|political science,2018-07-02T11:12:46.716500,NA,,TRUE,accepted,2017-09-20T10:29:22.795656,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|Social and Behavioral Sciences|International and Area Studies|5a8c80f7c698300375c76d84|5a8c80f8c698300375c76daf|5a8c80f8c698300375c76db0|Social and Behavioral Sciences|Political Science|International Relations,,2017,https://api.osf.io/v2/preprints/7t2p8/contributors/,https://api.osf.io/v2/preprints/7t2p8/bibliographic_contributors/,https://api.osf.io/v2/preprints/7t2p8/citation/,7t2p8,preprints,https://api.osf.io/v2/preprints/7t2p8/identifiers/,https://api.osf.io/v2/nodes/mszfv/,https://api.osf.io/v2/preprints/7t2p8/relationships/node/,mszfv,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/7t2p8/files/,https://api.osf.io/v2/files/59c242866c613b025ce0e96e/,59c242866c613b025ce0e96e,files,https://api.osf.io/v2/preprints/7t2p8/review_actions/,https://api.osf.io/v2/preprints/7t2p8/requests/,https://api.osf.io/v2/preprints/7t2p8/,https://osf.io/preprints/socarxiv/7t2p8/,https://doi.org/10.31235/osf.io/7t2p8,https://doi.org/10.1111/cag.12381
jwvra,preprints,2017-09-20T08:55:24.482070,2018-07-02T11:12:46.664737,2017-09-20T09:26:10.522873,NA,10.1080/0966369X.2016.1277061,Recent books on gender in China,"Book review essay for ""Gender, Place and Culture""",TRUE,FALSE,China|gay|gender|migration|sexuality,2018-07-02T11:12:46.656966,NA,,TRUE,accepted,2017-09-20T09:26:10.522873,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d02|5a8c80f5c698300375c76d05|Arts and Humanities|Feminist, Gender, and Sexuality Studies|Women's Studies|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d0a|5a8c80f5c698300375c76d0b|Arts and Humanities|East Asian Languages and Societies|Chinese Studies|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d8e|5a8c80f7c698300375c76d90|Social and Behavioral Sciences|International and Area Studies|Asian Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology",,2017,https://api.osf.io/v2/preprints/jwvra/contributors/,https://api.osf.io/v2/preprints/jwvra/bibliographic_contributors/,https://api.osf.io/v2/preprints/jwvra/citation/,jwvra,preprints,https://api.osf.io/v2/preprints/jwvra/identifiers/,https://api.osf.io/v2/nodes/a2uv9/,https://api.osf.io/v2/preprints/jwvra/relationships/node/,a2uv9,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/jwvra/files/,https://api.osf.io/v2/files/59c22cfb9ad5a10260b357c0/,59c22cfb9ad5a10260b357c0,files,https://api.osf.io/v2/preprints/jwvra/review_actions/,https://api.osf.io/v2/preprints/jwvra/requests/,https://api.osf.io/v2/preprints/jwvra/,https://osf.io/preprints/socarxiv/jwvra/,https://doi.org/10.31235/osf.io/jwvra,https://doi.org/10.1080/0966369X.2016.1277061
gwk5t,preprints,2017-09-19T21:52:06.079408,2018-07-02T11:12:45.812362,2017-09-19T21:54:35.203088,2009-07-01T05:00:00,NA,"Population policies, government programs, and fertility: A comparison between Brazil and Mexico","Title in Spanish: Políticas de población, programas gubernamentales y fecundidad: Una comparación entre el Brasil y México

Abstract: The Government of Mexico implemented family planning programmes beginning in the 1970s, unlike the Brazilian Government, which has implemented no population policies. This article estimates the impact of those policies on trends in fertility among women in various segments of society, using statistical models which incorporate municipal and individual variables. Both rich and poor states were considered in both Brazil and Mexico, using census data, information from civil registries, and health and demographic surveys. Differences in fertility by socio-economic group are sharper in the Brazilian states than in the Mexican ones. The poorest Brazilian states also show marked differences, but to a lesser degree than poor Mexican states because the latter show high percentages of home births, and as a result women have limited access to family planning programmes. The study concludes that family planning policies reduce the differences in fertility among women of different socio-economic groups. Furthermore, those policies would be more effective if women in the poor Mexican states also had easy access to public hospitals and clinics. The high coverage of hospital births in Brazil appears to counteract the absence of large-scale state programmes, particularly in the poorest states.

Resumen: El gobierno mexicano puso en práctica programas de planificación familiar desde los años setenta, en contraposición al gobierno brasileño que no ha implementado políticas de población. En este artículo se estima la influencia de dichas políticas en las tendencias de fecundidad de mujeres de diferentes segmentos sociales, con modelos estadísticos que incorporan variables municipales e individuales. Se analizaron estados pobres y ricos, tanto del Brasil como de México, usando datos de censos, estadísticas del registro civil y encuestas de salud y demografía. Las diferencias de fecundidad por grupo socioeconómico son más acentuadas en los estados brasileños que en los mexicanos. Los estados brasileños más pobres también presentan diferencias marcadas, pero en menor grado que los estados mexicanos pobres porque en estos, un alto porcentaje de partos ocurre en los hogares, debido a lo cual se limita la accesibilidad de las mujeres a los programas de planificación familiar. Se concluye que las políticas de planificación familiar disminuyen las diferencias de fecundidad entre mujeres de distintos niveles socioeconómicos. Más aún, estas políticas serían más eficaces si las mujeres de estados mexicanos pobres también tuvieran fácil acceso a hospitales y clínicas públicos. La gran cobertura del parto en hospitales en el Brasil parece contrarrestar la ausencia de programas gubernamentales de gran alcance, sobre todo en los estados más pobres.",TRUE,FALSE,Brasil|Brazil|Diferenciais|Diferenciais de fecundidade|Diferencial|Differentials|Educação|Education|Family planning|Fecundidade|Fertility|Hospital|Hospital births|Mexico|México|Nascimento|Parity|Parturição|Planejamento familiar|Políticas populacionais|Population policies|Public hospitals,2018-07-02T11:12:45.804499,NA,,TRUE,accepted,2017-09-19T21:54:35.203088,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f2c698300375c76c7d|Arts and Humanities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3e|Social and Behavioral Sciences|Sociology|Population|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e45|Social and Behavioral Sciences|Sociology|Animals and Society,Notas de Población,2017,https://api.osf.io/v2/preprints/gwk5t/contributors/,https://api.osf.io/v2/preprints/gwk5t/bibliographic_contributors/,https://api.osf.io/v2/preprints/gwk5t/citation/,gwk5t,preprints,https://api.osf.io/v2/preprints/gwk5t/identifiers/,https://api.osf.io/v2/nodes/yxmhk/,https://api.osf.io/v2/preprints/gwk5t/relationships/node/,yxmhk,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e965/,563c1cf88c5e4a3877f9e965,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/gwk5t/files/,https://api.osf.io/v2/files/59c19185594d900253e87c08/,59c19185594d900253e87c08,files,https://api.osf.io/v2/preprints/gwk5t/review_actions/,https://api.osf.io/v2/preprints/gwk5t/requests/,https://api.osf.io/v2/preprints/gwk5t/,https://osf.io/preprints/socarxiv/gwk5t/,https://doi.org/10.31235/osf.io/gwk5t,NA
9xvs2,preprints,2017-09-19T14:33:37.645905,2018-07-02T11:12:45.550899,2017-09-19T14:37:49.399198,NA,10.1111/imre.12202,"Review of ""Pregnant on Arrival: Making the Illegal Immigrant"" (E Luibheid)","Wang, SH. 2015. Review of ""Pregnant on Arrival: Making the Illegal Immigrant"" (E Luibheid). International Migration Review, 49(2), e15-e16.",TRUE,FALSE,asylum|birthright citizenship|ireland|queer theory|refugee,2018-07-02T11:12:45.542479,NA,,TRUE,accepted,2017-09-19T14:37:49.399198,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c16|Law|Law and Gender|5a8c80f0c698300375c76c07|5a8c80f0c698300375c76c1b|Law|Immigration Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c35|Law|Sexuality and the Law|5a8c80f0c698300375c76c07|5a8c80f1c698300375c76c49|Law|Legal History|5a8c80f2c698300375c76c7d|5a8c80f5c698300375c76d02|5a8c80f5c698300375c76d04|Arts and Humanities|Feminist, Gender, and Sexuality Studies|Other Feminist, Gender, and Sexuality Studies|5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfa|Social and Behavioral Sciences|Anthropology|Social and Cultural Anthropology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e29|Social and Behavioral Sciences|Sociology|Sexualities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e49|Social and Behavioral Sciences|Sociology|Sex and Gender",,2017,https://api.osf.io/v2/preprints/9xvs2/contributors/,https://api.osf.io/v2/preprints/9xvs2/bibliographic_contributors/,https://api.osf.io/v2/preprints/9xvs2/citation/,9xvs2,preprints,https://api.osf.io/v2/preprints/9xvs2/identifiers/,https://api.osf.io/v2/nodes/p39am/,https://api.osf.io/v2/preprints/9xvs2/relationships/node/,p39am,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/9xvs2/files/,https://api.osf.io/v2/files/59c12ac0594d90025250ea8b/,59c12ac0594d90025250ea8b,files,https://api.osf.io/v2/preprints/9xvs2/review_actions/,https://api.osf.io/v2/preprints/9xvs2/requests/,https://api.osf.io/v2/preprints/9xvs2/,https://osf.io/preprints/socarxiv/9xvs2/,https://doi.org/10.31235/osf.io/9xvs2,https://doi.org/10.1111/imre.12202
ycaeg,preprints,2017-09-19T14:11:56.103779,2018-07-02T11:12:45.516481,2017-09-19T14:21:15.329346,NA,10.1080/08873631.2014.951180,"Review of ""The Changs Next Door to the Diazes: Remapping Race in Suburban California"" (W Cheng)","Wang, SH. 2014. Review of ""The Changs Next Door to the Diazes: Remapping Race in Suburban California"" (W Cheng). Journal of Cultural Geography, 31(3), 350-353.",TRUE,FALSE,book review|race|southern California|suburbs,2018-07-02T11:12:45.508667,NA,,TRUE,accepted,2017-09-19T14:21:15.329346,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a8c80f2c698300375c76c7d|5a8c80f3c698300375c76c9a|Arts and Humanities|American Studies|5a8c80f7c698300375c76d84|5a8c80f7c698300375c76d86|5a8c80f7c698300375c76d89|Social and Behavioral Sciences|Geography|Human Geography|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e23|Social and Behavioral Sciences|Sociology|Human Rights|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e2a|Social and Behavioral Sciences|Sociology|Racial and Ethnic Minorities|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e39|Social and Behavioral Sciences|Sociology|Collective Behavior and Social Movements|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3b|Social and Behavioral Sciences|Sociology|Political Economy of the World System|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e3d|Social and Behavioral Sciences|Sociology|Latina/o Sociology|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e42|Social and Behavioral Sciences|Sociology|Peace, War, and Social Conflict|5a8c80f7c698300375c76d84|5a8c80fac698300375c76e20|5a8c80fac698300375c76e53|Social and Behavioral Sciences|Sociology|Altruism, Morality, and Social Solidarity",,2017,https://api.osf.io/v2/preprints/ycaeg/contributors/,https://api.osf.io/v2/preprints/ycaeg/bibliographic_contributors/,https://api.osf.io/v2/preprints/ycaeg/citation/,ycaeg,preprints,https://api.osf.io/v2/preprints/ycaeg/identifiers/,https://api.osf.io/v2/nodes/nw6rz/,https://api.osf.io/v2/preprints/ycaeg/relationships/node/,nw6rz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/ycaeg/files/,https://api.osf.io/v2/files/59c125ab594d9002535035d8/,59c125ab594d9002535035d8,files,https://api.osf.io/v2/preprints/ycaeg/review_actions/,https://api.osf.io/v2/preprints/ycaeg/requests/,https://api.osf.io/v2/preprints/ycaeg/,https://osf.io/preprints/socarxiv/ycaeg/,https://doi.org/10.31235/osf.io/ycaeg,https://doi.org/10.1080/08873631.2014.951180
2hcxs,preprints,2017-09-18T17:17:56.083344,2018-07-02T11:11:34.601087,2017-09-18T17:21:30.204100,NA,NA,"Comment on Pugh and Rice, ""Early Urban Planning, Spatial Strategies, and the Maya Gridded City of Nixtun-Ch'ich', Petén, Guatemala","This is a short comment on the paper by Pugh and Rice. ""Unfortunately the theoretical and epistemological choices made by Pugh and Rice all but rule out achieving an adequate explanation for these questions about Nixtun-Ch’ich’.""",TRUE,FALSE,ancient maya|architecture|city planning|foucault,2018-07-02T11:11:34.587286,NA,,TRUE,accepted,2017-09-18T17:21:30.204100,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology,,2017,https://api.osf.io/v2/preprints/2hcxs/contributors/,https://api.osf.io/v2/preprints/2hcxs/bibliographic_contributors/,https://api.osf.io/v2/preprints/2hcxs/citation/,2hcxs,preprints,https://api.osf.io/v2/preprints/2hcxs/identifiers/,https://api.osf.io/v2/nodes/aqe4x/,https://api.osf.io/v2/preprints/2hcxs/relationships/node/,aqe4x,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/2hcxs/files/,https://api.osf.io/v2/files/59bfffc39ad5a1025d4b0edf/,59bfffc39ad5a1025d4b0edf,files,https://api.osf.io/v2/preprints/2hcxs/review_actions/,https://api.osf.io/v2/preprints/2hcxs/requests/,https://api.osf.io/v2/preprints/2hcxs/,https://osf.io/preprints/socarxiv/2hcxs/,https://doi.org/10.31235/osf.io/2hcxs,NA
py4hz,preprints,2017-09-16T07:56:44.538681,2018-07-02T11:11:32.025097,2017-09-16T07:59:17.971159,NA,NA,A Standard for the Scholarly Citation of Archaeological Data as an Incentive to Data Sharing,"How do archaeologists share their research data, if at all? We review what data are, according to current influential definitions, and previous work on the benefits, costs and norms of data sharing in the sciences broadly. To understand data sharing in archaeology, we present the results of three pilot studies: requests for data by email; review of data availability in published articles, and analysis of archaeological datasets deposited in repositories. We find that archaeologists are often willing to share, but discipline-wide sharing is patchy and ad hoc. Legislation and mandates are effective at increasing data-sharing, but editorial policies at journals lack adequate enforcement. Although most of data available at repositories are licensed to enable flexible reuse, only a small proportion of the data are stored in structured formats for easy reuse. We present some suggestions for improving the state of date sharing in archaeology, among these is a standard for citing data sets to ensure that researchers making their data publicly available receive appropriate credit.",TRUE,FALSE,archaeology|data sharing|preprint|research-compendium,2018-07-02T11:11:32.010041,NA,,TRUE,accepted,2017-09-16T07:59:17.971159,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a8c80f7c698300375c76d84|5a8c80f9c698300375c76df6|5a8c80f9c698300375c76dfb|Social and Behavioral Sciences|Anthropology|Archaeological Anthropology,,2017,https://api.osf.io/v2/preprints/py4hz/contributors/,https://api.osf.io/v2/preprints/py4hz/bibliographic_contributors/,https://api.osf.io/v2/preprints/py4hz/citation/,py4hz,preprints,https://api.osf.io/v2/preprints/py4hz/identifiers/,https://api.osf.io/v2/nodes/ksruz/,https://api.osf.io/v2/preprints/py4hz/relationships/node/,ksruz,nodes,https://api.osf.io/v2/licenses/563c1cf88c5e4a3877f9e96a/,563c1cf88c5e4a3877f9e96a,licenses,https://api.osf.io/v2/providers/preprints/socarxiv/,socarxiv,preprint-providers,https://api.osf.io/v2/preprints/py4hz/files/,https://api.osf.io/v2/files/59bcd915b83f6902548bb5a0/,59bcd915b83f6902548bb5a0,files,https://api.osf.io/v2/preprints/py4hz/review_actions/,https://api.osf.io/v2/preprints/py4hz/requests/,https://api.osf.io/v2/preprints/py4hz/,https://osf.io/preprints/socarxiv/py4hz/,https://doi.org/10.31235/osf.io/py4hz,NA
